ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,28,-3.750000,-0.750000,4.199424,40,0.315844,0.860019,0.011764,0,0
2,29,-3.750000,-0.250000,4.133750,40,0.371321,0.862208,0.011709,0,0
2,30,-3.750000,0.250000,4.134440,25,0.342072,0.862185,0.011709,0,0
2,31,-3.750000,0.750000,4.176833,48,0.328195,0.860772,0.011745,0,0
2,32,-3.750000,1.250000,4.218279,79,0.096311,0.859391,0.011779,0,0
2,33,-3.750000,1.750000,4.308309,133,0.402637,0.856390,0.011856,0,0
2,34,-3.750000,2.250000,4.514986,138,0.454410,0.849500,0.012039,0,0
2,35,-3.750000,2.750000,4.794945,127,0.947551,0.840168,0.012299,0,0
2,36,-3.750000,3.250000,4.991489,86,0.691857,0.833617,0.012491,0,0
2,37,-3.750000,3.750000,5.365479,48,0.591292,0.821151,0.012879,0,0
2,38,-3.750000,4.250000,5.769000,35,0.137429,0.807700,0.013328,0,0
2,39,-3.750000,4.750000,6.002000,9,0.200205,0.359970,0.013602,0,0
2,40,-3.750000,5.250000,6.444910,11,0.185464,0.431843,0.014154,0,0
2,41,-3.750000,5.750000,6.929823,17,0.564139,0.653655,0.014802,0,0
2,42,-3.750000,6.250000,7.357001,14,0.433816,0.528337,0.015413,0,0
2,43,-3.750000,6.750000,7.787138,29,0.434544,0.740429,0.016064,0,0
2,44,-3.750000,7.250000,8.114266,15,0.224883,0.547143,0.016584,0,0
2,45,-3.750000,7.750000,8.735333,3,0.048811,0.106323,0.017631,0,0
2,46,-3.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,47,-3.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,48,-3.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,49,-3.750000,9.750000,10.444000,4,1.000000,0.130373,0.020908,0,0
2,50,-3.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,51,-3.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,55,-3.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,57,-3.750000,13.750000,14.415668,3,0.021111,0.077922,0.030781,0,0
2,58,-3.750000,14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,9,-3.250000,-10.250000,10.883000,3,0.030725,0.095585,0.021844,0,0
3,23,-3.250000,-3.250000,4.674909,76,0.373721,0.844170,0.012185,0,0
3,24,-3.250000,-2.750000,4.380296,108,0.468335,0.853990,0.011919,0,0
3,25,-3.250000,-2.250000,4.076971,137,0.640946,0.864101,0.011662,0,0
3,26,-3.250000,-1.750000,4.054584,36,0.081094,0.864847,0.011644,0,0
3,32,-3.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,33,-3.250000,1.750000,4.017429,7,0.394680,0.303130,0.011614,0,0
3,34,-3.250000,2.250000,4.160978,135,0.540520,0.861301,0.011731,0,0
3,35,-3.250000,2.750000,4.383437,119,0.541412,0.853885,0.011921,0,0
3,36,-3.250000,3.250000,4.684075,161,0.724371,0.843864,0.012194,0,0
3,37,-3.250000,3.750000,4.985284,53,0.359684,0.833824,0.012485,0,0
3,38,-3.250000,4.250000,5.442187,32,0.418182,0.818594,0.012962,0,0
3,39,-3.250000,4.750000,5.833902,41,0.545701,0.805537,0.013403,0,0
3,40,-3.250000,5.250000,6.278213,33,0.602484,0.790726,0.013942,0,0
3,41,-3.250000,5.750000,6.704650,20,0.698406,0.776512,0.014495,0,0
3,42,-3.250000,6.250000,7.125587,29,0.532340,0.762480,0.015077,0,0
3,43,-3.250000,6.750000,7.510858,21,0.538413,0.749638,0.015641,0,0
3,44,-3.250000,7.250000,7.958144,7,0.103608,0.257155,0.016333,0,0
3,45,-3.250000,7.750000,8.358334,3,0.073313,0.108208,0.016986,0,0
3,46,-3.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,9.817334,3,0.064689,0.100913,0.019638,0,0
3,49,-3.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,51,-3.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,56,-3.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,57,-3.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,6,-2.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,23,-2.750000,-3.250000,4.316953,129,0.336486,0.856102,0.011864,0,0
4,24,-2.750000,-2.750000,4.039593,165,0.616963,0.865347,0.011632,0,0
4,25,-2.750000,-2.250000,3.797606,114,0.342673,0.873413,0.011442,0,0
4,34,-2.750000,2.250000,3.903957,23,0.266884,0.869868,0.011524,0,0
4,35,-2.750000,2.750000,4.068072,137,0.648066,0.864398,0.011655,0,0
4,36,-2.750000,3.250000,4.371170,154,0.836758,0.854294,0.011911,0,0
4,37,-2.750000,3.750000,4.701359,81,0.732782,0.843288,0.012210,0,0
4,38,-2.750000,4.250000,5.178639,50,0.685289,0.827379,0.012682,0,0
4,39,-2.750000,4.750000,5.591487,41,0.764871,0.813617,0.013126,0,0
4,40,-2.750000,5.250000,5.997188,32,0.379081,0.800094,0.013597,0,0
4,41,-2.750000,5.750000,6.398645,31,0.499879,0.786712,0.014094,0,0
4,42,-2.750000,6.250000,6.862741,27,0.260636,0.771242,0.014710,0,0
4,43,-2.750000,6.750000,7.367043,23,0.225416,0.754432,0.015427,0,0
4,44,-2.750000,7.250000,7.655500,4,0.074688,0.148963,0.015861,0,0
4,45,-2.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,46,-2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,47,-2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,50,-2.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,57,-2.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,9,-2.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,11,-2.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,12,-2.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,22,-2.250000,-3.750000,4.288650,20,0.104383,0.857045,0.011839,0,0
5,23,-2.250000,-3.250000,4.063420,216,0.492495,0.864553,0.011651,0,0
5,24,-2.250000,-2.750000,3.831830,89,0.329845,0.872272,0.011468,0,0
5,25,-2.250000,-2.250000,3.539333,3,0.324977,0.132303,0.011253,0,0
5,35,-2.250000,2.750000,3.927435,46,0.606902,0.869085,0.011542,0,0
5,36,-2.250000,3.250000,4.087014,144,1.000000,0.863766,0.011670,0,0
5,37,-2.250000,3.750000,4.482560,152,1.000000,0.850581,0.012009,0,0
5,38,-2.250000,4.250000,4.943440,59,0.604183,0.835219,0.012444,0,0
5,39,-2.250000,4.750000,5.388346,49,0.771027,0.820388,0.012903,0,0
5,40,-2.250000,5.250000,5.794509,51,1.000000,0.806850,0.013358,0,0
5,41,-2.250000,5.750000,6.303668,33,0.481387,0.789878,0.013974,0,0
5,42,-2.250000,6.250000,6.688723,36,0.453081,0.777043,0.014474,0,0
5,43,-2.250000,6.750000,7.242200,5,0.098548,0.189648,0.015245,0,0
5,45,-2.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,54,-2.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,56,-2.250000,13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,57,-2.250000,13.750000,13.854800,5,0.911497,0.134543,0.029196,0,0
6,16,-1.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,22,-1.750000,-3.750000,4.142190,21,0.174378,0.861927,0.011716,0,0
6,23,-1.750000,-3.250000,3.816376,136,0.212120,0.872787,0.011456,0,0
6,24,-1.750000,-2.750000,3.535000,4,0.253734,0.176433,0.011250,0,0
6,36,-1.750000,3.250000,3.939951,41,1.000000,0.868668,0.011552,0,0
6,37,-1.750000,3.750000,4.274829,151,1.000000,0.857506,0.011827,0,0
6,38,-1.750000,4.250000,4.701839,56,0.907094,0.843272,0.012211,0,0
6,39,-1.750000,4.750000,5.209348,46,0.685418,0.826355,0.012714,0,0
6,40,-1.750000,5.250000,5.638834,36,0.705088,0.812039,0.013180,0,0
6,41,-1.750000,5.750000,6.139196,41,0.357728,0.795360,0.013769,0,0
6,42,-1.750000,6.250000,6.494791,24,0.380993,0.783507,0.014218,0,0
6,43,-1.750000,6.750000,7.214333,3,0.070861,0.113928,0.015205,0,0
6,44,-1.750000,7.250000,7.640667,3,0.010168,0.111797,0.015838,0,0
6,45,-1.750000,7.750000,7.825334,3,0.071246,0.110873,0.016124,0,0
6,53,-1.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,56,-1.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,57,-1.750000,13.750000,13.829000,3,1.000000,0.080855,0.029124,0,0
7,17,-1.250000,-6.250000,6.587750,4,0.113237,0.156082,0.014340,0,0
7,18,-1.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,22,-1.250000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,23,-1.250000,-3.250000,3.633800,55,0.064538,0.878873,0.011320,0,0
7,36,-1.250000,3.250000,3.753286,14,0.431214,0.612423,0.011409,0,0
7,37,-1.250000,3.750000,4.128825,132,0.865937,0.862373,0.011705,0,0
7,38,-1.250000,4.250000,4.595820,83,0.864241,0.846806,0.012112,0,0
7,39,-1.250000,4.750000,5.005216,93,0.778567,0.833159,0.012505,0,0
7,40,-1.250000,5.250000,5.449767,77,0.423853,0.818341,0.012970,0,0
7,41,-1.250000,5.750000,6.018806,41,0.471831,0.799373,0.013623,0,0
7,42,-1.250000,6.250000,6.339800,15,0.257592,0.591505,0.014019,0,0
7,43,-1.250000,6.750000,6.911167,6,1.000000,0.230888,0.014776,0,0
7,44,-1.250000,7.250000,7.512001,3,1.000000,0.112440,0.015643,0,0
7,45,-1.250000,7.750000,7.939750,8,0.126481,0.294137,0.016304,0,0
7,46,-1.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,49,-1.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,51,-1.250000,10.750000,10.940000,4,0.362090,0.127067,0.021968,0,0
7,52,-1.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,53,-1.250000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,57,-1.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.636001,4,0.045055,0.135760,0.019285,0,0
8,12,-0.750000,-8.750000,8.654091,11,1.000000,0.391342,0.017489,0,0
8,13,-0.750000,-8.250000,8.438001,3,0.239341,0.107810,0.017120,0,0
8,22,-0.750000,-3.750000,3.783635,63,0.135706,0.873879,0.011432,0,0
8,23,-0.750000,-3.250000,3.696955,44,0.375640,0.876768,0.011367,0,0
8,36,-0.750000,3.250000,3.655000,4,0.004319,0.175633,0.011336,0,0
8,37,-0.750000,3.750000,4.044500,68,0.787833,0.865183,0.011636,0,0
8,38,-0.750000,4.250000,4.442011,99,0.591179,0.851933,0.011973,0,0
8,39,-0.750000,4.750000,4.959789,99,0.852537,0.834674,0.012460,0,0
8,40,-0.750000,5.250000,5.386153,92,0.515296,0.820462,0.012901,0,0
8,41,-0.750000,5.750000,5.899042,47,0.610290,0.803365,0.013480,0,0
8,42,-0.750000,6.250000,6.288696,23,0.445443,0.790377,0.013955,0,0
8,43,-0.750000,6.750000,6.930667,9,0.823052,0.346040,0.014803,0,0
8,44,-0.750000,7.250000,7.377167,18,0.494448,0.678685,0.015442,0,0
8,45,-0.750000,7.750000,7.819286,14,0.292065,0.517550,0.016114,0,0
8,46,-0.750000,8.250000,8.394334,3,0.416904,0.108028,0.017046,0,0
8,47,-0.750000,8.750000,8.760751,8,0.483714,0.283190,0.017675,0,0
8,48,-0.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,49,-0.750000,9.750000,9.731400,5,0.753376,0.168905,0.019470,0,0
8,50,-0.750000,10.250000,10.419334,3,0.048697,0.097903,0.020856,0,0
8,51,-0.750000,10.750000,10.762501,4,0.045269,0.128250,0.021583,0,0
8,52,-0.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,58,-0.750000,14.250000,14.499667,3,0.024659,0.077502,0.031024,0,0
8,59,-0.750000,14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,10,-0.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,11,-0.250000,-9.250000,9.115001,4,0.050629,0.139233,0.018308,0,0
9,12,-0.250000,-8.750000,8.734334,3,0.062697,0.106328,0.017629,0,0
9,13,-0.250000,-8.250000,8.272600,5,0.661159,0.181062,0.016844,0,0
9,14,-0.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,15,-0.250000,-7.250000,7.199200,10,0.470994,0.380013,0.015183,0,0
9,16,-0.250000,-6.750000,6.895091,11,0.121523,0.423590,0.014754,0,0
9,17,-0.250000,-6.250000,6.303125,8,0.180710,0.315958,0.013973,0,0
9,18,-0.250000,-5.750000,5.847351,20,0.800756,0.805088,0.013419,0,0
9,19,-0.250000,-5.250000,5.316467,15,1.000000,0.617088,0.012826,0,0
9,20,-0.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,21,-0.250000,-4.250000,4.361600,10,0.038375,0.427307,0.011902,0,0
9,22,-0.250000,-3.750000,3.816310,29,0.277746,0.872790,0.011456,0,0
9,37,-0.250000,3.750000,4.091471,17,0.880521,0.734075,0.011674,0,0
9,38,-0.250000,4.250000,4.370000,34,0.498807,0.854333,0.011910,0,0
9,39,-0.250000,4.750000,4.887578,64,0.738378,0.837081,0.012389,0,0
9,40,-0.250000,5.250000,5.335960,74,0.439503,0.822135,0.012847,0,0
9,41,-0.250000,5.750000,5.832668,33,0.449213,0.805578,0.013402,0,0
9,42,-0.250000,6.250000,6.377125,24,0.471896,0.787429,0.014067,0,0
9,43,-0.250000,6.750000,6.845143,35,0.670185,0.771829,0.014686,0,0
9,44,-0.250000,7.250000,7.316259,31,0.560036,0.756125,0.015353,0,0
9,45,-0.250000,7.750000,7.820118,17,0.111508,0.628430,0.016115,0,0
9,46,-0.250000,8.250000,8.281335,12,0.313297,0.434373,0.016858,0,0
9,47,-0.250000,8.750000,8.747334,3,0.773119,0.106263,0.017652,0,0
9,48,-0.250000,9.250000,9.352751,4,0.077815,0.137648,0.018747,0,0
9,49,-0.250000,9.750000,9.775001,3,0.441721,0.101125,0.019555,0,0
9,50,-0.250000,10.250000,10.353558,9,0.301865,0.294697,0.020720,0,0
9,51,-0.250000,10.750000,10.721667,3,0.050381,0.096392,0.021495,0,0
9,54,-0.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,58,-0.250000,14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,59,-0.250000,14.750000,14.965668,3,0.022828,0.075172,0.032397,0,0
10,11,0.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,12,0.250000,-8.750000,8.961750,4,0.060670,0.140255,0.018031,0,0
10,14,0.250000,-7.750000,7.645667,3,0.072347,0.111772,0.015846,0,0
10,17,0.250000,-6.250000,6.212167,12,0.061588,0.475757,0.013859,0,0
10,18,0.250000,-5.750000,5.830941,17,0.218849,0.684790,0.013400,0,0
10,19,0.250000,-5.250000,5.460462,13,0.832059,0.531690,0.012982,0,0
10,20,0.250000,-4.750000,4.815777,27,0.343173,0.839474,0.012319,0,0
10,21,0.250000,-4.250000,4.358485,33,0.085377,0.854717,0.011900,0,0
10,22,0.250000,-3.750000,3.998931,43,0.241367,0.866702,0.011599,0,0
10,37,0.250000,3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,38,0.250000,4.250000,4.436527,19,1.000000,0.809510,0.011968,0,0
10,39,0.250000,4.750000,4.898751,36,0.669653,0.836708,0.012400,0,0
10,40,0.250000,5.250000,5.314077,52,0.690021,0.822864,0.012824,0,0
10,41,0.250000,5.750000,5.888489,45,0.893188,0.803717,0.013467,0,0
10,42,0.250000,6.250000,6.424395,48,0.645466,0.785854,0.014127,0,0
10,43,0.250000,6.750000,6.809231,39,0.402381,0.773026,0.014637,0,0
10,44,0.250000,7.250000,7.355286,14,0.418971,0.528377,0.015410,0,0
10,45,0.250000,7.750000,7.859428,14,0.287180,0.516613,0.016177,0,0
10,46,0.250000,8.250000,8.273572,7,0.432397,0.253475,0.016845,0,0
10,47,0.250000,8.750000,8.829286,7,0.114742,0.246992,0.017796,0,0
10,48,0.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,49,0.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,50,0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,51,0.250000,10.750000,10.850000,4,0.494154,0.127667,0.021772,0,0
10,52,0.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,54,0.250000,12.250000,12.348001,3,0.054238,0.088260,0.025247,0,0
10,56,0.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,11,0.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,14,0.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,17,0.750000,-6.250000,6.343787,14,0.158834,0.551978,0.014024,0,0
11,18,0.750000,-5.750000,6.095125,8,0.117244,0.318732,0.013715,0,0
11,20,0.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,21,0.750000,-4.250000,4.276587,46,0.053207,0.857447,0.011829,0,0
11,22,0.750000,-3.750000,4.072073,138,0.421989,0.864264,0.011658,0,0
11,37,0.750000,3.750000,4.110445,18,0.752015,0.776687,0.011690,0,0
11,38,0.750000,4.250000,4.501879,123,1.000000,0.849937,0.012027,0,0
11,39,0.750000,4.750000,4.941244,78,0.764834,0.835292,0.012442,0,0
11,40,0.750000,5.250000,5.438875,56,1.000000,0.818704,0.012958,0,0
11,41,0.750000,5.750000,5.937927,55,0.776377,0.802069,0.013526,0,0
11,42,0.750000,6.250000,6.373667,54,0.806603,0.787544,0.014062,0,0
11,43,0.750000,6.750000,6.900861,36,0.555292,0.769971,0.014762,0,0
11,44,0.750000,7.250000,7.398501,20,0.215848,0.753383,0.015474,0,0
11,45,0.750000,7.750000,7.794668,15,0.211762,0.555133,0.016076,0,0
11,46,0.750000,8.250000,8.236250,4,0.133596,0.145092,0.016784,0,0
11,47,0.750000,8.750000,8.757667,6,0.074565,0.212423,0.017670,0,0
11,48,0.750000,9.250000,9.445500,4,0.087025,0.137030,0.018922,0,0
11,49,0.750000,9.750000,9.826751,4,0.559354,0.134488,0.019657,0,0
11,50,0.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,51,0.750000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,52,0.750000,11.250000,11.276000,3,0.224673,0.093620,0.022715,0,0
11,53,0.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,54,0.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,55,0.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,12,1.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,14,1.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,15,1.250000,-7.250000,7.433001,4,0.009109,0.150447,0.015525,0,0
12,17,1.250000,-6.250000,6.441800,5,0.155982,0.196318,0.014150,0,0
12,21,1.250000,-4.250000,4.458189,37,0.234035,0.851394,0.011988,0,0
12,22,1.250000,-3.750000,4.073046,150,0.159664,0.864232,0.011659,0,0
12,23,1.250000,-3.250000,3.906600,15,0.064093,0.652335,0.011526,0,0
12,36,1.250000,3.250000,3.829375,16,0.243723,0.697883,0.011466,0,0
12,37,1.250000,3.750000,4.136187,70,0.657440,0.862127,0.011711,0,0
12,38,1.250000,4.250000,4.599396,58,0.649818,0.846687,0.012115,0,0
12,39,1.250000,4.750000,5.053083,60,1.000000,0.831564,0.012553,0,0
12,40,1.250000,5.250000,5.526731,67,1.000000,0.815776,0.013054,0,0
12,41,1.250000,5.750000,5.988716,60,1.000000,0.800376,0.013586,0,0
12,42,1.250000,6.250000,6.476675,37,0.628233,0.784111,0.014195,0,0
12,43,1.250000,6.750000,6.935999,36,0.661606,0.768800,0.014811,0,0
12,44,1.250000,7.250000,7.363286,21,0.324741,0.754557,0.015422,0,0
12,45,1.250000,7.750000,7.848667,6,0.087231,0.221513,0.016160,0,0
12,46,1.250000,8.250000,8.334500,6,0.281929,0.216655,0.016946,0,0
12,47,1.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,49,1.250000,9.750000,9.890668,3,0.124362,0.100547,0.019783,0,0
12,50,1.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,51,1.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,52,1.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,53,1.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,55,1.250000,12.750000,12.897200,5,0.536890,0.142523,0.026634,0,0
13,13,1.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,14,1.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,15,1.750000,-7.250000,7.679500,4,0.466739,0.148803,0.015897,0,0
13,21,1.750000,-4.250000,4.626636,11,0.099118,0.465178,0.012141,0,0
13,22,1.750000,-3.750000,4.208941,17,0.037769,0.730747,0.011772,0,0
13,23,1.750000,-3.250000,3.977972,69,0.311484,0.867401,0.011582,0,0
13,36,1.750000,3.250000,3.989394,33,0.306444,0.867020,0.011592,0,0
13,37,1.750000,3.750000,4.224245,41,0.555102,0.859192,0.011784,0,0
13,38,1.750000,4.250000,4.821750,4,0.691710,0.167855,0.012325,0,0
13,39,1.750000,4.750000,5.282401,30,0.259441,0.823920,0.012790,0,0
