ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,5,-3.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,9,-3.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,11,-3.750000,-9.250000,9.955891,9,1.000000,0.300662,0.019912,0,0
2,12,-3.750000,-8.750000,9.630800,5,1.000000,0.169743,0.019275,0,0
2,16,-3.750000,-6.750000,7.838444,9,0.108515,0.332423,0.016144,0,0
2,17,-3.750000,-6.250000,7.364601,20,1.000000,0.754513,0.015424,0,0
2,18,-3.750000,-5.750000,7.020267,15,1.000000,0.574493,0.014928,0,0
2,19,-3.750000,-5.250000,6.630267,15,1.000000,0.584243,0.014396,0,0
2,20,-3.750000,-4.750000,6.213897,29,1.000000,0.792870,0.013861,0,0
2,21,-3.750000,-4.250000,5.833310,29,0.886183,0.805556,0.013403,0,0
2,22,-3.750000,-3.750000,5.415573,54,1.000000,0.819481,0.012933,0,0
2,23,-3.750000,-3.250000,5.046418,67,1.000000,0.831786,0.012547,0,0
2,24,-3.750000,-2.750000,4.796903,51,0.284473,0.840103,0.012301,0,0
2,25,-3.750000,-2.250000,4.474800,5,0.145756,0.212710,0.012002,0,0
2,31,-3.750000,0.750000,4.175421,19,0.778215,0.817778,0.011743,0,0
2,32,-3.750000,1.250000,4.183273,11,0.552697,0.473307,0.011750,0,0
2,33,-3.750000,1.750000,4.261844,102,0.508275,0.857939,0.011816,0,0
2,34,-3.750000,2.250000,4.496747,83,1.000000,0.850108,0.012022,0,0
2,35,-3.750000,2.750000,4.760310,113,1.000000,0.841323,0.012266,0,0
2,36,-3.750000,3.250000,4.999032,31,0.622255,0.833366,0.012499,0,0
2,37,-3.750000,3.750000,5.370589,78,1.000000,0.820980,0.012884,0,0
2,38,-3.750000,4.250000,5.727894,38,0.298067,0.809070,0.013281,0,0
2,39,-3.750000,4.750000,6.131893,28,1.000000,0.795604,0.013760,0,0
2,40,-3.750000,5.250000,6.556317,22,0.833277,0.781456,0.014299,0,0
2,41,-3.750000,5.750000,6.930580,19,0.991697,0.730532,0.014803,0,0
2,42,-3.750000,6.250000,7.319555,9,0.301496,0.340207,0.015358,0,0
2,43,-3.750000,6.750000,7.823286,21,0.936179,0.739224,0.016120,0,0
2,44,-3.750000,7.250000,8.053144,7,0.410985,0.256047,0.016485,0,0
2,45,-3.750000,7.750000,8.521500,4,1.000000,0.143190,0.017262,0,0
2,46,-3.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,49,-3.750000,9.750000,10.386250,4,0.483423,0.130758,0.020787,0,0
2,56,-3.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,11,-3.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,12,-3.250000,-8.750000,9.518182,22,0.799194,0.682727,0.019060,0,0
3,13,-3.250000,-8.250000,9.008155,13,0.321955,0.454823,0.018115,0,0
3,14,-3.250000,-7.750000,8.472501,4,0.818211,0.143517,0.017178,0,0
3,15,-3.250000,-7.250000,8.034308,13,0.941135,0.475923,0.016455,0,0
3,16,-3.250000,-6.750000,7.603295,17,1.000000,0.634573,0.015781,0,0
3,17,-3.250000,-6.250000,7.018001,5,1.000000,0.191517,0.014925,0,0
3,18,-3.250000,-5.750000,6.653223,36,1.000000,0.778226,0.014427,0,0
3,19,-3.250000,-5.250000,6.214875,16,1.000000,0.634270,0.013862,0,0
3,20,-3.250000,-4.750000,5.821923,13,1.000000,0.523858,0.013389,0,0
3,21,-3.250000,-4.250000,5.416512,37,1.000000,0.819450,0.012934,0,0
3,22,-3.250000,-3.750000,5.104233,43,0.958200,0.829859,0.012605,0,0
3,23,-3.250000,-3.250000,4.683758,66,1.000000,0.843875,0.012194,0,0
3,24,-3.250000,-2.750000,4.380370,100,1.000000,0.853988,0.011919,0,0
3,25,-3.250000,-2.250000,4.180251,12,0.336585,0.516395,0.011747,0,0
3,26,-3.250000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,32,-3.250000,1.250000,3.627000,3,0.590288,0.131865,0.011316,0,0
3,33,-3.250000,1.750000,3.901417,132,0.877794,0.869953,0.011522,0,0
3,34,-3.250000,2.250000,4.037601,186,1.000000,0.865413,0.011630,0,0
3,35,-3.250000,2.750000,4.414802,171,1.000000,0.852840,0.011949,0,0
3,36,-3.250000,3.250000,4.642260,123,1.000000,0.845258,0.012155,0,0
3,37,-3.250000,3.750000,5.028358,70,1.000000,0.832388,0.012528,0,0
3,38,-3.250000,4.250000,5.413038,78,1.000000,0.819565,0.012930,0,0
3,39,-3.250000,4.750000,5.761531,32,0.455232,0.807949,0.013320,0,0
3,40,-3.250000,5.250000,6.201001,21,0.464018,0.793300,0.013845,0,0
3,41,-3.250000,5.750000,6.635000,7,0.578531,0.272592,0.014402,0,0
3,42,-3.250000,6.250000,7.163667,6,1.000000,0.228363,0.015132,0,0
3,43,-3.250000,6.750000,7.549858,7,1.000000,0.261918,0.015700,0,0
3,44,-3.250000,7.250000,7.957376,8,1.000000,0.293902,0.016332,0,0
3,45,-3.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,46,-3.250000,8.250000,8.821125,8,0.488173,0.282385,0.017781,0,0
3,47,-3.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,9.840177,17,0.276149,0.571195,0.019683,0,0
3,49,-3.250000,9.750000,10.256385,13,0.258538,0.427778,0.020519,0,0
3,50,-3.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,51,-3.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,52,-3.250000,11.250000,11.738000,3,0.024837,0.091310,0.023778,0,0
3,53,-3.250000,11.750000,12.157333,3,0.007932,0.089213,0.024780,0,0
3,57,-3.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,10,-2.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,11,-2.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,9.153666,6,1.000000,0.208463,0.018379,0,0
4,13,-2.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,8.366428,7,0.172684,0.252392,0.017000,0,0
4,15,-2.750000,-7.250000,7.878376,8,1.000000,0.294955,0.016207,0,0
4,16,-2.750000,-6.750000,7.486778,18,0.094169,0.675397,0.015605,0,0
4,17,-2.750000,-6.250000,7.024251,20,0.296364,0.765858,0.014934,0,0
4,18,-2.750000,-5.750000,6.544286,28,1.000000,0.781857,0.014283,0,0
4,19,-2.750000,-5.250000,6.030600,15,1.000000,0.599235,0.013637,0,0
4,20,-2.750000,-4.750000,5.517001,12,1.000000,0.489660,0.013044,0,0
4,21,-2.750000,-4.250000,5.167872,31,0.799913,0.827738,0.012671,0,0
4,22,-2.750000,-3.750000,4.790000,64,1.000000,0.840333,0.012294,0,0
4,23,-2.750000,-3.250000,4.371786,103,1.000000,0.854274,0.011911,0,0
4,24,-2.750000,-2.750000,4.044729,122,1.000000,0.865176,0.011636,0,0
4,25,-2.750000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.573375,8,0.427411,0.352355,0.011277,0,0
4,34,-2.750000,2.250000,3.714695,128,1.000000,0.876177,0.011380,0,0
4,35,-2.750000,2.750000,4.014625,80,1.000000,0.866179,0.011612,0,0
4,36,-2.750000,3.250000,4.406097,147,0.904500,0.853130,0.011941,0,0
4,37,-2.750000,3.750000,4.728776,143,1.000000,0.842374,0.012236,0,0
4,38,-2.750000,4.250000,5.132047,83,0.675332,0.828932,0.012634,0,0
4,39,-2.750000,4.750000,5.470046,44,0.840715,0.817665,0.012992,0,0
4,40,-2.750000,5.250000,5.918417,36,0.538157,0.802719,0.013503,0,0
4,41,-2.750000,5.750000,6.448000,6,0.495373,0.235520,0.014158,0,0
4,44,-2.750000,7.250000,7.773750,4,0.050900,0.148175,0.016043,0,0
4,45,-2.750000,7.750000,8.364144,7,0.899893,0.252418,0.016996,0,0
4,46,-2.750000,8.250000,8.765600,15,1.000000,0.530860,0.017684,0,0
4,47,-2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,48,-2.750000,9.250000,9.825334,6,0.281375,0.201747,0.019654,0,0
4,49,-2.750000,9.750000,10.169572,7,0.339345,0.231355,0.020342,0,0
4,50,-2.750000,10.250000,10.506001,5,0.333569,0.162450,0.021038,0,0
4,51,-2.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,52,-2.750000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,0,-2.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,8.739334,3,0.124461,0.106303,0.017638,0,0
5,14,-2.250000,-7.750000,8.182285,7,0.748996,0.254540,0.016695,0,0
5,15,-2.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,17,-2.250000,-6.250000,6.617345,29,1.000000,0.779422,0.014379,0,0
5,18,-2.250000,-5.750000,6.365763,59,1.000000,0.787808,0.014052,0,0
5,19,-2.250000,-5.250000,5.870300,20,0.247163,0.804323,0.013446,0,0
5,20,-2.250000,-4.750000,5.344400,20,1.000000,0.821853,0.012856,0,0
5,21,-2.250000,-4.250000,4.922325,43,1.000000,0.835922,0.012423,0,0
5,22,-2.250000,-3.750000,4.511345,58,1.000000,0.849622,0.012035,0,0
5,23,-2.250000,-3.250000,4.156887,88,1.000000,0.861437,0.011728,0,0
5,24,-2.250000,-2.750000,3.785656,32,0.806970,0.873811,0.011433,0,0
5,33,-2.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,3.395441,93,0.978274,0.886819,0.011153,0,0
5,35,-2.250000,2.750000,3.746923,130,1.000000,0.875103,0.011404,0,0
5,36,-2.250000,3.250000,4.053471,117,1.000000,0.864884,0.011643,0,0
5,37,-2.250000,3.750000,4.487378,95,1.000000,0.850421,0.012014,0,0
5,38,-2.250000,4.250000,4.903985,62,0.804223,0.836534,0.012405,0,0
5,39,-2.250000,4.750000,5.312458,70,0.902214,0.822918,0.012822,0,0
5,40,-2.250000,5.250000,5.782404,47,0.970091,0.807253,0.013344,0,0
5,41,-2.250000,5.750000,6.207718,53,0.737531,0.793076,0.013854,0,0
5,42,-2.250000,6.250000,6.628000,15,1.000000,0.584300,0.014393,0,0
5,43,-2.250000,6.750000,7.130091,11,0.583633,0.419282,0.015084,0,0
5,44,-2.250000,7.250000,7.677476,21,1.000000,0.744084,0.015894,0,0
5,45,-2.250000,7.750000,8.049267,15,0.299522,0.548768,0.016479,0,0
5,46,-2.250000,8.250000,8.584375,8,0.340119,0.285542,0.017369,0,0
5,47,-2.250000,8.750000,9.101400,5,0.031662,0.174155,0.018284,0,0
5,48,-2.250000,9.250000,9.531428,7,0.539391,0.238800,0.019085,0,0
5,49,-2.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,50,-2.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,52,-2.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,4,-1.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,5,-1.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,6,-1.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,10,-1.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,12,-1.750000,-8.750000,8.846800,5,0.078962,0.176277,0.017827,0,0
6,13,-1.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,8.123334,3,1.000000,0.109383,0.016599,0,0
6,15,-1.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,16,-1.750000,-6.750000,6.984801,10,1.000000,0.383587,0.014879,0,0
6,17,-1.750000,-6.250000,6.495888,53,1.000000,0.783470,0.014220,0,0
6,18,-1.750000,-5.750000,6.204277,69,1.000000,0.793191,0.013849,0,0
6,19,-1.750000,-5.250000,5.640223,36,0.802780,0.811993,0.013181,0,0
6,20,-1.750000,-4.750000,5.187310,42,1.000000,0.827090,0.012691,0,0
6,21,-1.750000,-4.250000,4.761209,43,1.000000,0.841293,0.012267,0,0
6,22,-1.750000,-3.750000,4.252706,51,1.000000,0.858243,0.011809,0,0
6,23,-1.750000,-3.250000,3.870306,72,0.750559,0.870990,0.011498,0,0
6,24,-1.750000,-2.750000,3.612667,6,0.119906,0.263873,0.011305,0,0
6,34,-1.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.442071,127,1.000000,0.885264,0.011185,0,0
6,36,-1.750000,3.250000,3.828555,128,1.000000,0.872382,0.011466,0,0
6,37,-1.750000,3.750000,4.162051,79,0.727530,0.861265,0.011732,0,0
6,38,-1.750000,4.250000,4.693481,54,0.743668,0.843551,0.012203,0,0
6,39,-1.750000,4.750000,5.102362,58,0.858780,0.829921,0.012603,0,0
6,40,-1.750000,5.250000,5.570318,22,0.553545,0.814323,0.013103,0,0
6,41,-1.750000,5.750000,6.059084,12,0.686619,0.478818,0.013671,0,0
6,42,-1.750000,6.250000,6.499167,6,1.000000,0.235008,0.014224,0,0
6,43,-1.750000,6.750000,6.954947,19,0.516979,0.729760,0.014837,0,0
6,45,-1.750000,7.750000,8.078000,7,0.282483,0.255757,0.016525,0,0
6,46,-1.750000,8.250000,8.320500,6,0.061672,0.216795,0.016923,0,0
6,47,-1.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,48,-1.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,49,-1.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,50,-1.750000,10.250000,10.311001,3,0.011649,0.098445,0.020632,0,0
6,52,-1.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,53,-1.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,8.326000,5,0.580562,0.180617,0.016932,0,0
7,14,-1.250000,-7.750000,7.971000,16,1.000000,0.587440,0.016354,0,0
7,15,-1.250000,-7.250000,7.589500,4,0.033511,0.149403,0.015760,0,0
7,16,-1.250000,-6.750000,6.990200,15,0.719009,0.575245,0.014886,0,0
7,17,-1.250000,-6.250000,6.446583,24,0.284190,0.785114,0.014156,0,0
7,18,-1.250000,-5.750000,6.050694,52,1.000000,0.798310,0.013661,0,0
7,19,-1.250000,-5.250000,5.510200,45,1.000000,0.816327,0.013036,0,0
7,20,-1.250000,-4.750000,5.111107,28,1.000000,0.829630,0.012612,0,0
7,21,-1.250000,-4.250000,4.611909,22,1.000000,0.846270,0.012127,0,0
7,22,-1.250000,-3.750000,4.048750,64,0.911135,0.865042,0.011639,0,0
7,23,-1.250000,-3.250000,3.719250,24,0.345525,0.876025,0.011383,0,0
7,34,-1.250000,2.250000,2.884000,4,0.298428,0.180773,0.010832,0,0
7,35,-1.250000,2.750000,3.268755,61,0.866943,0.891042,0.011068,0,0
7,36,-1.250000,3.250000,3.621109,184,1.000000,0.879296,0.011311,0,0
7,37,-1.250000,3.750000,3.993063,174,1.000000,0.866898,0.011594,0,0
7,38,-1.250000,4.250000,4.522862,130,0.859957,0.849238,0.012046,0,0
7,39,-1.250000,4.750000,4.872273,44,0.290566,0.837591,0.012374,0,0
7,40,-1.250000,5.250000,5.481112,18,0.315431,0.735567,0.013004,0,0
7,41,-1.250000,5.750000,5.935841,44,0.574713,0.802139,0.013523,0,0
7,42,-1.250000,6.250000,6.335462,13,0.095210,0.512732,0.014014,0,0
7,43,-1.250000,6.750000,6.936286,7,0.276540,0.269077,0.014811,0,0
7,44,-1.250000,7.250000,7.405268,15,0.225490,0.564868,0.015484,0,0
7,45,-1.250000,7.750000,7.868401,5,1.000000,0.184430,0.016191,0,0
7,46,-1.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,47,-1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,49,-1.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,50,-1.250000,10.250000,10.446250,4,0.013116,0.130358,0.020912,0,0
7,51,-1.250000,10.750000,10.678751,4,0.014554,0.128808,0.021404,0,0
7,53,-1.250000,11.750000,11.870400,5,0.011988,0.151080,0.024091,0,0
8,5,-0.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,7,-0.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.856667,3,0.091362,0.100717,0.019715,0,0
8,11,-0.750000,-9.250000,9.402500,4,0.996658,0.137317,0.018841,0,0
8,12,-0.750000,-8.750000,9.071251,4,1.000000,0.139525,0.018229,0,0
8,13,-0.750000,-8.250000,8.329333,3,0.277696,0.108353,0.016938,0,0
8,14,-0.750000,-7.750000,7.891107,28,0.942145,0.736963,0.016227,0,0
8,15,-0.750000,-7.250000,7.457402,30,0.348338,0.751420,0.015561,0,0
8,16,-0.750000,-6.750000,6.902000,7,0.910560,0.269477,0.014764,0,0
8,17,-0.750000,-6.250000,6.282900,40,1.000000,0.790570,0.013947,0,0
8,18,-0.750000,-5.750000,5.976580,31,1.000000,0.800781,0.013572,0,0
8,19,-0.750000,-5.250000,5.496847,26,0.505384,0.816772,0.013022,0,0
8,20,-0.750000,-4.750000,4.945140,43,1.000000,0.835162,0.012445,0,0
8,21,-0.750000,-4.250000,4.486842,63,1.000000,0.850439,0.012013,0,0
8,22,-0.750000,-3.750000,3.954222,9,0.921478,0.390687,0.011564,0,0
8,23,-0.750000,-3.250000,3.646400,5,0.387251,0.219613,0.011330,0,0
8,35,-0.750000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,36,-0.750000,3.250000,3.643748,79,0.276560,0.878542,0.011328,0,0
8,37,-0.750000,3.750000,3.913348,270,1.000000,0.869555,0.011531,0,0
8,38,-0.750000,4.250000,4.389050,158,1.000000,0.853698,0.011926,0,0
8,39,-0.750000,4.750000,4.907586,75,0.947019,0.836414,0.012408,0,0
8,40,-0.750000,5.250000,5.358282,78,0.902765,0.821391,0.012871,0,0
8,41,-0.750000,5.750000,5.776456,68,0.619686,0.807451,0.013337,0,0
8,42,-0.750000,6.250000,6.249286,28,0.315864,0.791690,0.013905,0,0
8,43,-0.750000,6.750000,6.885751,28,0.351942,0.770475,0.014741,0,0
8,44,-0.750000,7.250000,7.264945,18,0.393081,0.682052,0.015278,0,0
8,45,-0.750000,7.750000,7.697000,7,0.293849,0.260202,0.015924,0,0
8,52,-0.750000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,3,-0.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,4,-0.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,8,-0.250000,-10.750000,10.852000,3,1.000000,0.095740,0.021777,0,0
9,9,-0.250000,-10.250000,10.441001,4,1.000000,0.130393,0.020901,0,0
9,10,-0.250000,-9.750000,9.750000,3,1.000000,0.101250,0.019506,0,0
9,11,-0.250000,-9.250000,9.262063,16,0.711882,0.553012,0.018579,0,0
9,12,-0.250000,-8.750000,8.887934,15,0.769929,0.527802,0.017900,0,0
9,13,-0.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,14,-0.250000,-7.750000,7.725684,22,1.000000,0.742477,0.015969,0,0
9,15,-0.250000,-7.250000,7.373001,28,0.996254,0.754233,0.015436,0,0
9,16,-0.250000,-6.750000,6.910077,13,0.595345,0.500282,0.014775,0,0
9,17,-0.250000,-6.250000,6.407032,31,1.000000,0.786432,0.014105,0,0
9,18,-0.250000,-5.750000,5.962680,25,0.350079,0.801244,0.013555,0,0
9,19,-0.250000,-5.250000,5.367072,14,0.995471,0.574768,0.012881,0,0
9,20,-0.250000,-4.750000,4.871900,10,0.577157,0.418802,0.012374,0,0
9,21,-0.250000,-4.250000,4.399846,13,1.000000,0.554670,0.011936,0,0
9,22,-0.250000,-3.750000,4.011375,8,1.000000,0.346515,0.011609,0,0
9,36,-0.250000,3.250000,3.423167,6,1.000000,0.265768,0.011172,0,0
9,37,-0.250000,3.750000,3.991876,89,1.000000,0.866937,0.011594,0,0
9,38,-0.250000,4.250000,4.282282,206,1.000000,0.857257,0.011834,0,0
9,39,-0.250000,4.750000,4.808906,53,0.538668,0.839703,0.012313,0,0
9,40,-0.250000,5.250000,5.288889,27,0.529637,0.823704,0.012797,0,0
9,41,-0.250000,5.750000,5.751885,26,0.379607,0.808271,0.013308,0,0
9,42,-0.250000,6.250000,6.277929,14,0.502364,0.553515,0.013941,0,0
9,43,-0.250000,6.750000,6.789206,29,0.695001,0.773693,0.014609,0,0
9,44,-0.250000,7.250000,7.279666,15,0.364796,0.568008,0.015299,0,0
10,7,0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,8,0.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,9,0.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,11,0.250000,-9.250000,9.424500,4,0.362845,0.137170,0.018882,0,0
10,12,0.250000,-8.750000,8.922500,6,0.270324,0.210775,0.017961,0,0
10,13,0.250000,-8.250000,8.422001,4,0.103424,0.143853,0.017093,0,0
10,14,0.250000,-7.750000,7.775000,3,1.000000,0.111125,0.016045,0,0
10,15,0.250000,-7.250000,7.367143,7,0.650672,0.264050,0.015427,0,0
10,16,0.250000,-6.750000,6.899000,29,0.558055,0.770033,0.014760,0,0
