ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
7,35,-1.250000,2.750000,3.133173,87,0.659534,0.895561,0.010982,0,0
7,36,-1.250000,3.250000,3.582708,65,1.000000,0.880576,0.011284,0,0
7,37,-1.250000,3.750000,4.046125,72,1.000000,0.865129,0.011637,0,0
7,38,-1.250000,4.250000,4.381907,43,1.000000,0.853936,0.011920,0,0
7,39,-1.250000,4.750000,5.072334,3,0.236672,0.124638,0.012573,0,0
8,7,-0.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,9,-0.750000,-10.250000,10.280251,4,1.000000,0.131465,0.020568,0,0
8,10,-0.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,11,-0.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,13,-0.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,6.765167,6,1.000000,0.232348,0.014577,0,0
8,17,-0.750000,-6.250000,6.318572,7,0.943339,0.276283,0.013992,0,0
8,18,-0.750000,-5.750000,5.864882,17,0.541837,0.683828,0.013440,0,0
8,19,-0.750000,-5.250000,5.345886,44,0.892828,0.821804,0.012858,0,0
8,20,-0.750000,-4.750000,4.917621,29,1.000000,0.836079,0.012418,0,0
8,21,-0.750000,-4.250000,4.376833,24,1.000000,0.854106,0.011916,0,0
8,22,-0.750000,-3.750000,3.865480,102,1.000000,0.871151,0.011494,0,0
8,23,-0.750000,-3.250000,3.439272,217,1.000000,0.885358,0.011183,0,0
8,24,-0.750000,-2.750000,3.120966,30,0.521056,0.895968,0.010974,0,0
8,35,-0.750000,2.750000,3.055524,21,0.280056,0.898149,0.010934,0,0
8,36,-0.750000,3.250000,3.562766,98,1.000000,0.881241,0.011269,0,0
8,37,-0.750000,3.750000,3.929171,193,1.000000,0.869028,0.011544,0,0
8,38,-0.750000,4.250000,4.397426,54,0.981890,0.853419,0.011934,0,0
8,39,-0.750000,4.750000,4.903000,6,1.000000,0.250970,0.012404,0,0
8,40,-0.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,42,-0.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,43,-0.750000,6.750000,7.085667,3,1.000000,0.114572,0.015021,0,0
8,44,-0.750000,7.250000,7.407800,5,1.000000,0.188268,0.015488,0,0
8,45,-0.750000,7.750000,7.733715,7,1.000000,0.259773,0.015981,0,0
8,46,-0.750000,8.250000,8.308333,3,1.000000,0.108458,0.016903,0,0
8,47,-0.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,11,-0.250000,-9.250000,9.301666,3,1.000000,0.103492,0.018652,0,0
9,13,-0.250000,-8.250000,8.112177,17,1.000000,0.620155,0.016581,0,0
9,14,-0.250000,-7.750000,7.865200,10,1.000000,0.368913,0.016186,0,0
9,15,-0.250000,-7.250000,7.158334,3,1.000000,0.114208,0.015124,0,0
9,16,-0.250000,-6.750000,6.794167,6,0.749422,0.232058,0.014616,0,0
9,17,-0.250000,-6.250000,6.414800,5,0.973111,0.196543,0.014115,0,0
9,18,-0.250000,-5.750000,5.739750,4,0.225788,0.161735,0.013294,0,0
9,19,-0.250000,-5.250000,5.272545,11,0.451090,0.453337,0.012780,0,0
9,20,-0.250000,-4.750000,4.837358,14,0.810456,0.587128,0.012340,0,0
9,21,-0.250000,-4.250000,4.272562,41,0.666301,0.857581,0.011825,0,0
9,22,-0.250000,-3.750000,3.834438,89,0.687987,0.872185,0.011470,0,0
9,23,-0.250000,-3.250000,3.427880,100,1.000000,0.885737,0.011175,0,0
9,24,-0.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,36,-0.250000,3.250000,3.470055,37,1.000000,0.884332,0.011204,0,0
9,37,-0.250000,3.750000,3.847739,65,1.000000,0.871742,0.011481,0,0
9,38,-0.250000,4.250000,4.322834,18,1.000000,0.770315,0.011869,0,0
9,39,-0.250000,4.750000,4.872974,40,1.000000,0.837568,0.012375,0,0
9,40,-0.250000,5.250000,5.279173,29,1.000000,0.824028,0.012787,0,0
9,41,-0.250000,5.750000,5.846000,42,1.000000,0.805133,0.013418,0,0
9,42,-0.250000,6.250000,6.252450,40,0.997663,0.791585,0.013909,0,0
9,44,-0.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,45,-0.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,13,0.250000,-8.250000,8.106091,11,1.000000,0.401388,0.016571,0,0
10,14,0.250000,-7.750000,7.865571,14,0.513435,0.516470,0.016187,0,0
10,15,0.250000,-7.250000,7.346001,4,1.000000,0.151027,0.015396,0,0
10,16,0.250000,-6.750000,6.917334,6,1.000000,0.230827,0.014785,0,0
10,17,0.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,18,0.250000,-5.750000,5.644572,7,0.824225,0.284147,0.013186,0,0
10,19,0.250000,-5.250000,5.401913,23,0.991094,0.819936,0.012918,0,0
10,20,0.250000,-4.750000,4.790118,17,1.000000,0.714280,0.012295,0,0
10,21,0.250000,-4.250000,4.347144,21,1.000000,0.855095,0.011890,0,0
10,22,0.250000,-3.750000,3.834765,97,1.000000,0.872175,0.011471,0,0
10,23,0.250000,-3.250000,3.418500,58,1.000000,0.886050,0.011169,0,0
10,24,0.250000,-2.750000,3.034500,10,0.495532,0.449425,0.010921,0,0
10,35,0.250000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,36,0.250000,3.250000,3.429830,59,0.713491,0.885672,0.011176,0,0
10,37,0.250000,3.750000,3.851209,24,0.781354,0.871626,0.011483,0,0
10,38,0.250000,4.250000,4.463667,15,0.541776,0.638408,0.011992,0,0
10,39,0.250000,4.750000,4.958500,36,1.000000,0.834717,0.012459,0,0
10,40,0.250000,5.250000,5.378662,62,1.000000,0.820711,0.012893,0,0
10,41,0.250000,5.750000,5.756524,44,1.000000,0.808116,0.013314,0,0
10,42,0.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,45,0.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,11,0.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,15,0.750000,-7.250000,7.301333,3,1.000000,0.113493,0.015331,0,0
11,16,0.750000,-6.750000,6.783201,10,1.000000,0.386947,0.014601,0,0
11,17,0.750000,-6.250000,6.494750,4,1.000000,0.156702,0.014218,0,0
11,18,0.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,19,0.750000,-5.250000,5.460667,3,0.126799,0.122697,0.012982,0,0
11,20,0.750000,-4.750000,4.805636,33,0.811496,0.839812,0.012309,0,0
11,21,0.750000,-4.250000,4.448066,46,0.809022,0.851731,0.011979,0,0
11,22,0.750000,-3.750000,3.901041,97,1.000000,0.869965,0.011522,0,0
11,23,0.750000,-3.250000,3.473075,40,0.931891,0.884231,0.011206,0,0
11,24,0.750000,-2.750000,3.039576,33,0.587464,0.898681,0.010924,0,0
11,35,0.750000,2.750000,3.107000,9,0.297968,0.403395,0.010965,0,0
11,36,0.750000,3.250000,3.450750,88,1.000000,0.884975,0.011191,0,0
11,37,0.750000,3.750000,3.935085,59,1.000000,0.868831,0.011548,0,0
11,38,0.750000,4.250000,4.468000,30,1.000000,0.851067,0.011996,0,0
11,39,0.750000,4.750000,4.883189,53,0.855058,0.837227,0.012385,0,0
11,40,0.750000,5.250000,5.324489,41,0.799352,0.822517,0.012835,0,0
11,41,0.750000,5.750000,5.887945,18,0.700522,0.723362,0.013467,0,0
11,42,0.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,44,0.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,12,1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,13,1.250000,-8.250000,8.400201,5,1.000000,0.179998,0.017056,0,0
12,14,1.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,16,1.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,17,1.250000,-6.250000,6.352429,7,1.000000,0.275888,0.014035,0,0
12,18,1.250000,-5.750000,5.914667,3,1.000000,0.120427,0.013498,0,0
12,19,1.250000,-5.250000,5.501400,5,0.427456,0.204155,0.013027,0,0
12,20,1.250000,-4.750000,4.927111,18,1.000000,0.752187,0.012428,0,0
12,21,1.250000,-4.250000,4.522667,66,1.000000,0.849244,0.012045,0,0
12,22,1.250000,-3.750000,4.094750,44,0.979086,0.863508,0.011677,0,0
12,23,1.250000,-3.250000,3.555000,89,1.000000,0.881500,0.011264,0,0
12,24,1.250000,-2.750000,3.194349,146,0.743177,0.893522,0.011020,0,0
12,25,1.250000,-2.250000,2.974750,8,0.421296,0.360337,0.010885,0,0
12,35,1.250000,2.750000,3.270700,10,0.179797,0.445488,0.011070,0,0
12,36,1.250000,3.250000,3.616129,232,1.000000,0.879462,0.011308,0,0
12,37,1.250000,3.750000,4.045695,69,1.000000,0.865143,0.011637,0,0
12,38,1.250000,4.250000,4.590083,85,1.000000,0.846997,0.012107,0,0
12,39,1.250000,4.750000,4.997775,89,1.000000,0.833408,0.012498,0,0
12,40,1.250000,5.250000,5.442707,41,1.000000,0.818576,0.012962,0,0
12,41,1.250000,5.750000,5.930120,25,0.981713,0.802329,0.013517,0,0
12,42,1.250000,6.250000,6.343801,5,1.000000,0.197135,0.014024,0,0
12,43,1.250000,6.750000,6.938750,4,1.000000,0.153742,0.014815,0,0
12,44,1.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,17,1.750000,-6.250000,6.633667,3,1.000000,0.116832,0.014401,0,0
13,19,1.750000,-5.250000,5.587956,23,1.000000,0.813735,0.013123,0,0
13,20,1.750000,-4.750000,5.173688,32,1.000000,0.827544,0.012677,0,0
13,21,1.750000,-4.250000,4.632542,96,1.000000,0.845582,0.012146,0,0
13,22,1.750000,-3.750000,4.285618,55,1.000000,0.857146,0.011837,0,0
13,23,1.750000,-3.250000,3.816086,46,1.000000,0.872797,0.011456,0,0
13,24,1.750000,-2.750000,3.362151,66,0.752710,0.887928,0.011130,0,0
13,25,1.750000,-2.250000,3.023546,22,0.361816,0.899215,0.010914,0,0
13,26,1.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,34,1.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,35,1.750000,2.750000,3.492984,61,0.888027,0.883567,0.011220,0,0
13,36,1.750000,3.250000,3.785439,166,1.000000,0.873819,0.011433,0,0
13,37,1.750000,3.750000,4.152704,44,0.403421,0.861577,0.011724,0,0
13,38,1.750000,4.250000,4.664667,42,0.257991,0.844511,0.012176,0,0
13,39,1.750000,4.750000,5.111476,21,0.092478,0.829617,0.012613,0,0
13,40,1.750000,5.250000,5.642416,12,0.975523,0.487152,0.013184,0,0
13,41,1.750000,5.750000,6.092821,39,0.737451,0.796906,0.013712,0,0
13,42,1.750000,6.250000,6.584364,44,0.720499,0.780521,0.014335,0,0
13,43,1.750000,6.750000,6.965154,13,0.604576,0.499088,0.014851,0,0
13,44,1.750000,7.250000,7.405000,3,0.085247,0.112975,0.015483,0,0
13,45,1.750000,7.750000,8.090000,4,1.000000,0.146067,0.016545,0,0
13,46,1.750000,8.250000,8.462934,15,1.000000,0.538427,0.017162,0,0
13,47,1.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,48,1.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,49,1.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,15,2.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,16,2.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,17,2.250000,-6.250000,6.545501,4,0.147485,0.156363,0.014284,0,0
14,18,2.250000,-5.750000,6.235429,7,0.199548,0.277253,0.013888,0,0
14,19,2.250000,-5.250000,5.745000,16,0.968074,0.646800,0.013301,0,0
14,20,2.250000,-4.750000,5.360286,14,1.000000,0.574927,0.012873,0,0
14,21,2.250000,-4.250000,4.858715,14,0.948692,0.586630,0.012361,0,0
14,22,2.250000,-3.750000,4.419333,24,1.000000,0.852689,0.011953,0,0
14,23,2.250000,-3.250000,4.033652,43,1.000000,0.865545,0.011627,0,0
14,24,2.250000,-2.750000,3.645646,31,1.000000,0.878478,0.011329,0,0
14,25,2.250000,-2.250000,3.295977,44,0.867626,0.890134,0.011086,0,0
