ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,45,-4.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,46,-4.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
0,47,-4.750000,8.750000,9.916399,10,0.200551,0.334727,0.019833,0,0
0,48,-4.750000,9.250000,10.319668,6,0.031419,0.196803,0.020650,0,0
0,49,-4.750000,9.750000,10.973001,3,0.011633,0.095135,0.022041,0,0
0,50,-4.750000,10.250000,11.505834,6,0.020392,0.184942,0.023238,0,0
0,51,-4.750000,10.750000,11.754001,3,0.011422,0.091230,0.023816,0,0
0,52,-4.750000,11.250000,12.556334,3,0.010815,0.087218,0.025766,0,0
0,53,-4.750000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
0,54,-4.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,17,-4.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,18,-4.250000,-5.750000,7.285571,7,0.252943,0.265002,0.015308,0,0
1,19,-4.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,20,-4.250000,-4.750000,6.399800,5,0.135420,0.196668,0.014096,0,0
1,21,-4.250000,-4.250000,6.097266,15,0.191514,0.597568,0.013718,0,0
1,22,-4.250000,-3.750000,5.674387,31,0.328771,0.810854,0.013220,0,0
1,23,-4.250000,-3.250000,5.406741,27,0.225643,0.819775,0.012923,0,0
1,24,-4.250000,-2.750000,5.187379,29,0.509499,0.827087,0.012691,0,0
1,25,-4.250000,-2.250000,4.903175,63,0.733134,0.836561,0.012404,0,0
1,26,-4.250000,-1.750000,4.700355,79,1.000000,0.843322,0.012209,0,0
1,27,-4.250000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,29,-4.250000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,30,-4.250000,0.250000,4.387352,37,0.030813,0.853755,0.011925,0,0
1,32,-4.250000,1.250000,4.807001,3,0.193964,0.125965,0.012311,0,0
1,33,-4.250000,1.750000,4.763801,105,0.192406,0.841207,0.012269,0,0
1,34,-4.250000,2.250000,4.859799,135,1.000000,0.838007,0.012362,0,0
1,35,-4.250000,2.750000,5.088834,36,0.462304,0.830372,0.012590,0,0
1,36,-4.250000,3.250000,5.481429,7,0.247498,0.286050,0.013005,0,0
1,37,-4.250000,3.750000,5.685617,34,0.628708,0.810479,0.013233,0,0
1,38,-4.250000,4.250000,6.081643,28,0.407169,0.797279,0.013699,0,0
1,39,-4.250000,4.750000,6.552334,3,0.089843,0.117238,0.014293,0,0
1,42,-4.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,45,-4.250000,7.750000,8.973625,8,0.702345,0.280352,0.018053,0,0
1,46,-4.250000,8.250000,9.270901,10,0.723794,0.345485,0.018595,0,0
1,47,-4.250000,8.750000,9.725819,11,0.456791,0.371693,0.019459,0,0
1,48,-4.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,49,-4.250000,9.750000,10.596750,4,0.026806,0.129355,0.021229,0,0
1,50,-4.250000,10.250000,10.995917,12,0.708482,0.380082,0.022091,0,0
1,51,-4.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,52,-4.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,53,-4.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,17,-3.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,18,-3.750000,-5.750000,7.032500,4,0.081893,0.153117,0.014946,0,0
2,19,-3.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,20,-3.750000,-4.750000,6.060000,4,0.204348,0.159600,0.013672,0,0
2,21,-3.750000,-4.250000,5.762000,4,0.210421,0.161587,0.013320,0,0
2,22,-3.750000,-3.750000,5.411700,20,0.328916,0.819610,0.012929,0,0
2,23,-3.750000,-3.250000,5.070978,43,0.642691,0.830967,0.012571,0,0
2,24,-3.750000,-2.750000,4.794406,32,0.550004,0.840186,0.012299,0,0
2,25,-3.750000,-2.250000,4.433184,60,0.625001,0.852227,0.011965,0,0
2,26,-3.750000,-1.750000,4.259690,215,1.000000,0.858010,0.011814,0,0
2,27,-3.750000,-1.250000,4.229200,10,1.000000,0.429513,0.011789,0,0
2,30,-3.750000,0.250000,4.062181,11,0.005370,0.475527,0.011650,0,0
2,33,-3.750000,1.750000,4.374177,85,0.352479,0.854194,0.011913,0,0
2,34,-3.750000,2.250000,4.475477,260,1.000000,0.850817,0.012003,0,0
2,35,-3.750000,2.750000,4.670779,131,0.847955,0.844307,0.012182,0,0
2,36,-3.750000,3.250000,4.986040,99,1.000000,0.833799,0.012486,0,0
2,37,-3.750000,3.750000,5.308230,48,1.000000,0.823059,0.012818,0,0
2,38,-3.750000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,42,-3.750000,6.250000,7.451751,4,1.000000,0.150322,0.015553,0,0
2,44,-3.750000,7.250000,8.355667,3,0.046419,0.108222,0.016982,0,0
2,46,-3.750000,8.250000,9.170698,33,1.000000,0.694310,0.018410,0,0
2,47,-3.750000,8.750000,9.379833,18,1.000000,0.618605,0.018798,0,0
2,48,-3.750000,9.250000,10.084250,4,1.000000,0.132772,0.020169,0,0
2,49,-3.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,50,-3.750000,10.250000,10.898000,3,0.014761,0.095510,0.021877,0,0
2,55,-3.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,18,-3.250000,-5.750000,6.579250,20,0.235254,0.780692,0.014329,0,0
3,19,-3.250000,-5.250000,6.310104,29,0.536439,0.789663,0.013982,0,0
3,20,-3.250000,-4.750000,5.831334,3,0.111303,0.120843,0.013400,0,0
3,21,-3.250000,-4.250000,5.437500,6,0.799178,0.245625,0.012957,0,0
3,22,-3.250000,-3.750000,4.980400,5,0.170085,0.208497,0.012480,0,0
3,23,-3.250000,-3.250000,4.740343,38,0.671738,0.841989,0.012247,0,0
3,24,-3.250000,-2.750000,4.413638,47,0.878051,0.852879,0.011948,0,0
3,25,-3.250000,-2.250000,4.028744,78,0.624901,0.865709,0.011623,0,0
3,26,-3.250000,-1.750000,3.875301,143,1.000000,0.870823,0.011502,0,0
3,33,-3.250000,1.750000,3.888323,68,0.237254,0.870389,0.011512,0,0
3,34,-3.250000,2.250000,4.134049,181,1.000000,0.862198,0.011709,0,0
3,35,-3.250000,2.750000,4.352465,213,1.000000,0.854918,0.011894,0,0
3,36,-3.250000,3.250000,4.684507,73,1.000000,0.843850,0.012194,0,0
3,37,-3.250000,3.750000,4.972392,23,0.605027,0.834254,0.012472,0,0
3,38,-3.250000,4.250000,5.418311,29,0.736949,0.819390,0.012936,0,0
3,39,-3.250000,4.750000,5.723976,42,1.000000,0.809201,0.013276,0,0
3,40,-3.250000,5.250000,6.043556,18,0.714715,0.718693,0.013652,0,0
3,41,-3.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,43,-3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,45,-3.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,46,-3.250000,8.250000,8.939667,6,0.553662,0.210603,0.017992,0,0
3,47,-3.250000,8.750000,9.284201,10,0.976102,0.345263,0.018620,0,0
3,54,-3.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,8.243401,5,0.173240,0.181305,0.016795,0,0
4,15,-2.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,16,-2.750000,-6.750000,7.246000,3,1.000000,0.113770,0.015250,0,0
4,17,-2.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,18,-2.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,19,-2.750000,-5.250000,5.995001,11,0.736811,0.440092,0.013594,0,0
4,20,-2.750000,-4.750000,5.555262,42,0.610976,0.814825,0.013086,0,0
4,21,-2.750000,-4.250000,5.183724,40,0.672583,0.827209,0.012687,0,0
4,22,-2.750000,-3.750000,4.758385,13,0.097898,0.546902,0.012264,0,0
4,23,-2.750000,-3.250000,4.363167,6,0.160122,0.256368,0.011904,0,0
4,24,-2.750000,-2.750000,4.016130,23,0.595804,0.866129,0.011613,0,0
4,25,-2.750000,-2.250000,3.659234,77,0.663405,0.878026,0.011339,0,0
4,26,-2.750000,-1.750000,3.533385,52,0.705503,0.882221,0.011248,0,0
4,33,-2.750000,1.750000,3.691308,13,0.294353,0.570022,0.011363,0,0
4,34,-2.750000,2.250000,3.747917,156,0.240856,0.875069,0.011405,0,0
4,35,-2.750000,2.750000,3.961234,162,1.000000,0.867959,0.011569,0,0
4,36,-2.750000,3.250000,4.290322,56,0.793402,0.856989,0.011841,0,0
4,37,-2.750000,3.750000,4.704257,39,0.403235,0.843191,0.012213,0,0
4,38,-2.750000,4.250000,5.175400,25,0.575379,0.827487,0.012678,0,0
4,39,-2.750000,4.750000,5.595751,44,1.000000,0.813475,0.013131,0,0
4,40,-2.750000,5.250000,5.948573,75,0.836998,0.801714,0.013539,0,0
4,41,-2.750000,5.750000,6.274078,26,0.495153,0.790864,0.013936,0,0
4,42,-2.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,43,-2.750000,6.750000,7.344822,28,1.000000,0.755173,0.015395,0,0
4,44,-2.750000,7.250000,7.594929,14,0.474238,0.522785,0.015768,0,0
4,46,-2.750000,8.250000,8.804812,16,0.853238,0.565205,0.017752,0,0
4,47,-2.750000,8.750000,9.150765,17,1.000000,0.590728,0.018374,0,0
4,48,-2.750000,9.250000,9.732334,6,0.730368,0.202677,0.019472,0,0
4,49,-2.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,54,-2.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,57,-2.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,6,-2.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,16,-2.250000,-6.750000,7.173760,29,1.000000,0.760875,0.015146,0,0
5,17,-2.250000,-6.250000,6.755385,13,1.000000,0.503633,0.014564,0,0
5,18,-2.250000,-5.750000,6.169560,25,0.622903,0.794348,0.013806,0,0
5,19,-2.250000,-5.250000,5.797286,7,1.000000,0.282365,0.013361,0,0
5,20,-2.250000,-4.750000,5.345251,4,1.000000,0.164365,0.012857,0,0
5,21,-2.250000,-4.250000,4.949035,29,1.000000,0.835032,0.012449,0,0
5,22,-2.250000,-3.750000,4.537781,41,1.000000,0.848741,0.012059,0,0
5,23,-2.250000,-3.250000,3.958492,114,0.797667,0.868050,0.011567,0,0
5,24,-2.250000,-2.750000,3.758734,105,0.767057,0.874709,0.011413,0,0
5,25,-2.250000,-2.250000,3.274552,29,0.098536,0.890848,0.011072,0,0
5,26,-2.250000,-1.750000,3.251417,12,0.245453,0.534972,0.011057,0,0
5,34,-2.250000,2.250000,3.607333,18,0.564059,0.791780,0.011301,0,0
5,35,-2.250000,2.750000,3.736111,358,1.000000,0.875463,0.011396,0,0
5,36,-2.250000,3.250000,4.008204,256,1.000000,0.866393,0.011607,0,0
5,37,-2.250000,3.750000,4.339519,27,0.120544,0.855349,0.011883,0,0
5,38,-2.250000,4.250000,4.848588,17,0.869458,0.712623,0.012351,0,0
5,39,-2.250000,4.750000,5.405960,49,1.000000,0.819801,0.012922,0,0
5,40,-2.250000,5.250000,5.681656,113,1.000000,0.810611,0.013228,0,0
5,41,-2.250000,5.750000,6.192867,15,1.000000,0.595178,0.013835,0,0
5,42,-2.250000,6.250000,6.766117,17,0.576393,0.658293,0.014578,0,0
5,43,-2.250000,6.750000,7.206760,50,1.000000,0.759775,0.015194,0,0
5,44,-2.250000,7.250000,7.599754,45,0.928119,0.746675,0.015776,0,0
5,45,-2.250000,7.750000,7.978500,14,0.888078,0.513835,0.016366,0,0
5,47,-2.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,54,-2.250000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,8,-1.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,10,-1.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,13,-1.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,15,-1.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,16,-1.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,17,-1.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,18,-1.750000,-5.750000,6.008667,21,0.749916,0.799711,0.013610,0,0
6,19,-1.750000,-5.250000,5.638634,30,0.547657,0.812046,0.013179,0,0
6,20,-1.750000,-4.750000,5.172778,9,0.502414,0.372408,0.012676,0,0
6,21,-1.750000,-4.250000,4.595400,5,0.305192,0.211705,0.012112,0,0
6,22,-1.750000,-3.750000,4.303667,6,0.858450,0.256963,0.011852,0,0
6,23,-1.750000,-3.250000,3.787483,58,0.975138,0.873751,0.011435,0,0
6,24,-1.750000,-2.750000,3.528200,5,0.861323,0.220598,0.011245,0,0
6,35,-1.750000,2.750000,3.595344,67,0.627713,0.880155,0.011293,0,0
6,36,-1.750000,3.250000,3.850984,249,1.000000,0.871634,0.011483,0,0
6,37,-1.750000,3.750000,4.233037,191,1.000000,0.858899,0.011792,0,0
6,38,-1.750000,4.250000,4.654924,79,0.894848,0.844836,0.012167,0,0
6,39,-1.750000,4.750000,5.193709,79,0.269254,0.826876,0.012697,0,0
6,40,-1.750000,5.250000,5.559615,57,1.000000,0.814680,0.013091,0,0
6,41,-1.750000,5.750000,6.160474,19,0.653527,0.754918,0.013795,0,0
6,42,-1.750000,6.250000,6.554223,18,0.403791,0.703373,0.014296,0,0
6,43,-1.750000,6.750000,7.012364,11,1.000000,0.421440,0.014917,0,0
6,44,-1.750000,7.250000,7.631429,7,0.917005,0.260967,0.015824,0,0
6,45,-1.750000,7.750000,7.989929,14,0.557138,0.513568,0.016384,0,0
6,46,-1.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,49,-1.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,50,-1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,53,-1.750000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,54,-1.750000,12.250000,12.579001,3,0.015198,0.087105,0.025823,0,0
6,55,-1.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,3,-1.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,5,-1.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,8,-1.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,15,-1.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,16,-1.250000,-6.750000,7.048400,5,0.231222,0.191263,0.014968,0,0
7,18,-1.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,19,-1.250000,-5.250000,5.477562,16,0.879366,0.653932,0.013000,0,0
7,20,-1.250000,-4.750000,4.997939,66,0.971354,0.833402,0.012498,0,0
7,21,-1.250000,-4.250000,4.534971,69,1.000000,0.848834,0.012057,0,0
7,22,-1.250000,-3.750000,4.100178,79,1.000000,0.863327,0.011681,0,0
7,23,-1.250000,-3.250000,3.647375,40,0.548279,0.878421,0.011330,0,0
7,35,-1.250000,2.750000,3.268541,48,1.000000,0.891049,0.011068,0,0
7,36,-1.250000,3.250000,3.554850,93,1.000000,0.881505,0.011264,0,0
7,37,-1.250000,3.750000,4.123171,70,1.000000,0.862561,0.011700,0,0
7,38,-1.250000,4.250000,4.460055,55,1.000000,0.851331,0.011989,0,0
7,39,-1.250000,4.750000,5.066435,76,1.000000,0.831119,0.012567,0,0
7,40,-1.250000,5.250000,5.362395,81,1.000000,0.821254,0.012876,0,0
7,41,-1.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,44,-1.250000,7.250000,7.570668,12,1.000000,0.448587,0.015732,0,0
7,45,-1.250000,7.750000,7.782546,11,1.000000,0.407320,0.016057,0,0
7,49,-1.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,3,-0.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,5,-0.750000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,6,-0.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,9,-0.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,11,-0.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,12,-0.750000,-8.750000,8.774000,5,1.000000,0.176883,0.017698,0,0
8,13,-0.750000,-8.250000,8.391750,4,1.000000,0.144055,0.017042,0,0
8,14,-0.750000,-7.750000,7.905890,9,0.249675,0.331412,0.016250,0,0
8,15,-0.750000,-7.250000,7.317300,10,0.548202,0.378045,0.015354,0,0
8,16,-0.750000,-6.750000,6.912779,18,0.274285,0.692617,0.014779,0,0
8,17,-0.750000,-6.250000,6.532667,9,0.323423,0.352010,0.014268,0,0
8,18,-0.750000,-5.750000,5.863770,26,0.841511,0.804541,0.013438,0,0
8,19,-0.750000,-5.250000,5.483357,14,0.721130,0.572055,0.013007,0,0
8,20,-0.750000,-4.750000,4.959455,11,0.433100,0.459077,0.012460,0,0
8,21,-0.750000,-4.250000,4.484000,17,1.000000,0.722953,0.012011,0,0
8,22,-0.750000,-3.750000,3.948065,31,0.800096,0.868398,0.011559,0,0
8,23,-0.750000,-3.250000,3.609126,32,0.527249,0.879696,0.011303,0,0
8,35,-0.750000,2.750000,3.163778,72,0.493993,0.894541,0.011001,0,0
8,36,-0.750000,3.250000,3.442837,104,1.000000,0.885239,0.011185,0,0
8,37,-0.750000,3.750000,4.000922,127,1.000000,0.866636,0.011601,0,0
8,38,-0.750000,4.250000,4.337059,101,1.000000,0.855431,0.011881,0,0
8,39,-0.750000,4.750000,4.913143,14,0.934286,0.585360,0.012414,0,0
8,40,-0.750000,5.250000,5.333683,22,0.220662,0.822211,0.012845,0,0
8,41,-0.750000,5.750000,5.698667,6,0.705869,0.243013,0.013247,0,0
8,47,-0.750000,8.750000,8.904000,3,0.022773,0.105480,0.017928,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,10,-0.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,11,-0.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,12,-0.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,13,-0.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,15,-0.250000,-7.250000,7.287801,5,0.755839,0.189268,0.015311,0,0
9,17,-0.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,18,-0.250000,-5.750000,5.955667,3,0.328932,0.120222,0.013547,0,0
9,19,-0.250000,-5.250000,5.296401,5,1.000000,0.205863,0.012805,0,0
9,20,-0.250000,-4.750000,4.915167,6,0.654828,0.250848,0.012416,0,0
9,21,-0.250000,-4.250000,4.374000,4,1.000000,0.170840,0.011913,0,0
9,22,-0.250000,-3.750000,3.904316,19,1.000000,0.826363,0.011524,0,0
9,23,-0.250000,-3.250000,3.580334,9,1.000000,0.396295,0.011282,0,0
9,35,-0.250000,2.750000,2.903952,21,0.152004,0.903202,0.010843,0,0
9,36,-0.250000,3.250000,3.337667,12,0.285596,0.533247,0.011114,0,0
9,37,-0.250000,3.750000,3.822892,74,0.957477,0.872570,0.011461,0,0
9,39,-0.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,41,-0.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,42,-0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,8.796000,3,0.042221,0.106020,0.017737,0,0
9,48,-0.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,51,-0.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,53,-0.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,6,0.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,10,0.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,13,0.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,7.909875,8,0.553791,0.294535,0.016257,0,0
10,15,0.250000,-7.250000,7.335250,8,0.133459,0.302197,0.015381,0,0
10,16,0.250000,-6.750000,6.901000,3,1.000000,0.115495,0.014762,0,0
10,17,0.250000,-6.250000,6.393000,6,1.000000,0.236070,0.014087,0,0
10,18,0.250000,-5.750000,5.773500,4,1.000000,0.161510,0.013333,0,0
10,19,0.250000,-5.250000,5.367001,14,0.628109,0.574770,0.012880,0,0
10,21,0.250000,-4.250000,4.253000,23,0.851680,0.858233,0.011809,0,0
10,22,0.250000,-3.750000,4.032500,14,1.000000,0.605908,0.011626,0,0
10,23,0.250000,-3.250000,3.456400,5,0.346929,0.221197,0.011195,0,0
10,36,0.250000,3.250000,3.411530,138,1.000000,0.886282,0.011164,0,0
10,37,0.250000,3.750000,3.874859,99,1.000000,0.870838,0.011501,0,0
10,38,0.250000,4.250000,4.299738,84,1.000000,0.856675,0.011849,0,0
10,39,0.250000,4.750000,4.689572,14,0.978434,0.590577,0.012199,0,0
10,40,0.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,41,0.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,42,0.250000,6.250000,6.434130,31,1.000000,0.785529,0.014140,0,0
10,43,0.250000,6.750000,6.828750,4,1.000000,0.154475,0.014663,0,0
10,44,0.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,45,0.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,46,0.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,47,0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,53,0.250000,11.750000,11.567334,3,0.011000,0.092163,0.023380,0,0
11,14,0.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,15,0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,16,0.750000,-6.750000,6.855445,9,0.552937,0.347168,0.014700,0,0
11,17,0.750000,-6.250000,6.421300,10,0.720227,0.392978,0.014123,0,0
11,18,0.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,19,0.750000,-5.250000,5.420522,23,1.000000,0.819316,0.012938,0,0
11,20,0.750000,-4.750000,4.962214,42,1.000000,0.834593,0.012462,0,0
11,21,0.750000,-4.250000,4.418068,59,1.000000,0.852731,0.011952,0,0
11,22,0.750000,-3.750000,4.064167,36,0.980918,0.864528,0.011652,0,0
11,23,0.750000,-3.250000,3.556584,12,0.490020,0.528868,0.011265,0,0
11,35,0.750000,2.750000,3.082987,142,0.336910,0.897234,0.010950,0,0
11,36,0.750000,3.250000,3.292516,118,0.740078,0.890249,0.011084,0,0
11,37,0.750000,3.750000,3.863500,10,0.312903,0.435608,0.011493,0,0
11,38,0.750000,4.250000,4.364400,5,0.292056,0.213630,0.011905,0,0
11,39,0.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,40,0.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,41,0.750000,5.750000,5.921143,7,0.063041,0.280920,0.013506,0,0
11,42,0.750000,6.250000,6.425875,16,1.000000,0.628643,0.014129,0,0
11,43,0.750000,6.750000,6.833766,17,0.292507,0.656377,0.014670,0,0
11,44,0.750000,7.250000,7.391667,6,0.302697,0.226083,0.015464,0,0
11,45,0.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,46,0.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,47,0.750000,8.750000,8.853500,4,1.000000,0.140977,0.017838,0,0
11,48,0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,49,0.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,11,1.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,13,1.250000,-8.250000,8.606400,5,0.784399,0.178280,0.017407,0,0
12,14,1.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,15,1.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,16,1.250000,-6.750000,7.023601,5,0.188727,0.191470,0.014933,0,0
