ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,12,-4.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,13,-4.250000,-8.250000,9.448334,3,0.041144,0.102758,0.018927,0,0
1,17,-4.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,18,-4.250000,-5.750000,7.154800,5,0.054456,0.190377,0.015119,0,0
1,19,-4.250000,-5.250000,6.677400,5,0.340800,0.194355,0.014459,0,0
1,21,-4.250000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,22,-4.250000,-3.750000,5.661000,4,1.000000,0.162260,0.013205,0,0
1,23,-4.250000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,24,-4.250000,-2.750000,5.082193,57,0.300274,0.830594,0.012583,0,0
1,25,-4.250000,-2.250000,4.887877,122,1.000000,0.837071,0.012389,0,0
1,26,-4.250000,-1.750000,4.667124,89,1.000000,0.844429,0.012178,0,0
1,27,-4.250000,-1.250000,4.598500,34,0.612312,0.846717,0.012115,0,0
1,28,-4.250000,-0.750000,4.534750,4,0.034438,0.169768,0.012056,0,0
1,30,-4.250000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,31,-4.250000,0.750000,4.579000,3,1.000000,0.127105,0.012097,0,0
1,33,-4.250000,1.750000,4.702318,110,1.000000,0.843256,0.012211,0,0
1,34,-4.250000,2.250000,4.883501,70,0.765576,0.837217,0.012385,0,0
1,35,-4.250000,2.750000,5.141477,88,0.909995,0.828617,0.012643,0,0
1,36,-4.250000,3.250000,5.389559,86,0.915736,0.820348,0.012905,0,0
1,37,-4.250000,3.750000,5.656182,11,0.332672,0.446303,0.013199,0,0
1,38,-4.250000,4.250000,6.124500,4,0.698627,0.159170,0.013751,0,0
1,39,-4.250000,4.750000,6.492077,13,0.148706,0.509338,0.014215,0,0
1,40,-4.250000,5.250000,6.825334,3,0.318256,0.115873,0.014659,0,0
1,46,-4.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,48,-4.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,0,-3.750000,-14.750000,15.656667,6,0.054933,0.143433,0.034513,0,0
2,2,-3.750000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,3,-3.750000,-13.250000,13.789727,11,0.023406,0.297188,0.029016,0,0
2,4,-3.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,5,-3.750000,-12.250000,12.732750,8,0.024119,0.230230,0.026212,0,0
2,6,-3.750000,-11.750000,12.370143,7,0.029999,0.205682,0.025302,0,0
2,8,-3.750000,-10.750000,11.418888,9,0.034705,0.278717,0.023039,0,0
2,10,-3.750000,-9.750000,10.397667,3,0.688189,0.098012,0.020811,0,0
2,11,-3.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,12,-3.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,13,-3.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,14,-3.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,18,-3.750000,-5.750000,7.042000,6,0.481421,0.229580,0.014959,0,0
2,19,-3.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,20,-3.750000,-4.750000,6.045924,13,0.264186,0.519005,0.013655,0,0
2,21,-3.750000,-4.250000,5.787667,6,0.432345,0.242123,0.013350,0,0
2,22,-3.750000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,23,-3.750000,-3.250000,4.962750,4,0.127996,0.166915,0.012463,0,0
2,24,-3.750000,-2.750000,4.657369,38,0.292489,0.844754,0.012169,0,0
2,25,-3.750000,-2.250000,4.482426,136,1.000000,0.850586,0.012009,0,0
2,26,-3.750000,-1.750000,4.254416,159,1.000000,0.858186,0.011810,0,0
2,27,-3.750000,-1.250000,4.118588,97,0.995123,0.862714,0.011696,0,0
2,33,-3.750000,1.750000,4.267625,157,1.000000,0.857746,0.011821,0,0
2,34,-3.750000,2.250000,4.491956,133,1.000000,0.850268,0.012018,0,0
2,35,-3.750000,2.750000,4.722518,114,0.513612,0.842583,0.012230,0,0
2,36,-3.750000,3.250000,5.018541,131,0.894031,0.832715,0.012519,0,0
2,37,-3.750000,3.750000,5.360750,4,0.117823,0.164262,0.012874,0,0
2,38,-3.750000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,41,-3.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,48,-3.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,0,-3.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,3,-3.250000,-13.250000,13.626365,11,0.022243,0.300183,0.028568,0,0
3,5,-3.250000,-12.250000,12.699308,13,0.022958,0.374848,0.026127,0,0
3,7,-3.250000,-11.250000,11.563501,4,0.026009,0.122910,0.023371,0,0
3,8,-3.250000,-10.750000,11.373728,11,0.031663,0.341482,0.022936,0,0
3,9,-3.250000,-10.250000,10.712500,8,0.054072,0.257167,0.021476,0,0
3,10,-3.250000,-9.750000,10.312876,8,0.067394,0.262495,0.020636,0,0
3,11,-3.250000,-9.250000,9.821251,8,0.241729,0.269050,0.019646,0,0
3,12,-3.250000,-8.750000,9.484429,7,0.040073,0.239348,0.018995,0,0
3,13,-3.250000,-8.250000,8.951000,4,0.042525,0.140327,0.018012,0,0
3,16,-3.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,17,-3.250000,-6.250000,6.913000,3,0.051752,0.115435,0.014779,0,0
3,18,-3.250000,-5.750000,6.635479,23,0.501547,0.778817,0.014403,0,0
3,19,-3.250000,-5.250000,6.192917,12,0.339525,0.476142,0.013835,0,0
3,20,-3.250000,-4.750000,5.802455,11,0.318374,0.443622,0.013367,0,0
3,21,-3.250000,-4.250000,5.422851,20,0.712968,0.819238,0.012941,0,0
3,22,-3.250000,-3.750000,5.084701,10,0.235594,0.415255,0.012585,0,0
3,23,-3.250000,-3.250000,4.573261,23,0.334202,0.847558,0.012091,0,0
3,24,-3.250000,-2.750000,4.249510,57,0.292443,0.858350,0.011806,0,0
3,25,-3.250000,-2.250000,4.020806,273,1.000000,0.865973,0.011617,0,0
3,26,-3.250000,-1.750000,3.885132,166,1.000000,0.870496,0.011509,0,0
3,27,-3.250000,-1.250000,3.807858,35,0.348604,0.873071,0.011450,0,0
3,33,-3.250000,1.750000,3.943423,118,0.663551,0.868553,0.011555,0,0
3,34,-3.250000,2.250000,4.110364,154,0.850008,0.862988,0.011690,0,0
3,35,-3.250000,2.750000,4.386042,148,0.305817,0.853799,0.011924,0,0
3,36,-3.250000,3.250000,4.679675,120,1.000000,0.844011,0.012190,0,0
3,37,-3.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,0,-2.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,2,-2.750000,-13.750000,13.792000,3,0.015545,0.081040,0.029022,0,0
4,3,-2.750000,-13.250000,13.680201,10,0.021313,0.271997,0.028715,0,0
4,4,-2.750000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,5,-2.750000,-12.250000,12.706091,11,0.033819,0.317055,0.026144,0,0
4,7,-2.750000,-11.250000,11.527890,9,0.043338,0.277082,0.023289,0,0
4,8,-2.750000,-10.750000,11.210251,4,0.209956,0.125265,0.022567,0,0
4,9,-2.750000,-10.250000,10.619214,14,0.058013,0.452218,0.021277,0,0
4,10,-2.750000,-9.750000,10.069250,4,1.000000,0.132872,0.020139,0,0
4,11,-2.750000,-9.250000,9.730250,8,0.060125,0.270263,0.019468,0,0
4,12,-2.750000,-8.750000,9.127545,11,0.068787,0.382662,0.018331,0,0
4,13,-2.750000,-8.250000,8.858334,6,0.169488,0.211417,0.017847,0,0
4,14,-2.750000,-7.750000,8.333000,4,0.079059,0.144447,0.016944,0,0
4,15,-2.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,17,-2.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,18,-2.750000,-5.750000,6.446059,17,0.566367,0.667362,0.014155,0,0
4,19,-2.750000,-5.250000,5.999470,17,0.683786,0.680015,0.013599,0,0
4,20,-2.750000,-4.750000,5.612000,4,0.549079,0.162587,0.013149,0,0
4,21,-2.750000,-4.250000,5.141707,41,1.000000,0.828610,0.012644,0,0
4,22,-2.750000,-3.750000,4.780066,15,0.590508,0.630498,0.012285,0,0
4,23,-2.750000,-3.250000,4.334476,21,0.957261,0.855517,0.011879,0,0
4,24,-2.750000,-2.750000,3.909566,214,1.000000,0.869681,0.011528,0,0
4,25,-2.750000,-2.250000,3.756814,268,1.000000,0.874773,0.011411,0,0
4,26,-2.750000,-1.750000,3.630786,14,0.476966,0.615282,0.011318,0,0
4,33,-2.750000,1.750000,3.581000,7,1.000000,0.308222,0.011282,0,0
4,34,-2.750000,2.250000,3.861981,53,0.383079,0.871267,0.011491,0,0
4,35,-2.750000,2.750000,4.028978,186,0.902399,0.865701,0.011623,0,0
4,36,-2.750000,3.250000,4.333448,231,0.994480,0.855552,0.011878,0,0
4,37,-2.750000,3.750000,4.613609,110,0.727820,0.846213,0.012129,0,0
4,38,-2.750000,4.250000,5.055438,16,0.358455,0.665188,0.012556,0,0
4,39,-2.750000,4.750000,5.552970,33,0.325682,0.814901,0.013084,0,0
4,40,-2.750000,5.250000,5.872889,9,0.618001,0.361907,0.013449,0,0
4,41,-2.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,42,-2.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,2,-2.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,3,-2.250000,-13.250000,13.588273,11,0.017877,0.300882,0.028464,0,0
5,4,-2.250000,-12.750000,12.876699,10,0.024126,0.285388,0.026581,0,0
5,5,-2.250000,-12.250000,12.734501,4,0.018880,0.115103,0.026217,0,0
5,6,-2.250000,-11.750000,11.871667,3,0.028549,0.090642,0.024094,0,0
5,7,-2.250000,-11.250000,11.612334,12,0.045935,0.367753,0.023485,0,0
5,8,-2.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,9,-2.250000,-10.250000,10.672644,14,0.055611,0.450972,0.021391,0,0
5,10,-2.250000,-9.750000,9.939777,9,0.221238,0.300903,0.019880,0,0
5,11,-2.250000,-9.250000,9.674363,11,0.084954,0.372637,0.019359,0,0
5,12,-2.250000,-8.750000,9.182462,13,0.064987,0.451047,0.018432,0,0
5,13,-2.250000,-8.250000,8.634201,5,0.066401,0.178048,0.017455,0,0
5,15,-2.250000,-7.250000,7.730500,4,0.111945,0.148463,0.015976,0,0
5,16,-2.250000,-6.750000,7.236250,4,1.000000,0.151758,0.015236,0,0
5,17,-2.250000,-6.250000,6.520611,18,0.636240,0.704382,0.014252,0,0
5,18,-2.250000,-5.750000,6.334579,19,0.877029,0.749405,0.014013,0,0
5,19,-2.250000,-5.250000,5.760100,10,0.959801,0.403998,0.013318,0,0
5,20,-2.250000,-4.750000,5.348101,30,1.000000,0.821730,0.012860,0,0
5,21,-2.250000,-4.250000,4.869648,17,1.000000,0.712027,0.012371,0,0
5,22,-2.250000,-3.750000,4.441368,38,0.753145,0.851954,0.011973,0,0
5,23,-2.250000,-3.250000,3.975620,126,1.000000,0.867479,0.011581,0,0
5,24,-2.250000,-2.750000,3.698934,199,1.000000,0.876702,0.011368,0,0
5,25,-2.250000,-2.250000,3.500200,50,0.949348,0.883327,0.011225,0,0
5,34,-2.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,35,-2.250000,2.750000,3.784500,98,0.462936,0.873850,0.011432,0,0
5,36,-2.250000,3.250000,4.100523,136,0.990763,0.863316,0.011681,0,0
5,37,-2.250000,3.750000,4.487704,189,1.000000,0.850410,0.012014,0,0
5,38,-2.250000,4.250000,4.883363,88,0.799677,0.837221,0.012385,0,0
5,39,-2.250000,4.750000,5.416085,71,1.000000,0.819464,0.012933,0,0
5,40,-2.250000,5.250000,5.724400,25,1.000000,0.809187,0.013277,0,0
5,41,-2.250000,5.750000,6.386333,3,0.080959,0.118068,0.014079,0,0
6,1,-1.750000,-14.250000,14.261800,5,0.018242,0.131152,0.030340,0,0
6,2,-1.750000,-13.750000,13.969801,5,0.017874,0.133585,0.029516,0,0
6,3,-1.750000,-13.250000,13.606000,4,0.015207,0.109293,0.028512,0,0
6,4,-1.750000,-12.750000,12.928925,13,0.032255,0.369873,0.026716,0,0
6,6,-1.750000,-11.750000,11.916637,11,0.025672,0.331528,0.024201,0,0
6,7,-1.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,8,-1.750000,-10.750000,10.862126,8,0.047255,0.255172,0.021799,0,0
6,9,-1.750000,-10.250000,10.647334,3,0.031247,0.096763,0.021337,0,0
6,10,-1.750000,-9.750000,9.886001,4,0.038298,0.134093,0.019773,0,0
6,11,-1.750000,-9.250000,9.534250,8,0.095883,0.272877,0.019090,0,0
6,12,-1.750000,-8.750000,8.997001,8,0.166647,0.280040,0.018095,0,0
6,13,-1.750000,-8.250000,8.609500,6,0.071244,0.213905,0.017412,0,0
6,14,-1.750000,-7.750000,7.956251,4,0.074177,0.146958,0.016330,0,0
6,15,-1.750000,-7.250000,7.597001,5,0.413739,0.186692,0.015771,0,0
6,16,-1.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,17,-1.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,18,-1.750000,-5.750000,6.051074,27,0.927882,0.798298,0.013662,0,0
6,19,-1.750000,-5.250000,5.622579,19,1.000000,0.771952,0.013161,0,0
6,20,-1.750000,-4.750000,5.151454,11,1.000000,0.455557,0.012654,0,0
6,21,-1.750000,-4.250000,4.672334,12,0.554776,0.506553,0.012183,0,0
6,22,-1.750000,-3.750000,4.264276,40,1.000000,0.857857,0.011818,0,0
6,23,-1.750000,-3.250000,3.797982,54,0.854800,0.873401,0.011442,0,0
6,24,-1.750000,-2.750000,3.376173,121,1.000000,0.887461,0.011140,0,0
6,25,-1.750000,-2.250000,3.105200,10,0.255014,0.448247,0.010964,0,0
6,34,-1.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.532286,28,0.716500,0.882257,0.011248,0,0
6,36,-1.750000,3.250000,3.902863,102,1.000000,0.869905,0.011523,0,0
6,37,-1.750000,3.750000,4.231806,154,1.000000,0.858940,0.011791,0,0
6,38,-1.750000,4.250000,4.661039,51,0.974642,0.844632,0.012173,0,0
6,39,-1.750000,4.750000,5.163190,37,1.000000,0.827894,0.012666,0,0
6,40,-1.750000,5.250000,5.611722,54,0.867523,0.812943,0.013149,0,0
6,41,-1.750000,5.750000,6.074167,6,0.084424,0.239258,0.013690,0,0
6,42,-1.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,43,-1.750000,6.750000,7.047667,3,1.000000,0.114762,0.014967,0,0
6,44,-1.750000,7.250000,7.447834,6,0.063395,0.225522,0.015547,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,1,-1.250000,-14.250000,14.268428,7,0.016236,0.183535,0.030359,0,0
7,2,-1.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,3,-1.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,4,-1.250000,-12.750000,12.908626,8,0.042578,0.227885,0.026663,0,0
7,5,-1.250000,-12.250000,12.201335,6,0.035559,0.177987,0.024887,0,0
7,6,-1.250000,-11.750000,11.897715,7,0.056870,0.211193,0.024156,0,0
7,8,-1.250000,-10.750000,10.890889,9,0.040914,0.286637,0.021861,0,0
7,9,-1.250000,-10.250000,10.252750,4,0.314114,0.131648,0.020512,0,0
7,10,-1.250000,-9.750000,9.876000,5,0.076341,0.167700,0.019754,0,0
7,11,-1.250000,-9.250000,9.358111,9,0.200836,0.309628,0.018757,0,0
7,12,-1.250000,-8.750000,9.031501,6,0.444681,0.209685,0.018157,0,0
7,13,-1.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,17,-1.250000,-6.250000,6.259000,3,1.000000,0.118705,0.013918,0,0
7,18,-1.250000,-5.750000,5.953000,19,0.472743,0.761488,0.013544,0,0
7,19,-1.250000,-5.250000,5.523759,29,1.000000,0.815875,0.013051,0,0
7,20,-1.250000,-4.750000,5.003793,29,0.936393,0.833207,0.012504,0,0
7,21,-1.250000,-4.250000,4.499353,17,0.695331,0.722518,0.012024,0,0
7,22,-1.250000,-3.750000,4.049693,13,0.617165,0.562257,0.011640,0,0
7,23,-1.250000,-3.250000,3.514355,31,0.883762,0.882855,0.011235,0,0
7,24,-1.250000,-2.750000,3.203105,48,0.322713,0.893230,0.011026,0,0
7,36,-1.250000,3.250000,3.823571,42,1.000000,0.872548,0.011462,0,0
7,37,-1.250000,3.750000,4.085282,184,1.000000,0.863824,0.011669,0,0
7,38,-1.250000,4.250000,4.546581,74,1.000000,0.848447,0.012067,0,0
7,39,-1.250000,4.750000,5.004022,91,1.000000,0.833199,0.012504,0,0
7,40,-1.250000,5.250000,5.458419,43,0.892470,0.818053,0.012979,0,0
7,41,-1.250000,5.750000,5.902358,14,0.651178,0.562278,0.013484,0,0
7,42,-1.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,43,-1.250000,6.750000,7.105000,3,1.000000,0.114475,0.015048,0,0
7,44,-1.250000,7.250000,7.374918,12,0.151494,0.452502,0.015439,0,0
7,50,-1.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,51,-1.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,1,-0.750000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,2,-0.750000,-13.750000,13.877456,11,0.017676,0.295580,0.029258,0,0
8,3,-0.750000,-13.250000,13.282445,9,0.028491,0.250763,0.027642,0,0
8,4,-0.750000,-12.750000,12.979000,4,0.019478,0.113473,0.026845,0,0
8,5,-0.750000,-12.250000,12.259401,5,0.036679,0.147838,0.025029,0,0
8,6,-0.750000,-11.750000,11.891602,5,0.023250,0.150903,0.024141,0,0
8,7,-0.750000,-11.250000,11.259201,5,0.039804,0.156173,0.022677,0,0
8,8,-0.750000,-10.750000,10.754167,6,0.039174,0.192458,0.021565,0,0
8,9,-0.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.802000,5,0.052355,0.168317,0.019608,0,0
8,11,-0.750000,-9.250000,9.239637,11,0.101632,0.380607,0.018537,0,0
8,12,-0.750000,-8.750000,8.869888,9,0.225261,0.316952,0.017867,0,0
8,13,-0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,7.848400,5,0.171544,0.184597,0.016160,0,0
8,17,-0.750000,-6.250000,6.177000,4,1.000000,0.158820,0.013816,0,0
8,18,-0.750000,-5.750000,5.887909,11,0.214861,0.442055,0.013467,0,0
8,19,-0.750000,-5.250000,5.390143,35,0.555429,0.820329,0.012905,0,0
8,20,-0.750000,-4.750000,4.905319,44,0.943441,0.836489,0.012406,0,0
8,21,-0.750000,-4.250000,4.387266,45,1.000000,0.853758,0.011925,0,0
8,22,-0.750000,-3.750000,3.884387,80,0.831491,0.870520,0.011509,0,0
8,23,-0.750000,-3.250000,3.475231,147,0.697633,0.884159,0.011208,0,0
8,24,-0.750000,-2.750000,3.191571,14,0.234782,0.625530,0.011019,0,0
8,36,-0.750000,3.250000,3.535659,44,0.669640,0.882145,0.011250,0,0
8,37,-0.750000,3.750000,4.035727,132,1.000000,0.865476,0.011629,0,0
8,38,-0.750000,4.250000,4.394231,87,0.853977,0.853526,0.011931,0,0
8,39,-0.750000,4.750000,4.912252,103,0.708595,0.836258,0.012413,0,0
8,40,-0.750000,5.250000,5.300539,26,0.118020,0.823315,0.012810,0,0
8,41,-0.750000,5.750000,5.871600,5,0.185549,0.201070,0.013448,0,0
8,42,-0.750000,6.250000,6.426200,5,0.004376,0.196448,0.014130,0,0
8,43,-0.750000,6.750000,6.825143,7,0.476553,0.270373,0.014658,0,0
8,44,-0.750000,7.250000,7.309500,6,0.130175,0.226905,0.015343,0,0
8,45,-0.750000,7.750000,7.925401,5,0.928521,0.183955,0.016281,0,0
8,46,-0.750000,8.250000,8.400334,6,0.240551,0.215997,0.017057,0,0
8,47,-0.750000,8.750000,8.721001,5,0.059972,0.177325,0.017606,0,0
8,49,-0.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,0,-0.250000,-14.750000,15.038777,9,0.090542,0.224418,0.032616,0,0
9,1,-0.250000,-14.250000,14.224000,3,0.021285,0.078880,0.030232,0,0
9,3,-0.250000,-13.250000,13.263925,13,0.032800,0.362615,0.027593,0,0
9,5,-0.250000,-12.250000,12.315384,13,0.040154,0.383167,0.025167,0,0
9,6,-0.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,7,-0.250000,-11.250000,11.273601,5,0.038566,0.156053,0.022709,0,0
9,8,-0.250000,-10.750000,10.969556,9,0.033952,0.285457,0.022033,0,0
9,9,-0.250000,-10.250000,10.398214,14,0.083826,0.457375,0.020812,0,0
9,10,-0.250000,-9.750000,9.615801,5,0.754231,0.169868,0.019246,0,0
9,11,-0.250000,-9.250000,9.334557,9,0.084389,0.309982,0.018713,0,0
9,12,-0.250000,-8.750000,8.679616,13,0.070713,0.461942,0.017534,0,0
9,13,-0.250000,-8.250000,8.190667,9,0.073104,0.327140,0.016709,0,0
9,14,-0.250000,-7.750000,7.794801,10,0.085529,0.370087,0.016076,0,0
9,15,-0.250000,-7.250000,7.270417,12,0.195269,0.454592,0.015286,0,0
9,16,-0.250000,-6.750000,6.676625,8,1.000000,0.310978,0.014458,0,0
9,17,-0.250000,-6.250000,6.321077,13,0.649982,0.513043,0.013996,0,0
9,18,-0.250000,-5.750000,5.806589,34,1.000000,0.806447,0.013372,0,0
9,19,-0.250000,-5.250000,5.356485,35,1.000000,0.821450,0.012869,0,0
9,20,-0.250000,-4.750000,4.853953,63,0.986208,0.838202,0.012356,0,0
9,21,-0.250000,-4.250000,4.465138,29,1.000000,0.851162,0.011994,0,0
9,22,-0.250000,-3.750000,3.818649,37,1.000000,0.872712,0.011458,0,0
9,23,-0.250000,-3.250000,3.570452,31,1.000000,0.880985,0.011275,0,0
9,24,-0.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,36,-0.250000,3.250000,3.566000,5,0.233027,0.220283,0.011272,0,0
9,37,-0.250000,3.750000,3.916922,38,1.000000,0.869436,0.011534,0,0
9,38,-0.250000,4.250000,4.365409,44,1.000000,0.854486,0.011906,0,0
9,39,-0.250000,4.750000,4.888953,42,0.626012,0.837035,0.012390,0,0
9,40,-0.250000,5.250000,5.321364,22,0.093950,0.822621,0.012832,0,0
9,41,-0.250000,5.750000,5.759286,7,0.200565,0.282808,0.013317,0,0
9,42,-0.250000,6.250000,6.347125,16,0.164951,0.630743,0.014029,0,0
9,43,-0.250000,6.750000,6.758167,6,0.070583,0.232418,0.014567,0,0
9,46,-0.250000,8.250000,8.370001,3,0.079118,0.108150,0.017006,0,0
