ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,29,-4.250000,-0.250000,4.494500,4,1.000000,0.170037,0.012020,0,0
1,30,-4.250000,0.250000,4.404400,5,1.000000,0.213297,0.011940,0,0
1,32,-4.250000,1.250000,4.567833,6,0.248359,0.254322,0.012087,0,0
1,33,-4.250000,1.750000,4.685912,136,1.000000,0.843803,0.012196,0,0
1,34,-4.250000,2.250000,4.911414,133,0.976860,0.836286,0.012412,0,0
1,35,-4.250000,2.750000,5.106171,123,1.000000,0.829794,0.012607,0,0
1,36,-4.250000,3.250000,5.399719,64,0.558818,0.820009,0.012916,0,0
1,37,-4.250000,3.750000,5.713882,51,0.516258,0.809537,0.013265,0,0
1,38,-4.250000,4.250000,6.057392,28,0.283293,0.798087,0.013669,0,0
1,39,-4.250000,4.750000,6.510143,7,0.110013,0.274048,0.014238,0,0
1,43,-4.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,44,-4.250000,7.250000,8.483167,6,0.666358,0.215168,0.017196,0,0
1,45,-4.250000,7.750000,8.869000,3,1.000000,0.105655,0.017866,0,0
1,46,-4.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,49,-4.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,14,-3.750000,-7.750000,8.537868,15,0.072004,0.536553,0.017290,0,0
2,15,-3.750000,-7.250000,8.138779,18,0.125014,0.655837,0.016624,0,0
2,16,-3.750000,-6.750000,7.701701,10,0.113106,0.371638,0.015932,0,0
2,17,-3.750000,-6.250000,7.374334,12,0.452703,0.452513,0.015438,0,0
2,18,-3.750000,-5.750000,6.915423,26,0.212273,0.769486,0.014782,0,0
2,19,-3.750000,-5.250000,6.549500,40,0.388121,0.781683,0.014290,0,0
2,20,-3.750000,-4.750000,6.203200,30,0.175275,0.793227,0.013848,0,0
2,21,-3.750000,-4.250000,5.795443,43,0.156373,0.806819,0.013359,0,0
2,22,-3.750000,-3.750000,5.460911,56,1.000000,0.817970,0.012982,0,0
2,23,-3.750000,-3.250000,5.069958,71,0.625826,0.831001,0.012570,0,0
2,24,-3.750000,-2.750000,4.786019,107,1.000000,0.840466,0.012291,0,0
2,25,-3.750000,-2.250000,4.545086,94,1.000000,0.848497,0.012066,0,0
2,26,-3.750000,-1.750000,4.295273,128,1.000000,0.856824,0.011845,0,0
2,27,-3.750000,-1.250000,4.279858,14,0.185085,0.600137,0.011832,0,0
2,29,-3.750000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,30,-3.750000,0.250000,4.134334,3,0.282806,0.129328,0.011709,0,0
2,33,-3.750000,1.750000,4.305010,102,0.629483,0.856500,0.011853,0,0
2,34,-3.750000,2.250000,4.499447,121,1.000000,0.850018,0.012025,0,0
2,35,-3.750000,2.750000,4.763989,166,1.000000,0.841200,0.012270,0,0
2,36,-3.750000,3.250000,5.005871,78,1.000000,0.833138,0.012506,0,0
2,37,-3.750000,3.750000,5.379595,74,0.582314,0.820680,0.012894,0,0
2,38,-3.750000,4.250000,5.725000,4,0.489117,0.161833,0.013278,0,0
2,40,-3.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,42,-3.750000,6.250000,7.354500,6,1.000000,0.226455,0.015409,0,0
2,43,-3.750000,6.750000,7.691600,10,0.538830,0.371807,0.015916,0,0
2,44,-3.750000,7.250000,8.252600,5,0.176094,0.181228,0.016811,0,0
2,45,-3.750000,7.750000,8.605750,12,0.222776,0.427885,0.017406,0,0
2,46,-3.750000,8.250000,9.061501,4,0.026940,0.139590,0.018211,0,0
2,48,-3.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,49,-3.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,14,-3.250000,-7.750000,8.543701,10,0.062630,0.357605,0.017299,0,0
3,15,-3.250000,-7.250000,8.119534,15,0.081296,0.547012,0.016593,0,0
3,16,-3.250000,-6.750000,7.606137,22,0.071436,0.746462,0.015785,0,0
3,17,-3.250000,-6.250000,7.154517,29,0.117849,0.761516,0.015119,0,0
3,18,-3.250000,-5.750000,6.632959,24,0.308088,0.778901,0.014400,0,0
3,19,-3.250000,-5.250000,6.222365,52,0.693947,0.792588,0.013872,0,0
3,20,-3.250000,-4.750000,5.870651,43,0.574538,0.804312,0.013446,0,0
3,21,-3.250000,-4.250000,5.496434,37,0.376071,0.816786,0.013021,0,0
3,22,-3.250000,-3.750000,5.050833,48,0.681514,0.831639,0.012551,0,0
3,23,-3.250000,-3.250000,4.701441,75,1.000000,0.843285,0.012210,0,0
3,24,-3.250000,-2.750000,4.376450,120,0.961267,0.854118,0.011915,0,0
3,25,-3.250000,-2.250000,4.118268,134,1.000000,0.862724,0.011696,0,0
3,26,-3.250000,-1.750000,4.038304,56,0.440494,0.865390,0.011631,0,0
3,33,-3.250000,1.750000,3.977419,62,0.301728,0.867419,0.011582,0,0
3,34,-3.250000,2.250000,4.058346,142,1.000000,0.864722,0.011647,0,0
3,35,-3.250000,2.750000,4.360916,154,1.000000,0.854636,0.011902,0,0
3,36,-3.250000,3.250000,4.704882,168,1.000000,0.843171,0.012214,0,0
3,37,-3.250000,3.750000,4.995536,112,0.984819,0.833482,0.012496,0,0
3,38,-3.250000,4.250000,5.342277,76,1.000000,0.821924,0.012854,0,0
3,39,-3.250000,4.750000,5.794001,4,1.000000,0.161373,0.013357,0,0
3,40,-3.250000,5.250000,6.210250,4,1.000000,0.158598,0.013857,0,0
3,41,-3.250000,5.750000,6.689889,9,0.150371,0.349652,0.014475,0,0
3,42,-3.250000,6.250000,7.123889,27,0.998198,0.762537,0.015075,0,0
3,43,-3.250000,6.750000,7.428103,29,0.667801,0.752397,0.015518,0,0
3,44,-3.250000,7.250000,7.903667,6,0.338269,0.220963,0.016247,0,0
3,46,-3.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,49,-3.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,8.326001,6,0.265825,0.216740,0.016932,0,0
4,15,-2.750000,-7.250000,7.884333,6,0.080317,0.221157,0.016216,0,0
4,16,-2.750000,-6.750000,7.312846,13,0.149100,0.491555,0.015348,0,0
4,17,-2.750000,-6.250000,6.945794,29,0.106297,0.768474,0.014824,0,0
4,18,-2.750000,-5.750000,6.453280,32,0.129618,0.784891,0.014164,0,0
4,19,-2.750000,-5.250000,6.027466,60,0.583792,0.799084,0.013633,0,0
4,20,-2.750000,-4.750000,5.624822,67,0.316411,0.812506,0.013164,0,0
4,21,-2.750000,-4.250000,5.197715,60,0.631050,0.826743,0.012702,0,0
4,22,-2.750000,-3.750000,4.743903,62,0.423422,0.841870,0.012250,0,0
4,23,-2.750000,-3.250000,4.360101,128,1.000000,0.854663,0.011901,0,0
4,24,-2.750000,-2.750000,4.084052,138,1.000000,0.863865,0.011668,0,0
4,25,-2.750000,-2.250000,3.864177,17,1.000000,0.740515,0.011493,0,0
4,33,-2.750000,1.750000,3.584750,4,1.000000,0.176102,0.011285,0,0
4,34,-2.750000,2.250000,3.820855,104,0.924775,0.872638,0.011460,0,0
4,35,-2.750000,2.750000,3.979497,165,1.000000,0.867350,0.011584,0,0
4,36,-2.750000,3.250000,4.391999,132,1.000000,0.853600,0.011929,0,0
4,37,-2.750000,3.750000,4.773872,102,1.000000,0.840871,0.012279,0,0
4,38,-2.750000,4.250000,5.086228,109,1.000000,0.830459,0.012587,0,0
4,39,-2.750000,4.750000,5.557604,43,1.000000,0.814747,0.013089,0,0
4,40,-2.750000,5.250000,5.963803,66,1.000000,0.801207,0.013557,0,0
4,41,-2.750000,5.750000,6.435954,21,0.246203,0.785468,0.014142,0,0
4,42,-2.750000,6.250000,6.912390,18,0.219008,0.692628,0.014778,0,0
4,43,-2.750000,6.750000,7.365834,12,0.462852,0.452683,0.015426,0,0
4,44,-2.750000,7.250000,7.784273,11,0.129744,0.407288,0.016059,0,0
4,45,-2.750000,7.750000,8.291250,8,0.035603,0.289450,0.016874,0,0
4,46,-2.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,16,-2.250000,-6.750000,7.180000,9,0.079782,0.342300,0.015155,0,0
5,17,-2.250000,-6.250000,6.731028,36,0.141653,0.775632,0.014531,0,0
5,18,-2.250000,-5.750000,6.284194,31,0.368567,0.790527,0.013949,0,0
5,19,-2.250000,-5.250000,5.807429,35,0.289292,0.806419,0.013373,0,0
5,20,-2.250000,-4.750000,5.400589,66,1.000000,0.819980,0.012917,0,0
5,21,-2.250000,-4.250000,4.941196,61,1.000000,0.835293,0.012442,0,0
5,22,-2.250000,-3.750000,4.486587,131,1.000000,0.850447,0.012013,0,0
5,23,-2.250000,-3.250000,4.102257,109,1.000000,0.863258,0.011683,0,0
5,24,-2.250000,-2.750000,3.804883,77,1.000000,0.873171,0.011448,0,0
5,25,-2.250000,-2.250000,3.599000,4,1.000000,0.176007,0.011295,0,0
5,33,-2.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,35,-2.250000,2.750000,3.730476,145,1.000000,0.875651,0.011392,0,0
5,36,-2.250000,3.250000,4.051732,97,0.637161,0.864942,0.011642,0,0
5,37,-2.250000,3.750000,4.481535,88,1.000000,0.850616,0.012008,0,0
5,38,-2.250000,4.250000,4.868053,94,1.000000,0.837732,0.012370,0,0
5,39,-2.250000,4.750000,5.327873,63,1.000000,0.822404,0.012839,0,0
5,40,-2.250000,5.250000,5.778066,107,1.000000,0.807398,0.013339,0,0
5,41,-2.250000,5.750000,6.166261,42,0.484953,0.794458,0.013802,0,0
5,42,-2.250000,6.250000,6.685084,24,0.916741,0.777164,0.014469,0,0
5,43,-2.250000,6.750000,7.182462,26,0.739643,0.760585,0.015159,0,0
5,44,-2.250000,7.250000,7.623143,28,0.394074,0.745895,0.015811,0,0
5,45,-2.250000,7.750000,8.110417,24,0.272280,0.729653,0.016578,0,0
5,46,-2.250000,8.250000,8.416667,3,0.034625,0.107917,0.017084,0,0
6,15,-1.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,16,-1.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,17,-1.750000,-6.250000,6.597847,13,0.332241,0.507047,0.014353,0,0
6,18,-1.750000,-5.750000,6.045501,22,0.230061,0.798483,0.013655,0,0
6,19,-1.750000,-5.250000,5.626756,49,0.381394,0.812441,0.013166,0,0
6,20,-1.750000,-4.750000,5.120103,68,1.000000,0.829330,0.012622,0,0
6,21,-1.750000,-4.250000,4.722776,72,1.000000,0.842574,0.012230,0,0
6,22,-1.750000,-3.750000,4.269145,76,1.000000,0.857695,0.011823,0,0
6,23,-1.750000,-3.250000,3.968268,41,1.000000,0.867724,0.011575,0,0
6,24,-1.750000,-2.750000,3.446545,11,0.499612,0.486813,0.011188,0,0
6,34,-1.750000,2.250000,3.111000,7,0.119055,0.313705,0.010968,0,0
6,35,-1.750000,2.750000,3.462315,108,1.000000,0.884589,0.011199,0,0
6,36,-1.750000,3.250000,3.815749,100,1.000000,0.872808,0.011456,0,0
6,37,-1.750000,3.750000,4.271363,80,1.000000,0.857621,0.011824,0,0
6,38,-1.750000,4.250000,4.766646,96,1.000000,0.841112,0.012272,0,0
6,39,-1.750000,4.750000,5.121623,53,1.000000,0.829279,0.012623,0,0
6,40,-1.750000,5.250000,5.625637,44,0.764726,0.812479,0.013165,0,0
6,41,-1.750000,5.750000,6.093869,23,0.696637,0.796871,0.013714,0,0
6,42,-1.750000,6.250000,6.508818,11,0.589530,0.430672,0.014236,0,0
6,43,-1.750000,6.750000,7.078361,25,0.413072,0.764055,0.015010,0,0
6,44,-1.750000,7.250000,7.510401,10,0.680914,0.374827,0.015641,0,0
6,45,-1.750000,7.750000,7.934286,14,0.624809,0.514867,0.016295,0,0
6,46,-1.750000,8.250000,8.457455,11,0.768579,0.394947,0.017153,0,0
6,47,-1.750000,8.750000,8.876334,3,0.034454,0.105618,0.017879,0,0
6,48,-1.750000,9.250000,9.365666,3,0.048926,0.103172,0.018772,0,0
6,49,-1.750000,9.750000,9.855801,5,0.034110,0.167868,0.019714,0,0
6,50,-1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,18,-1.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,19,-1.250000,-5.250000,5.503464,28,0.785714,0.816551,0.013029,0,0
7,20,-1.250000,-4.750000,5.018921,75,1.000000,0.832703,0.012519,0,0
7,21,-1.250000,-4.250000,4.562331,130,1.000000,0.847922,0.012081,0,0
7,22,-1.250000,-3.750000,4.192596,89,1.000000,0.860247,0.011758,0,0
7,23,-1.250000,-3.250000,3.754577,26,0.976909,0.874847,0.011410,0,0
7,24,-1.250000,-2.750000,3.297267,15,0.150419,0.667568,0.011087,0,0
7,35,-1.250000,2.750000,3.242456,81,0.680687,0.891918,0.011051,0,0
7,36,-1.250000,3.250000,3.575709,79,0.751609,0.880810,0.011279,0,0
7,37,-1.250000,3.750000,4.119433,30,0.712978,0.862686,0.011697,0,0
7,38,-1.250000,4.250000,4.569116,61,1.000000,0.847696,0.012088,0,0
7,39,-1.250000,4.750000,4.970453,42,1.000000,0.834318,0.012471,0,0
7,40,-1.250000,5.250000,5.485381,21,0.470093,0.817154,0.013009,0,0
7,41,-1.250000,5.750000,5.812031,32,0.986593,0.806266,0.013378,0,0
7,42,-1.250000,6.250000,6.421935,15,0.512386,0.589452,0.014124,0,0
7,43,-1.250000,6.750000,6.946555,9,0.186907,0.345802,0.014825,0,0
7,44,-1.250000,7.250000,7.425500,20,0.248669,0.752483,0.015514,0,0
7,45,-1.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,46,-1.250000,8.250000,8.377200,5,0.315637,0.180190,0.017018,0,0
7,49,-1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,19,-0.750000,-5.250000,5.402467,30,0.368960,0.819918,0.012919,0,0
8,20,-0.750000,-4.750000,4.934446,117,1.000000,0.835518,0.012435,0,0
8,21,-0.750000,-4.250000,4.437087,127,1.000000,0.852097,0.011969,0,0
8,22,-0.750000,-3.750000,4.052112,117,1.000000,0.864930,0.011642,0,0
8,23,-0.750000,-3.250000,3.521000,16,0.612075,0.706107,0.011240,0,0
8,24,-0.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,3.079896,86,0.254570,0.897337,0.010949,0,0
8,36,-0.750000,3.250000,3.396530,68,0.851817,0.886782,0.011154,0,0
8,37,-0.750000,3.750000,3.957880,74,1.000000,0.868071,0.011566,0,0
8,38,-0.750000,4.250000,4.410663,83,1.000000,0.852978,0.011945,0,0
8,39,-0.750000,4.750000,4.908043,71,0.641357,0.836399,0.012409,0,0
8,40,-0.750000,5.250000,5.393561,41,0.542724,0.820215,0.012909,0,0
8,41,-0.750000,5.750000,5.806458,59,0.868887,0.806451,0.013371,0,0
8,42,-0.750000,6.250000,6.297640,25,0.608777,0.790079,0.013966,0,0
8,43,-0.750000,6.750000,6.779412,17,0.374499,0.657917,0.014596,0,0
8,44,-0.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,20,-0.250000,-4.750000,4.734107,47,0.236558,0.842196,0.012241,0,0
9,21,-0.250000,-4.250000,4.422581,69,0.926812,0.852581,0.011956,0,0
9,22,-0.250000,-3.750000,3.998462,26,1.000000,0.866718,0.011599,0,0
9,35,-0.250000,2.750000,3.040334,9,0.501220,0.404395,0.010924,0,0
9,36,-0.250000,3.250000,3.380823,34,1.000000,0.887306,0.011143,0,0
9,37,-0.250000,3.750000,3.940955,44,1.000000,0.868635,0.011553,0,0
9,38,-0.250000,4.250000,4.390000,90,1.000000,0.853667,0.011927,0,0
9,39,-0.250000,4.750000,4.814876,81,0.951527,0.839504,0.012318,0,0
9,40,-0.250000,5.250000,5.300703,57,0.618023,0.823310,0.012810,0,0
9,41,-0.250000,5.750000,5.838484,31,0.522284,0.805384,0.013409,0,0
9,42,-0.250000,6.250000,6.253208,29,0.395998,0.791560,0.013910,0,0
9,43,-0.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,46,-0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,20,0.250000,-4.750000,4.720933,15,0.044969,0.631977,0.012229,0,0
10,21,0.250000,-4.250000,4.388460,102,0.892977,0.853718,0.011926,0,0
10,22,0.250000,-3.750000,3.901525,65,0.716868,0.869949,0.011522,0,0
10,23,0.250000,-3.250000,3.585000,5,1.000000,0.220125,0.011285,0,0
10,35,0.250000,2.750000,3.066273,11,0.196445,0.493785,0.010940,0,0
10,36,0.250000,3.250000,3.392360,86,0.835765,0.886921,0.011151,0,0
10,37,0.250000,3.750000,3.851198,66,0.554346,0.871627,0.011483,0,0
10,38,0.250000,4.250000,4.338745,106,0.781216,0.855375,0.011882,0,0
10,39,0.250000,4.750000,4.853800,15,0.416509,0.628655,0.012356,0,0
10,40,0.250000,5.250000,5.359445,9,0.923772,0.369608,0.012872,0,0
10,41,0.250000,5.750000,5.795223,9,0.261461,0.363072,0.013358,0,0
10,42,0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,20,0.750000,-4.750000,4.815701,10,0.128705,0.419738,0.012319,0,0
11,21,0.750000,-4.250000,4.390370,116,0.898060,0.853654,0.011928,0,0
11,22,0.750000,-3.750000,3.934813,171,1.000000,0.868840,0.011548,0,0
11,23,0.750000,-3.250000,3.619861,43,0.670459,0.879338,0.011310,0,0
11,35,0.750000,2.750000,3.193556,36,0.383080,0.893548,0.011020,0,0
11,36,0.750000,3.250000,3.398480,245,0.549138,0.886717,0.011155,0,0
11,37,0.750000,3.750000,3.876728,103,0.492316,0.870776,0.011503,0,0
11,38,0.750000,4.250000,4.450091,77,0.551391,0.851664,0.011980,0,0
11,39,0.750000,4.750000,4.801000,47,0.397245,0.839967,0.012305,0,0
11,40,0.750000,5.250000,5.437750,12,0.299260,0.491245,0.012957,0,0
11,41,0.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,42,0.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,43,0.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,20,1.250000,-4.750000,4.884000,6,0.205048,0.251160,0.012385,0,0
12,21,1.250000,-4.250000,4.477822,84,0.579348,0.850739,0.012005,0,0
12,22,1.250000,-3.750000,4.086246,236,1.000000,0.863792,0.011670,0,0
12,23,1.250000,-3.250000,3.815750,4,1.000000,0.174562,0.011456,0,0
12,35,1.250000,2.750000,3.320198,96,0.715666,0.889327,0.011102,0,0
12,36,1.250000,3.250000,3.520304,200,0.706487,0.882657,0.011239,0,0
12,37,1.250000,3.750000,4.019530,51,0.299151,0.866016,0.011616,0,0
12,38,1.250000,4.250000,4.424961,25,0.329334,0.852501,0.011958,0,0
12,39,1.250000,4.750000,4.904212,33,0.269061,0.836526,0.012405,0,0
12,40,1.250000,5.250000,5.432600,5,0.167741,0.204728,0.012951,0,0
12,41,1.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,20,1.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,21,1.750000,-4.250000,4.625370,73,0.485645,0.845821,0.012139,0,0
13,22,1.750000,-3.750000,4.250877,214,1.000000,0.858304,0.011807,0,0
13,23,1.750000,-3.250000,4.036151,86,1.000000,0.865462,0.011629,0,0
13,34,1.750000,2.250000,3.087429,7,0.703583,0.313980,0.010953,0,0
13,35,1.750000,2.750000,3.497524,105,1.000000,0.883416,0.011223,0,0
13,36,1.750000,3.250000,3.795414,253,1.000000,0.873486,0.011441,0,0
13,37,1.750000,3.750000,4.121808,78,0.492649,0.862606,0.011699,0,0
13,38,1.750000,4.250000,4.620429,7,0.496186,0.296095,0.012135,0,0
14,20,2.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,21,2.250000,-4.250000,4.861267,45,0.492922,0.837958,0.012363,0,0
14,22,2.250000,-3.750000,4.467427,148,1.000000,0.851086,0.011996,0,0
14,23,2.250000,-3.250000,4.148858,205,1.000000,0.861705,0.011721,0,0
14,33,2.250000,1.750000,3.060400,10,0.225397,0.448993,0.010937,0,0
14,34,2.250000,2.250000,3.349582,55,0.903555,0.888347,0.011122,0,0
14,35,2.250000,2.750000,3.726813,86,1.000000,0.875773,0.011389,0,0
14,36,2.250000,3.250000,4.074625,168,1.000000,0.864179,0.011660,0,0
14,37,2.250000,3.750000,4.392535,58,0.534586,0.853582,0.011929,0,0
14,38,2.250000,4.250000,4.676001,4,0.121090,0.168827,0.012186,0,0
14,41,2.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,20,2.750000,-4.750000,5.503250,4,0.117650,0.163312,0.013029,0,0
15,21,2.750000,-4.250000,5.067333,9,0.188868,0.373990,0.012568,0,0
15,22,2.750000,-3.750000,4.650595,69,0.672325,0.844980,0.012163,0,0
15,23,2.750000,-3.250000,4.354686,260,1.000000,0.854844,0.011896,0,0
15,24,2.750000,-2.750000,4.227224,49,0.313525,0.859093,0.011787,0,0
15,32,2.750000,1.250000,3.062333,3,0.875959,0.134688,0.010938,0,0
15,33,2.750000,1.750000,3.466034,118,1.000000,0.884466,0.011201,0,0
15,34,2.750000,2.250000,3.696518,83,1.000000,0.876783,0.011366,0,0
15,35,2.750000,2.750000,4.070271,81,1.000000,0.864324,0.011657,0,0
15,36,2.750000,3.250000,4.376142,203,1.000000,0.854129,0.011915,0,0
15,37,2.750000,3.750000,4.719542,87,0.608436,0.842682,0.012227,0,0
15,38,2.750000,4.250000,5.085200,5,0.701966,0.207623,0.012586,0,0
15,42,2.750000,6.250000,6.948000,3,0.054680,0.115260,0.014827,0,0
15,43,2.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,46,2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,20,3.250000,-4.750000,5.797625,8,0.560419,0.322698,0.013361,0,0
16,21,3.250000,-4.250000,5.458301,10,0.204177,0.409028,0.012979,0,0
16,22,3.250000,-3.750000,5.021861,43,0.832746,0.832605,0.012522,0,0
16,23,3.250000,-3.250000,4.698334,162,1.000000,0.843389,0.012207,0,0
16,24,3.250000,-2.750000,4.485939,82,1.000000,0.850469,0.012012,0,0
16,25,3.250000,-2.250000,4.134000,7,0.225404,0.301770,0.011709,0,0
16,26,3.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,32,3.250000,1.250000,3.855524,21,0.823941,0.871483,0.011487,0,0
16,33,3.250000,1.750000,3.803711,166,1.000000,0.873210,0.011447,0,0
16,34,3.250000,2.250000,4.019318,63,1.000000,0.866023,0.011615,0,0
16,35,3.250000,2.750000,4.370396,91,1.000000,0.854320,0.011910,0,0
16,36,3.250000,3.250000,4.741591,144,1.000000,0.841947,0.012248,0,0
16,37,3.250000,3.750000,4.942663,86,0.935314,0.835245,0.012443,0,0
16,38,3.250000,4.250000,5.266429,14,0.148288,0.577117,0.012774,0,0
16,39,3.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,18,3.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,20,3.750000,-4.750000,6.071112,18,0.357330,0.717867,0.013686,0,0
17,21,3.750000,-4.250000,5.713666,21,0.561464,0.809544,0.013265,0,0
17,22,3.750000,-3.750000,5.381947,56,1.000000,0.820602,0.012897,0,0
