ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,7,-4.250000,-11.250000,12.087875,8,0.069897,0.238828,0.024612,0,0
1,8,-4.250000,-10.750000,11.750667,3,0.054896,0.091247,0.023808,0,0
1,9,-4.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,10,-4.250000,-9.750000,10.819667,12,0.049201,0.383607,0.021707,0,0
1,11,-4.250000,-9.250000,10.142201,5,0.063690,0.165482,0.020286,0,0
1,12,-4.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,17,-4.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,18,-4.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,19,-4.250000,-5.250000,6.786636,11,1.000000,0.425578,0.014606,0,0
1,20,-4.250000,-4.750000,6.522000,7,0.387633,0.273910,0.014254,0,0
1,21,-4.250000,-4.250000,6.175077,13,0.654151,0.516207,0.013813,0,0
1,22,-4.250000,-3.750000,5.768273,11,0.277532,0.444248,0.013327,0,0
1,23,-4.250000,-3.250000,5.420722,18,0.786778,0.737378,0.012938,0,0
1,24,-4.250000,-2.750000,5.184885,26,0.890872,0.827170,0.012688,0,0
1,25,-4.250000,-2.250000,4.867270,85,1.000000,0.837758,0.012369,0,0
1,26,-4.250000,-1.750000,4.746358,120,1.000000,0.841788,0.012253,0,0
1,27,-4.250000,-1.250000,4.536827,104,0.373498,0.848772,0.012058,0,0
1,28,-4.250000,-0.750000,4.534786,70,0.202784,0.848840,0.012056,0,0
1,33,-4.250000,1.750000,4.786612,18,1.000000,0.756402,0.012291,0,0
1,34,-4.250000,2.250000,4.889667,63,0.387451,0.837011,0.012391,0,0
1,35,-4.250000,2.750000,5.206622,74,1.000000,0.826446,0.012711,0,0
1,36,-4.250000,3.250000,5.416107,122,1.000000,0.819463,0.012933,0,0
1,37,-4.250000,3.750000,5.709667,57,1.000000,0.809678,0.013260,0,0
1,38,-4.250000,4.250000,6.097714,7,0.756813,0.278860,0.013718,0,0
1,39,-4.250000,4.750000,6.520858,7,0.338534,0.273923,0.014252,0,0
1,40,-4.250000,5.250000,6.853800,5,0.287845,0.192885,0.014697,0,0
1,41,-4.250000,5.750000,7.267667,3,0.100488,0.113662,0.015282,0,0
1,42,-4.250000,6.250000,7.569200,5,0.089296,0.186923,0.015729,0,0
1,43,-4.250000,6.750000,8.066154,26,0.700604,0.731128,0.016506,0,0
1,44,-4.250000,7.250000,8.327534,15,0.301124,0.541812,0.016935,0,0
1,45,-4.250000,7.750000,8.885600,10,0.224078,0.351907,0.017895,0,0
1,46,-4.250000,8.250000,9.353001,3,0.181974,0.103235,0.018748,0,0
1,47,-4.250000,8.750000,9.615200,5,0.552509,0.169873,0.019245,0,0
1,48,-4.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,49,-4.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,0,-3.750000,-14.750000,15.391086,12,0.088727,0.292178,0.033689,0,0
2,2,-3.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,3,-3.750000,-13.250000,13.849251,12,0.041456,0.323015,0.029180,0,0
2,5,-3.750000,-12.250000,12.729251,8,0.042325,0.230277,0.026203,0,0
2,6,-3.750000,-11.750000,12.581202,5,0.037957,0.145157,0.025829,0,0
2,7,-3.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,8,-3.750000,-10.750000,11.246667,6,0.052400,0.187533,0.022649,0,0
2,9,-3.750000,-10.250000,10.942910,11,0.097656,0.349380,0.021975,0,0
2,10,-3.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,11,-3.750000,-9.250000,10.058785,14,0.153908,0.465295,0.020118,0,0
2,12,-3.750000,-8.750000,9.756001,4,0.058286,0.134960,0.019518,0,0
2,19,-3.750000,-5.250000,6.446429,7,0.225840,0.274792,0.014156,0,0
2,20,-3.750000,-4.750000,6.159429,28,0.631098,0.794686,0.013794,0,0
2,21,-3.750000,-4.250000,5.738999,15,0.695994,0.606525,0.013294,0,0
2,22,-3.750000,-3.750000,5.359000,28,0.708266,0.821367,0.012872,0,0
2,23,-3.750000,-3.250000,4.998702,84,0.762549,0.833377,0.012499,0,0
2,24,-3.750000,-2.750000,4.797770,48,1.000000,0.840074,0.012302,0,0
2,25,-3.750000,-2.250000,4.457819,126,1.000000,0.851406,0.011987,0,0
2,26,-3.750000,-1.750000,4.359278,83,1.000000,0.854691,0.011900,0,0
2,27,-3.750000,-1.250000,4.221974,75,0.570389,0.859268,0.011783,0,0
2,28,-3.750000,-0.750000,3.984600,10,0.824324,0.433590,0.011588,0,0
2,30,-3.750000,0.250000,4.082000,4,0.991007,0.172787,0.011666,0,0
2,32,-3.750000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,33,-3.750000,1.750000,4.271047,21,0.036003,0.857632,0.011824,0,0
2,34,-3.750000,2.250000,4.486898,109,0.974629,0.850437,0.012013,0,0
2,35,-3.750000,2.750000,4.848722,79,0.315375,0.838376,0.012351,0,0
2,36,-3.750000,3.250000,5.064342,88,1.000000,0.831189,0.012565,0,0
2,37,-3.750000,3.750000,5.356250,28,0.724159,0.821458,0.012869,0,0
2,38,-3.750000,4.250000,5.623417,12,0.856581,0.487532,0.013162,0,0
2,39,-3.750000,4.750000,6.121750,8,1.000000,0.318377,0.013748,0,0
2,40,-3.750000,5.250000,6.483901,10,1.000000,0.391935,0.014204,0,0
2,41,-3.750000,5.750000,6.928364,22,1.000000,0.769055,0.014800,0,0
2,42,-3.750000,6.250000,7.316875,16,0.447174,0.604883,0.015354,0,0
2,43,-3.750000,6.750000,7.808889,9,0.286162,0.332867,0.016098,0,0
2,44,-3.750000,7.250000,8.244400,5,0.404257,0.181297,0.016797,0,0
2,45,-3.750000,7.750000,8.527333,3,0.045533,0.107363,0.017272,0,0
2,46,-3.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,47,-3.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,48,-3.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,50,-3.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,51,-3.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,0,-3.250000,-14.750000,15.513889,9,0.042756,0.217292,0.034068,0,0
3,3,-3.250000,-13.250000,13.746078,13,0.041843,0.352168,0.028895,0,0
3,5,-3.250000,-12.250000,12.706615,13,0.041576,0.374690,0.026146,0,0
3,6,-3.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,8,-3.250000,-10.750000,11.236584,12,0.063717,0.375268,0.022626,0,0
3,9,-3.250000,-10.250000,10.994751,4,0.045539,0.126702,0.022088,0,0
3,10,-3.250000,-9.750000,10.185626,8,0.059364,0.264192,0.020375,0,0
3,11,-3.250000,-9.250000,9.944571,7,0.185998,0.233980,0.019889,0,0
3,12,-3.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,13,-3.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,16,-3.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,17,-3.250000,-6.250000,7.044924,13,0.194161,0.497360,0.014963,0,0
3,18,-3.250000,-5.750000,6.602693,13,0.579064,0.506942,0.014360,0,0
3,19,-3.250000,-5.250000,6.177800,10,0.705520,0.397037,0.013817,0,0
3,20,-3.250000,-4.750000,5.857733,30,0.615169,0.804742,0.013431,0,0
3,21,-3.250000,-4.250000,5.410473,36,0.576483,0.819651,0.012927,0,0
3,22,-3.250000,-3.750000,5.077828,58,1.000000,0.830739,0.012578,0,0
3,23,-3.250000,-3.250000,4.710343,129,1.000000,0.842989,0.012219,0,0
3,24,-3.250000,-2.750000,4.340134,178,1.000000,0.855329,0.011884,0,0
3,25,-3.250000,-2.250000,4.062061,199,1.000000,0.864598,0.011650,0,0
3,26,-3.250000,-1.750000,3.817750,4,1.000000,0.174548,0.011458,0,0
3,27,-3.250000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,28,-3.250000,-0.750000,3.643000,3,1.000000,0.131785,0.011327,0,0
3,33,-3.250000,1.750000,4.020857,14,1.000000,0.606180,0.011617,0,0
3,34,-3.250000,2.250000,4.147236,98,0.529104,0.861759,0.011720,0,0
3,35,-3.250000,2.750000,4.402390,146,1.000000,0.853254,0.011938,0,0
3,36,-3.250000,3.250000,4.677930,43,1.000000,0.844069,0.012188,0,0
3,37,-3.250000,3.750000,5.079278,18,0.716780,0.747622,0.012580,0,0
3,38,-3.250000,4.250000,5.351500,6,1.000000,0.246485,0.012864,0,0
3,39,-3.250000,4.750000,5.853400,15,1.000000,0.603665,0.013426,0,0
3,40,-3.250000,5.250000,6.248783,23,0.190089,0.791707,0.013905,0,0
3,41,-3.250000,5.750000,6.685250,8,0.573484,0.310863,0.014469,0,0
3,42,-3.250000,6.250000,7.104286,7,0.299933,0.267117,0.015047,0,0
3,43,-3.250000,6.750000,7.458400,10,0.439853,0.375693,0.015563,0,0
3,44,-3.250000,7.250000,7.979750,16,0.474882,0.587207,0.016368,0,0
3,45,-3.250000,7.750000,8.310834,6,0.049028,0.216892,0.016907,0,0
3,46,-3.250000,8.250000,8.776000,5,0.345512,0.176867,0.017702,0,0
3,47,-3.250000,8.750000,9.348000,4,0.026844,0.137680,0.018739,0,0
3,48,-3.250000,9.250000,9.855273,11,0.716500,0.369320,0.019713,0,0
3,49,-3.250000,9.750000,10.428251,4,0.024826,0.130478,0.020875,0,0
3,50,-3.250000,10.250000,10.726749,8,0.363503,0.256977,0.021506,0,0
3,51,-3.250000,10.750000,11.177334,3,0.017569,0.094113,0.022493,0,0
4,0,-2.750000,-14.750000,15.544001,4,0.024654,0.096373,0.034162,0,0
4,2,-2.750000,-13.750000,13.918000,8,0.047371,0.214427,0.029371,0,0
4,3,-2.750000,-13.250000,13.782751,4,0.032949,0.108115,0.028996,0,0
4,5,-2.750000,-12.250000,12.705924,13,0.037759,0.374705,0.026144,0,0
4,7,-2.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,8,-2.750000,-10.750000,11.258418,12,0.072334,0.374832,0.022675,0,0
4,10,-2.750000,-9.750000,10.133813,16,0.061193,0.529765,0.020269,0,0
4,11,-2.750000,-9.250000,9.677589,17,0.064343,0.575802,0.019366,0,0
4,12,-2.750000,-8.750000,9.180078,13,0.199954,0.451098,0.018427,0,0
4,13,-2.750000,-8.250000,8.643167,6,0.039298,0.213568,0.017470,0,0
4,14,-2.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,16,-2.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,17,-2.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,18,-2.750000,-5.750000,6.491000,10,0.565589,0.391817,0.014213,0,0
4,19,-2.750000,-5.250000,6.009208,24,1.000000,0.799693,0.013611,0,0
4,20,-2.750000,-4.750000,5.575137,22,0.750036,0.814162,0.013108,0,0
4,21,-2.750000,-4.250000,5.244909,22,0.745077,0.825170,0.012751,0,0
4,22,-2.750000,-3.750000,4.792667,93,0.975453,0.840244,0.012297,0,0
4,23,-2.750000,-3.250000,4.379475,80,1.000000,0.854017,0.011918,0,0
4,24,-2.750000,-2.750000,4.103633,60,1.000000,0.863212,0.011684,0,0
4,25,-2.750000,-2.250000,3.816069,29,0.985380,0.872798,0.011456,0,0
4,27,-2.750000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,34,-2.750000,2.250000,3.847261,23,1.000000,0.871758,0.011480,0,0
4,35,-2.750000,2.750000,4.070053,260,1.000000,0.864332,0.011657,0,0
4,36,-2.750000,3.250000,4.260487,152,1.000000,0.857984,0.011815,0,0
4,37,-2.750000,3.750000,4.768962,26,0.595506,0.841035,0.012274,0,0
4,38,-2.750000,4.250000,5.125656,29,0.929111,0.829145,0.012627,0,0
4,39,-2.750000,4.750000,5.564277,47,1.000000,0.814524,0.013096,0,0
4,40,-2.750000,5.250000,5.938084,24,0.906048,0.802064,0.013526,0,0
4,41,-2.750000,5.750000,6.399000,10,0.604772,0.393350,0.014095,0,0
4,42,-2.750000,6.250000,6.945601,10,0.091985,0.384240,0.014824,0,0
4,43,-2.750000,6.750000,7.280668,3,1.000000,0.113597,0.015301,0,0
4,44,-2.750000,7.250000,7.856740,23,0.925921,0.738109,0.016173,0,0
4,45,-2.750000,7.750000,8.228262,23,0.530003,0.725725,0.016770,0,0
4,46,-2.750000,8.250000,8.740818,11,0.186448,0.389752,0.017640,0,0
4,47,-2.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,48,-2.750000,9.250000,9.836000,3,1.000000,0.100820,0.019675,0,0
4,49,-2.750000,9.750000,10.025126,8,0.721608,0.266332,0.020050,0,0
5,0,-2.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,2,-2.250000,-13.750000,13.897100,10,0.042439,0.268382,0.029313,0,0
5,3,-2.250000,-13.250000,13.686001,3,0.030608,0.081570,0.028731,0,0
5,5,-2.250000,-12.250000,12.682693,13,0.041065,0.375208,0.026085,0,0
5,7,-2.250000,-11.250000,11.461400,15,0.056397,0.463465,0.023136,0,0
5,9,-2.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,10,-2.250000,-9.750000,10.235357,14,0.063472,0.461175,0.020476,0,0
5,11,-2.250000,-9.250000,9.654534,15,0.063149,0.508637,0.019321,0,0
5,12,-2.250000,-8.750000,9.162001,15,0.076217,0.520950,0.018394,0,0
5,13,-2.250000,-8.250000,8.598937,16,0.147871,0.570695,0.017394,0,0
5,14,-2.250000,-7.750000,8.070250,4,0.117069,0.146198,0.016513,0,0
5,15,-2.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,17,-2.250000,-6.250000,6.651750,4,0.641690,0.155655,0.014425,0,0
5,18,-2.250000,-5.750000,6.251818,11,0.921901,0.435383,0.013909,0,0
5,19,-2.250000,-5.250000,5.712556,9,0.703279,0.364312,0.013263,0,0
5,20,-2.250000,-4.750000,5.374187,32,0.981035,0.820860,0.012888,0,0
5,21,-2.250000,-4.250000,5.002111,18,0.540084,0.749937,0.012502,0,0
5,22,-2.250000,-3.750000,4.498001,24,0.317579,0.850067,0.012023,0,0
5,23,-2.250000,-3.250000,4.065266,113,1.000000,0.864491,0.011653,0,0
5,24,-2.250000,-2.750000,3.738569,65,0.740222,0.875381,0.011398,0,0
5,25,-2.250000,-2.250000,3.538667,6,1.000000,0.264613,0.011252,0,0
5,33,-2.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,35,-2.250000,2.750000,3.849986,72,1.000000,0.871667,0.011482,0,0
5,36,-2.250000,3.250000,4.011940,264,1.000000,0.866269,0.011610,0,0
5,37,-2.250000,3.750000,4.405856,62,1.000000,0.853138,0.011941,0,0
5,38,-2.250000,4.250000,4.921371,54,1.000000,0.835954,0.012422,0,0
5,39,-2.250000,4.750000,5.342194,62,1.000000,0.821927,0.012854,0,0
5,40,-2.250000,5.250000,5.735801,15,0.885690,0.606605,0.013290,0,0
5,41,-2.250000,5.750000,6.275268,15,0.499957,0.593118,0.013938,0,0
5,42,-2.250000,6.250000,6.704243,33,1.000000,0.776525,0.014495,0,0
5,43,-2.250000,6.750000,7.194962,26,1.000000,0.760168,0.015177,0,0
5,44,-2.250000,7.250000,7.535835,24,0.782410,0.748806,0.015679,0,0
5,45,-2.250000,7.750000,7.983250,12,0.278525,0.440335,0.016373,0,0
5,46,-2.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,47,-2.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,48,-2.250000,9.250000,9.519401,5,0.048970,0.170672,0.019062,0,0
5,49,-2.250000,9.750000,10.098000,5,0.753722,0.165850,0.020197,0,0
5,50,-2.250000,10.250000,10.484501,6,0.034288,0.195155,0.020992,0,0
5,51,-2.250000,10.750000,10.884858,7,1.000000,0.223010,0.021848,0,0
5,52,-2.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,1,-1.750000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,2,-1.750000,-13.750000,14.054223,9,0.033569,0.239187,0.029752,0,0
6,3,-1.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,4,-1.750000,-12.750000,12.834401,10,0.046496,0.286093,0.026472,0,0
6,5,-1.750000,-12.250000,12.598001,4,0.048142,0.116013,0.025871,0,0
6,6,-1.750000,-11.750000,11.708750,4,0.043586,0.121942,0.023709,0,0
6,7,-1.750000,-11.250000,11.584418,12,0.063065,0.368312,0.023420,0,0
6,8,-1.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,10.588867,15,0.076137,0.485278,0.021212,0,0
6,10,-1.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,9.544446,18,0.669865,0.613667,0.019110,0,0
6,12,-1.750000,-8.750000,9.117183,11,0.068688,0.382852,0.018312,0,0
6,13,-1.750000,-8.250000,8.591455,11,0.094232,0.392490,0.017381,0,0
6,14,-1.750000,-7.750000,8.059376,8,0.111294,0.292542,0.016495,0,0
6,15,-1.750000,-7.250000,7.571101,10,0.256901,0.373815,0.015732,0,0
6,17,-1.750000,-6.250000,6.493800,5,0.639147,0.195885,0.014217,0,0
6,18,-1.750000,-5.750000,6.118876,16,0.434491,0.636830,0.013744,0,0
6,19,-1.750000,-5.250000,5.572875,16,0.563287,0.651390,0.013106,0,0
6,20,-1.750000,-4.750000,5.187223,9,0.853458,0.372192,0.012691,0,0
6,21,-1.750000,-4.250000,4.673080,25,0.743683,0.844231,0.012184,0,0
6,22,-1.750000,-3.750000,4.242915,126,1.000000,0.858570,0.011800,0,0
6,23,-1.750000,-3.250000,3.876648,111,0.815073,0.870778,0.011503,0,0
6,24,-1.750000,-2.750000,3.509222,18,0.344396,0.794723,0.011231,0,0
6,35,-1.750000,2.750000,3.578962,26,1.000000,0.880701,0.011281,0,0
6,36,-1.750000,3.250000,3.847573,269,1.000000,0.871748,0.011480,0,0
6,37,-1.750000,3.750000,4.188280,111,1.000000,0.860391,0.011754,0,0
6,38,-1.750000,4.250000,4.649454,64,1.000000,0.845018,0.012162,0,0
6,39,-1.750000,4.750000,5.180192,47,1.000000,0.827327,0.012683,0,0
6,40,-1.750000,5.250000,5.494243,33,0.743472,0.816859,0.013019,0,0
6,41,-1.750000,5.750000,5.965555,9,0.414907,0.360517,0.013559,0,0
6,42,-1.750000,6.250000,6.659400,10,0.691805,0.389010,0.014435,0,0
6,43,-1.750000,6.750000,7.061572,21,0.356428,0.764614,0.014987,0,0
6,44,-1.750000,7.250000,7.482849,33,0.943763,0.750572,0.015599,0,0
6,45,-1.750000,7.750000,7.938445,9,0.176221,0.330923,0.016302,0,0
6,46,-1.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,50,-1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,51,-1.750000,10.750000,10.890142,7,0.216882,0.222948,0.021860,0,0
6,52,-1.750000,11.250000,11.416625,8,0.039904,0.247778,0.023034,0,0
6,53,-1.750000,11.750000,12.020600,5,0.011196,0.149828,0.024449,0,0
6,54,-1.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,14.612334,3,0.029876,0.076938,0.031352,0,0
7,1,-1.250000,-14.250000,14.327445,9,0.062898,0.235088,0.030528,0,0
7,4,-1.250000,-12.750000,12.842001,13,0.056511,0.371757,0.026492,0,0
7,6,-1.250000,-11.750000,11.871786,14,0.070772,0.422992,0.024094,0,0
7,8,-1.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,9,-1.250000,-10.250000,10.565846,13,0.058147,0.421073,0.021164,0,0
7,10,-1.250000,-9.750000,9.757571,7,0.067926,0.236162,0.019521,0,0
7,11,-1.250000,-9.250000,9.423000,12,0.253637,0.411540,0.018879,0,0
7,12,-1.250000,-8.750000,8.948223,9,0.099680,0.315777,0.018007,0,0
7,13,-1.250000,-8.250000,8.562572,7,0.091477,0.250103,0.017332,0,0
7,14,-1.250000,-7.750000,7.911001,7,0.153110,0.257705,0.016258,0,0
7,15,-1.250000,-7.250000,7.627250,4,1.000000,0.149152,0.015817,0,0
7,16,-1.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,17,-1.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,18,-1.250000,-5.750000,6.003924,13,0.650959,0.519915,0.013605,0,0
7,19,-1.250000,-5.250000,5.538572,14,0.711692,0.570767,0.013068,0,0
7,20,-1.250000,-4.750000,4.925042,24,0.592873,0.835832,0.012426,0,0
7,21,-1.250000,-4.250000,4.518894,38,0.732816,0.849370,0.012042,0,0
7,22,-1.250000,-3.750000,4.067167,60,0.707538,0.864428,0.011654,0,0
7,23,-1.250000,-3.250000,3.675824,34,0.562797,0.877473,0.011351,0,0
7,35,-1.250000,2.750000,3.203334,9,0.425322,0.401950,0.011026,0,0
7,36,-1.250000,3.250000,3.676743,144,1.000000,0.877442,0.011352,0,0
7,37,-1.250000,3.750000,4.035161,143,1.000000,0.865495,0.011628,0,0
7,38,-1.250000,4.250000,4.484110,91,1.000000,0.850530,0.012011,0,0
7,39,-1.250000,4.750000,4.972854,68,1.000000,0.834238,0.012473,0,0
7,40,-1.250000,5.250000,5.357435,23,0.513941,0.821419,0.012870,0,0
7,41,-1.250000,5.750000,5.814600,5,0.542348,0.201545,0.013381,0,0
7,42,-1.250000,6.250000,6.499250,4,1.000000,0.156672,0.014224,0,0
7,43,-1.250000,6.750000,6.957214,28,0.734040,0.768093,0.014840,0,0
7,44,-1.250000,7.250000,7.339167,18,0.727077,0.679825,0.015386,0,0
7,45,-1.250000,7.750000,7.949300,20,0.664916,0.735023,0.016319,0,0
7,46,-1.250000,8.250000,8.253455,11,0.547232,0.398687,0.016812,0,0
7,47,-1.250000,8.750000,8.879286,7,0.550056,0.246408,0.017884,0,0
7,48,-1.250000,9.250000,9.253876,8,0.299951,0.276615,0.018563,0,0
7,49,-1.250000,9.750000,9.974400,10,0.297331,0.333760,0.019949,0,0
7,50,-1.250000,10.250000,10.247000,4,0.256957,0.131687,0.020500,0,0
7,51,-1.250000,10.750000,10.831539,13,0.297336,0.415317,0.021732,0,0
7,52,-1.250000,11.250000,11.394571,7,0.028351,0.217063,0.022984,0,0
7,53,-1.250000,11.750000,11.810572,7,0.359159,0.212210,0.023949,0,0
7,54,-1.250000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,0,-0.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,1,-0.750000,-14.250000,14.459401,10,0.044904,0.259010,0.030907,0,0
8,4,-0.750000,-12.750000,12.813084,12,0.042986,0.343738,0.026418,0,0
8,6,-0.750000,-11.750000,11.936929,14,0.046412,0.421472,0.024249,0,0
8,8,-0.750000,-10.750000,10.847001,15,0.062620,0.478825,0.021766,0,0
8,10,-0.750000,-9.750000,9.785900,10,0.119653,0.336902,0.019576,0,0
8,11,-0.750000,-9.250000,9.335600,5,0.153204,0.172203,0.018715,0,0
8,12,-0.750000,-8.750000,8.926600,5,0.132294,0.175612,0.017968,0,0
8,13,-0.750000,-8.250000,8.475401,10,0.089303,0.358743,0.017183,0,0
8,14,-0.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,15,-0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,17,-0.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
