ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,20,-4.250000,-4.750000,6.469501,18,0.178404,0.705915,0.014185,0,0
1,21,-4.250000,-4.250000,6.036000,27,0.141823,0.798800,0.013643,0,0
1,22,-4.250000,-3.750000,5.667342,73,0.427883,0.811089,0.013212,0,0
1,23,-4.250000,-3.250000,5.434316,95,0.710090,0.818856,0.012953,0,0
1,24,-4.250000,-2.750000,5.173201,120,0.714402,0.827560,0.012676,0,0
1,25,-4.250000,-2.250000,4.892632,84,0.556624,0.836912,0.012394,0,0
1,26,-4.250000,-1.750000,4.769315,35,0.322134,0.841023,0.012275,0,0
1,28,-4.250000,-0.750000,4.362743,31,0.224667,0.854575,0.011903,0,0
1,29,-4.250000,-0.250000,4.343545,11,0.005145,0.470368,0.011887,0,0
1,32,-4.250000,1.250000,4.513500,6,0.062105,0.254865,0.012037,0,0
1,33,-4.250000,1.750000,4.710122,41,0.086242,0.842996,0.012219,0,0
1,34,-4.250000,2.250000,4.922200,110,0.615967,0.835927,0.012423,0,0
1,35,-4.250000,2.750000,5.139446,119,0.996419,0.828685,0.012641,0,0
1,36,-4.250000,3.250000,5.375232,52,0.836510,0.820826,0.012889,0,0
1,37,-4.250000,3.750000,5.697304,33,0.259887,0.810090,0.013246,0,0
1,38,-4.250000,4.250000,5.965910,11,0.351643,0.440625,0.013559,0,0
1,40,-4.250000,5.250000,6.791667,3,0.871694,0.116042,0.014613,0,0
1,41,-4.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,42,-4.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,45,-4.250000,7.750000,8.953286,7,0.532151,0.245545,0.018016,0,0
1,46,-4.250000,8.250000,9.217501,10,0.589245,0.346375,0.018496,0,0
1,47,-4.250000,8.750000,9.938000,3,0.029585,0.100310,0.019876,0,0
1,48,-4.250000,9.250000,10.299834,6,0.015634,0.197002,0.020609,0,0
2,16,-3.750000,-6.750000,7.525857,7,0.992881,0.262198,0.015664,0,0
2,17,-3.750000,-6.250000,7.225000,3,0.099997,0.113875,0.015220,0,0
2,18,-3.750000,-5.750000,6.849778,18,0.178986,0.694507,0.014692,0,0
2,19,-3.750000,-5.250000,6.481250,28,0.217861,0.783958,0.014201,0,0
2,20,-3.750000,-4.750000,6.092875,32,0.322501,0.796904,0.013712,0,0
2,21,-3.750000,-4.250000,5.699243,33,0.542241,0.810025,0.013248,0,0
2,22,-3.750000,-3.750000,5.417826,69,0.385404,0.819406,0.012935,0,0
2,23,-3.750000,-3.250000,4.999454,139,1.000000,0.833352,0.012499,0,0
2,24,-3.750000,-2.750000,4.817580,112,0.391979,0.839414,0.012321,0,0
2,25,-3.750000,-2.250000,4.500216,139,1.000000,0.849993,0.012025,0,0
2,26,-3.750000,-1.750000,4.356282,39,0.633059,0.854791,0.011898,0,0
2,27,-3.750000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,28,-3.750000,-0.750000,4.033435,23,0.136775,0.865552,0.011627,0,0
2,29,-3.750000,-0.250000,3.909880,25,0.061041,0.869671,0.011529,0,0
2,32,-3.750000,1.250000,4.040625,8,0.145406,0.346125,0.011633,0,0
2,33,-3.750000,1.750000,4.219591,44,0.231725,0.859347,0.011780,0,0
2,34,-3.750000,2.250000,4.504830,123,0.743656,0.849839,0.012029,0,0
2,35,-3.750000,2.750000,4.770242,128,1.000000,0.840992,0.012276,0,0
2,36,-3.750000,3.250000,4.965460,111,0.653574,0.834485,0.012466,0,0
2,37,-3.750000,3.750000,5.355668,60,0.678099,0.821478,0.012868,0,0
2,38,-3.750000,4.250000,5.676168,18,0.229898,0.729715,0.013222,0,0
2,39,-3.750000,4.750000,6.210751,4,0.069178,0.158595,0.013857,0,0
2,40,-3.750000,5.250000,6.510800,5,0.425095,0.195743,0.014239,0,0
2,41,-3.750000,5.750000,6.867334,12,0.272464,0.462653,0.014716,0,0
2,42,-3.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,44,-3.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,45,-3.750000,7.750000,8.751501,10,0.285259,0.354142,0.017659,0,0
2,46,-3.750000,8.250000,8.957335,9,0.576562,0.315640,0.018023,0,0
2,47,-3.750000,8.750000,9.512200,5,1.000000,0.170732,0.019048,0,0
3,16,-3.250000,-6.750000,7.547556,9,1.000000,0.336787,0.015697,0,0
3,17,-3.250000,-6.250000,7.050183,11,0.446069,0.420747,0.014971,0,0
3,18,-3.250000,-5.750000,6.633771,35,0.280639,0.778874,0.014401,0,0
3,19,-3.250000,-5.250000,6.281854,34,0.572435,0.790605,0.013946,0,0
3,20,-3.250000,-4.750000,5.817657,35,0.594997,0.806078,0.013385,0,0
3,21,-3.250000,-4.250000,5.417784,51,0.452449,0.819407,0.012935,0,0
3,22,-3.250000,-3.750000,5.001266,105,0.571963,0.833291,0.012501,0,0
3,23,-3.250000,-3.250000,4.697366,172,1.000000,0.843421,0.012207,0,0
3,24,-3.250000,-2.750000,4.426744,125,0.796766,0.852442,0.011960,0,0
3,25,-3.250000,-2.250000,4.121888,143,0.452101,0.862604,0.011699,0,0
3,26,-3.250000,-1.750000,3.978210,19,0.140770,0.824023,0.011583,0,0
3,32,-3.250000,1.250000,3.761417,12,0.373878,0.524772,0.011415,0,0
3,33,-3.250000,1.750000,3.842905,21,0.131989,0.871903,0.011477,0,0
3,34,-3.250000,2.250000,4.106974,150,1.000000,0.863101,0.011687,0,0
3,35,-3.250000,2.750000,4.362499,196,1.000000,0.854583,0.011903,0,0
3,36,-3.250000,3.250000,4.628919,110,0.804705,0.845703,0.012143,0,0
3,37,-3.250000,3.750000,5.011241,108,0.998582,0.832959,0.012511,0,0
3,38,-3.250000,4.250000,5.322770,13,0.586599,0.534673,0.012833,0,0
3,39,-3.250000,4.750000,5.780417,12,0.607991,0.484392,0.013341,0,0
3,40,-3.250000,5.250000,6.260000,55,0.905474,0.791333,0.013919,0,0
3,41,-3.250000,5.750000,6.618631,57,0.841650,0.779379,0.014381,0,0
3,42,-3.250000,6.250000,6.942251,12,0.216326,0.461155,0.014819,0,0
3,43,-3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,44,-3.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,45,-3.250000,7.750000,8.558250,4,0.950670,0.142945,0.017324,0,0
3,46,-3.250000,8.250000,8.904389,18,0.750586,0.632868,0.017929,0,0
3,47,-3.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,52,-3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,53,-3.250000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,15,-2.750000,-7.250000,7.744786,14,0.272612,0.519288,0.015998,0,0
4,16,-2.750000,-6.750000,7.293059,17,0.286074,0.643363,0.015319,0,0
4,17,-2.750000,-6.250000,6.811945,18,0.203780,0.695642,0.014640,0,0
4,18,-2.750000,-5.750000,6.469219,32,0.396580,0.784359,0.014185,0,0
4,19,-2.750000,-5.250000,6.013227,22,0.382551,0.799559,0.013616,0,0
4,20,-2.750000,-4.750000,5.582414,29,0.266311,0.813920,0.013116,0,0
4,21,-2.750000,-4.250000,5.157410,56,0.422641,0.828086,0.012660,0,0
4,22,-2.750000,-3.750000,4.736629,92,0.475304,0.842112,0.012244,0,0
4,23,-2.750000,-3.250000,4.329660,191,1.000000,0.855678,0.011875,0,0
4,24,-2.750000,-2.750000,4.083993,139,0.648005,0.863867,0.011668,0,0
4,25,-2.750000,-2.250000,3.821774,53,0.744309,0.872608,0.011461,0,0
4,34,-2.750000,2.250000,3.844658,70,0.094304,0.871845,0.011478,0,0
4,35,-2.750000,2.750000,4.021039,231,0.912438,0.865965,0.011617,0,0
4,36,-2.750000,3.250000,4.343599,167,1.000000,0.855213,0.011887,0,0
4,37,-2.750000,3.750000,4.651244,139,1.000000,0.844959,0.012163,0,0
4,38,-2.750000,4.250000,5.046667,21,0.815932,0.831778,0.012547,0,0
4,39,-2.750000,4.750000,5.554519,27,0.725423,0.814849,0.013085,0,0
4,40,-2.750000,5.250000,6.066226,62,1.000000,0.797792,0.013680,0,0
4,41,-2.750000,5.750000,6.438026,75,1.000000,0.785399,0.014145,0,0
4,42,-2.750000,6.250000,6.818448,38,0.932272,0.772718,0.014649,0,0
4,43,-2.750000,6.750000,7.314417,12,0.638219,0.453712,0.015350,0,0
4,44,-2.750000,7.250000,7.768500,4,0.170765,0.148210,0.016035,0,0
4,45,-2.750000,7.750000,8.406000,9,0.200995,0.323910,0.017066,0,0
4,46,-2.750000,8.250000,8.774084,12,0.754756,0.424518,0.017698,0,0
4,47,-2.750000,8.750000,9.050714,7,0.416925,0.244408,0.018192,0,0
4,48,-2.750000,9.250000,9.751600,5,0.417829,0.168737,0.019509,0,0
4,50,-2.750000,10.250000,10.688000,3,0.021938,0.096560,0.021423,0,0
4,51,-2.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,11,-2.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,14,-2.250000,-7.750000,8.041334,3,0.060173,0.109793,0.016466,0,0
5,15,-2.250000,-7.250000,7.586450,20,0.661191,0.747118,0.015755,0,0
5,16,-2.250000,-6.750000,7.250584,12,0.839195,0.454988,0.015257,0,0
5,17,-2.250000,-6.250000,6.700928,14,0.122047,0.543645,0.014490,0,0
5,18,-2.250000,-5.750000,6.273949,39,0.653505,0.790868,0.013936,0,0
5,19,-2.250000,-5.250000,5.779157,32,0.706603,0.807361,0.013340,0,0
5,20,-2.250000,-4.750000,5.328413,58,0.620395,0.822386,0.012839,0,0
5,21,-2.250000,-4.250000,4.886695,72,0.923943,0.837110,0.012388,0,0
5,22,-2.250000,-3.750000,4.440986,141,0.729225,0.851967,0.011972,0,0
5,23,-2.250000,-3.250000,4.102127,260,1.000000,0.863262,0.011683,0,0
5,24,-2.250000,-2.750000,3.890285,35,0.653923,0.870324,0.011513,0,0
5,25,-2.250000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,35,-2.250000,2.750000,3.751434,159,1.000000,0.874952,0.011407,0,0
5,36,-2.250000,3.250000,4.071703,171,1.000000,0.864277,0.011658,0,0
5,37,-2.250000,3.750000,4.471599,159,1.000000,0.850947,0.012000,0,0
5,38,-2.250000,4.250000,4.913044,114,1.000000,0.836232,0.012414,0,0
5,39,-2.250000,4.750000,5.347209,67,1.000000,0.821760,0.012859,0,0
5,40,-2.250000,5.250000,5.772268,41,1.000000,0.807591,0.013332,0,0
5,41,-2.250000,5.750000,6.242680,28,1.000000,0.791911,0.013897,0,0
5,42,-2.250000,6.250000,6.728050,20,0.447113,0.775732,0.014527,0,0
5,43,-2.250000,6.750000,7.106200,10,0.368537,0.381563,0.015050,0,0
5,44,-2.250000,7.250000,7.550800,5,0.118674,0.187077,0.015701,0,0
5,45,-2.250000,7.750000,8.168001,5,0.108249,0.181933,0.016672,0,0
5,46,-2.250000,8.250000,8.669001,5,0.196037,0.177758,0.017515,0,0
5,47,-2.250000,8.750000,9.014626,8,0.292105,0.279805,0.018126,0,0
5,48,-2.250000,9.250000,9.642334,3,0.311618,0.101788,0.019297,0,0
5,49,-2.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,15,-1.750000,-7.250000,7.464000,10,0.592048,0.375600,0.015571,0,0
6,16,-1.750000,-6.750000,7.192223,9,0.104289,0.342117,0.015173,0,0
6,17,-1.750000,-6.250000,6.585001,6,0.004997,0.234150,0.014336,0,0
6,18,-1.750000,-5.750000,6.105034,30,0.537776,0.796499,0.013727,0,0
6,19,-1.750000,-5.250000,5.601400,25,0.440418,0.813287,0.013138,0,0
6,20,-1.750000,-4.750000,5.127540,50,0.679652,0.829082,0.012629,0,0
6,21,-1.750000,-4.250000,4.724593,81,0.996755,0.842514,0.012232,0,0
6,22,-1.750000,-3.750000,4.205252,139,0.758785,0.859825,0.011768,0,0
6,23,-1.750000,-3.250000,3.936516,149,0.923852,0.868783,0.011550,0,0
6,35,-1.750000,2.750000,3.507308,68,1.000000,0.883090,0.011230,0,0
6,36,-1.750000,3.250000,3.842898,69,1.000000,0.871903,0.011477,0,0
6,37,-1.750000,3.750000,4.310130,69,1.000000,0.856329,0.011858,0,0
6,38,-1.750000,4.250000,4.673984,62,1.000000,0.844201,0.012185,0,0
6,39,-1.750000,4.750000,5.181761,25,0.816744,0.827275,0.012685,0,0
6,40,-1.750000,5.250000,5.617085,35,1.000000,0.812764,0.013155,0,0
6,41,-1.750000,5.750000,6.100225,40,1.000000,0.796659,0.013721,0,0
6,42,-1.750000,6.250000,6.568048,21,0.772960,0.781065,0.014314,0,0
6,43,-1.750000,6.750000,7.097733,15,1.000000,0.572557,0.015038,0,0
6,44,-1.750000,7.250000,7.500539,13,0.839752,0.487488,0.015626,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,46,-1.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,47,-1.750000,8.750000,8.952001,4,1.000000,0.140320,0.018014,0,0
6,48,-1.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,49,-1.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,50,-1.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,51,-1.750000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,55,-1.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,7.795751,4,0.072012,0.148028,0.016077,0,0
7,15,-1.250000,-7.250000,7.395916,12,0.319356,0.452082,0.015470,0,0
7,16,-1.250000,-6.750000,7.060500,6,0.791643,0.229395,0.014985,0,0
7,17,-1.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,18,-1.250000,-5.750000,6.025445,9,0.160248,0.359618,0.013631,0,0
7,19,-1.250000,-5.250000,5.490417,12,0.291609,0.490192,0.013014,0,0
7,20,-1.250000,-4.750000,4.944587,58,0.440023,0.835180,0.012445,0,0
7,21,-1.250000,-4.250000,4.559858,85,0.579101,0.848005,0.012079,0,0
7,22,-1.250000,-3.750000,4.039965,216,0.809922,0.865335,0.011632,0,0
7,23,-1.250000,-3.250000,3.811609,69,0.770507,0.872946,0.011453,0,0
7,24,-1.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,35,-1.250000,2.750000,3.248993,159,0.340414,0.891700,0.011056,0,0
7,36,-1.250000,3.250000,3.585257,121,1.000000,0.880491,0.011285,0,0
7,37,-1.250000,3.750000,4.010350,137,1.000000,0.866322,0.011608,0,0
7,38,-1.250000,4.250000,4.496961,25,1.000000,0.850101,0.012022,0,0
7,39,-1.250000,4.750000,4.982520,25,0.774544,0.833916,0.012483,0,0
7,40,-1.250000,5.250000,5.485729,37,1.000000,0.817142,0.013009,0,0
7,41,-1.250000,5.750000,5.937139,43,1.000000,0.802095,0.013525,0,0
7,42,-1.250000,6.250000,6.417701,20,1.000000,0.786077,0.014119,0,0
7,43,-1.250000,6.750000,6.893000,9,0.696373,0.346605,0.014751,0,0
7,45,-1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,9.337501,6,0.999979,0.206625,0.018719,0,0
7,49,-1.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,50,-1.250000,10.250000,10.347667,3,0.526085,0.098262,0.020707,0,0
7,51,-1.250000,10.750000,10.860333,3,0.029050,0.095698,0.021795,0,0
7,52,-1.250000,11.250000,11.232667,3,0.018918,0.093837,0.022617,0,0
7,54,-1.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,55,-1.250000,12.750000,12.822166,6,0.018815,0.171778,0.026441,0,0
7,56,-1.250000,13.250000,13.173000,6,0.015646,0.168270,0.027353,0,0
8,1,-0.750000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,2,-0.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,11,-0.750000,-9.250000,9.186334,3,0.046639,0.104068,0.018439,0,0
8,12,-0.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,7.923000,3,0.062180,0.110385,0.016277,0,0
8,15,-0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,17,-0.750000,-6.250000,6.326200,5,0.194037,0.197282,0.014002,0,0
8,18,-0.750000,-5.750000,5.854778,9,0.655970,0.362178,0.013428,0,0
8,19,-0.750000,-5.250000,5.433667,3,1.000000,0.122832,0.012952,0,0
8,20,-0.750000,-4.750000,4.767000,9,0.321255,0.378495,0.012272,0,0
8,21,-0.750000,-4.250000,4.451375,144,0.817878,0.851621,0.011981,0,0
8,22,-0.750000,-3.750000,3.981539,185,0.663724,0.867282,0.011585,0,0
8,23,-0.750000,-3.250000,3.661750,4,1.000000,0.175588,0.011341,0,0
8,35,-0.750000,2.750000,3.192000,4,1.000000,0.178720,0.011019,0,0
8,36,-0.750000,3.250000,3.582594,101,1.000000,0.880580,0.011283,0,0
8,37,-0.750000,3.750000,3.900988,169,1.000000,0.869967,0.011522,0,0
8,38,-0.750000,4.250000,4.384629,70,1.000000,0.853846,0.011922,0,0
8,39,-0.750000,4.750000,4.910500,90,1.000000,0.836317,0.012411,0,0
8,40,-0.750000,5.250000,5.312746,59,1.000000,0.822908,0.012823,0,0
8,41,-0.750000,5.750000,5.888299,10,0.141508,0.401862,0.013467,0,0
8,42,-0.750000,6.250000,6.443455,11,0.041705,0.431870,0.014152,0,0
8,43,-0.750000,6.750000,6.858176,17,0.503962,0.655685,0.014703,0,0
8,44,-0.750000,7.250000,7.351500,12,0.512356,0.452970,0.015404,0,0
8,45,-0.750000,7.750000,7.758801,5,0.455106,0.185343,0.016020,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,49,-0.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,50,-0.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,55,-0.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,57,-0.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,7,-0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,8,-0.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,10,-0.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,11,-0.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,12,-0.250000,-8.750000,8.892001,3,0.078671,0.105540,0.017907,0,0
9,13,-0.250000,-8.250000,8.373616,13,0.453434,0.468572,0.017012,0,0
9,14,-0.250000,-7.750000,7.949400,5,0.157489,0.183755,0.016319,0,0
9,15,-0.250000,-7.250000,7.358286,7,0.107715,0.264153,0.015414,0,0
9,16,-0.250000,-6.750000,6.811578,38,0.526944,0.772947,0.014640,0,0
9,17,-0.250000,-6.250000,6.375957,23,0.295403,0.787468,0.014065,0,0
9,18,-0.250000,-5.750000,5.884201,5,0.974728,0.200965,0.013462,0,0
9,19,-0.250000,-5.250000,5.392471,17,0.332899,0.697213,0.012908,0,0
9,20,-0.250000,-4.750000,4.785926,27,0.416870,0.840469,0.012291,0,0
9,21,-0.250000,-4.250000,4.340676,40,0.974702,0.855311,0.011884,0,0
9,22,-0.250000,-3.750000,3.988265,49,1.000000,0.867058,0.011591,0,0
9,35,-0.250000,2.750000,3.131833,6,1.000000,0.268682,0.010981,0,0
9,36,-0.250000,3.250000,3.459558,34,0.960628,0.884681,0.011197,0,0
9,37,-0.250000,3.750000,3.877273,44,1.000000,0.870758,0.011503,0,0
9,38,-0.250000,4.250000,4.408904,31,1.000000,0.853037,0.011944,0,0
9,39,-0.250000,4.750000,4.903976,124,1.000000,0.836534,0.012405,0,0
9,40,-0.250000,5.250000,5.303710,62,1.000000,0.823210,0.012813,0,0
9,41,-0.250000,5.750000,5.837636,11,1.000000,0.442977,0.013408,0,0
9,42,-0.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,43,-0.250000,6.750000,6.814222,9,0.480974,0.347787,0.014643,0,0
9,45,-0.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,48,-0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,49,-0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,53,-0.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,7,0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,8,0.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,9,0.250000,-10.250000,10.440001,3,0.035254,0.097800,0.020899,0,0
10,12,0.250000,-8.750000,8.780901,10,0.741290,0.353652,0.017710,0,0
10,13,0.250000,-8.250000,8.305792,24,0.707510,0.723140,0.016899,0,0
10,14,0.250000,-7.750000,7.753455,11,0.265737,0.407853,0.016012,0,0
10,15,0.250000,-7.250000,7.349500,4,0.812603,0.151003,0.015402,0,0
10,16,0.250000,-6.750000,6.761182,11,1.000000,0.426045,0.014571,0,0
10,17,0.250000,-6.250000,6.312500,10,0.585051,0.394792,0.013985,0,0
10,18,0.250000,-5.750000,5.763334,6,0.205634,0.242367,0.013322,0,0
10,19,0.250000,-5.250000,5.272152,33,0.702109,0.824262,0.012780,0,0
10,20,0.250000,-4.750000,4.894714,84,1.000000,0.836843,0.012396,0,0
10,21,0.250000,-4.250000,4.475958,48,1.000000,0.850801,0.012003,0,0
10,22,0.250000,-3.750000,4.068167,18,1.000000,0.777955,0.011655,0,0
10,35,0.250000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,36,0.250000,3.250000,3.644875,8,1.000000,0.351402,0.011329,0,0
10,37,0.250000,3.750000,3.852080,25,1.000000,0.871597,0.011484,0,0
10,38,0.250000,4.250000,4.480844,32,0.515939,0.850639,0.012008,0,0
10,39,0.250000,4.750000,4.889446,56,1.000000,0.837018,0.012391,0,0
10,40,0.250000,5.250000,5.327817,130,1.000000,0.822406,0.012839,0,0
10,41,0.250000,5.750000,5.781666,18,1.000000,0.726550,0.013343,0,0
10,42,0.250000,6.250000,6.372200,10,0.822355,0.393797,0.014060,0,0
10,43,0.250000,6.750000,6.807630,27,1.000000,0.773079,0.014634,0,0
10,44,0.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,45,0.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,46,0.250000,8.250000,8.236667,3,0.062030,0.108817,0.016784,0,0
10,47,0.250000,8.750000,8.910749,4,0.059101,0.140595,0.017940,0,0
10,48,0.250000,9.250000,9.258888,18,0.691753,0.622233,0.018573,0,0
10,49,0.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,50,0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,52,0.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,8,0.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,9,0.750000,-10.250000,10.354333,3,0.186973,0.098228,0.020721,0,0
11,10,0.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,11,0.750000,-9.250000,9.202143,7,0.505202,0.242642,0.018468,0,0
11,12,0.750000,-8.750000,8.860168,12,0.617697,0.422797,0.017850,0,0
11,13,0.750000,-8.250000,8.383728,11,0.716254,0.396298,0.017029,0,0
11,14,0.750000,-7.750000,7.934445,9,0.555064,0.330983,0.016296,0,0
11,15,0.750000,-7.250000,7.391125,8,0.425843,0.301452,0.015463,0,0
11,16,0.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,17,0.750000,-6.250000,6.410250,4,0.032999,0.157265,0.014109,0,0
11,18,0.750000,-5.750000,5.907000,6,0.593177,0.240930,0.013489,0,0
11,19,0.750000,-5.250000,5.375936,46,1.000000,0.820802,0.012890,0,0
11,20,0.750000,-4.750000,4.928802,141,1.000000,0.835707,0.012429,0,0
11,21,0.750000,-4.250000,4.484203,128,1.000000,0.850527,0.012011,0,0
11,22,0.750000,-3.750000,4.196111,27,0.501238,0.860130,0.011761,0,0
11,35,0.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,36,0.750000,3.250000,3.550786,56,0.869641,0.881640,0.011261,0,0
11,37,0.750000,3.750000,3.943390,95,1.000000,0.868554,0.011555,0,0
11,38,0.750000,4.250000,4.483143,56,0.606946,0.850562,0.012010,0,0
11,39,0.750000,4.750000,4.977841,44,0.154675,0.834072,0.012478,0,0
11,40,0.750000,5.250000,5.390680,50,1.000000,0.820311,0.012906,0,0
11,41,0.750000,5.750000,5.918898,49,1.000000,0.802703,0.013503,0,0
11,42,0.750000,6.250000,6.441250,52,1.000000,0.785292,0.014149,0,0
11,43,0.750000,6.750000,6.872520,52,1.000000,0.770916,0.014723,0,0
11,44,0.750000,7.250000,7.237231,13,1.000000,0.493193,0.015238,0,0
11,45,0.750000,7.750000,7.884834,6,0.097122,0.221152,0.016217,0,0
