ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
8,8,-0.750000,-10.750000,10.696143,14,0.038465,0.450423,0.021441,0,0
8,9,-0.750000,-10.250000,10.178555,9,0.046302,0.297322,0.020360,0,0
8,10,-0.750000,-9.750000,10.057668,6,0.046759,0.199423,0.020116,0,0
8,11,-0.750000,-9.250000,9.393764,17,0.062811,0.583843,0.018824,0,0
8,12,-0.750000,-8.750000,8.779353,17,0.080649,0.601252,0.017708,0,0
8,13,-0.750000,-8.250000,8.252235,17,0.477475,0.616187,0.016810,0,0
8,14,-0.750000,-7.750000,7.823721,25,0.154369,0.739209,0.016121,0,0
8,15,-0.750000,-7.250000,7.414223,18,0.129070,0.677573,0.015497,0,0
8,16,-0.750000,-6.750000,6.964667,24,0.281304,0.767844,0.014851,0,0
8,17,-0.750000,-6.250000,6.335001,14,0.522270,0.552183,0.014013,0,0
8,18,-0.750000,-5.750000,5.913650,20,1.000000,0.802878,0.013497,0,0
8,19,-0.750000,-5.250000,5.380717,53,1.000000,0.820643,0.012895,0,0
8,20,-0.750000,-4.750000,4.929113,53,1.000000,0.835696,0.012430,0,0
8,21,-0.750000,-4.250000,4.442113,99,1.000000,0.851930,0.011973,0,0
8,22,-0.750000,-3.750000,3.961775,89,1.000000,0.867941,0.011570,0,0
8,23,-0.750000,-3.250000,3.619895,19,0.350812,0.835370,0.011310,0,0
8,36,-0.750000,3.250000,3.676572,7,0.323330,0.307107,0.011352,0,0
8,37,-0.750000,3.750000,3.972349,112,0.337849,0.867588,0.011578,0,0
8,38,-0.750000,4.250000,4.432493,67,0.473210,0.852250,0.011965,0,0
8,39,-0.750000,4.750000,4.911334,30,0.218727,0.836289,0.012412,0,0
8,40,-0.750000,5.250000,5.406839,31,0.466770,0.819772,0.012923,0,0
8,41,-0.750000,5.750000,5.837250,4,0.610913,0.161085,0.013407,0,0
8,42,-0.750000,6.250000,6.451556,9,0.337903,0.353227,0.014162,0,0
8,43,-0.750000,6.750000,7.035412,17,0.565393,0.650663,0.014950,0,0
8,44,-0.750000,7.250000,7.362401,20,0.273031,0.754587,0.015420,0,0
8,45,-0.750000,7.750000,7.682800,5,0.093182,0.185977,0.015903,0,0
8,46,-0.750000,8.250000,8.337200,5,0.855306,0.180523,0.016951,0,0
8,47,-0.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,1,-0.250000,-14.250000,14.373701,10,0.034888,0.260438,0.030660,0,0
9,3,-0.250000,-13.250000,13.153399,5,0.030615,0.140388,0.027301,0,0
9,4,-0.250000,-12.750000,12.956401,5,0.031232,0.142030,0.026787,0,0
9,6,-0.250000,-11.750000,11.617001,5,0.039412,0.153192,0.023495,0,0
9,7,-0.250000,-11.250000,11.410501,8,0.046465,0.247860,0.023020,0,0
9,8,-0.250000,-10.750000,10.677500,14,0.044605,0.450858,0.021401,0,0
9,9,-0.250000,-10.250000,10.142334,12,0.045728,0.397153,0.020287,0,0
9,10,-0.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,11,-0.250000,-9.250000,9.462000,7,0.060340,0.239610,0.018953,0,0
9,12,-0.250000,-8.750000,8.653099,10,0.068127,0.355782,0.017488,0,0
9,13,-0.250000,-8.250000,8.352308,13,0.242205,0.469033,0.016976,0,0
9,14,-0.250000,-7.750000,7.866833,12,0.106600,0.442663,0.016189,0,0
9,15,-0.250000,-7.250000,7.315572,7,0.199671,0.264652,0.015352,0,0
9,16,-0.250000,-6.750000,7.000000,4,0.097118,0.153333,0.014900,0,0
9,17,-0.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,18,-0.250000,-5.750000,5.715438,16,0.401846,0.647588,0.013267,0,0
9,19,-0.250000,-5.250000,5.317189,53,0.757595,0.822760,0.012827,0,0
9,20,-0.250000,-4.750000,4.903122,41,0.994292,0.836563,0.012404,0,0
9,21,-0.250000,-4.250000,4.380031,33,0.732592,0.853999,0.011918,0,0
9,22,-0.250000,-3.750000,3.885682,22,1.000000,0.870477,0.011510,0,0
9,23,-0.250000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,37,-0.250000,3.750000,3.992525,42,0.720062,0.866916,0.011594,0,0
9,38,-0.250000,4.250000,4.434647,34,0.414769,0.852178,0.011967,0,0
9,39,-0.250000,4.750000,4.905093,43,0.296238,0.836497,0.012406,0,0
9,40,-0.250000,5.250000,5.353112,90,0.405851,0.821563,0.012866,0,0
9,41,-0.250000,5.750000,5.792167,6,1.000000,0.242078,0.013355,0,0
10,1,0.250000,-14.250000,14.366546,11,0.026625,0.286613,0.030640,0,0
10,3,0.250000,-13.250000,13.178801,10,0.027557,0.280353,0.027368,0,0
10,4,0.250000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,6,0.250000,-11.750000,11.770077,13,0.031898,0.394982,0.023853,0,0
10,8,0.250000,-10.750000,10.664286,14,0.043674,0.451167,0.021373,0,0
