ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,1,-3.750000,-14.250000,14.666000,5,0.051334,0.127783,0.031509,0,0
2,2,-3.750000,-13.750000,14.307287,7,0.061201,0.183082,0.030470,0,0
2,3,-3.750000,-13.250000,13.910286,7,0.054805,0.187713,0.029350,0,0
2,5,-3.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,6,-3.750000,-11.750000,12.359556,9,0.067089,0.264607,0.025276,0,0
2,7,-3.750000,-11.250000,11.955301,10,0.071831,0.300745,0.024293,0,0
2,8,-3.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,9,-3.750000,-10.250000,10.880445,9,0.063475,0.286793,0.021838,0,0
2,10,-3.750000,-9.750000,10.527585,12,0.083919,0.389448,0.021083,0,0
2,11,-3.750000,-9.250000,10.172143,7,0.114271,0.231325,0.020347,0,0
2,12,-3.750000,-8.750000,9.550500,14,0.085127,0.477155,0.019121,0,0
2,13,-3.750000,-8.250000,9.171400,15,0.083319,0.520715,0.018411,0,0
2,14,-3.750000,-7.750000,8.626352,17,0.131240,0.605587,0.017441,0,0
2,15,-3.750000,-7.250000,8.228900,20,0.136223,0.725703,0.016771,0,0
2,16,-3.750000,-6.750000,7.805591,22,0.140433,0.739814,0.016093,0,0
2,17,-3.750000,-6.250000,7.349676,34,0.113395,0.755011,0.015402,0,0
2,18,-3.750000,-5.750000,6.887300,30,0.136074,0.770423,0.014743,0,0
2,19,-3.750000,-5.250000,6.534002,41,0.123848,0.782200,0.014269,0,0
2,20,-3.750000,-4.750000,6.144420,50,0.177069,0.795186,0.013775,0,0
2,21,-3.750000,-4.250000,5.762155,58,0.178134,0.807928,0.013320,0,0
2,22,-3.750000,-3.750000,5.384588,68,0.088271,0.820514,0.012899,0,0
2,23,-3.750000,-3.250000,5.008908,75,0.180247,0.833036,0.012509,0,0
2,24,-3.750000,-2.750000,4.742347,147,0.337123,0.841922,0.012249,0,0
2,25,-3.750000,-2.250000,4.480214,172,0.366162,0.850660,0.012007,0,0
2,26,-3.750000,-1.750000,4.256124,169,0.211663,0.858129,0.011811,0,0
2,27,-3.750000,-1.250000,4.026585,164,0.157380,0.865780,0.011621,0,0
2,28,-3.750000,-0.750000,3.915232,228,0.496239,0.869492,0.011533,0,0
2,29,-3.750000,-0.250000,3.862609,166,0.185531,0.871246,0.011492,0,0
2,30,-3.750000,0.250000,3.844784,175,0.502284,0.871841,0.011478,0,0
2,31,-3.750000,0.750000,3.935449,216,0.438832,0.868818,0.011549,0,0
2,32,-3.750000,1.250000,4.046260,184,0.262227,0.865125,0.011637,0,0
2,33,-3.750000,1.750000,4.213040,184,0.608082,0.859565,0.011775,0,0
2,34,-3.750000,2.250000,4.431396,149,0.337366,0.852287,0.011964,0,0
2,35,-3.750000,2.750000,4.702683,117,0.177621,0.843244,0.012212,0,0
2,36,-3.750000,3.250000,4.987952,128,1.000000,0.833735,0.012488,0,0
2,37,-3.750000,3.750000,5.239863,124,0.990779,0.825338,0.012746,0,0
2,38,-3.750000,4.250000,5.591375,56,0.618612,0.813621,0.013126,0,0
2,39,-3.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,40,-3.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,41,-3.750000,5.750000,6.915334,6,0.094244,0.230847,0.014782,0,0
3,0,-3.250000,-14.750000,15.383666,12,0.146838,0.292327,0.033666,0,0
3,1,-3.250000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,3,-3.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,4,-3.250000,-12.750000,13.227301,10,0.077299,0.279545,0.027496,0,0
3,5,-3.250000,-12.250000,12.775145,7,0.058001,0.200957,0.026320,0,0
3,7,-3.250000,-11.250000,11.702445,9,0.071981,0.274463,0.023695,0,0
3,8,-3.250000,-10.750000,11.330636,11,0.078139,0.342272,0.022838,0,0
3,9,-3.250000,-10.250000,10.907001,3,0.087707,0.095465,0.021896,0,0
3,10,-3.250000,-9.750000,10.302418,12,0.084752,0.393952,0.020614,0,0
3,11,-3.250000,-9.250000,9.936463,13,0.094784,0.434710,0.019873,0,0
3,12,-3.250000,-8.750000,9.322846,13,0.085940,0.448005,0.018692,0,0
3,13,-3.250000,-8.250000,8.961294,17,0.133198,0.596097,0.018030,0,0
3,14,-3.250000,-7.750000,8.449056,18,0.137520,0.646528,0.017139,0,0
3,15,-3.250000,-7.250000,7.998720,25,0.112040,0.733376,0.016398,0,0
3,16,-3.250000,-6.750000,7.550637,22,0.097659,0.748312,0.015701,0,0
3,17,-3.250000,-6.250000,7.157968,29,0.115005,0.761401,0.015124,0,0
3,18,-3.250000,-5.750000,6.713513,39,0.172192,0.776216,0.014507,0,0
3,19,-3.250000,-5.250000,6.286149,47,0.183272,0.790462,0.013952,0,0
3,20,-3.250000,-4.750000,5.829193,57,0.106300,0.805694,0.013398,0,0
3,21,-3.250000,-4.250000,5.417722,72,0.165714,0.819409,0.012935,0,0
3,22,-3.250000,-3.750000,5.040216,88,0.237873,0.831993,0.012540,0,0
3,23,-3.250000,-3.250000,4.695184,126,0.181311,0.843494,0.012204,0,0
3,24,-3.250000,-2.750000,4.360359,148,0.199796,0.854655,0.011901,0,0
3,25,-3.250000,-2.250000,4.083443,181,0.178129,0.863885,0.011667,0,0
3,26,-3.250000,-1.750000,3.860414,186,0.210196,0.871320,0.011490,0,0
3,27,-3.250000,-1.250000,3.725791,134,0.354954,0.875807,0.011388,0,0
3,28,-3.250000,-0.750000,3.613957,95,0.056404,0.879535,0.011306,0,0
3,29,-3.250000,-0.250000,3.521416,106,0.128430,0.882620,0.011240,0,0
3,30,-3.250000,0.250000,3.511072,127,0.201314,0.882964,0.011233,0,0
3,31,-3.250000,0.750000,3.532541,172,0.180763,0.882249,0.011248,0,0
3,32,-3.250000,1.250000,3.699717,106,0.093556,0.876676,0.011369,0,0
3,33,-3.250000,1.750000,3.794592,203,0.361879,0.873514,0.011440,0,0
3,34,-3.250000,2.250000,4.057946,186,0.465648,0.864735,0.011647,0,0
3,35,-3.250000,2.750000,4.331410,178,0.399572,0.855620,0.011876,0,0
3,36,-3.250000,3.250000,4.644849,165,0.828167,0.845172,0.012157,0,0
3,37,-3.250000,3.750000,5.027224,103,1.000000,0.832426,0.012527,0,0
3,38,-3.250000,4.250000,5.403522,69,0.920794,0.819883,0.012920,0,0
3,39,-3.250000,4.750000,5.697286,7,1.000000,0.283532,0.013246,0,0
4,1,-2.750000,-14.250000,14.425501,4,0.046915,0.103830,0.030810,0,0
4,2,-2.750000,-13.750000,14.078287,7,0.065506,0.185753,0.029820,0,0
4,3,-2.750000,-13.250000,13.697200,5,0.043383,0.135857,0.028761,0,0
4,5,-2.750000,-12.250000,12.537375,8,0.069364,0.232835,0.025719,0,0
4,6,-2.750000,-11.750000,12.157001,8,0.070379,0.237907,0.024779,0,0
4,7,-2.750000,-11.250000,11.881333,3,0.043916,0.090593,0.024117,0,0
4,8,-2.750000,-10.750000,11.077778,9,0.079026,0.283833,0.022272,0,0
4,9,-2.750000,-10.250000,10.731500,12,0.092433,0.385370,0.021517,0,0
4,10,-2.750000,-9.750000,10.031430,7,0.071386,0.232967,0.020063,0,0
4,11,-2.750000,-9.250000,9.755358,14,0.111940,0.472375,0.019517,0,0
4,12,-2.750000,-8.750000,9.214500,12,0.123424,0.415710,0.018491,0,0
4,13,-2.750000,-8.250000,8.838589,17,0.107502,0.599573,0.017812,0,0
4,14,-2.750000,-7.750000,8.301501,18,0.126126,0.650955,0.016891,0,0
4,15,-2.750000,-7.250000,7.835001,25,0.142428,0.738833,0.016139,0,0
4,16,-2.750000,-6.750000,7.350346,29,0.169480,0.754988,0.015403,0,0
4,17,-2.750000,-6.250000,6.884829,35,0.142663,0.770506,0.014740,0,0
4,18,-2.750000,-5.750000,6.428616,39,0.082732,0.785713,0.014133,0,0
4,19,-2.750000,-5.250000,6.000836,49,0.159545,0.799972,0.013601,0,0
4,20,-2.750000,-4.750000,5.574216,65,0.182742,0.814193,0.013107,0,0
4,21,-2.750000,-4.250000,5.178342,79,0.151119,0.827389,0.012682,0,0
4,22,-2.750000,-3.750000,4.758972,104,0.142936,0.841368,0.012265,0,0
4,23,-2.750000,-3.250000,4.365751,124,0.156676,0.854475,0.011906,0,0
4,24,-2.750000,-2.750000,4.022865,185,0.150871,0.865905,0.011618,0,0
4,25,-2.750000,-2.250000,3.881989,85,0.070870,0.870600,0.011507,0,0
4,26,-2.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.503655,139,0.159880,0.883211,0.011228,0,0
4,34,-2.750000,2.250000,3.698555,216,0.353969,0.876715,0.011368,0,0
4,35,-2.750000,2.750000,3.988022,200,0.327403,0.867066,0.011590,0,0
4,36,-2.750000,3.250000,4.339160,175,0.586230,0.855361,0.011883,0,0
4,37,-2.750000,3.750000,4.649560,157,1.000000,0.845015,0.012162,0,0
4,38,-2.750000,4.250000,5.069694,91,1.000000,0.831010,0.012570,0,0
4,39,-2.750000,4.750000,5.472177,51,0.510903,0.817594,0.012994,0,0
4,41,-2.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,42,-2.750000,6.250000,6.812167,6,0.035486,0.231878,0.014641,0,0
4,45,-2.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,46,-2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,0,-2.250000,-14.750000,15.132183,11,0.146793,0.272577,0.032898,0,0
5,1,-2.250000,-14.250000,14.641001,4,0.041206,0.102393,0.031436,0,0
5,3,-2.250000,-13.250000,13.389200,5,0.063447,0.138423,0.027927,0,0
5,4,-2.250000,-12.750000,13.025223,9,0.086398,0.254622,0.026966,0,0
5,5,-2.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,6,-2.250000,-11.750000,11.911751,4,0.064660,0.120588,0.024189,0,0
5,7,-2.250000,-11.250000,11.578835,12,0.101419,0.368423,0.023407,0,0
5,8,-2.250000,-10.750000,11.164750,4,0.122540,0.125568,0.022465,0,0
5,9,-2.250000,-10.250000,10.543386,13,0.120661,0.421560,0.021116,0,0
5,10,-2.250000,-9.750000,10.182751,8,0.101189,0.264230,0.020369,0,0
5,11,-2.250000,-9.250000,9.593201,15,0.119505,0.510170,0.019203,0,0
5,12,-2.250000,-8.750000,9.127847,13,0.053001,0.452230,0.018332,0,0
5,13,-2.250000,-8.250000,8.661527,19,0.152914,0.675718,0.017502,0,0
5,14,-2.250000,-7.750000,8.142050,20,0.150220,0.728598,0.016629,0,0
5,15,-2.250000,-7.250000,7.691375,24,0.131365,0.743621,0.015916,0,0
5,16,-2.250000,-6.750000,7.220827,29,0.137502,0.759306,0.015214,0,0
5,17,-2.250000,-6.250000,6.755242,33,0.071613,0.774825,0.014563,0,0
5,18,-2.250000,-5.750000,6.280889,45,0.141578,0.790637,0.013945,0,0
5,19,-2.250000,-5.250000,5.828968,61,0.128728,0.805701,0.013398,0,0
5,20,-2.250000,-4.750000,5.360000,71,0.080692,0.821333,0.012873,0,0
5,21,-2.250000,-4.250000,4.927780,91,0.192471,0.835741,0.012428,0,0
5,22,-2.250000,-3.750000,4.499642,112,0.140555,0.850012,0.012025,0,0
5,23,-2.250000,-3.250000,4.096272,151,0.179835,0.863458,0.011678,0,0
5,24,-2.250000,-2.750000,3.824975,78,0.085894,0.872501,0.011463,0,0
5,34,-2.250000,2.250000,3.471364,66,0.213311,0.884288,0.011205,0,0
5,35,-2.250000,2.750000,3.594539,210,1.000000,0.880182,0.011292,0,0
5,36,-2.250000,3.250000,4.005087,150,1.000000,0.866497,0.011604,0,0
5,37,-2.250000,3.750000,4.389018,106,1.000000,0.853699,0.011926,0,0
5,38,-2.250000,4.250000,4.906349,43,0.868249,0.836455,0.012407,0,0
5,39,-2.250000,4.750000,5.215833,6,0.102301,0.247842,0.012720,0,0
5,40,-2.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,41,-2.250000,5.750000,6.294779,9,0.042254,0.355578,0.013962,0,0
5,42,-2.250000,6.250000,6.629923,13,0.248084,0.506352,0.014396,0,0
5,43,-2.250000,6.750000,7.041200,5,0.224934,0.191323,0.014958,0,0
5,45,-2.250000,7.750000,8.136001,3,0.123099,0.109320,0.016619,0,0
6,0,-1.750000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,1,-1.750000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,2,-1.750000,-13.750000,13.949333,9,0.099066,0.240760,0.029458,0,0
6,3,-1.750000,-13.250000,13.619000,3,0.045206,0.081905,0.028548,0,0
6,5,-1.750000,-12.250000,12.485900,10,0.106473,0.291902,0.025590,0,0
6,6,-1.750000,-11.750000,12.126835,6,0.062148,0.178732,0.024706,0,0
6,7,-1.750000,-11.250000,11.315802,5,0.069208,0.155702,0.022805,0,0
6,8,-1.750000,-10.750000,10.992000,13,0.117075,0.411840,0.022082,0,0
6,9,-1.750000,-10.250000,10.287601,5,0.072351,0.164270,0.020583,0,0
6,10,-1.750000,-9.750000,10.012072,14,0.119034,0.466385,0.020024,0,0
6,11,-1.750000,-9.250000,9.435700,10,0.104614,0.342738,0.018903,0,0
6,12,-1.750000,-8.750000,9.105846,13,0.091657,0.452707,0.018292,0,0
6,13,-1.750000,-8.250000,8.538334,21,0.169381,0.715389,0.017290,0,0
6,14,-1.750000,-7.750000,8.028450,20,0.098111,0.732385,0.016446,0,0
6,15,-1.750000,-7.250000,7.582600,25,0.130147,0.747247,0.015750,0,0
6,16,-1.750000,-6.750000,7.096357,28,0.091178,0.763455,0.015036,0,0
6,17,-1.750000,-6.250000,6.609619,42,0.146680,0.779679,0.014369,0,0
6,18,-1.750000,-5.750000,6.129020,50,0.173071,0.795699,0.013756,0,0
6,19,-1.750000,-5.250000,5.642017,57,0.103419,0.811933,0.013183,0,0
6,20,-1.750000,-4.750000,5.195343,76,0.088665,0.826822,0.012699,0,0
6,21,-1.750000,-4.250000,4.739150,100,0.079063,0.842028,0.012246,0,0
6,22,-1.750000,-3.750000,4.316415,123,0.151276,0.856120,0.011863,0,0
6,23,-1.750000,-3.250000,4.043455,33,0.066737,0.865218,0.011635,0,0
6,34,-1.750000,2.250000,3.317000,3,0.296304,0.133415,0.011100,0,0
6,35,-1.750000,2.750000,3.482131,221,0.867476,0.883929,0.011213,0,0
6,36,-1.750000,3.250000,3.885578,292,1.000000,0.870481,0.011510,0,0
6,37,-1.750000,3.750000,4.080202,169,1.000000,0.863993,0.011665,0,0
6,38,-1.750000,4.250000,4.746500,12,0.423102,0.505070,0.012253,0,0
6,39,-1.750000,4.750000,5.168730,37,0.421677,0.827709,0.012672,0,0
6,40,-1.750000,5.250000,5.525969,33,0.357482,0.815801,0.013054,0,0
6,41,-1.750000,5.750000,6.035728,11,0.214900,0.439345,0.013643,0,0
6,42,-1.750000,6.250000,6.395200,5,0.196189,0.196707,0.014090,0,0
6,43,-1.750000,6.750000,6.964000,5,0.138523,0.191967,0.014850,0,0
6,44,-1.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,45,-1.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,47,-1.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,14.886430,7,0.080005,0.176325,0.032161,0,0
7,1,-1.250000,-14.250000,14.490167,6,0.060773,0.155098,0.030996,0,0
7,3,-1.250000,-13.250000,13.237803,5,0.064449,0.139685,0.027524,0,0
7,4,-1.250000,-12.750000,12.912889,9,0.106381,0.256307,0.026674,0,0
7,6,-1.250000,-11.750000,11.873889,9,0.098807,0.271892,0.024099,0,0
7,7,-1.250000,-11.250000,11.554572,7,0.079370,0.215197,0.023351,0,0
7,8,-1.250000,-10.750000,10.789501,8,0.092610,0.256140,0.021641,0,0
7,9,-1.250000,-10.250000,10.498601,10,0.105392,0.325023,0.021022,0,0
7,10,-1.250000,-9.750000,9.874002,13,0.122130,0.436063,0.019750,0,0
7,11,-1.250000,-9.250000,9.462500,10,0.095022,0.342292,0.018954,0,0
7,12,-1.250000,-8.750000,8.971705,17,0.160843,0.595802,0.018049,0,0
7,13,-1.250000,-8.250000,8.419751,20,0.193504,0.719342,0.017089,0,0
7,14,-1.250000,-7.750000,7.919000,22,0.126424,0.736033,0.016271,0,0
7,15,-1.250000,-7.250000,7.449680,25,0.085171,0.751677,0.015550,0,0
7,16,-1.250000,-6.750000,6.980344,32,0.140475,0.767322,0.014873,0,0
7,17,-1.250000,-6.250000,6.496074,41,0.157523,0.783464,0.014220,0,0
7,18,-1.250000,-5.750000,6.027689,45,0.089596,0.799077,0.013633,0,0
7,19,-1.250000,-5.250000,5.548127,63,0.164593,0.815062,0.013078,0,0
7,20,-1.250000,-4.750000,5.062112,80,0.160779,0.831263,0.012562,0,0
7,21,-1.250000,-4.250000,4.574361,111,0.135007,0.847521,0.012092,0,0
7,22,-1.250000,-3.750000,4.298999,38,0.048793,0.856700,0.011848,0,0
7,35,-1.250000,2.750000,3.307429,7,1.000000,0.311413,0.011094,0,0
7,36,-1.250000,3.250000,3.729976,123,0.143513,0.875667,0.011391,0,0
7,37,-1.250000,3.750000,4.064731,303,1.000000,0.864509,0.011652,0,0
7,38,-1.250000,4.250000,4.422514,140,0.733187,0.852583,0.011956,0,0
7,39,-1.250000,4.750000,4.940341,47,0.313122,0.835322,0.012441,0,0
7,40,-1.250000,5.250000,5.440631,46,0.664635,0.818646,0.012960,0,0
7,41,-1.250000,5.750000,5.937001,31,0.162278,0.802100,0.013525,0,0
7,42,-1.250000,6.250000,6.306000,3,0.592089,0.118470,0.013977,0,0
7,43,-1.250000,6.750000,7.032600,10,0.067358,0.382790,0.014946,0,0
7,44,-1.250000,7.250000,7.480000,7,0.035467,0.262733,0.015595,0,0
7,45,-1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,46,-1.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,47,-1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,0,-0.750000,-14.750000,15.318001,6,0.075568,0.146820,0.033464,0,0
8,2,-0.750000,-13.750000,13.866126,8,0.089439,0.215118,0.029227,0,0
8,3,-0.750000,-13.250000,13.474600,5,0.060839,0.137712,0.028156,0,0
8,4,-0.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,5,-0.750000,-12.250000,12.387901,10,0.138642,0.293535,0.025346,0,0
8,6,-0.750000,-11.750000,12.102666,3,0.061108,0.089487,0.024647,0,0
8,7,-0.750000,-11.250000,11.300728,11,0.118054,0.342820,0.022771,0,0
8,8,-0.750000,-10.750000,11.022401,5,0.079853,0.158147,0.022149,0,0
8,9,-0.750000,-10.250000,10.321923,13,0.152635,0.426358,0.020654,0,0
8,10,-0.750000,-9.750000,9.889001,8,0.081212,0.268147,0.019779,0,0
8,11,-0.750000,-9.250000,9.448268,15,0.141501,0.513793,0.018927,0,0
8,12,-0.750000,-8.750000,8.863531,17,0.168972,0.598867,0.017856,0,0
8,13,-0.750000,-8.250000,8.363707,17,0.124312,0.613028,0.016995,0,0
8,14,-0.750000,-7.750000,7.899477,21,0.065089,0.736684,0.016240,0,0
8,15,-0.750000,-7.250000,7.410242,29,0.103241,0.752992,0.015491,0,0
8,16,-0.750000,-6.750000,6.933344,32,0.129081,0.768889,0.014807,0,0
8,17,-0.750000,-6.250000,6.424257,39,0.080429,0.785858,0.014127,0,0
8,18,-0.750000,-5.750000,5.940215,51,0.084051,0.801993,0.013529,0,0
8,19,-0.750000,-5.250000,5.458251,64,0.110725,0.818058,0.012979,0,0
8,20,-0.750000,-4.750000,4.970736,87,0.121433,0.834309,0.012471,0,0
8,21,-0.750000,-4.250000,4.574078,64,0.154238,0.847531,0.012092,0,0
8,36,-0.750000,3.250000,3.674750,32,0.301731,0.877508,0.011350,0,0
8,37,-0.750000,3.750000,3.953208,255,1.000000,0.868226,0.011563,0,0
8,38,-0.750000,4.250000,4.418668,156,1.000000,0.852711,0.011952,0,0
8,39,-0.750000,4.750000,4.779893,84,0.793368,0.840670,0.012285,0,0
8,40,-0.750000,5.250000,5.264223,36,0.699687,0.824526,0.012771,0,0
8,43,-0.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,0,-0.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,1,-0.250000,-14.250000,14.379669,9,0.109610,0.234305,0.030677,0,0
9,2,-0.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,3,-0.250000,-13.250000,13.177334,3,0.064211,0.084113,0.027364,0,0
9,4,-0.250000,-12.750000,12.869202,10,0.115707,0.285513,0.026562,0,0
9,6,-0.250000,-11.750000,11.804501,10,0.132635,0.303258,0.023935,0,0
9,7,-0.250000,-11.250000,11.555001,4,0.073881,0.122967,0.023352,0,0
