ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
6,37,-1.750000,3.750000,4.137721,161,1.000000,0.862076,0.011712,0,0
6,38,-1.750000,4.250000,4.627334,15,0.480829,0.634317,0.012141,0,0
6,42,-1.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,43,-1.750000,6.750000,7.072001,3,0.261810,0.114640,0.015001,0,0
7,1,-1.250000,-14.250000,14.159333,3,0.057621,0.079203,0.030049,0,0
7,2,-1.250000,-13.750000,14.080890,9,0.043479,0.238787,0.029827,0,0
7,4,-1.250000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,5,-1.250000,-12.250000,12.583546,11,0.050565,0.319302,0.025835,0,0
7,7,-1.250000,-11.250000,11.393867,15,0.071337,0.465153,0.022982,0,0
7,9,-1.250000,-10.250000,10.349176,17,0.080485,0.556773,0.020711,0,0
7,11,-1.250000,-9.250000,9.549890,18,0.079570,0.613503,0.019120,0,0
7,12,-1.250000,-8.750000,8.806632,19,0.094071,0.671123,0.017756,0,0
7,13,-1.250000,-8.250000,8.266001,10,0.000920,0.362233,0.016833,0,0
7,14,-1.250000,-7.750000,8.100000,14,0.007497,0.511000,0.016561,0,0
7,15,-1.250000,-7.250000,7.560232,26,0.031478,0.747992,0.015716,0,0
7,16,-1.250000,-6.750000,6.984872,39,0.013821,0.767171,0.014879,0,0
7,17,-1.250000,-6.250000,6.512438,32,0.012595,0.782919,0.014241,0,0
7,18,-1.250000,-5.750000,6.006811,58,0.077006,0.799773,0.013608,0,0
7,19,-1.250000,-5.250000,5.504032,61,0.073084,0.816532,0.013029,0,0
7,20,-1.250000,-4.750000,5.060631,84,0.103055,0.831312,0.012561,0,0
7,21,-1.250000,-4.250000,4.601631,100,0.055973,0.846612,0.012118,0,0
7,22,-1.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,35,-1.250000,2.750000,3.240265,147,0.698229,0.891991,0.011050,0,0
7,36,-1.250000,3.250000,3.554947,57,0.827594,0.881502,0.011264,0,0
7,37,-1.250000,3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,38,-1.250000,4.250000,4.449000,6,1.000000,0.255510,0.011979,0,0
7,41,-1.250000,5.750000,5.851800,5,0.059087,0.201235,0.013424,0,0
7,42,-1.250000,6.250000,6.599001,4,1.000000,0.156007,0.014355,0,0
7,43,-1.250000,6.750000,6.999250,4,0.374540,0.153338,0.014899,0,0
7,45,-1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,1,-0.750000,-14.250000,14.237820,11,0.047164,0.288973,0.030272,0,0
8,4,-0.750000,-12.750000,12.713846,13,0.051696,0.374533,0.026164,0,0
8,7,-0.750000,-11.250000,11.502000,15,0.054850,0.462450,0.023230,0,0
8,9,-0.750000,-10.250000,10.471749,16,0.078334,0.520753,0.020966,0,0
8,10,-0.750000,-9.750000,9.658889,9,0.075501,0.305117,0.019329,0,0
8,11,-0.750000,-9.250000,9.603751,8,0.080757,0.271950,0.019223,0,0
8,12,-0.750000,-8.750000,8.915158,19,0.105612,0.667687,0.017948,0,0
8,13,-0.750000,-8.250000,8.297600,20,0.093219,0.723413,0.016885,0,0
8,14,-0.750000,-7.750000,7.744682,22,0.096070,0.741844,0.015998,0,0
8,15,-0.750000,-7.250000,7.261000,24,0.106124,0.757967,0.015272,0,0
8,16,-0.750000,-6.750000,6.861416,24,0.165681,0.771286,0.014708,0,0
8,17,-0.750000,-6.250000,6.417865,37,0.012983,0.786071,0.014119,0,0
8,18,-0.750000,-5.750000,5.929327,58,0.081463,0.802356,0.013516,0,0
8,19,-0.750000,-5.250000,5.401866,74,0.077861,0.819938,0.012918,0,0
8,20,-0.750000,-4.750000,4.960015,71,0.048015,0.834666,0.012460,0,0
8,21,-0.750000,-4.250000,4.524183,82,0.066179,0.849194,0.012047,0,0
8,35,-0.750000,2.750000,3.065817,137,0.325615,0.897806,0.010940,0,0
8,36,-0.750000,3.250000,3.428571,119,0.454413,0.885714,0.011176,0,0
8,37,-0.750000,3.750000,3.864333,45,0.296888,0.871189,0.011493,0,0
8,38,-0.750000,4.250000,4.381021,51,0.670667,0.853966,0.011919,0,0
8,39,-0.750000,4.750000,4.730286,7,1.000000,0.294813,0.012238,0,0
8,40,-0.750000,5.250000,5.232500,6,1.000000,0.247675,0.012738,0,0
8,42,-0.750000,6.250000,6.281250,4,0.622397,0.158125,0.013945,0,0
8,43,-0.750000,6.750000,6.825250,8,1.000000,0.308997,0.014658,0,0
8,44,-0.750000,7.250000,7.159001,4,0.039830,0.152273,0.015125,0,0
8,45,-0.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,1,-0.250000,-14.250000,14.407333,12,0.046641,0.311853,0.030757,0,0
9,4,-0.250000,-12.750000,12.816001,13,0.052410,0.372320,0.026425,0,0
9,6,-0.250000,-11.750000,11.633222,9,0.059037,0.275502,0.023533,0,0
9,7,-0.250000,-11.250000,11.579600,5,0.062797,0.153503,0.023409,0,0
9,8,-0.250000,-10.750000,10.632502,10,0.069174,0.322792,0.021305,0,0
9,9,-0.250000,-10.250000,10.586001,5,0.066666,0.161783,0.021206,0,0
9,10,-0.250000,-9.750000,9.724882,17,0.086367,0.574462,0.019457,0,0
9,12,-0.250000,-8.750000,8.984889,18,0.096457,0.630453,0.018073,0,0
9,13,-0.250000,-8.250000,8.365401,20,0.095856,0.721153,0.016998,0,0
9,14,-0.250000,-7.750000,7.815858,21,0.110950,0.739471,0.016109,0,0
9,15,-0.250000,-7.250000,7.320183,22,0.124571,0.755994,0.015359,0,0
9,16,-0.250000,-6.750000,6.916125,24,0.120168,0.769463,0.014783,0,0
9,17,-0.250000,-6.250000,6.392684,38,0.017202,0.786911,0.014087,0,0
9,18,-0.250000,-5.750000,5.987923,26,0.078571,0.800403,0.013586,0,0
9,19,-0.250000,-5.250000,5.420959,24,0.075942,0.819301,0.012939,0,0
9,20,-0.250000,-4.750000,5.069858,14,0.113053,0.581703,0.012570,0,0
9,21,-0.250000,-4.250000,4.505143,7,0.026078,0.297440,0.012030,0,0
9,35,-0.250000,2.750000,3.024565,39,0.363165,0.899181,0.010915,0,0
9,36,-0.250000,3.250000,3.438908,142,0.569246,0.885370,0.011183,0,0
9,37,-0.250000,3.750000,3.799467,62,0.502556,0.873351,0.011444,0,0
9,38,-0.250000,4.250000,4.313360,25,0.169656,0.856221,0.011861,0,0
9,39,-0.250000,4.750000,4.866261,23,0.369819,0.837791,0.012368,0,0
9,40,-0.250000,5.250000,5.254304,23,0.479584,0.824857,0.012761,0,0
9,41,-0.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,44,-0.250000,7.250000,7.314667,3,0.035773,0.113427,0.015350,0,0
9,45,-0.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,0,0.250000,-14.750000,14.612334,3,0.043431,0.076938,0.031352,0,0
10,1,0.250000,-14.250000,14.510000,8,0.045561,0.206533,0.031054,0,0
10,4,0.250000,-12.750000,12.931769,13,0.054955,0.369812,0.026723,0,0
10,6,0.250000,-11.750000,11.683001,14,0.069238,0.427397,0.023649,0,0
10,8,0.250000,-10.750000,10.674751,16,0.069267,0.515340,0.021395,0,0
10,10,0.250000,-9.750000,9.836825,17,0.091325,0.571290,0.019676,0,0
10,12,0.250000,-8.750000,9.051723,18,0.100588,0.628448,0.018193,0,0
10,13,0.250000,-8.250000,8.433849,20,0.106543,0.718872,0.017113,0,0
10,14,0.250000,-7.750000,7.875809,21,0.126107,0.737473,0.016203,0,0
10,15,0.250000,-7.250000,7.388392,23,0.115335,0.753720,0.015459,0,0
10,16,0.250000,-6.750000,6.971708,24,0.122473,0.767610,0.014860,0,0
10,17,0.250000,-6.250000,6.380101,50,0.034529,0.787330,0.014071,0,0
10,18,0.250000,-5.750000,5.877381,21,0.058586,0.804087,0.013454,0,0
10,19,0.250000,-5.250000,5.480486,33,0.135885,0.817317,0.013004,0,0
10,20,0.250000,-4.750000,4.989077,26,0.038892,0.833697,0.012489,0,0
10,21,0.250000,-4.250000,4.516601,20,0.317687,0.849447,0.012040,0,0
10,35,0.250000,2.750000,3.150000,3,0.320465,0.134250,0.010992,0,0
10,36,0.250000,3.250000,3.280684,95,0.314816,0.890644,0.011076,0,0
10,37,0.250000,3.750000,3.911505,105,1.000000,0.869617,0.011530,0,0
10,38,0.250000,4.250000,4.274812,69,0.904230,0.857506,0.011827,0,0
10,39,0.250000,4.750000,4.883500,8,0.258080,0.334887,0.012385,0,0
10,40,0.250000,5.250000,5.363130,31,0.462673,0.821229,0.012876,0,0
10,41,0.250000,5.750000,5.831091,22,0.860599,0.805630,0.013400,0,0
10,42,0.250000,6.250000,6.122750,4,0.127041,0.159182,0.013749,0,0
10,43,0.250000,6.750000,6.743001,4,0.516835,0.155047,0.014547,0,0
10,44,0.250000,7.250000,7.264833,6,0.214710,0.227352,0.015278,0,0
10,45,0.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,46,0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,0,0.750000,-14.750000,14.708909,11,0.055924,0.280337,0.031635,0,0
11,4,0.750000,-12.750000,13.051002,12,0.059074,0.338980,0.027033,0,0
11,6,0.750000,-11.750000,11.777643,14,0.066184,0.425188,0.023871,0,0
11,8,0.750000,-10.750000,10.723067,15,0.072953,0.481923,0.021498,0,0
11,10,0.750000,-9.750000,9.904438,16,0.085147,0.535882,0.019810,0,0
11,11,0.750000,-9.250000,9.157090,11,0.094178,0.382120,0.018385,0,0
11,12,0.750000,-8.750000,9.113572,7,0.094099,0.243675,0.018306,0,0
11,13,0.750000,-8.250000,8.503947,19,0.107910,0.680708,0.017232,0,0
11,14,0.750000,-7.750000,7.944666,21,0.106546,0.735178,0.016312,0,0
11,15,0.750000,-7.250000,7.451364,22,0.136107,0.751621,0.015552,0,0
11,16,0.750000,-6.750000,7.039088,23,0.156451,0.765364,0.014955,0,0
11,17,0.750000,-6.250000,6.482820,50,0.022390,0.783906,0.014203,0,0
11,18,0.750000,-5.750000,5.882710,55,0.030759,0.803910,0.013461,0,0
11,19,0.750000,-5.250000,5.383650,60,0.028764,0.820545,0.012898,0,0
11,20,0.750000,-4.750000,4.938958,70,0.031045,0.835368,0.012439,0,0
11,21,0.750000,-4.250000,4.568413,75,0.031075,0.847720,0.012087,0,0
11,36,0.750000,3.250000,3.494387,114,1.000000,0.883520,0.011221,0,0
11,37,0.750000,3.750000,3.944956,229,1.000000,0.868501,0.011556,0,0
11,38,0.750000,4.250000,4.331601,30,0.723778,0.855613,0.011876,0,0
11,39,0.750000,4.750000,4.920868,38,0.704915,0.835971,0.012421,0,0
11,40,0.750000,5.250000,5.333912,45,0.500277,0.822203,0.012845,0,0
11,41,0.750000,5.750000,5.887381,21,0.444178,0.803754,0.013466,0,0
11,42,0.750000,6.250000,6.312144,28,0.634081,0.789595,0.013984,0,0
11,43,0.750000,6.750000,6.828525,21,0.264180,0.772382,0.014663,0,0
11,44,0.750000,7.250000,7.237250,4,0.971842,0.151752,0.015238,0,0
11,47,0.750000,8.750000,8.709500,4,0.025719,0.141937,0.017586,0,0
12,0,1.250000,-14.750000,14.849817,11,0.045785,0.277753,0.032052,0,0
12,3,1.250000,-13.250000,13.214500,8,0.052007,0.223807,0.027462,0,0
