ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
4,38,-2.750000,4.250000,5.238000,3,0.065746,0.123810,0.012744,0,0
4,39,-2.750000,4.750000,5.578501,10,0.180528,0.407025,0.013112,0,0
4,40,-2.750000,5.250000,6.012538,13,0.870297,0.519728,0.013615,0,0
4,41,-2.750000,5.750000,6.389118,17,0.465527,0.668975,0.014082,0,0
4,42,-2.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,43,-2.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,44,-2.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,0,-2.250000,-14.750000,15.465335,6,0.052826,0.145347,0.033918,0,0
5,2,-2.250000,-13.750000,14.032499,10,0.075992,0.266125,0.029691,0,0
5,4,-2.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,5,-2.250000,-12.250000,12.639153,13,0.088406,0.376152,0.025975,0,0
5,7,-2.250000,-11.250000,11.471802,10,0.092183,0.308803,0.023160,0,0
5,8,-2.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,9,-2.250000,-10.250000,10.463334,3,0.084209,0.097683,0.020948,0,0
5,15,-2.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,17,-2.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,18,-2.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,19,-2.250000,-5.250000,5.777250,4,0.158652,0.161485,0.013338,0,0
5,20,-2.250000,-4.750000,5.364556,18,0.399763,0.739063,0.012878,0,0
5,21,-2.250000,-4.250000,4.945430,91,1.000000,0.835152,0.012446,0,0
5,22,-2.250000,-3.750000,4.535999,108,1.000000,0.848800,0.012058,0,0
5,23,-2.250000,-3.250000,4.142204,69,1.000000,0.861927,0.011716,0,0
5,24,-2.250000,-2.750000,3.801518,29,0.806803,0.873283,0.011445,0,0
5,25,-2.250000,-2.250000,3.491000,5,1.000000,0.220908,0.011219,0,0
5,33,-2.250000,1.750000,3.152333,39,1.000000,0.894922,0.010994,0,0
5,34,-2.250000,2.250000,3.344763,302,1.000000,0.888508,0.011119,0,0
5,35,-2.250000,2.750000,3.627864,253,1.000000,0.879071,0.011316,0,0
5,36,-2.250000,3.250000,3.957952,184,1.000000,0.868068,0.011567,0,0
5,37,-2.250000,3.750000,4.265526,19,0.662429,0.814925,0.011819,0,0
5,38,-2.250000,4.250000,4.825600,5,0.080867,0.209787,0.012329,0,0
5,39,-2.250000,4.750000,5.300727,11,0.178854,0.452820,0.012810,0,0
5,40,-2.250000,5.250000,5.733751,12,1.000000,0.485325,0.013288,0,0
5,41,-2.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,42,-2.250000,6.250000,6.711000,9,0.596489,0.349335,0.014504,0,0
5,43,-2.250000,6.750000,7.130222,9,0.720102,0.343047,0.015084,0,0
5,44,-2.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,1,-1.750000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,2,-1.750000,-13.750000,14.106833,6,0.055797,0.158932,0.029900,0,0
6,4,-1.750000,-12.750000,12.794600,5,0.057585,0.143378,0.026370,0,0
6,5,-1.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,7,-1.750000,-11.250000,11.406287,7,0.108300,0.216927,0.023010,0,0
6,9,-1.750000,-10.250000,10.398751,4,0.090030,0.130675,0.020813,0,0
6,10,-1.750000,-9.750000,10.150001,4,0.123617,0.132333,0.020302,0,0
6,11,-1.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,17,-1.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,18,-1.750000,-5.750000,6.214001,3,1.000000,0.118930,0.013861,0,0
6,19,-1.750000,-5.250000,5.772250,4,0.279886,0.161518,0.013332,0,0
6,20,-1.750000,-4.750000,5.125000,6,0.119211,0.248750,0.012627,0,0
6,21,-1.750000,-4.250000,4.736759,29,1.000000,0.842108,0.012244,0,0
6,22,-1.750000,-3.750000,4.313955,67,1.000000,0.856201,0.011861,0,0
6,23,-1.750000,-3.250000,3.907500,26,0.802701,0.869750,0.011527,0,0
6,24,-1.750000,-2.750000,3.560500,4,0.338010,0.176263,0.011268,0,0
6,33,-1.750000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,34,-1.750000,2.250000,3.058913,80,0.745444,0.898036,0.010936,0,0
6,35,-1.750000,2.750000,3.353214,140,1.000000,0.888226,0.011124,0,0
6,36,-1.750000,3.250000,3.759794,136,1.000000,0.874674,0.011414,0,0
6,37,-1.750000,3.750000,4.107035,58,0.822545,0.863099,0.011687,0,0
6,38,-1.750000,4.250000,4.590563,16,0.174534,0.677585,0.012107,0,0
6,39,-1.750000,4.750000,5.106667,6,0.185097,0.248933,0.012608,0,0
6,40,-1.750000,5.250000,5.599690,29,0.427072,0.813344,0.013136,0,0
6,41,-1.750000,5.750000,5.977001,11,0.199712,0.440422,0.013572,0,0
6,42,-1.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,1,-1.250000,-14.250000,14.311002,5,0.056343,0.130742,0.030480,0,0
7,3,-1.250000,-13.250000,13.328667,3,0.065495,0.083357,0.027765,0,0
7,4,-1.250000,-12.750000,13.022250,8,0.076347,0.226370,0.026958,0,0
7,6,-1.250000,-11.750000,11.848667,3,0.083859,0.090757,0.024039,0,0
7,7,-1.250000,-11.250000,11.551001,10,0.079208,0.307483,0.023343,0,0
7,9,-1.250000,-10.250000,10.509001,5,0.127180,0.162425,0.021044,0,0
7,10,-1.250000,-9.750000,9.904668,6,0.103195,0.200953,0.019810,0,0
7,11,-1.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,16,-1.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,17,-1.250000,-6.250000,6.482334,3,1.000000,0.117588,0.014202,0,0
7,18,-1.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,19,-1.250000,-5.250000,5.382800,5,0.313368,0.205143,0.012897,0,0
7,20,-1.250000,-4.750000,5.095143,7,0.583395,0.290557,0.012596,0,0
7,21,-1.250000,-4.250000,4.493223,18,0.362055,0.765203,0.012019,0,0
7,22,-1.250000,-3.750000,4.077361,36,0.476671,0.864088,0.011662,0,0
7,23,-1.250000,-3.250000,3.801052,19,0.430353,0.829633,0.011445,0,0
7,34,-1.250000,2.250000,2.833463,54,0.272434,0.905551,0.010803,0,0
7,35,-1.250000,2.750000,3.078686,150,0.677356,0.897377,0.010948,0,0
7,36,-1.250000,3.250000,3.590054,93,0.558908,0.880332,0.011289,0,0
7,37,-1.250000,3.750000,3.904444,54,0.662037,0.869852,0.011524,0,0
7,38,-1.250000,4.250000,4.539222,9,0.161874,0.381912,0.012060,0,0
7,39,-1.250000,4.750000,4.932278,18,0.584198,0.752032,0.012433,0,0
7,40,-1.250000,5.250000,5.462385,57,1.000000,0.817921,0.012984,0,0
7,41,-1.250000,5.750000,5.739833,6,0.414258,0.242602,0.013295,0,0
8,0,-0.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,1,-0.750000,-14.250000,14.403000,8,0.088746,0.207960,0.030745,0,0
8,3,-0.750000,-13.250000,13.242167,6,0.092760,0.167578,0.027536,0,0
8,4,-0.750000,-12.750000,13.031667,3,0.073205,0.084842,0.026982,0,0
8,5,-0.750000,-12.250000,12.226601,5,0.071442,0.148112,0.024949,0,0
8,6,-0.750000,-11.750000,11.945251,4,0.098004,0.120365,0.024269,0,0
8,7,-0.750000,-11.250000,11.177501,6,0.076436,0.188225,0.022494,0,0
8,8,-0.750000,-10.750000,11.035400,5,0.080565,0.158038,0.022178,0,0
8,9,-0.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.919778,9,0.157278,0.301203,0.019840,0,0
8,17,-0.750000,-6.250000,6.435571,7,0.389342,0.274918,0.014142,0,0
8,18,-0.750000,-5.750000,5.958201,5,0.440265,0.200348,0.013550,0,0
8,19,-0.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,20,-0.750000,-4.750000,4.860286,7,0.323540,0.293297,0.012362,0,0
8,21,-0.750000,-4.250000,4.434445,9,0.339103,0.383483,0.011966,0,0
8,22,-0.750000,-3.750000,3.916333,24,0.283668,0.869456,0.011534,0,0
8,23,-0.750000,-3.250000,3.719167,6,0.310336,0.262808,0.011383,0,0
8,34,-0.750000,2.250000,2.723833,6,0.307067,0.272762,0.010742,0,0
8,35,-0.750000,2.750000,2.959611,144,0.531268,0.901346,0.010876,0,0
8,36,-0.750000,3.250000,3.412069,118,0.539574,0.886264,0.011164,0,0
8,37,-0.750000,3.750000,3.853079,127,0.627797,0.871564,0.011485,0,0
8,38,-0.750000,4.250000,4.331000,32,0.190213,0.855633,0.011876,0,0
8,39,-0.750000,4.750000,4.943353,17,0.535037,0.709938,0.012444,0,0
8,40,-0.750000,5.250000,5.351895,19,0.721242,0.780523,0.012864,0,0
8,41,-0.750000,5.750000,5.798528,36,0.600853,0.806716,0.013362,0,0
8,42,-0.750000,6.250000,6.169000,3,1.000000,0.119155,0.013806,0,0
8,43,-0.750000,6.750000,6.782000,3,1.000000,0.116090,0.014600,0,0
8,44,-0.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,46,-0.750000,8.250000,8.219334,3,0.020436,0.108903,0.016756,0,0
8,47,-0.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,49,-0.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,50,-0.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,56,-0.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,1,-0.250000,-14.250000,14.418548,11,0.072831,0.285660,0.030789,0,0
9,3,-0.250000,-13.250000,13.426002,12,0.103485,0.331480,0.028026,0,0
9,5,-0.250000,-12.250000,12.197429,7,0.080286,0.207697,0.024878,0,0
9,6,-0.250000,-11.750000,11.989715,7,0.073594,0.210120,0.024375,0,0
9,7,-0.250000,-11.250000,11.196232,13,0.089101,0.407415,0.022536,0,0
9,8,-0.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,10.148601,5,0.090269,0.165428,0.020299,0,0
9,10,-0.250000,-9.750000,9.849636,11,0.112671,0.369423,0.019702,0,0
9,11,-0.250000,-9.250000,9.400333,3,0.142032,0.102998,0.018837,0,0
9,12,-0.250000,-8.750000,9.078667,3,0.114227,0.104607,0.018242,0,0
9,13,-0.250000,-8.250000,8.211801,5,0.118801,0.181568,0.016743,0,0
9,16,-0.250000,-6.750000,6.700201,5,1.000000,0.194165,0.014489,0,0
9,17,-0.250000,-6.250000,6.328192,26,0.480306,0.789060,0.014005,0,0
9,18,-0.250000,-5.750000,5.915125,24,0.669144,0.802829,0.013499,0,0
9,19,-0.250000,-5.250000,5.393476,21,0.963442,0.820217,0.012909,0,0
9,20,-0.250000,-4.750000,5.089667,3,1.000000,0.124552,0.012590,0,0
9,35,-0.250000,2.750000,2.846000,25,0.158478,0.905133,0.010810,0,0
9,36,-0.250000,3.250000,3.429960,25,0.314591,0.885668,0.011176,0,0
9,37,-0.250000,3.750000,3.861926,27,0.414752,0.871269,0.011491,0,0
9,38,-0.250000,4.250000,4.393137,44,0.320473,0.853562,0.011930,0,0
9,39,-0.250000,4.750000,4.713606,38,0.548415,0.842880,0.012222,0,0
9,40,-0.250000,5.250000,5.225501,6,0.219255,0.247745,0.012731,0,0
9,41,-0.250000,5.750000,5.837800,5,0.586078,0.201352,0.013408,0,0
9,42,-0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,43,-0.250000,6.750000,6.863750,4,0.076081,0.154242,0.014711,0,0
9,44,-0.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,48,-0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,58,-0.250000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,1,0.250000,-14.250000,14.316638,11,0.058275,0.287528,0.030497,0,0
10,2,0.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,3,0.250000,-13.250000,13.395000,11,0.110989,0.304425,0.027943,0,0
10,5,0.250000,-12.250000,12.275600,10,0.080021,0.295407,0.025069,0,0
10,6,0.250000,-11.750000,12.071335,3,0.071114,0.089643,0.024572,0,0
10,7,0.250000,-11.250000,11.285399,10,0.121204,0.311910,0.022736,0,0
10,8,0.250000,-10.750000,11.050334,3,0.079178,0.094748,0.022211,0,0
10,9,0.250000,-10.250000,10.233900,10,0.101267,0.329435,0.020473,0,0
10,10,0.250000,-9.750000,9.841364,11,0.153337,0.369575,0.019685,0,0
10,11,0.250000,-9.250000,9.269668,3,0.118418,0.103652,0.018593,0,0
10,12,0.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,13,0.250000,-8.250000,8.375668,3,0.203307,0.108122,0.017015,0,0
10,16,0.250000,-6.750000,6.723334,3,0.148771,0.116383,0.014520,0,0
10,17,0.250000,-6.250000,6.372682,22,0.984233,0.787577,0.014061,0,0
10,18,0.250000,-5.750000,5.923375,8,1.000000,0.321022,0.013509,0,0
10,19,0.250000,-5.250000,5.419300,10,0.711308,0.409678,0.012937,0,0
10,20,0.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,21,0.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,22,0.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,35,0.250000,2.750000,3.019857,7,1.000000,0.314768,0.010912,0,0
10,36,0.250000,3.250000,3.483724,47,1.000000,0.883876,0.011214,0,0
10,37,0.250000,3.750000,3.950731,112,1.000000,0.868309,0.011561,0,0
10,38,0.250000,4.250000,4.211880,99,1.000000,0.859604,0.011774,0,0
10,39,0.250000,4.750000,4.727143,7,0.476549,0.294850,0.012235,0,0
11,0,0.750000,-14.750000,14.726250,4,0.062776,0.101825,0.031686,0,0
11,1,0.750000,-14.250000,14.412000,8,0.076511,0.207840,0.030771,0,0
11,2,0.750000,-13.750000,13.680501,4,0.059881,0.108797,0.028716,0,0
11,3,0.750000,-13.250000,13.457500,6,0.070657,0.165425,0.028110,0,0
11,4,0.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,5,0.750000,-12.250000,12.416231,13,0.108623,0.380982,0.025416,0,0
11,7,0.750000,-11.250000,11.407333,12,0.124221,0.371853,0.023013,0,0
11,8,0.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,9,0.750000,-10.250000,10.302876,8,0.106122,0.262628,0.020615,0,0
11,10,0.750000,-9.750000,9.748500,4,0.114403,0.135010,0.019503,0,0
11,16,0.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,17,0.750000,-6.250000,6.322667,3,1.000000,0.118387,0.013998,0,0
11,18,0.750000,-5.750000,6.019200,5,0.572714,0.199840,0.013623,0,0
11,19,0.750000,-5.250000,5.326800,10,0.619455,0.411220,0.012837,0,0
