ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,19,-4.250000,-5.250000,6.774143,7,0.524345,0.270968,0.014589,0,0
1,20,-4.250000,-4.750000,6.341917,24,1.000000,0.788603,0.014022,0,0
1,21,-4.250000,-4.250000,6.131270,37,0.468801,0.795624,0.013759,0,0
1,22,-4.250000,-3.750000,5.812445,27,0.630532,0.806252,0.013378,0,0
1,23,-4.250000,-3.250000,5.473251,40,1.000000,0.817558,0.012996,0,0
1,24,-4.250000,-2.750000,5.151673,107,1.000000,0.828278,0.012654,0,0
1,25,-4.250000,-2.250000,4.889792,158,1.000000,0.837007,0.012391,0,0
1,26,-4.250000,-1.750000,4.708710,76,0.835616,0.843043,0.012217,0,0
1,27,-4.250000,-1.250000,4.587308,13,0.033842,0.550608,0.012104,0,0
1,30,-4.250000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,33,-4.250000,1.750000,4.775177,102,1.000000,0.840827,0.012280,0,0
1,34,-4.250000,2.250000,4.916362,58,1.000000,0.836121,0.012417,0,0
1,35,-4.250000,2.750000,5.157069,74,1.000000,0.828098,0.012660,0,0
1,36,-4.250000,3.250000,5.400683,41,1.000000,0.819977,0.012917,0,0
1,37,-4.250000,3.750000,5.764849,33,0.696963,0.807838,0.013323,0,0
1,38,-4.250000,4.250000,6.098222,18,0.428300,0.717053,0.013719,0,0
1,39,-4.250000,4.750000,6.417143,7,1.000000,0.275133,0.014118,0,0
2,10,-3.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,11,-3.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,12,-3.750000,-8.750000,9.501334,3,1.000000,0.102493,0.019028,0,0
2,13,-3.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,14,-3.750000,-7.750000,8.764571,7,0.356229,0.247747,0.017682,0,0
2,15,-3.750000,-7.250000,8.212461,13,0.369420,0.472063,0.016744,0,0
2,16,-3.750000,-6.750000,7.766412,17,1.000000,0.629952,0.016032,0,0
2,17,-3.750000,-6.250000,7.322417,12,0.678227,0.453552,0.015362,0,0
2,18,-3.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,19,-3.750000,-5.250000,6.454626,8,0.787176,0.313938,0.014166,0,0
2,20,-3.750000,-4.750000,6.093238,21,0.814794,0.796892,0.013713,0,0
2,21,-3.750000,-4.250000,5.838944,54,0.969427,0.805369,0.013409,0,0
2,22,-3.750000,-3.750000,5.324538,56,0.971921,0.822515,0.012835,0,0
2,23,-3.750000,-3.250000,4.991120,50,0.807327,0.833629,0.012491,0,0
2,24,-3.750000,-2.750000,4.714948,118,1.000000,0.842835,0.012223,0,0
2,25,-3.750000,-2.250000,4.501696,171,0.829789,0.849943,0.012027,0,0
2,26,-3.750000,-1.750000,4.383426,87,0.380077,0.853886,0.011921,0,0
2,27,-3.750000,-1.250000,4.355500,8,1.000000,0.341927,0.011897,0,0
2,33,-3.750000,1.750000,4.276804,92,1.000000,0.857440,0.011829,0,0
2,34,-3.750000,2.250000,4.455465,86,1.000000,0.851484,0.011985,0,0
2,35,-3.750000,2.750000,4.783811,95,1.000000,0.840540,0.012288,0,0
2,36,-3.750000,3.250000,5.074729,70,0.805107,0.830842,0.012575,0,0
2,37,-3.750000,3.750000,5.363818,22,0.551467,0.821206,0.012877,0,0
2,38,-3.750000,4.250000,5.730681,22,0.337685,0.808977,0.013284,0,0
2,40,-3.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,41,-3.750000,5.750000,6.666667,3,0.074930,0.116667,0.014444,0,0
3,4,-3.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,9,-3.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,12,-3.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,13,-3.250000,-8.250000,9.023601,5,0.221472,0.174803,0.018143,0,0
3,14,-3.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,15,-3.250000,-7.250000,7.891001,9,0.437095,0.331635,0.016227,0,0
3,16,-3.250000,-6.750000,7.409751,20,0.912726,0.753008,0.015490,0,0
3,17,-3.250000,-6.250000,7.157401,65,1.000000,0.761420,0.015123,0,0
3,18,-3.250000,-5.750000,6.706168,6,0.445347,0.232938,0.014497,0,0
3,19,-3.250000,-5.250000,6.122357,14,0.639650,0.557145,0.013748,0,0
3,20,-3.250000,-4.750000,5.832450,20,0.758006,0.805585,0.013402,0,0
3,21,-3.250000,-4.250000,5.473955,22,0.734148,0.817535,0.012996,0,0
3,22,-3.250000,-3.750000,5.076653,43,0.907220,0.830778,0.012577,0,0
3,23,-3.250000,-3.250000,4.700188,85,1.000000,0.843327,0.012209,0,0
3,24,-3.250000,-2.750000,4.398094,137,1.000000,0.853397,0.011934,0,0
3,25,-3.250000,-2.250000,4.106007,134,1.000000,0.863133,0.011686,0,0
3,26,-3.250000,-1.750000,3.964334,6,0.306536,0.260357,0.011572,0,0
3,33,-3.250000,1.750000,3.934667,108,0.867606,0.868844,0.011548,0,0
3,34,-3.250000,2.250000,4.106028,174,0.962081,0.863132,0.011686,0,0
3,35,-3.250000,2.750000,4.391228,114,1.000000,0.853626,0.011928,0,0
3,36,-3.250000,3.250000,4.681721,75,0.698231,0.843943,0.012192,0,0
3,37,-3.250000,3.750000,4.957396,48,0.618347,0.834753,0.012458,0,0
3,38,-3.250000,4.250000,5.465793,29,0.217152,0.817807,0.012987,0,0
3,39,-3.250000,4.750000,5.753572,7,0.111243,0.282875,0.013310,0,0
3,40,-3.250000,5.250000,6.172375,8,0.136036,0.317702,0.013810,0,0
3,41,-3.250000,5.750000,6.669250,4,0.077454,0.155538,0.014448,0,0
3,47,-3.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,7,-2.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,9,-2.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,10,-2.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,8.151000,13,1.000000,0.473395,0.016644,0,0
4,15,-2.750000,-7.250000,7.867917,12,0.869462,0.442642,0.016190,0,0
4,16,-2.750000,-6.750000,7.444629,35,1.000000,0.751846,0.015542,0,0
4,17,-2.750000,-6.250000,7.062167,6,0.918348,0.229378,0.014987,0,0
4,18,-2.750000,-5.750000,6.450750,4,1.000000,0.156995,0.014161,0,0
4,19,-2.750000,-5.250000,5.992400,15,0.950639,0.600190,0.013591,0,0
4,20,-2.750000,-4.750000,5.527566,76,1.000000,0.815748,0.013055,0,0
4,21,-2.750000,-4.250000,5.114250,40,1.000000,0.829525,0.012616,0,0
4,22,-2.750000,-3.750000,4.714194,31,0.588139,0.842860,0.012222,0,0
4,23,-2.750000,-3.250000,4.274580,69,1.000000,0.857514,0.011827,0,0
4,24,-2.750000,-2.750000,4.025296,207,1.000000,0.865823,0.011620,0,0
4,25,-2.750000,-2.250000,3.855362,47,1.000000,0.871488,0.011486,0,0
4,26,-2.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.697250,8,0.306129,0.350703,0.011367,0,0
4,34,-2.750000,2.250000,3.796929,70,1.000000,0.873436,0.011442,0,0
4,35,-2.750000,2.750000,3.999349,164,1.000000,0.866688,0.011599,0,0
4,36,-2.750000,3.250000,4.352409,71,0.832629,0.854920,0.011894,0,0
4,37,-2.750000,3.750000,4.836105,19,0.386989,0.796857,0.012339,0,0
4,38,-2.750000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,39,-2.750000,4.750000,5.625250,4,0.114995,0.162498,0.013164,0,0
4,40,-2.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,47,-2.750000,8.750000,9.103400,5,0.309780,0.174138,0.018287,0,0
5,9,-2.250000,-10.250000,10.458750,4,1.000000,0.130275,0.020939,0,0
5,10,-2.250000,-9.750000,10.105667,3,0.790257,0.099472,0.020212,0,0
5,11,-2.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,12,-2.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,16,-2.250000,-6.750000,7.055842,19,0.892922,0.726565,0.014978,0,0
5,17,-2.250000,-6.250000,6.816901,10,1.000000,0.386385,0.014647,0,0
5,18,-2.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,19,-2.250000,-5.250000,5.686000,3,1.000000,0.121570,0.013233,0,0
5,20,-2.250000,-4.750000,5.256500,20,1.000000,0.824783,0.012763,0,0
5,21,-2.250000,-4.250000,4.948486,68,1.000000,0.835050,0.012449,0,0
5,22,-2.250000,-3.750000,4.510869,38,1.000000,0.849638,0.012035,0,0
5,23,-2.250000,-3.250000,4.015358,148,0.663328,0.866155,0.011612,0,0
5,24,-2.250000,-2.750000,3.758529,187,0.982710,0.874716,0.011413,0,0
5,25,-2.250000,-2.250000,3.551167,6,1.000000,0.264488,0.011261,0,0
5,33,-2.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,3.410769,13,0.764770,0.576100,0.011163,0,0
5,35,-2.250000,2.750000,3.681685,172,0.840429,0.877277,0.011355,0,0
5,36,-2.250000,3.250000,3.990650,134,0.813919,0.866978,0.011593,0,0
5,39,-2.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,41,-2.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,42,-2.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,43,-2.250000,6.750000,7.360334,3,0.059368,0.113198,0.015417,0,0
5,44,-2.250000,7.250000,7.560250,4,0.253642,0.149598,0.015716,0,0
5,45,-2.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,46,-2.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,47,-2.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,16,-1.750000,-6.750000,7.019218,23,0.507073,0.766026,0.014927,0,0
6,17,-1.750000,-6.250000,6.611637,11,0.581646,0.428787,0.014371,0,0
6,18,-1.750000,-5.750000,6.126099,30,0.863935,0.795797,0.013753,0,0
6,19,-1.750000,-5.250000,5.603500,6,0.494412,0.243965,0.013140,0,0
6,20,-1.750000,-4.750000,5.082706,17,1.000000,0.705990,0.012583,0,0
6,21,-1.750000,-4.250000,4.738023,44,1.000000,0.842066,0.012245,0,0
6,22,-1.750000,-3.750000,4.225192,73,1.000000,0.859160,0.011785,0,0
6,23,-1.750000,-3.250000,3.758968,163,1.000000,0.874701,0.011413,0,0
6,24,-1.750000,-2.750000,3.557031,135,0.952244,0.881432,0.011265,0,0
6,35,-1.750000,2.750000,3.501558,129,0.603901,0.883281,0.011226,0,0
6,36,-1.750000,3.250000,3.726480,146,0.401386,0.875784,0.011389,0,0
6,37,-1.750000,3.750000,4.237240,79,0.535079,0.858759,0.011795,0,0
6,38,-1.750000,4.250000,4.585706,78,0.445490,0.847143,0.012103,0,0
6,39,-1.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,42,-1.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,43,-1.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,15,-1.250000,-7.250000,7.390429,7,0.977444,0.263778,0.015462,0,0
7,16,-1.250000,-6.750000,7.047801,5,0.098757,0.191268,0.014967,0,0
7,18,-1.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,19,-1.250000,-5.250000,5.510000,4,1.000000,0.163267,0.013036,0,0
7,20,-1.250000,-4.750000,5.052455,11,0.340996,0.457372,0.012553,0,0
7,22,-1.250000,-3.750000,3.943251,16,1.000000,0.694847,0.011555,0,0
7,23,-1.250000,-3.250000,3.669309,224,1.000000,0.877690,0.011346,0,0
7,24,-1.250000,-2.750000,3.434875,8,1.000000,0.354202,0.011180,0,0
7,35,-1.250000,2.750000,3.235807,52,0.456230,0.892140,0.011047,0,0
7,36,-1.250000,3.250000,3.575315,166,0.562357,0.880823,0.011278,0,0
7,37,-1.250000,3.750000,4.061136,22,0.288755,0.864629,0.011649,0,0
7,38,-1.250000,4.250000,4.554151,20,0.198064,0.848195,0.012074,0,0
7,39,-1.250000,4.750000,4.854334,3,0.001494,0.125728,0.012356,0,0
7,40,-1.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,41,-1.250000,5.750000,5.838001,6,0.255567,0.241620,0.013408,0,0
7,42,-1.250000,6.250000,6.421375,8,0.058869,0.314382,0.014123,0,0
8,11,-0.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,12,-0.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,13,-0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,15,-0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,6.778728,11,0.784826,0.425723,0.014595,0,0
8,17,-0.750000,-6.250000,6.484000,3,0.710883,0.117580,0.014204,0,0
8,18,-0.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,20,-0.750000,-4.750000,4.861567,30,0.239584,0.837948,0.012363,0,0
8,21,-0.750000,-4.250000,4.437625,16,1.000000,0.681663,0.011969,0,0
8,22,-0.750000,-3.750000,3.833138,29,0.556064,0.872229,0.011469,0,0
8,23,-0.750000,-3.250000,3.374069,227,0.648969,0.887531,0.011138,0,0
8,24,-0.750000,-2.750000,3.187079,38,0.356775,0.893764,0.011016,0,0
8,35,-0.750000,2.750000,3.142560,25,0.449963,0.895248,0.010988,0,0
8,36,-0.750000,3.250000,3.359215,135,0.515720,0.888026,0.011128,0,0
8,37,-0.750000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,38,-0.750000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,39,-0.750000,4.750000,4.817857,7,0.113360,0.293792,0.012321,0,0
8,40,-0.750000,5.250000,5.284000,3,0.204932,0.123580,0.012792,0,0
8,42,-0.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,43,-0.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,45,-0.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,7,-0.250000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,14,-0.250000,-7.750000,7.706636,11,0.526190,0.408712,0.015939,0,0
9,15,-0.250000,-7.250000,7.314229,22,1.000000,0.756192,0.015350,0,0
9,16,-0.250000,-6.750000,6.766757,37,0.890367,0.774441,0.014579,0,0
9,17,-0.250000,-6.250000,6.342359,39,1.000000,0.788588,0.014023,0,0
9,18,-0.250000,-5.750000,5.796429,14,1.000000,0.564750,0.013360,0,0
9,19,-0.250000,-5.250000,5.282854,41,0.721413,0.823905,0.012791,0,0
9,20,-0.250000,-4.750000,4.858799,70,1.000000,0.838040,0.012361,0,0
9,21,-0.250000,-4.250000,4.453500,56,1.000000,0.851550,0.011983,0,0
9,22,-0.250000,-3.750000,3.766882,59,0.414346,0.874437,0.011419,0,0
9,23,-0.250000,-3.250000,3.534174,63,0.999620,0.882194,0.011249,0,0
9,35,-0.250000,2.750000,3.077500,12,0.231921,0.538450,0.010947,0,0
9,36,-0.250000,3.250000,3.368405,89,0.415834,0.887720,0.011135,0,0
9,37,-0.250000,3.750000,3.822667,27,0.235005,0.872578,0.011461,0,0
9,38,-0.250000,4.250000,4.341313,32,0.184808,0.855290,0.011885,0,0
9,39,-0.250000,4.750000,4.796138,29,0.294503,0.840129,0.012300,0,0
9,40,-0.250000,5.250000,5.158000,8,0.327679,0.331227,0.012660,0,0
9,46,-0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,48,-0.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,12,0.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,7.748501,26,0.950304,0.741717,0.016004,0,0
10,15,0.250000,-7.250000,7.399143,14,0.502000,0.527353,0.015475,0,0
10,16,0.250000,-6.750000,6.814667,6,0.519518,0.231853,0.014644,0,0
10,17,0.250000,-6.250000,6.295762,21,1.000000,0.790141,0.013964,0,0
10,18,0.250000,-5.750000,5.805471,36,1.000000,0.806484,0.013370,0,0
10,19,0.250000,-5.250000,5.321189,58,1.000000,0.822627,0.012832,0,0
10,20,0.250000,-4.750000,4.855030,34,0.722190,0.838166,0.012357,0,0
10,21,0.250000,-4.250000,4.330920,25,0.428605,0.855636,0.011876,0,0
10,22,0.250000,-3.750000,3.798731,26,0.382530,0.873376,0.011443,0,0
10,23,0.250000,-3.250000,3.328882,76,0.831679,0.889037,0.011108,0,0
10,24,0.250000,-2.750000,3.089182,22,0.520878,0.897027,0.010954,0,0
10,35,0.250000,2.750000,3.028421,19,0.249170,0.854100,0.010917,0,0
10,36,0.250000,3.250000,3.411092,65,0.389445,0.886297,0.011164,0,0
10,37,0.250000,3.750000,3.769925,53,0.535598,0.874336,0.011421,0,0
10,38,0.250000,4.250000,4.413667,6,0.201254,0.255863,0.011948,0,0
10,39,0.250000,4.750000,4.813858,7,0.157312,0.293838,0.012317,0,0
10,40,0.250000,5.250000,5.311644,14,0.619533,0.576062,0.012821,0,0
10,41,0.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,42,0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,47,0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,48,0.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,11,0.750000,-9.250000,9.352571,7,1.000000,0.240887,0.018747,0,0
11,12,0.750000,-8.750000,8.870002,9,0.771118,0.316950,0.017868,0,0
11,13,0.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,14,0.750000,-7.750000,8.035500,4,1.000000,0.146430,0.016457,0,0
11,17,0.750000,-6.250000,6.243429,7,0.140923,0.277160,0.013898,0,0
11,18,0.750000,-5.750000,5.872725,29,0.283376,0.804242,0.013449,0,0
11,19,0.750000,-5.250000,5.324899,59,0.858227,0.822503,0.012835,0,0
11,20,0.750000,-4.750000,4.907516,31,0.989394,0.836416,0.012408,0,0
11,21,0.750000,-4.250000,4.370773,110,1.000000,0.854308,0.011910,0,0
11,22,0.750000,-3.750000,3.983360,148,1.000000,0.867221,0.011587,0,0
11,23,0.750000,-3.250000,3.494913,80,1.000000,0.883503,0.011221,0,0
11,24,0.750000,-2.750000,3.094286,14,0.897627,0.627800,0.010957,0,0
11,35,0.750000,2.750000,3.081600,60,0.250538,0.897280,0.010950,0,0
11,36,0.750000,3.250000,3.486134,119,1.000000,0.883796,0.011215,0,0
11,37,0.750000,3.750000,3.794563,126,1.000000,0.873515,0.011440,0,0
11,38,0.750000,4.250000,4.381750,4,0.048091,0.170788,0.011920,0,0
11,39,0.750000,4.750000,4.834400,5,0.330547,0.209713,0.012337,0,0
11,40,0.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,41,0.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,42,0.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,10,1.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,11,1.250000,-9.250000,9.299334,3,1.000000,0.103503,0.018648,0,0
12,12,1.250000,-8.750000,8.804502,6,0.508446,0.211955,0.017752,0,0
12,13,1.250000,-8.250000,8.398168,6,1.000000,0.216018,0.017053,0,0
12,14,1.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,15,1.250000,-7.250000,7.571001,6,0.770078,0.224290,0.015732,0,0
12,16,1.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,17,1.250000,-6.250000,6.421143,7,0.462685,0.275087,0.014123,0,0
12,18,1.250000,-5.750000,5.870250,8,0.343260,0.321730,0.013446,0,0
12,19,1.250000,-5.250000,5.474801,10,0.216371,0.408753,0.012997,0,0
12,20,1.250000,-4.750000,5.023143,7,0.757345,0.291397,0.012523,0,0
12,21,1.250000,-4.250000,4.374215,84,0.953371,0.854193,0.011913,0,0
12,22,1.250000,-3.750000,4.043553,277,1.000000,0.865215,0.011635,0,0
12,23,1.250000,-3.250000,3.702961,100,1.000000,0.876568,0.011371,0,0
12,24,1.250000,-2.750000,3.229842,19,0.880021,0.847722,0.011043,0,0
12,34,1.250000,2.250000,2.881225,40,0.176760,0.903959,0.010830,0,0
12,35,1.250000,2.750000,3.131518,137,0.333817,0.895616,0.010981,0,0
12,36,1.250000,3.250000,3.491791,72,0.545073,0.883607,0.011219,0,0
12,37,1.250000,3.750000,4.037000,8,0.120286,0.346173,0.011630,0,0
12,38,1.250000,4.250000,4.582000,4,0.299706,0.169453,0.012099,0,0
12,39,1.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,40,1.250000,5.250000,5.570750,4,0.938607,0.162862,0.013103,0,0
12,41,1.250000,5.750000,5.895700,10,0.455442,0.401738,0.013476,0,0
12,42,1.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,12,1.750000,-8.750000,8.823334,3,0.034970,0.105883,0.017785,0,0
13,13,1.750000,-8.250000,8.484000,3,0.044912,0.107580,0.017198,0,0
13,14,1.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,15,1.750000,-7.250000,7.497751,4,1.000000,0.150015,0.015622,0,0
13,16,1.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,17,1.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,18,1.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,19,1.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,21,1.750000,-4.250000,4.528052,39,0.814620,0.849065,0.012050,0,0
13,22,1.750000,-3.750000,4.186784,226,1.000000,0.860441,0.011753,0,0
13,23,1.750000,-3.250000,3.859271,111,1.000000,0.871358,0.011489,0,0
13,24,1.750000,-2.750000,3.483400,5,1.000000,0.220972,0.011213,0,0
13,34,1.750000,2.250000,3.135649,54,0.684588,0.895478,0.010983,0,0
13,35,1.750000,2.750000,3.382921,165,0.768091,0.887236,0.011144,0,0
13,36,1.750000,3.250000,3.813346,104,0.874581,0.872888,0.011454,0,0
13,37,1.750000,3.750000,4.173545,55,0.797092,0.860882,0.011742,0,0
13,38,1.750000,4.250000,4.568667,3,1.000000,0.127157,0.012087,0,0
13,39,1.750000,4.750000,5.203917,12,0.083768,0.495922,0.012708,0,0
13,40,1.750000,5.250000,5.434429,7,1.000000,0.286598,0.012953,0,0
13,41,1.750000,5.750000,6.199934,15,0.252379,0.595002,0.013844,0,0
13,42,1.750000,6.250000,6.445501,6,0.396024,0.235545,0.014154,0,0
13,43,1.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,45,1.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,11,2.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,12,2.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,14,2.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,15,2.250000,-7.250000,7.743200,5,0.920911,0.185473,0.015996,0,0
14,16,2.250000,-6.750000,7.283000,4,0.128825,0.151447,0.015304,0,0
14,17,2.250000,-6.250000,6.849250,4,0.077207,0.154338,0.014691,0,0
14,18,2.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,19,2.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,20,2.250000,-4.750000,5.304250,4,0.138392,0.164638,0.012814,0,0
14,21,2.250000,-4.250000,4.856088,57,1.000000,0.838130,0.012358,0,0
14,22,2.250000,-3.750000,4.502511,155,1.000000,0.849916,0.012027,0,0
14,23,2.250000,-3.250000,4.071367,90,1.000000,0.864288,0.011658,0,0
14,24,2.250000,-2.750000,3.744366,82,1.000000,0.875188,0.011402,0,0
