ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
13,17,1.750000,-6.250000,6.604513,39,0.329618,0.779850,0.014362,0,0
13,18,1.750000,-5.750000,6.114928,41,0.609445,0.796169,0.013739,0,0
13,19,1.750000,-5.250000,5.671793,58,0.248592,0.810940,0.013217,0,0
13,20,1.750000,-4.750000,5.179614,70,0.900412,0.827346,0.012683,0,0
13,21,1.750000,-4.250000,4.749897,78,0.332716,0.841670,0.012256,0,0
13,22,1.750000,-3.750000,4.239075,133,1.000000,0.858697,0.011797,0,0
13,23,1.750000,-3.250000,4.049901,20,1.000000,0.865003,0.011640,0,0
13,24,1.750000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,34,1.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,35,1.750000,2.750000,3.473400,55,0.915061,0.884220,0.011206,0,0
13,36,1.750000,3.250000,3.771181,150,1.000000,0.874294,0.011422,0,0
13,37,1.750000,3.750000,4.276012,84,1.000000,0.857466,0.011828,0,0
13,38,1.750000,4.250000,4.650501,76,0.915448,0.844983,0.012163,0,0
13,39,1.750000,4.750000,5.100688,48,0.568766,0.829977,0.012602,0,0
13,40,1.750000,5.250000,5.454668,9,0.465481,0.368180,0.012975,0,0
13,41,1.750000,5.750000,5.902334,3,0.093654,0.120488,0.013484,0,0
13,42,1.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,43,1.750000,6.750000,7.134000,4,0.340315,0.152440,0.015089,0,0
13,44,1.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,45,1.750000,7.750000,8.000334,9,0.366521,0.329995,0.016401,0,0
13,46,1.750000,8.250000,8.296000,3,0.031616,0.108520,0.016882,0,0
13,49,1.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,50,1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,53,1.750000,11.750000,11.987000,3,1.000000,0.090065,0.024369,0,0
13,54,1.750000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,55,1.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,11,2.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,12,2.250000,-8.750000,9.077546,11,0.074885,0.383578,0.018240,0,0
14,13,2.250000,-8.250000,8.655632,19,0.317825,0.675905,0.017492,0,0
14,14,2.250000,-7.750000,8.122790,19,0.213259,0.692778,0.016598,0,0
14,15,2.250000,-7.250000,7.692414,29,0.208885,0.743586,0.015917,0,0
14,16,2.250000,-6.750000,7.234406,32,0.757865,0.758853,0.015234,0,0
14,17,2.250000,-6.250000,6.784091,33,0.181385,0.773864,0.014602,0,0
14,18,2.250000,-5.750000,6.302775,40,0.301253,0.789908,0.013972,0,0
14,19,2.250000,-5.250000,5.814157,51,0.270330,0.806195,0.013380,0,0
14,20,2.250000,-4.750000,5.390043,68,0.805497,0.820332,0.012905,0,0
14,21,2.250000,-4.250000,4.967918,61,1.000000,0.834403,0.012468,0,0
14,22,2.250000,-3.750000,4.502365,134,1.000000,0.849921,0.012027,0,0
14,23,2.250000,-3.250000,4.092062,65,0.965689,0.863598,0.011674,0,0
14,24,2.250000,-2.750000,3.758842,82,0.523268,0.874705,0.011413,0,0
14,25,2.250000,-2.250000,3.514714,7,0.153750,0.308995,0.011235,0,0
14,34,2.250000,2.250000,3.478700,10,0.701750,0.442022,0.011210,0,0
14,35,2.250000,2.750000,3.775245,94,1.000000,0.874159,0.011425,0,0
14,36,2.250000,3.250000,4.024350,126,1.000000,0.865855,0.011620,0,0
14,37,2.250000,3.750000,4.501613,62,1.000000,0.849946,0.012026,0,0
14,38,2.250000,4.250000,4.911318,85,1.000000,0.836289,0.012412,0,0
14,39,2.250000,4.750000,5.307784,37,0.902250,0.823074,0.012817,0,0
14,40,2.250000,5.250000,5.823048,21,0.630863,0.805898,0.013391,0,0
14,41,2.250000,5.750000,6.289501,14,0.656995,0.553245,0.013956,0,0
