ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
5,33,-2.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,3.407304,135,0.096929,0.886423,0.011161,0,0
5,35,-2.250000,2.750000,3.598281,354,1.000000,0.880057,0.011295,0,0
5,36,-2.250000,3.250000,3.963350,20,0.317735,0.867888,0.011571,0,0
5,37,-2.250000,3.750000,4.387667,9,0.431605,0.384185,0.011925,0,0
5,38,-2.250000,4.250000,4.874200,10,0.795979,0.418763,0.012376,0,0
5,39,-2.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,40,-2.250000,5.250000,5.603000,4,0.183706,0.162647,0.013139,0,0
5,41,-2.250000,5.750000,6.128200,5,1.000000,0.198932,0.013755,0,0
5,42,-2.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,43,-2.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,44,-2.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,49,-2.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,34,-1.750000,2.250000,3.273571,7,0.305835,0.311808,0.011072,0,0
6,35,-1.750000,2.750000,3.354228,489,1.000000,0.888192,0.011125,0,0
6,36,-1.750000,3.250000,3.553703,37,1.000000,0.881543,0.011263,0,0
6,37,-1.750000,3.750000,4.182545,11,1.000000,0.473320,0.011749,0,0
6,38,-1.750000,4.250000,4.580455,11,0.908093,0.466025,0.012098,0,0
6,39,-1.750000,4.750000,5.008572,7,0.310915,0.291567,0.012509,0,0
6,40,-1.750000,5.250000,5.599501,12,0.742071,0.488010,0.013135,0,0
6,41,-1.750000,5.750000,6.012715,14,0.785396,0.559703,0.013615,0,0
6,42,-1.750000,6.250000,6.467333,6,0.854708,0.235327,0.014183,0,0
6,44,-1.750000,7.250000,7.517000,6,0.002022,0.224830,0.015651,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,46,-1.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,55,-1.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,34,-1.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,35,-1.250000,2.750000,3.227247,407,1.000000,0.892425,0.011042,0,0
7,36,-1.250000,3.250000,3.408825,103,1.000000,0.886373,0.011162,0,0
7,37,-1.250000,3.750000,4.010334,24,0.414966,0.866322,0.011608,0,0
7,38,-1.250000,4.250000,4.474410,39,0.945201,0.850853,0.012002,0,0
7,39,-1.250000,4.750000,4.909728,33,1.000000,0.836342,0.012411,0,0
7,40,-1.250000,5.250000,5.370382,21,1.000000,0.820987,0.012884,0,0
7,41,-1.250000,5.750000,5.792800,5,1.000000,0.201727,0.013356,0,0
7,44,-1.250000,7.250000,7.428734,15,0.338443,0.564282,0.015519,0,0
7,45,-1.250000,7.750000,7.740500,8,0.313710,0.296793,0.015992,0,0
7,50,-1.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,3.155453,194,1.000000,0.894818,0.010996,0,0
8,36,-0.750000,3.250000,3.347362,340,1.000000,0.888421,0.011120,0,0
8,37,-0.750000,3.750000,3.814219,169,1.000000,0.872859,0.011455,0,0
8,38,-0.750000,4.250000,4.328352,54,1.000000,0.855722,0.011873,0,0
8,39,-0.750000,4.750000,4.838327,46,1.000000,0.838722,0.012341,0,0
8,40,-0.750000,5.250000,5.242900,20,1.000000,0.825237,0.012749,0,0
8,41,-0.750000,5.750000,5.759778,9,1.000000,0.363603,0.013318,0,0
8,42,-0.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,44,-0.750000,7.250000,7.436501,4,0.183798,0.150423,0.015530,0,0
8,45,-0.750000,7.750000,7.704857,7,1.000000,0.260110,0.015936,0,0
8,50,-0.750000,10.250000,10.212334,3,0.001916,0.098938,0.020429,0,0
8,51,-0.750000,10.750000,10.701333,3,1.000000,0.096493,0.021452,0,0
8,54,-0.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,35,-0.250000,2.750000,3.098834,18,0.847607,0.807035,0.010960,0,0
9,36,-0.250000,3.250000,3.411772,166,1.000000,0.886274,0.011164,0,0
9,37,-0.250000,3.750000,3.819945,292,1.000000,0.872669,0.011459,0,0
9,38,-0.250000,4.250000,4.202024,89,1.000000,0.859933,0.011766,0,0
9,39,-0.250000,4.750000,4.775680,25,1.000000,0.840811,0.012281,0,0
9,40,-0.250000,5.250000,5.325771,35,1.000000,0.822474,0.012836,0,0
9,41,-0.250000,5.750000,5.754000,14,1.000000,0.565740,0.013311,0,0
9,42,-0.250000,6.250000,6.165333,6,0.602033,0.238347,0.013801,0,0
9,45,-0.250000,7.750000,7.563667,3,0.239080,0.112182,0.015721,0,0
9,50,-0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,51,-0.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,52,-0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,53,-0.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,35,0.250000,2.750000,3.100706,17,0.246268,0.762147,0.010961,0,0
10,36,0.250000,3.250000,3.373296,210,1.000000,0.887557,0.011138,0,0
10,37,0.250000,3.750000,3.797414,230,1.000000,0.873420,0.011442,0,0
10,38,0.250000,4.250000,4.206059,34,1.000000,0.859798,0.011769,0,0
10,39,0.250000,4.750000,4.800000,5,0.811258,0.210000,0.012304,0,0
10,40,0.250000,5.250000,5.258317,19,0.813249,0.783487,0.012765,0,0
10,41,0.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,45,0.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,35,0.750000,2.750000,3.132448,145,0.866096,0.895585,0.010981,0,0
11,36,0.750000,3.250000,3.410844,339,1.000000,0.886305,0.011163,0,0
11,37,0.750000,3.750000,3.838516,130,1.000000,0.872049,0.011473,0,0
11,38,0.750000,4.250000,4.342679,28,1.000000,0.855244,0.011886,0,0
11,39,0.750000,4.750000,4.681750,4,1.000000,0.168788,0.012192,0,0
11,40,0.750000,5.250000,5.368125,8,0.515758,0.328425,0.012882,0,0
11,41,0.750000,5.750000,5.692400,5,1.000000,0.202563,0.013240,0,0
11,53,0.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,57,0.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,35,1.250000,2.750000,3.257112,276,1.000000,0.891430,0.011061,0,0
12,36,1.250000,3.250000,3.500543,171,1.000000,0.883315,0.011225,0,0
12,37,1.250000,3.750000,4.037312,125,1.000000,0.865423,0.011630,0,0
12,38,1.250000,4.250000,4.439971,35,1.000000,0.852001,0.011971,0,0
12,39,1.250000,4.750000,4.856000,11,1.000000,0.460973,0.012358,0,0
12,40,1.250000,5.250000,5.421250,4,0.962878,0.163858,0.012939,0,0
12,41,1.250000,5.750000,5.766858,7,1.000000,0.282720,0.013326,0,0
13,35,1.750000,2.750000,3.462885,223,1.000000,0.884570,0.011199,0,0
13,36,1.750000,3.250000,3.763135,186,1.000000,0.874562,0.011416,0,0
13,37,1.750000,3.750000,4.195124,89,1.000000,0.860163,0.011760,0,0
13,38,1.750000,4.250000,4.609272,81,1.000000,0.846358,0.012125,0,0
13,39,1.750000,4.750000,5.094100,20,1.000000,0.830197,0.012595,0,0
13,40,1.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,41,1.750000,5.750000,5.939715,7,1.000000,0.280703,0.013528,0,0
13,42,1.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,43,1.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,44,1.750000,7.250000,7.557200,5,0.673129,0.187023,0.015711,0,0
14,34,2.250000,2.250000,3.536250,4,0.543912,0.176425,0.011251,0,0
14,35,2.250000,2.750000,3.773337,277,1.000000,0.874222,0.011424,0,0
14,36,2.250000,3.250000,3.975600,225,1.000000,0.867480,0.011581,0,0
14,37,2.250000,3.750000,4.390667,15,1.000000,0.640233,0.011928,0,0
14,38,2.250000,4.250000,4.830251,20,0.947243,0.838992,0.012333,0,0
14,39,2.250000,4.750000,5.245000,12,1.000000,0.495100,0.012751,0,0
14,40,2.250000,5.250000,5.680334,3,1.000000,0.121598,0.013227,0,0
14,41,2.250000,5.750000,6.037750,4,1.000000,0.159748,0.013645,0,0
14,44,2.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,46,2.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,49,2.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,34,2.750000,2.250000,3.767508,142,0.849175,0.874416,0.011419,0,0
15,35,2.750000,2.750000,3.987796,328,1.000000,0.867073,0.011590,0,0
15,36,2.750000,3.250000,4.280365,44,1.000000,0.857321,0.011832,0,0
15,37,2.750000,3.750000,4.670764,34,1.000000,0.844308,0.012182,0,0
15,38,2.750000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,39,2.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,40,2.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,41,2.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,51,2.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,33,3.250000,1.750000,3.980089,90,0.206061,0.867330,0.011584,0,0
16,34,3.250000,2.250000,4.064056,215,1.000000,0.864531,0.011652,0,0
16,35,3.250000,2.750000,4.256221,95,1.000000,0.858126,0.011812,0,0
16,36,3.250000,3.250000,4.640433,37,1.000000,0.845319,0.012153,0,0
16,37,3.250000,3.750000,4.881000,6,1.000000,0.251190,0.012382,0,0
16,38,3.250000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,39,3.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,32,3.750000,1.250000,4.336581,31,0.655380,0.855447,0.011881,0,0
17,33,3.750000,1.750000,4.259981,213,1.000000,0.858001,0.011815,0,0
17,34,3.750000,2.250000,4.414577,196,0.931752,0.852847,0.011949,0,0
17,35,3.750000,2.750000,4.598381,63,0.738803,0.846721,0.012115,0,0
17,36,3.750000,3.250000,5.038452,31,0.966868,0.832052,0.012539,0,0
17,37,3.750000,3.750000,5.396500,8,0.313816,0.328047,0.012912,0,0
18,23,4.250000,-3.250000,5.398201,5,0.287619,0.205015,0.012914,0,0
18,24,4.250000,-2.750000,5.352751,8,0.301973,0.328630,0.012865,0,0
18,25,4.250000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,31,4.250000,0.750000,4.684805,41,0.207127,0.843840,0.012195,0,0
18,32,4.250000,1.250000,4.601868,167,0.877253,0.846604,0.012118,0,0
18,33,4.250000,1.750000,4.697650,129,0.561028,0.843412,0.012207,0,0
18,34,4.250000,2.250000,4.862017,58,1.000000,0.837933,0.012364,0,0
18,35,4.250000,2.750000,5.096000,14,0.643221,0.581093,0.012597,0,0
18,36,4.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,37,4.250000,3.750000,5.699286,7,0.134446,0.283508,0.013248,0,0
18,38,4.250000,4.250000,6.038667,3,0.827883,0.119807,0.013647,0,0
19,25,4.750000,-2.250000,5.508532,32,0.062732,0.816382,0.013034,0,0
19,26,4.750000,-1.750000,5.353518,56,0.407921,0.821549,0.012866,0,0
19,27,4.750000,-1.250000,5.152071,84,0.540703,0.828264,0.012654,0,0
19,28,4.750000,-0.750000,5.082266,64,0.707860,0.830591,0.012583,0,0
19,29,4.750000,-0.250000,4.982405,74,0.102484,0.833920,0.012482,0,0
19,30,4.750000,0.250000,4.956112,79,0.114165,0.834796,0.012456,0,0
19,31,4.750000,0.750000,4.991135,112,0.327114,0.833629,0.012491,0,0
19,32,4.750000,1.250000,5.030106,124,1.000000,0.832330,0.012530,0,0
19,33,4.750000,1.750000,5.165189,74,0.201036,0.827827,0.012668,0,0
19,34,4.750000,2.250000,5.301858,84,0.978281,0.823271,0.012811,0,0
19,35,4.750000,2.750000,5.569728,11,0.830673,0.447888,0.013102,0,0
19,36,4.750000,3.250000,5.546500,8,1.000000,0.326047,0.013076,0,0
19,38,4.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,25,5.250000,-2.250000,5.843600,35,0.161133,0.805213,0.013415,0,0
20,26,5.250000,-1.750000,5.673813,48,0.578744,0.810873,0.013219,0,0
20,27,5.250000,-1.250000,5.540445,54,0.391811,0.815318,0.013070,0,0
20,28,5.250000,-0.750000,5.464952,61,0.731860,0.817835,0.012987,0,0
20,29,5.250000,-0.250000,5.414232,61,0.164261,0.819526,0.012931,0,0
20,30,5.250000,0.250000,5.414434,69,0.143532,0.819519,0.012932,0,0
20,31,5.250000,0.750000,5.431999,85,1.000000,0.818933,0.012951,0,0
20,32,5.250000,1.250000,5.481979,92,1.000000,0.817267,0.013005,0,0
20,33,5.250000,1.750000,5.617933,74,0.490164,0.812736,0.013156,0,0
20,34,5.250000,2.250000,5.834060,68,1.000000,0.805531,0.013404,0,0
20,35,5.250000,2.750000,5.933600,20,0.512289,0.802213,0.013521,0,0
20,36,5.250000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,38,5.250000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,24,5.750000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,25,5.750000,-2.250000,6.334216,56,0.201766,0.788859,0.014012,0,0
21,26,5.750000,-1.750000,6.218441,34,0.270856,0.792719,0.013867,0,0
21,27,5.750000,-1.250000,6.100264,53,0.041962,0.796658,0.013721,0,0
21,28,5.750000,-0.750000,6.019250,44,0.207772,0.799358,0.013623,0,0
21,29,5.750000,-0.250000,5.884837,67,0.180956,0.803839,0.013463,0,0
21,30,5.750000,0.250000,5.896465,67,0.052293,0.803451,0.013477,0,0
21,31,5.750000,0.750000,5.958371,73,1.000000,0.801388,0.013550,0,0
21,32,5.750000,1.250000,5.964982,54,0.752414,0.801167,0.013558,0,0
21,33,5.750000,1.750000,6.036977,42,0.263440,0.798767,0.013645,0,0
21,34,5.750000,2.250000,6.293667,51,1.000000,0.790211,0.013961,0,0
21,35,5.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,36,5.750000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,24,6.250000,-2.750000,6.970667,15,0.093240,0.575733,0.014859,0,0
22,25,6.250000,-2.250000,6.806974,38,0.068721,0.773101,0.014633,0,0
22,26,6.250000,-1.750000,6.673125,24,0.102901,0.777562,0.014453,0,0
22,27,6.250000,-1.250000,6.508703,37,0.140142,0.783043,0.014236,0,0
22,28,6.250000,-0.750000,6.426887,53,0.143447,0.785770,0.014130,0,0
22,29,6.250000,-0.250000,6.444875,40,0.050168,0.785171,0.014154,0,0
22,30,6.250000,0.250000,6.492750,48,0.161722,0.783575,0.014216,0,0
22,31,6.250000,0.750000,6.423571,49,1.000000,0.785881,0.014126,0,0
22,32,6.250000,1.250000,6.489778,45,0.788421,0.783674,0.014212,0,0
22,33,6.250000,1.750000,6.572587,41,0.339527,0.780914,0.014320,0,0
22,34,6.250000,2.250000,6.585677,68,1.000000,0.780477,0.014337,0,0
23,24,6.750000,-2.750000,7.342000,8,0.187055,0.302107,0.015390,0,0
23,25,6.750000,-2.250000,7.273967,30,0.103654,0.757534,0.015291,0,0
23,26,6.750000,-1.750000,7.112115,26,0.083133,0.762929,0.015058,0,0
23,27,6.750000,-1.250000,6.984123,41,0.194738,0.767196,0.014878,0,0
23,28,6.750000,-0.750000,6.938693,39,0.100281,0.768710,0.014815,0,0
23,29,6.750000,-0.250000,6.901537,41,0.039265,0.769949,0.014763,0,0
23,30,6.750000,0.250000,6.922501,32,0.067726,0.769250,0.014792,0,0
23,31,6.750000,0.750000,6.900638,33,0.850555,0.769979,0.014762,0,0
23,32,6.750000,1.250000,7.038608,28,1.000000,0.765380,0.014954,0,0
23,33,6.750000,1.750000,6.919000,28,0.520572,0.769367,0.014787,0,0
23,34,6.750000,2.250000,7.109428,7,1.000000,0.267057,0.015054,0,0
24,24,7.250000,-2.750000,7.719750,8,0.158401,0.297070,0.015959,0,0
24,25,7.250000,-2.250000,7.726714,14,0.200505,0.519710,0.015970,0,0
24,26,7.250000,-1.750000,7.554295,17,0.169760,0.635962,0.015707,0,0
24,27,7.250000,-1.250000,7.463228,22,0.102186,0.751226,0.015570,0,0
24,28,7.250000,-0.750000,7.418592,27,0.174180,0.752714,0.015504,0,0
24,29,7.250000,-0.250000,7.390449,29,0.053945,0.753652,0.015462,0,0
24,30,7.250000,0.250000,7.389615,26,0.108483,0.753680,0.015461,0,0
24,31,7.250000,0.750000,7.386848,33,0.746301,0.753772,0.015457,0,0
24,32,7.250000,1.250000,7.466582,55,0.983816,0.751114,0.015575,0,0
24,33,7.250000,1.750000,7.485460,24,0.242427,0.750485,0.015603,0,0
24,34,7.250000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,24,7.750000,-2.750000,8.248571,14,0.142405,0.507533,0.016804,0,0
25,25,7.750000,-2.250000,8.172501,8,0.107315,0.291033,0.016679,0,0
25,26,7.750000,-1.750000,8.064816,27,0.052618,0.731173,0.016504,0,0
25,27,7.750000,-1.250000,7.896417,24,0.074398,0.736786,0.016235,0,0
25,28,7.750000,-0.750000,7.921402,20,0.207119,0.735953,0.016275,0,0
25,29,7.750000,-0.250000,7.939809,21,0.159517,0.735340,0.016304,0,0
25,30,7.750000,0.250000,7.855562,32,0.055475,0.738148,0.016171,0,0
25,31,7.750000,0.750000,7.862896,29,0.699104,0.737903,0.016183,0,0
25,32,7.750000,1.250000,7.828278,18,0.722755,0.665152,0.016128,0,0
25,33,7.750000,1.750000,8.015948,19,0.390454,0.696162,0.016426,0,0
25,34,7.750000,2.250000,8.114750,4,1.000000,0.145902,0.016585,0,0
26,24,8.250000,-2.750000,8.708571,7,0.123322,0.248400,0.017584,0,0
26,25,8.250000,-2.250000,8.610001,3,1.000000,0.106950,0.017413,0,0
26,26,8.250000,-1.750000,8.398692,13,0.126868,0.468028,0.017054,0,0
26,27,8.250000,-1.250000,8.463778,18,0.103311,0.646087,0.017164,0,0
26,28,8.250000,-0.750000,8.497572,21,0.190583,0.716748,0.017221,0,0
26,29,8.250000,-0.250000,8.334249,20,0.282341,0.722192,0.016946,0,0
26,30,8.250000,0.250000,8.209999,10,0.131069,0.363167,0.016740,0,0
26,31,8.250000,0.750000,8.466945,18,0.462684,0.645992,0.017169,0,0
26,32,8.250000,1.250000,8.393357,14,0.777712,0.504155,0.017045,0,0
26,33,8.250000,1.750000,8.600101,20,0.654613,0.713330,0.017396,0,0
26,34,8.250000,2.250000,8.466875,8,1.000000,0.287108,0.017169,0,0
27,24,8.750000,-2.750000,9.456875,8,0.171798,0.273908,0.018943,0,0
27,25,8.750000,-2.250000,9.161500,8,0.197224,0.277847,0.018393,0,0
27,26,8.750000,-1.750000,9.039370,19,0.120614,0.663753,0.018171,0,0
27,27,8.750000,-1.250000,9.017694,13,0.247921,0.454617,0.018132,0,0
27,28,8.750000,-0.750000,8.992001,13,0.138299,0.455173,0.018086,0,0
27,29,8.750000,-0.250000,8.934765,17,0.216054,0.596848,0.017983,0,0
27,30,8.750000,0.250000,8.737201,20,0.083980,0.708760,0.017634,0,0
27,31,8.750000,0.750000,8.888333,24,0.595922,0.703722,0.017900,0,0
27,32,8.750000,1.250000,8.938430,14,0.133169,0.491437,0.017990,0,0
27,33,8.750000,1.750000,9.002251,8,0.971242,0.279970,0.018104,0,0
28,25,9.250000,-2.250000,9.783500,6,0.105689,0.202165,0.019572,0,0
28,26,9.250000,-1.750000,9.672376,16,0.121484,0.542070,0.019355,0,0
28,27,9.250000,-1.250000,9.429636,11,0.207216,0.377123,0.018892,0,0
28,28,9.250000,-0.750000,9.299200,5,0.392980,0.172507,0.018648,0,0
