ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,32,-4.250000,1.250000,4.438083,72,0.547478,0.852064,0.011970,0,0
1,33,-4.250000,1.750000,4.608228,66,0.256306,0.846392,0.012124,0,0
1,34,-4.250000,2.250000,4.789559,59,0.753619,0.840348,0.012294,0,0
1,35,-4.250000,2.750000,5.139763,38,1.000000,0.828675,0.012642,0,0
1,36,-4.250000,3.250000,5.422398,88,1.000000,0.819253,0.012940,0,0
1,37,-4.250000,3.750000,5.658823,90,1.000000,0.811373,0.013202,0,0
1,38,-4.250000,4.250000,5.947308,26,0.893996,0.801756,0.013537,0,0
1,39,-4.250000,4.750000,6.326301,10,0.353178,0.394562,0.014002,0,0
1,40,-4.250000,5.250000,6.811353,17,0.182625,0.657012,0.014639,0,0
1,41,-4.250000,5.750000,7.037429,28,1.000000,0.765419,0.014953,0,0
1,45,-4.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,1,-3.750000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,7,-3.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,8,-3.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,9,-3.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,10,-3.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,12,-3.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,13,-3.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,25,-3.750000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,26,-3.750000,-1.750000,4.199638,193,1.000000,0.860012,0.011764,0,0
2,27,-3.750000,-1.250000,4.037284,189,0.879444,0.865424,0.011630,0,0
2,28,-3.750000,-0.750000,3.859926,165,0.140846,0.871336,0.011490,0,0
2,29,-3.750000,-0.250000,3.840400,203,0.700137,0.871987,0.011475,0,0
2,30,-3.750000,0.250000,3.828411,185,0.563835,0.872386,0.011466,0,0
2,31,-3.750000,0.750000,3.909715,181,1.000000,0.869676,0.011529,0,0
2,32,-3.750000,1.250000,3.979877,137,0.703497,0.867337,0.011584,0,0
2,33,-3.750000,1.750000,4.179342,105,0.663780,0.860689,0.011747,0,0
2,34,-3.750000,2.250000,4.408442,50,1.000000,0.853052,0.011943,0,0
2,35,-3.750000,2.750000,4.702441,34,1.000000,0.843252,0.012211,0,0
2,36,-3.750000,3.250000,5.012556,72,1.000000,0.832915,0.012513,0,0
2,37,-3.750000,3.750000,5.393238,38,1.000000,0.820225,0.012909,0,0
2,38,-3.750000,4.250000,5.748857,21,0.616607,0.808371,0.013305,0,0
2,39,-3.750000,4.750000,6.098517,29,0.410381,0.796716,0.013719,0,0
2,40,-3.750000,5.250000,6.537849,33,1.000000,0.782072,0.014274,0,0
2,41,-3.750000,5.750000,6.779227,31,0.978854,0.774026,0.014596,0,0
2,42,-3.750000,6.250000,7.249001,3,0.018990,0.113755,0.015255,0,0
2,46,-3.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,0,-3.250000,-14.750000,15.013750,4,0.021578,0.099908,0.032541,0,0
3,1,-3.250000,-14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,3,-3.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,4,-3.250000,-12.750000,13.210668,3,0.060539,0.083947,0.027452,0,0
3,5,-3.250000,-12.250000,12.766364,11,0.053064,0.315950,0.026298,0,0
3,6,-3.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,7,-3.250000,-11.250000,11.561501,4,0.038244,0.122923,0.023367,0,0
3,8,-3.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,11,-3.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,12,-3.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,13,-3.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,26,-3.250000,-1.750000,3.775664,265,1.000000,0.874145,0.011426,0,0
3,27,-3.250000,-1.250000,3.596744,299,0.524788,0.880109,0.011294,0,0
3,28,-3.250000,-0.750000,3.474089,243,0.563527,0.884197,0.011207,0,0
3,29,-3.250000,-0.250000,3.392592,272,0.405883,0.886914,0.011151,0,0
3,30,-3.250000,0.250000,3.390049,269,1.000000,0.886998,0.011149,0,0
3,31,-3.250000,0.750000,3.423879,347,1.000000,0.885871,0.011172,0,0
3,32,-3.250000,1.250000,3.551160,257,1.000000,0.881628,0.011261,0,0
3,33,-3.250000,1.750000,3.729795,189,1.000000,0.875674,0.011391,0,0
3,34,-3.250000,2.250000,4.014532,171,0.771593,0.866182,0.011612,0,0
3,35,-3.250000,2.750000,4.208545,44,1.000000,0.859715,0.011771,0,0
3,36,-3.250000,3.250000,4.588857,7,1.000000,0.296463,0.012106,0,0
3,37,-3.250000,3.750000,5.048375,8,0.528577,0.332688,0.012549,0,0
3,38,-3.250000,4.250000,5.279222,9,0.744667,0.370812,0.012787,0,0
3,39,-3.250000,4.750000,5.892000,6,1.000000,0.241080,0.013472,0,0
3,40,-3.250000,5.250000,6.196455,11,0.457117,0.436398,0.013840,0,0
3,41,-3.250000,5.750000,6.544200,5,1.000000,0.195465,0.014283,0,0
3,42,-3.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,45,-3.250000,7.750000,8.300000,3,1.000000,0.108500,0.016889,0,0
4,0,-2.750000,-14.750000,15.642667,3,0.035100,0.071787,0.034469,0,0
4,2,-2.750000,-13.750000,14.024250,8,0.048452,0.213010,0.029668,0,0
4,3,-2.750000,-13.250000,13.577002,5,0.034790,0.136858,0.028433,0,0
4,6,-2.750000,-11.750000,12.099100,10,0.045454,0.298348,0.024639,0,0
4,7,-2.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,8,-2.750000,-10.750000,11.174667,9,0.058878,0.282380,0.022487,0,0
4,9,-2.750000,-10.250000,10.764335,3,0.052195,0.096178,0.021587,0,0
4,10,-2.750000,-9.750000,10.145333,3,0.055360,0.099273,0.020293,0,0
4,11,-2.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,21,-2.750000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,25,-2.750000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,26,-2.750000,-1.750000,3.439934,285,0.993919,0.885336,0.011183,0,0
4,27,-2.750000,-1.250000,3.384410,39,0.071508,0.887186,0.011145,0,0
4,29,-2.750000,-0.250000,3.099750,4,0.301119,0.179335,0.010961,0,0
4,30,-2.750000,0.250000,3.025667,6,1.000000,0.269743,0.010915,0,0
4,31,-2.750000,0.750000,3.046868,98,1.000000,0.898438,0.010928,0,0
4,32,-2.750000,1.250000,3.129466,266,1.000000,0.895684,0.010979,0,0
4,33,-2.750000,1.750000,3.335880,309,1.000000,0.888804,0.011113,0,0
4,34,-2.750000,2.250000,3.619148,210,1.000000,0.879362,0.011310,0,0
4,35,-2.750000,2.750000,3.877000,256,1.000000,0.870767,0.011503,0,0
4,36,-2.750000,3.250000,4.240243,62,1.000000,0.858659,0.011798,0,0
4,37,-2.750000,3.750000,4.558594,32,1.000000,0.848047,0.012078,0,0
4,38,-2.750000,4.250000,5.088125,8,1.000000,0.332158,0.012589,0,0
4,39,-2.750000,4.750000,5.504143,14,1.000000,0.571570,0.013030,0,0
4,40,-2.750000,5.250000,5.887500,8,0.523628,0.321500,0.013466,0,0
4,41,-2.750000,5.750000,6.344667,6,0.721803,0.236553,0.014025,0,0
4,43,-2.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,44,-2.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,45,-2.750000,7.750000,8.127251,8,0.618583,0.291637,0.016605,0,0
4,46,-2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,0,-2.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,1,-2.250000,-14.250000,14.463666,6,0.053128,0.155363,0.030920,0,0
5,2,-2.250000,-13.750000,14.148999,3,0.029555,0.079255,0.030019,0,0
5,4,-2.250000,-12.750000,13.060858,7,0.050341,0.197623,0.027059,0,0
5,5,-2.250000,-12.250000,12.635501,4,0.037846,0.115763,0.025966,0,0
5,6,-2.250000,-11.750000,12.229668,3,0.042736,0.088852,0.024956,0,0
5,7,-2.250000,-11.250000,11.512500,8,0.085233,0.246500,0.023254,0,0
5,8,-2.250000,-10.750000,11.110399,5,0.100776,0.157413,0.022344,0,0
5,9,-2.250000,-10.250000,10.501000,3,0.108091,0.097495,0.021027,0,0
5,10,-2.250000,-9.750000,10.291250,4,0.054331,0.131392,0.020591,0,0
5,11,-2.250000,-9.250000,9.575667,6,0.079621,0.204243,0.019169,0,0
5,12,-2.250000,-8.750000,8.890000,3,0.064109,0.105550,0.017903,0,0
5,13,-2.250000,-8.250000,8.635001,6,0.124997,0.213650,0.017456,0,0
5,19,-2.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,24,-2.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,25,-2.250000,-2.250000,3.211343,175,0.429579,0.892955,0.011031,0,0
5,26,-2.250000,-1.750000,3.223854,75,1.000000,0.892538,0.011039,0,0
5,31,-2.250000,0.750000,2.709000,14,0.877054,0.636790,0.010734,0,0
5,32,-2.250000,1.250000,2.857250,72,0.900784,0.904758,0.010816,0,0
5,33,-2.250000,1.750000,3.025589,226,0.287917,0.899147,0.010915,0,0
5,34,-2.250000,2.250000,3.287844,229,1.000000,0.890405,0.011081,0,0
5,35,-2.250000,2.750000,3.629413,260,1.000000,0.879020,0.011317,0,0
5,36,-2.250000,3.250000,4.056053,113,1.000000,0.864798,0.011645,0,0
5,37,-2.250000,3.750000,4.389128,39,1.000000,0.853696,0.011926,0,0
5,38,-2.250000,4.250000,4.796867,15,1.000000,0.630078,0.012301,0,0
5,39,-2.250000,4.750000,5.327154,13,0.244130,0.534578,0.012838,0,0
5,40,-2.250000,5.250000,5.748751,4,1.000000,0.161675,0.013305,0,0
5,42,-2.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,43,-2.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,0,-1.750000,-14.750000,15.002779,9,0.063957,0.224958,0.032508,0,0
6,3,-1.750000,-13.250000,13.543376,8,0.056605,0.219422,0.028342,0,0
6,5,-1.750000,-12.250000,12.207334,3,0.045621,0.088963,0.024902,0,0
6,6,-1.750000,-11.750000,11.974999,6,0.087814,0.180250,0.024340,0,0
6,7,-1.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,8,-1.750000,-10.750000,10.931000,6,0.089544,0.190690,0.021949,0,0
6,9,-1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,10,-1.750000,-9.750000,9.983455,11,0.071984,0.366970,0.019967,0,0
6,11,-1.750000,-9.250000,9.383000,8,0.076482,0.274893,0.018804,0,0
6,12,-1.750000,-8.750000,8.770000,3,0.077376,0.106150,0.017691,0,0
6,13,-1.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,8.080833,6,0.338382,0.219192,0.016530,0,0
6,17,-1.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,18,-1.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,19,-1.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,24,-1.750000,-2.750000,3.289632,19,0.044975,0.845828,0.011082,0,0
6,25,-1.750000,-2.250000,3.135576,33,0.058554,0.895481,0.010983,0,0
6,33,-1.750000,1.750000,2.767464,28,0.403684,0.907751,0.010766,0,0
6,34,-1.750000,2.250000,3.057373,147,0.658353,0.898088,0.010935,0,0
6,35,-1.750000,2.750000,3.356928,328,1.000000,0.888102,0.011127,0,0
6,36,-1.750000,3.250000,3.668589,90,1.000000,0.877714,0.011346,0,0
6,37,-1.750000,3.750000,4.211067,15,0.911221,0.644723,0.011773,0,0
6,38,-1.750000,4.250000,4.561000,6,1.000000,0.254390,0.012080,0,0
6,39,-1.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,41,-1.750000,5.750000,5.972250,4,1.000000,0.160185,0.013567,0,0
6,42,-1.750000,6.250000,6.399334,3,1.000000,0.118003,0.014095,0,0
6,43,-1.750000,6.750000,6.817801,5,0.314720,0.193185,0.014648,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,55,-1.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,15.379251,4,0.050838,0.097472,0.033652,0,0
7,1,-1.250000,-14.250000,14.315250,4,0.038026,0.104565,0.030493,0,0
7,4,-1.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,11.319667,6,0.063141,0.186803,0.022813,0,0
7,8,-1.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,8.128667,3,0.096195,0.109357,0.016608,0,0
7,15,-1.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,16,-1.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,17,-1.250000,-6.250000,6.459667,12,0.224419,0.470807,0.014173,0,0
7,18,-1.250000,-5.750000,6.008923,13,0.276331,0.519807,0.013611,0,0
7,19,-1.250000,-5.250000,5.383286,7,0.385509,0.287195,0.012898,0,0
7,20,-1.250000,-4.750000,4.991619,21,0.500291,0.833613,0.012492,0,0
7,21,-1.250000,-4.250000,4.580778,9,0.514976,0.381288,0.012098,0,0
7,22,-1.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,24,-1.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,34,-1.250000,2.250000,2.856077,13,0.338855,0.588118,0.010816,0,0
7,35,-1.250000,2.750000,3.222506,204,1.000000,0.892583,0.011038,0,0
7,36,-1.250000,3.250000,3.565228,193,1.000000,0.881159,0.011271,0,0
7,37,-1.250000,3.750000,4.015866,164,1.000000,0.866138,0.011613,0,0
7,38,-1.250000,4.250000,4.390759,54,1.000000,0.853641,0.011928,0,0
7,39,-1.250000,4.750000,4.925700,10,1.000000,0.417905,0.012426,0,0
7,40,-1.250000,5.250000,5.428888,18,1.000000,0.737133,0.012947,0,0
7,41,-1.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,42,-1.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,43,-1.250000,6.750000,7.029000,3,0.297708,0.114855,0.014941,0,0
7,44,-1.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,45,-1.250000,7.750000,7.879251,4,0.049735,0.147472,0.016208,0,0
7,46,-1.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,0,-0.750000,-14.750000,14.784000,3,0.065777,0.076080,0.031857,0,0
8,1,-0.750000,-14.250000,14.549200,5,0.039399,0.128757,0.031168,0,0
8,2,-0.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,3,-0.750000,-13.250000,13.189334,3,0.053041,0.084053,0.027396,0,0
8,4,-0.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,5,-0.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,6,-0.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,7,-0.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,10.847251,8,0.081993,0.255370,0.021766,0,0
8,9,-0.750000,-10.250000,10.202167,6,0.070312,0.197978,0.020408,0,0
8,10,-0.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,11,-0.750000,-9.250000,9.425000,4,0.211094,0.137167,0.018883,0,0
8,12,-0.750000,-8.750000,8.894000,3,0.096976,0.105530,0.017910,0,0
8,15,-0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,17,-0.750000,-6.250000,6.344875,8,0.167232,0.315402,0.014026,0,0
8,18,-0.750000,-5.750000,5.897000,8,0.237641,0.321373,0.013477,0,0
8,19,-0.750000,-5.250000,5.352500,10,0.399289,0.410792,0.012865,0,0
8,20,-0.750000,-4.750000,4.894583,24,0.676905,0.836847,0.012396,0,0
8,21,-0.750000,-4.250000,4.478842,19,0.652365,0.808170,0.012006,0,0
8,22,-0.750000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,23,-0.750000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,3.119500,10,0.564944,0.448008,0.010973,0,0
8,36,-0.750000,3.250000,3.496423,220,1.000000,0.883453,0.011222,0,0
8,37,-0.750000,3.750000,3.901474,252,1.000000,0.869951,0.011522,0,0
8,38,-0.750000,4.250000,4.313016,64,1.000000,0.856233,0.011860,0,0
8,39,-0.750000,4.750000,4.928471,17,1.000000,0.710360,0.012429,0,0
8,40,-0.750000,5.250000,5.390999,30,1.000000,0.820300,0.012906,0,0
8,41,-0.750000,5.750000,5.914900,40,1.000000,0.802837,0.013499,0,0
8,42,-0.750000,6.250000,6.218318,22,1.000000,0.792723,0.013867,0,0
8,43,-0.750000,6.750000,6.806000,11,0.806317,0.425223,0.014632,0,0
8,44,-0.750000,7.250000,7.343000,3,1.000000,0.113285,0.015392,0,0
8,47,-0.750000,8.750000,8.984668,3,1.000000,0.105077,0.018072,0,0
8,49,-0.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,0,-0.250000,-14.750000,15.080751,4,0.061937,0.099462,0.032743,0,0
9,2,-0.250000,-13.750000,13.979668,3,0.045839,0.080102,0.029543,0,0
9,5,-0.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,7,-0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,13,-0.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,15,-0.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,17,-0.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,18,-0.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,19,-0.250000,-5.250000,5.497751,4,0.411159,0.163348,0.013023,0,0
9,35,-0.250000,2.750000,3.051572,7,1.000000,0.314398,0.010931,0,0
9,36,-0.250000,3.250000,3.374664,92,1.000000,0.887511,0.011139,0,0
9,37,-0.250000,3.750000,3.904164,61,1.000000,0.869861,0.011524,0,0
9,38,-0.250000,4.250000,4.284536,69,1.000000,0.857182,0.011836,0,0
9,39,-0.250000,4.750000,4.851417,12,1.000000,0.502972,0.012354,0,0
9,40,-0.250000,5.250000,5.382000,6,1.000000,0.246180,0.012897,0,0
9,41,-0.250000,5.750000,5.793572,7,1.000000,0.282408,0.013357,0,0
9,42,-0.250000,6.250000,6.116001,3,0.090825,0.119420,0.013741,0,0
9,48,-0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,18,0.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,19,0.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,20,0.250000,-4.750000,4.810000,4,0.239554,0.167933,0.012314,0,0
10,21,0.250000,-4.250000,4.323400,5,0.332924,0.213972,0.011869,0,0
10,22,0.250000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,35,0.250000,2.750000,3.089800,5,0.148456,0.224252,0.010955,0,0
10,36,0.250000,3.250000,3.454933,60,1.000000,0.884836,0.011194,0,0
10,37,0.250000,3.750000,3.847844,32,1.000000,0.871739,0.011481,0,0
10,38,0.250000,4.250000,4.326855,69,1.000000,0.855771,0.011872,0,0
10,39,0.250000,4.750000,4.732522,23,1.000000,0.842249,0.012240,0,0
11,5,0.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,17,0.750000,-6.250000,6.506667,3,0.529599,0.117467,0.014234,0,0
11,18,0.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,20,0.750000,-4.750000,4.890250,4,0.307855,0.167398,0.012391,0,0
11,21,0.750000,-4.250000,4.290429,7,0.134216,0.299945,0.011841,0,0
11,22,0.750000,-3.750000,4.080200,5,0.383317,0.215998,0.011665,0,0
11,35,0.750000,2.750000,3.141375,8,0.128333,0.358115,0.010987,0,0
11,36,0.750000,3.250000,3.491312,106,1.000000,0.883623,0.011219,0,0
11,37,0.750000,3.750000,3.923419,136,1.000000,0.869219,0.011539,0,0
11,38,0.750000,4.250000,4.388401,35,0.759576,0.853720,0.011926,0,0
11,39,0.750000,4.750000,4.940834,6,0.125638,0.250592,0.012441,0,0
11,40,0.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,2,1.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,3,1.250000,-13.250000,13.334668,3,0.067789,0.083327,0.027781,0,0
12,6,1.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,8,1.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,11,1.250000,-9.250000,9.313751,4,0.138466,0.137908,0.018675,0,0
12,12,1.250000,-8.750000,9.075001,3,0.113943,0.104625,0.018236,0,0
12,15,1.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,16,1.250000,-6.750000,6.932833,6,0.649771,0.230672,0.014806,0,0
12,17,1.250000,-6.250000,6.383000,4,0.659910,0.157447,0.014074,0,0
12,19,1.250000,-5.250000,5.563857,7,1.000000,0.285088,0.013096,0,0
12,20,1.250000,-4.750000,5.088500,4,1.000000,0.166077,0.012589,0,0
12,21,1.250000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,35,1.250000,2.750000,3.304800,5,0.169988,0.222460,0.011092,0,0
12,36,1.250000,3.250000,3.771371,54,1.000000,0.874288,0.011422,0,0
12,37,1.250000,3.750000,4.056829,308,1.000000,0.864772,0.011646,0,0
12,38,1.250000,4.250000,4.362601,25,1.000000,0.854580,0.011903,0,0
12,39,1.250000,4.750000,5.078600,5,0.149816,0.207678,0.012579,0,0
12,40,1.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,41,1.250000,5.750000,5.881001,4,1.000000,0.160793,0.013459,0,0
12,42,1.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,0,1.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,5,1.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,10,1.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,11,1.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,15,1.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,17,1.750000,-6.250000,6.595000,4,1.000000,0.156033,0.014349,0,0
13,18,1.750000,-5.750000,6.112219,32,0.925506,0.796259,0.013736,0,0
13,19,1.750000,-5.250000,5.783000,8,1.000000,0.322893,0.013344,0,0
13,22,1.750000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,35,1.750000,2.750000,3.545429,7,0.765835,0.308637,0.011257,0,0
13,36,1.750000,3.250000,3.864085,187,1.000000,0.871197,0.011493,0,0
13,37,1.750000,3.750000,4.176337,122,1.000000,0.860789,0.011744,0,0
13,38,1.750000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,40,1.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,13,2.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,17,2.250000,-6.250000,6.813334,6,0.695343,0.231867,0.014642,0,0
14,18,2.250000,-5.750000,6.331750,4,1.000000,0.157788,0.014009,0,0
14,21,2.250000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,35,2.250000,2.750000,3.891333,27,1.000000,0.870289,0.011514,0,0
14,36,2.250000,3.250000,3.995392,143,1.000000,0.866820,0.011596,0,0
14,37,2.250000,3.750000,4.501518,56,1.000000,0.849949,0.012026,0,0
14,38,2.250000,4.250000,4.800375,8,0.683208,0.335995,0.012304,0,0
14,39,2.250000,4.750000,5.348334,6,1.000000,0.246517,0.012860,0,0
14,41,2.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,9,2.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,13,2.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
