ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,45,-4.750000,7.750000,9.164858,7,0.181360,0.243077,0.018399,0,0
0,46,-4.750000,8.250000,9.637168,6,0.023727,0.203628,0.019288,0,0
0,48,-4.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,49,-4.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,52,-4.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,14,-4.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,15,-4.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,16,-4.250000,-6.750000,7.883001,3,0.062000,0.110585,0.016214,0,0
1,17,-4.250000,-6.250000,7.624734,15,0.599653,0.559382,0.015814,0,0
1,18,-4.250000,-5.750000,7.166647,17,0.519259,0.646945,0.015136,0,0
1,19,-4.250000,-5.250000,6.843602,30,0.692152,0.771880,0.014683,0,0
1,20,-4.250000,-4.750000,6.454314,35,0.763072,0.784856,0.014166,0,0
1,21,-4.250000,-4.250000,6.075425,33,0.523831,0.797486,0.013691,0,0
1,22,-4.250000,-3.750000,5.770725,29,1.000000,0.807642,0.013330,0,0
1,23,-4.250000,-3.250000,5.430115,52,0.815715,0.818996,0.012949,0,0
1,24,-4.250000,-2.750000,5.117589,80,0.868101,0.829414,0.012619,0,0
1,25,-4.250000,-2.250000,4.897537,69,0.995435,0.836749,0.012399,0,0
1,26,-4.250000,-1.750000,4.684105,67,0.510361,0.843863,0.012194,0,0
1,27,-4.250000,-1.250000,4.510441,118,1.000000,0.849652,0.012034,0,0
1,28,-4.250000,-0.750000,4.452374,139,0.173785,0.851588,0.011982,0,0
1,29,-4.250000,-0.250000,4.368705,122,0.143393,0.854376,0.011909,0,0
1,30,-4.250000,0.250000,4.370276,142,0.175254,0.854324,0.011910,0,0
1,31,-4.250000,0.750000,4.437734,135,0.187834,0.852076,0.011969,0,0
1,32,-4.250000,1.250000,4.547770,65,0.107187,0.848408,0.012068,0,0
1,33,-4.250000,1.750000,4.715350,103,0.308388,0.842822,0.012223,0,0
1,34,-4.250000,2.250000,4.857804,117,1.000000,0.838073,0.012360,0,0
1,35,-4.250000,2.750000,5.134864,51,0.908499,0.828838,0.012637,0,0
1,36,-4.250000,3.250000,5.419927,81,0.953818,0.819336,0.012938,0,0
1,37,-4.250000,3.750000,5.680059,17,0.101916,0.689065,0.013226,0,0
1,38,-4.250000,4.250000,6.070112,9,0.023795,0.358948,0.013685,0,0
1,44,-4.250000,7.250000,8.525001,3,0.771538,0.107375,0.017268,0,0
1,45,-4.250000,7.750000,8.825001,3,0.767287,0.105875,0.017788,0,0
1,46,-4.250000,8.250000,9.379428,7,0.039400,0.240573,0.018797,0,0
1,47,-4.250000,8.750000,9.829000,3,0.021784,0.100855,0.019661,0,0
1,48,-4.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,11,-3.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,12,-3.750000,-8.750000,9.496333,3,0.357520,0.102518,0.019018,0,0
2,13,-3.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,14,-3.750000,-7.750000,8.561334,9,0.246607,0.321580,0.017330,0,0
2,15,-3.750000,-7.250000,8.274334,3,0.220220,0.108628,0.016846,0,0
2,16,-3.750000,-6.750000,7.789779,9,0.355805,0.333153,0.016068,0,0
2,17,-3.750000,-6.250000,7.402364,11,0.840877,0.414290,0.015479,0,0
2,18,-3.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,19,-3.750000,-5.250000,6.452176,17,0.306355,0.667188,0.014163,0,0
2,20,-3.750000,-4.750000,6.091000,29,0.410377,0.796967,0.013710,0,0
2,21,-3.750000,-4.250000,5.768474,38,0.544084,0.807718,0.013328,0,0
2,22,-3.750000,-3.750000,5.336615,39,0.825300,0.822113,0.012848,0,0
2,23,-3.750000,-3.250000,5.053627,91,1.000000,0.831546,0.012554,0,0
2,24,-3.750000,-2.750000,4.726772,105,1.000000,0.842441,0.012234,0,0
2,25,-3.750000,-2.250000,4.448646,113,0.786457,0.851712,0.011979,0,0
2,26,-3.750000,-1.750000,4.207114,115,0.670254,0.859763,0.011770,0,0
2,27,-3.750000,-1.250000,4.066896,171,1.000000,0.864437,0.011654,0,0
2,28,-3.750000,-0.750000,3.941445,177,0.348843,0.868618,0.011553,0,0
2,29,-3.750000,-0.250000,3.904756,174,0.392901,0.869841,0.011525,0,0
2,30,-3.750000,0.250000,3.916958,166,0.066800,0.869435,0.011534,0,0
2,31,-3.750000,0.750000,3.958735,155,0.129479,0.868042,0.011567,0,0
2,32,-3.750000,1.250000,4.099001,122,0.091918,0.863367,0.011680,0,0
2,33,-3.750000,1.750000,4.276207,140,0.233187,0.857460,0.011829,0,0
2,34,-3.750000,2.250000,4.514394,175,1.000000,0.849520,0.012038,0,0
2,35,-3.750000,2.750000,4.708309,97,0.975080,0.843056,0.012217,0,0
2,36,-3.750000,3.250000,5.008682,91,0.964143,0.833044,0.012509,0,0
2,37,-3.750000,3.750000,5.358173,64,0.618426,0.821394,0.012871,0,0
2,38,-3.750000,4.250000,5.658556,36,0.272277,0.811381,0.013202,0,0
2,39,-3.750000,4.750000,5.984083,12,0.306907,0.480318,0.013581,0,0
2,40,-3.750000,5.250000,6.349429,7,1.000000,0.275923,0.014032,0,0
2,42,-3.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,44,-3.750000,7.250000,8.198801,10,0.214414,0.363353,0.016722,0,0
2,45,-3.750000,7.750000,8.728910,11,0.149018,0.389970,0.017619,0,0
2,46,-3.750000,8.250000,9.183125,8,0.425464,0.277558,0.018433,0,0
2,47,-3.750000,8.750000,9.436168,6,1.000000,0.205638,0.018904,0,0
3,5,-3.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,10,-3.250000,-9.750000,10.150001,5,0.038555,0.165417,0.020302,0,0
3,11,-3.250000,-9.250000,9.858944,18,0.463853,0.604232,0.019720,0,0
3,12,-3.250000,-8.750000,9.435250,8,0.339833,0.274197,0.018902,0,0
3,14,-3.250000,-7.750000,8.397626,8,0.334291,0.288032,0.017052,0,0
3,15,-3.250000,-7.250000,7.968001,5,0.335175,0.183600,0.016349,0,0
3,16,-3.250000,-6.750000,7.430600,5,0.470415,0.188078,0.015521,0,0
3,17,-3.250000,-6.250000,7.201875,8,0.582395,0.303975,0.015187,0,0
3,18,-3.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,19,-3.250000,-5.250000,6.090333,9,0.098894,0.358645,0.013709,0,0
3,20,-3.250000,-4.750000,5.836528,36,0.758152,0.805449,0.013407,0,0
3,21,-3.250000,-4.250000,5.441326,46,1.000000,0.818622,0.012961,0,0
3,22,-3.250000,-3.750000,5.007964,56,0.723860,0.833068,0.012508,0,0
3,23,-3.250000,-3.250000,4.705392,125,0.980438,0.843154,0.012214,0,0
3,24,-3.250000,-2.750000,4.372418,132,1.000000,0.854253,0.011912,0,0
3,25,-3.250000,-2.250000,4.069347,164,1.000000,0.864355,0.011656,0,0
3,26,-3.250000,-1.750000,3.813923,223,1.000000,0.872869,0.011455,0,0
3,27,-3.250000,-1.250000,3.680859,201,1.000000,0.877305,0.011355,0,0
3,28,-3.250000,-0.750000,3.668667,42,0.251730,0.877711,0.011346,0,0
3,29,-3.250000,-0.250000,3.656333,3,1.000000,0.131718,0.011337,0,0
3,31,-3.250000,0.750000,3.667240,50,0.071753,0.877759,0.011345,0,0
3,32,-3.250000,1.250000,3.809273,55,0.020979,0.873024,0.011451,0,0
3,33,-3.250000,1.750000,3.856475,147,0.285400,0.871451,0.011487,0,0
3,34,-3.250000,2.250000,4.107700,213,1.000000,0.863077,0.011687,0,0
3,35,-3.250000,2.750000,4.318587,143,1.000000,0.856047,0.011865,0,0
3,36,-3.250000,3.250000,4.697435,115,1.000000,0.843419,0.012207,0,0
3,37,-3.250000,3.750000,4.981050,121,0.744261,0.833965,0.012481,0,0
3,38,-3.250000,4.250000,5.364212,52,0.454774,0.821193,0.012877,0,0
3,39,-3.250000,4.750000,5.879935,46,0.475322,0.804002,0.013457,0,0
3,40,-3.250000,5.250000,6.100721,25,0.286028,0.796643,0.013722,0,0
3,41,-3.250000,5.750000,6.638667,3,0.513177,0.116807,0.014407,0,0
3,42,-3.250000,6.250000,6.983601,10,0.197161,0.383607,0.014877,0,0
3,43,-3.250000,6.750000,7.696571,7,0.055955,0.260207,0.015924,0,0
3,44,-3.250000,7.250000,8.022667,3,0.030527,0.109887,0.016436,0,0
3,45,-3.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,46,-3.250000,8.250000,9.004001,7,1.000000,0.244953,0.018107,0,0
3,47,-3.250000,8.750000,9.304335,3,1.000000,0.103478,0.018657,0,0
4,3,-2.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,6,-2.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,7,-2.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,8,-2.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,9,-2.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,10,-2.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,11,-2.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,9.240500,4,0.059417,0.138397,0.018539,0,0
4,13,-2.750000,-8.250000,8.653750,4,0.065795,0.142308,0.017489,0,0
4,14,-2.750000,-7.750000,8.199000,3,0.459738,0.109005,0.016722,0,0
4,15,-2.750000,-7.250000,7.767625,8,0.974247,0.296432,0.016034,0,0
4,16,-2.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,17,-2.750000,-6.250000,6.886875,8,0.139229,0.308175,0.014743,0,0
4,18,-2.750000,-5.750000,6.377385,13,0.378198,0.511823,0.014067,0,0
4,19,-2.750000,-5.250000,5.920292,24,0.510633,0.802657,0.013505,0,0
4,20,-2.750000,-4.750000,5.560755,53,0.939847,0.814641,0.013092,0,0
4,21,-2.750000,-4.250000,5.151915,35,0.874886,0.828269,0.012654,0,0
4,22,-2.750000,-3.750000,4.748103,116,1.000000,0.841730,0.012254,0,0
4,23,-2.750000,-3.250000,4.367906,117,0.969349,0.854403,0.011908,0,0
4,24,-2.750000,-2.750000,4.021479,121,1.000000,0.865951,0.011617,0,0
4,25,-2.750000,-2.250000,3.745321,121,1.000000,0.875156,0.011403,0,0
4,26,-2.750000,-1.750000,3.537760,25,1.000000,0.882075,0.011252,0,0
4,27,-2.750000,-1.250000,3.314834,6,0.603242,0.266852,0.011099,0,0
4,33,-2.750000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,34,-2.750000,2.250000,3.833069,131,1.000000,0.872231,0.011469,0,0
4,35,-2.750000,2.750000,4.001144,222,1.000000,0.866629,0.011601,0,0
4,36,-2.750000,3.250000,4.328374,147,1.000000,0.855721,0.011873,0,0
4,37,-2.750000,3.750000,4.748897,126,0.918364,0.841703,0.012255,0,0
4,38,-2.750000,4.250000,5.127844,51,0.211154,0.829072,0.012629,0,0
4,39,-2.750000,4.750000,5.588459,24,0.420278,0.813718,0.013123,0,0
4,40,-2.750000,5.250000,6.056585,41,0.450677,0.798114,0.013668,0,0
4,41,-2.750000,5.750000,6.404072,14,0.579407,0.550572,0.014101,0,0
4,42,-2.750000,6.250000,6.895143,7,1.000000,0.269557,0.014754,0,0
4,43,-2.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,45,-2.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,46,-2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,47,-2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,48,-2.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,5,-2.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,14,-2.250000,-7.750000,8.073857,14,0.189480,0.511610,0.016519,0,0
5,15,-2.250000,-7.250000,7.753929,14,0.258096,0.519075,0.016012,0,0
5,16,-2.250000,-6.750000,7.203222,9,0.685527,0.341952,0.015189,0,0
5,17,-2.250000,-6.250000,6.644770,13,0.471272,0.506030,0.014415,0,0
5,18,-2.250000,-5.750000,6.170178,28,0.231997,0.794327,0.013807,0,0
5,19,-2.250000,-5.250000,5.787126,56,0.581036,0.807096,0.013349,0,0
5,20,-2.250000,-4.750000,5.327845,58,0.995140,0.822405,0.012839,0,0
5,21,-2.250000,-4.250000,4.923066,62,0.951721,0.835898,0.012424,0,0
5,22,-2.250000,-3.750000,4.492362,152,1.000000,0.850255,0.012018,0,0
5,23,-2.250000,-3.250000,4.094775,147,1.000000,0.863508,0.011677,0,0
5,24,-2.250000,-2.750000,3.717993,124,1.000000,0.876067,0.011382,0,0
5,25,-2.250000,-2.250000,3.456636,55,0.822329,0.884779,0.011195,0,0
5,26,-2.250000,-1.750000,3.175000,4,0.332309,0.178833,0.011008,0,0
5,34,-2.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,35,-2.250000,2.750000,3.759797,152,0.382915,0.874673,0.011414,0,0
5,36,-2.250000,3.250000,4.086013,215,1.000000,0.863800,0.011670,0,0
5,37,-2.250000,3.750000,4.377481,79,0.663791,0.854084,0.011916,0,0
5,38,-2.250000,4.250000,4.824924,13,0.155351,0.545460,0.012328,0,0
5,39,-2.250000,4.750000,5.357376,24,0.262928,0.821421,0.012870,0,0
5,40,-2.250000,5.250000,5.702417,12,0.254898,0.485952,0.013252,0,0
5,47,-2.250000,8.750000,9.191401,5,1.000000,0.173405,0.018448,0,0
5,48,-2.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,9.386333,3,0.055234,0.103068,0.018810,0,0
6,12,-1.750000,-8.750000,8.883600,10,0.568428,0.351940,0.017892,0,0
6,13,-1.750000,-8.250000,8.508118,17,0.712029,0.608937,0.017239,0,0
6,14,-1.750000,-7.750000,8.046500,24,0.906436,0.731783,0.016475,0,0
6,15,-1.750000,-7.250000,7.551857,7,0.400135,0.261895,0.015703,0,0
6,16,-1.750000,-6.750000,6.958125,8,0.466102,0.307225,0.014842,0,0
6,17,-1.750000,-6.250000,6.538769,39,0.493476,0.782041,0.014276,0,0
6,18,-1.750000,-5.750000,6.036864,51,1.000000,0.798771,0.013644,0,0
6,19,-1.750000,-5.250000,5.657544,46,0.776659,0.811415,0.013201,0,0
6,20,-1.750000,-4.750000,5.153355,48,0.757565,0.828221,0.012656,0,0
6,21,-1.750000,-4.250000,4.746969,64,1.000000,0.841768,0.012253,0,0
6,22,-1.750000,-3.750000,4.262583,134,1.000000,0.857914,0.011817,0,0
6,23,-1.750000,-3.250000,3.915368,125,1.000000,0.869488,0.011533,0,0
6,24,-1.750000,-2.750000,3.472584,12,0.533028,0.530548,0.011206,0,0
6,35,-1.750000,2.750000,3.504080,25,0.916730,0.883197,0.011228,0,0
6,36,-1.750000,3.250000,3.807057,223,1.000000,0.873098,0.011449,0,0
6,37,-1.750000,3.750000,4.175362,105,0.743593,0.860821,0.011743,0,0
6,38,-1.750000,4.250000,4.712389,18,0.125557,0.758628,0.012221,0,0
6,39,-1.750000,4.750000,5.092750,4,0.009138,0.166048,0.012594,0,0
6,40,-1.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,42,-1.750000,6.250000,6.610500,4,1.000000,0.155930,0.014370,0,0
6,43,-1.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,45,-1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,47,-1.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,9,-1.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,11,-1.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,8.830801,5,1.000000,0.176410,0.017798,0,0
7,13,-1.250000,-8.250000,8.324934,15,0.772323,0.541877,0.016930,0,0
7,14,-1.250000,-7.750000,7.970765,17,1.000000,0.624162,0.016353,0,0
7,15,-1.250000,-7.250000,7.453001,7,0.104235,0.263048,0.015555,0,0
7,16,-1.250000,-6.750000,6.893789,38,1.000000,0.770207,0.014752,0,0
7,17,-1.250000,-6.250000,6.480795,39,1.000000,0.783973,0.014200,0,0
7,18,-1.250000,-5.750000,5.991499,62,0.828394,0.800283,0.013590,0,0
7,19,-1.250000,-5.250000,5.542476,40,0.538654,0.815251,0.013072,0,0
7,20,-1.250000,-4.750000,5.009924,79,0.767361,0.833003,0.012510,0,0
7,21,-1.250000,-4.250000,4.584238,88,1.000000,0.847192,0.012102,0,0
7,22,-1.250000,-3.750000,4.054141,149,1.000000,0.864862,0.011644,0,0
7,23,-1.250000,-3.250000,3.707985,65,1.000000,0.876400,0.011375,0,0
7,35,-1.250000,2.750000,3.226484,31,0.278606,0.892451,0.011041,0,0
7,36,-1.250000,3.250000,3.651156,128,1.000000,0.878295,0.011333,0,0
7,37,-1.250000,3.750000,4.082525,99,0.992071,0.863916,0.011667,0,0
7,38,-1.250000,4.250000,4.405500,14,0.258777,0.597205,0.011941,0,0
7,39,-1.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,40,-1.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,41,-1.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,46,-1.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,47,-1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,9.419001,3,0.193267,0.102905,0.018872,0,0
7,49,-1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,51,-1.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,52,-1.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,55,-1.250000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,57,-1.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,59,-1.250000,14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.647334,3,0.044666,0.101763,0.019307,0,0
8,11,-0.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,12,-0.750000,-8.750000,8.863999,3,0.068049,0.105680,0.017857,0,0
8,13,-0.750000,-8.250000,8.374201,5,0.784713,0.180215,0.017013,0,0
8,14,-0.750000,-7.750000,7.972401,5,0.950207,0.183563,0.016356,0,0
8,15,-0.750000,-7.250000,7.343801,5,0.285870,0.188802,0.015393,0,0
8,16,-0.750000,-6.750000,6.887223,9,0.761927,0.346692,0.014743,0,0
8,17,-0.750000,-6.250000,6.337000,24,0.795359,0.788767,0.014016,0,0
8,18,-0.750000,-5.750000,5.909738,38,0.626930,0.803009,0.013493,0,0
8,19,-0.750000,-5.250000,5.395152,73,0.657362,0.820162,0.012911,0,0
8,20,-0.750000,-4.750000,4.925065,62,0.598820,0.835831,0.012426,0,0
8,21,-0.750000,-4.250000,4.470435,76,1.000000,0.850986,0.011998,0,0
8,22,-0.750000,-3.750000,3.958647,65,0.646196,0.868045,0.011567,0,0
8,23,-0.750000,-3.250000,3.577677,62,0.589978,0.880744,0.011280,0,0
8,24,-0.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,3.218500,4,1.000000,0.178543,0.011036,0,0
8,36,-0.750000,3.250000,3.428592,140,0.736093,0.885714,0.011176,0,0
8,37,-0.750000,3.750000,3.973250,8,0.176532,0.347023,0.011579,0,0
8,38,-0.750000,4.250000,4.492600,5,0.515580,0.212562,0.012018,0,0
8,39,-0.750000,4.750000,4.936636,11,0.548739,0.459495,0.012437,0,0
8,40,-0.750000,5.250000,5.437858,14,0.283677,0.573117,0.012957,0,0
8,41,-0.750000,5.750000,5.765296,27,0.857844,0.807823,0.013324,0,0
8,42,-0.750000,6.250000,6.336000,4,0.213262,0.157760,0.014014,0,0
8,43,-0.750000,6.750000,6.978000,4,0.088668,0.153480,0.014869,0,0
8,44,-0.750000,7.250000,7.294250,4,0.050660,0.151372,0.015321,0,0
8,46,-0.750000,8.250000,8.460251,4,1.000000,0.143598,0.017158,0,0
8,47,-0.750000,8.750000,8.770667,6,0.064683,0.212293,0.017692,0,0
8,48,-0.750000,9.250000,9.323601,5,0.653779,0.172303,0.018693,0,0
8,49,-0.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,58,-0.750000,14.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,59,-0.750000,14.750000,14.831334,3,0.011979,0.075843,0.031997,0,0
9,6,-0.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,10,-0.250000,-9.750000,9.718334,3,0.046509,0.101408,0.019445,0,0
9,11,-0.250000,-9.250000,9.229335,9,0.345609,0.311560,0.018518,0,0
9,12,-0.250000,-8.750000,8.928625,8,0.401368,0.280952,0.017972,0,0
9,13,-0.250000,-8.250000,8.510833,6,0.776836,0.214892,0.017243,0,0
9,14,-0.250000,-7.750000,7.809500,8,0.771020,0.295873,0.016099,0,0
9,15,-0.250000,-7.250000,7.399889,9,0.334989,0.339002,0.015476,0,0
9,16,-0.250000,-6.750000,6.795818,11,1.000000,0.425410,0.014618,0,0
9,17,-0.250000,-6.250000,6.374001,22,0.690793,0.787533,0.014063,0,0
9,18,-0.250000,-5.750000,5.880462,13,1.000000,0.522590,0.013458,0,0
9,19,-0.250000,-5.250000,5.277583,60,0.630498,0.824081,0.012785,0,0
9,20,-0.250000,-4.750000,4.929204,78,0.850276,0.835693,0.012430,0,0
9,21,-0.250000,-4.250000,4.418720,25,0.099639,0.852709,0.011953,0,0
9,22,-0.250000,-3.750000,3.886200,15,0.852278,0.652845,0.011510,0,0
9,23,-0.250000,-3.250000,3.500400,5,0.987797,0.220830,0.011225,0,0
9,36,-0.250000,3.250000,3.505037,54,0.517830,0.883165,0.011229,0,0
9,37,-0.250000,3.750000,3.904974,37,0.795262,0.869834,0.011525,0,0
9,38,-0.250000,4.250000,4.365575,40,0.458752,0.854481,0.011906,0,0
9,39,-0.250000,4.750000,4.915599,117,1.000000,0.836147,0.012416,0,0
9,40,-0.250000,5.250000,5.362015,64,0.451299,0.821266,0.012875,0,0
9,41,-0.250000,5.750000,5.700454,55,0.794402,0.809985,0.013250,0,0
9,42,-0.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,43,-0.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,46,-0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,8.779401,5,0.191707,0.176838,0.017708,0,0
9,48,-0.250000,9.250000,9.348092,11,0.347084,0.378618,0.018739,0,0
9,49,-0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,10.408001,3,0.025522,0.097960,0.020833,0,0
9,51,-0.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,53,-0.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,3,0.250000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,5,0.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,7.773000,4,0.068635,0.148180,0.016042,0,0
10,15,0.250000,-7.250000,7.232790,19,0.365386,0.720962,0.015231,0,0
10,16,0.250000,-6.750000,6.791390,18,0.727450,0.696258,0.014612,0,0
10,17,0.250000,-6.250000,6.273467,15,0.411119,0.593163,0.013936,0,0
10,18,0.250000,-5.750000,5.809136,22,0.675146,0.806362,0.013375,0,0
10,19,0.250000,-5.250000,5.340717,46,0.959770,0.821976,0.012852,0,0
10,20,0.250000,-4.750000,4.891844,51,0.947388,0.836939,0.012393,0,0
10,21,0.250000,-4.250000,4.400125,32,0.769209,0.853329,0.011936,0,0
10,22,0.250000,-3.750000,3.916333,30,0.872793,0.869456,0.011534,0,0
10,23,0.250000,-3.250000,3.562667,6,0.210760,0.264373,0.011269,0,0
10,36,0.250000,3.250000,3.508185,38,0.810655,0.883061,0.011231,0,0
10,37,0.250000,3.750000,3.837182,11,0.577701,0.479652,0.011472,0,0
10,38,0.250000,4.250000,4.469757,37,0.806466,0.851008,0.011998,0,0
10,39,0.250000,4.750000,4.822181,44,0.823462,0.839261,0.012325,0,0
10,40,0.250000,5.250000,5.362210,19,0.995162,0.780197,0.012875,0,0
10,41,0.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,42,0.250000,6.250000,6.384857,7,0.494822,0.275510,0.014077,0,0
10,43,0.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,48,0.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
