ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,38,-4.750000,4.250000,6.508667,3,0.087041,0.117457,0.014236,0,0
0,39,-4.750000,4.750000,7.038400,10,0.186447,0.382693,0.014954,0,0
0,40,-4.750000,5.250000,7.257000,4,1.000000,0.151620,0.015266,0,0
0,44,-4.750000,7.250000,8.809751,4,0.371964,0.141268,0.017761,0,0
0,45,-4.750000,7.750000,9.022000,3,0.025484,0.104890,0.018140,0,0
1,14,-4.250000,-7.750000,8.766500,4,1.000000,0.141557,0.017685,0,0
1,15,-4.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,16,-4.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,17,-4.250000,-6.250000,7.625929,14,0.657237,0.522062,0.015815,0,0
1,18,-4.250000,-5.750000,7.176000,14,0.516812,0.532560,0.015149,0,0
1,19,-4.250000,-5.250000,6.847944,35,0.704902,0.771735,0.014689,0,0
1,20,-4.250000,-4.750000,6.434059,34,0.402777,0.785531,0.014140,0,0
1,21,-4.250000,-4.250000,6.058264,34,0.588763,0.798058,0.013670,0,0
1,22,-4.250000,-3.750000,5.754586,29,0.826607,0.808180,0.013312,0,0
1,23,-4.250000,-3.250000,5.436811,53,0.560992,0.818773,0.012956,0,0
1,24,-4.250000,-2.750000,5.115632,84,0.936740,0.829479,0.012617,0,0
1,25,-4.250000,-2.250000,4.913352,68,1.000000,0.836222,0.012414,0,0
1,26,-4.250000,-1.750000,4.664999,62,0.676664,0.844500,0.012176,0,0
1,27,-4.250000,-1.250000,4.508025,117,0.968587,0.849733,0.012032,0,0
1,28,-4.250000,-0.750000,4.450357,140,0.169060,0.851655,0.011981,0,0
1,29,-4.250000,-0.250000,4.373198,122,0.135666,0.854227,0.011912,0,0
1,30,-4.250000,0.250000,4.368398,143,0.193404,0.854387,0.011908,0,0
1,31,-4.250000,0.750000,4.439080,137,0.218772,0.852031,0.011971,0,0
1,32,-4.250000,1.250000,4.556481,108,0.127205,0.848117,0.012076,0,0
1,33,-4.250000,1.750000,4.728715,102,0.261762,0.842376,0.012236,0,0
1,34,-4.250000,2.250000,4.863416,118,1.000000,0.837886,0.012365,0,0
1,35,-4.250000,2.750000,5.139667,54,0.719882,0.828678,0.012642,0,0
1,36,-4.250000,3.250000,5.428206,68,0.880837,0.819060,0.012947,0,0
1,37,-4.250000,3.750000,5.686111,9,0.059611,0.364708,0.013233,0,0
1,43,-4.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,44,-4.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,45,-4.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,46,-4.250000,8.250000,9.403501,6,0.028257,0.205965,0.018843,0,0
1,47,-4.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,10,-3.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,12,-3.750000,-8.750000,9.607801,5,0.181092,0.169935,0.019231,0,0
2,13,-3.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,14,-3.750000,-7.750000,8.585092,11,0.766061,0.392607,0.017370,0,0
2,15,-3.750000,-7.250000,8.299750,4,1.000000,0.144668,0.016889,0,0
2,16,-3.750000,-6.750000,7.667181,11,0.808778,0.409435,0.015879,0,0
2,17,-3.750000,-6.250000,7.379286,7,0.932830,0.263908,0.015445,0,0
2,18,-3.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,19,-3.750000,-5.250000,6.466369,19,0.247935,0.745232,0.014181,0,0
2,20,-3.750000,-4.750000,6.077129,31,0.447034,0.797429,0.013693,0,0
2,21,-3.750000,-4.250000,5.730333,30,0.731346,0.808989,0.013284,0,0
2,22,-3.750000,-3.750000,5.388086,35,0.576177,0.820397,0.012903,0,0
2,23,-3.750000,-3.250000,5.037331,94,1.000000,0.832089,0.012537,0,0
2,24,-3.750000,-2.750000,4.714431,100,1.000000,0.842852,0.012223,0,0
2,25,-3.750000,-2.250000,4.455408,118,0.968201,0.851486,0.011985,0,0
2,26,-3.750000,-1.750000,4.201830,117,0.681585,0.859939,0.011766,0,0
2,27,-3.750000,-1.250000,4.059628,169,1.000000,0.864679,0.011648,0,0
2,28,-3.750000,-0.750000,3.936102,178,0.290225,0.868797,0.011549,0,0
2,29,-3.750000,-0.250000,3.908538,175,0.246096,0.869715,0.011528,0,0
2,30,-3.750000,0.250000,3.913621,166,0.048581,0.869546,0.011532,0,0
2,31,-3.750000,0.750000,3.957165,152,0.122555,0.868095,0.011566,0,0
2,32,-3.750000,1.250000,4.101790,148,0.066831,0.863274,0.011682,0,0
2,33,-3.750000,1.750000,4.281311,142,0.442125,0.857290,0.011833,0,0
2,34,-3.750000,2.250000,4.525556,171,1.000000,0.849148,0.012048,0,0
2,35,-3.750000,2.750000,4.703568,90,0.717376,0.843214,0.012212,0,0
2,36,-3.750000,3.250000,5.004226,84,0.627888,0.833192,0.012504,0,0
2,37,-3.750000,3.750000,5.340965,56,0.437464,0.821968,0.012853,0,0
2,38,-3.750000,4.250000,5.678808,26,0.205668,0.810706,0.013225,0,0
2,39,-3.750000,4.750000,5.905167,6,0.185516,0.240948,0.013487,0,0
2,40,-3.750000,5.250000,6.383801,5,0.072695,0.196802,0.014075,0,0
2,42,-3.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,44,-3.750000,7.250000,8.197666,9,0.073065,0.327035,0.016720,0,0
2,45,-3.750000,7.750000,8.720400,10,0.249532,0.354660,0.017605,0,0
2,46,-3.750000,8.250000,9.073143,7,0.064199,0.244147,0.018232,0,0
2,47,-3.750000,8.750000,9.445715,7,1.000000,0.239800,0.018922,0,0
3,4,-3.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,9,-3.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,10,-3.250000,-9.750000,10.147334,3,0.028748,0.099263,0.020297,0,0
3,11,-3.250000,-9.250000,9.840949,19,0.592520,0.638370,0.019684,0,0
3,12,-3.250000,-8.750000,9.413501,6,0.046478,0.205865,0.018861,0,0
3,13,-3.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,14,-3.250000,-7.750000,8.384286,7,0.894492,0.252183,0.017030,0,0
3,15,-3.250000,-7.250000,8.014750,4,0.779828,0.146568,0.016424,0,0
3,16,-3.250000,-6.750000,7.411334,3,0.398136,0.112943,0.015493,0,0
3,17,-3.250000,-6.250000,7.221714,7,1.000000,0.265747,0.015215,0,0
3,18,-3.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,19,-3.250000,-5.250000,6.073875,8,0.254007,0.319015,0.013689,0,0
3,20,-3.250000,-4.750000,5.838285,35,0.888499,0.805390,0.013409,0,0
3,21,-3.250000,-4.250000,5.458909,44,0.944171,0.818036,0.012980,0,0
3,22,-3.250000,-3.750000,5.001033,60,0.837327,0.833299,0.012501,0,0
3,23,-3.250000,-3.250000,4.698710,114,0.949487,0.843376,0.012208,0,0
3,24,-3.250000,-2.750000,4.372007,131,1.000000,0.854266,0.011911,0,0
3,25,-3.250000,-2.250000,4.076959,162,1.000000,0.864101,0.011662,0,0
3,26,-3.250000,-1.750000,3.816451,230,1.000000,0.872785,0.011457,0,0
3,27,-3.250000,-1.250000,3.676049,203,1.000000,0.877465,0.011351,0,0
3,28,-3.250000,-0.750000,3.667424,40,0.267832,0.877753,0.011345,0,0
3,29,-3.250000,-0.250000,3.657000,4,1.000000,0.175620,0.011337,0,0
3,31,-3.250000,0.750000,3.669653,52,0.064373,0.877678,0.011347,0,0
3,32,-3.250000,1.250000,3.813196,56,0.023003,0.872893,0.011454,0,0
3,33,-3.250000,1.750000,3.858172,157,0.334977,0.871394,0.011489,0,0
3,34,-3.250000,2.250000,4.103673,232,1.000000,0.863211,0.011684,0,0
3,35,-3.250000,2.750000,4.319015,146,1.000000,0.856033,0.011865,0,0
3,36,-3.250000,3.250000,4.713322,115,0.781033,0.842889,0.012222,0,0
3,37,-3.250000,3.750000,4.980830,107,0.608785,0.833972,0.012481,0,0
3,38,-3.250000,4.250000,5.388851,47,0.294791,0.820372,0.012904,0,0
3,39,-3.250000,4.750000,5.857556,36,0.151209,0.804748,0.013431,0,0
3,40,-3.250000,5.250000,6.078400,15,0.062817,0.598040,0.013695,0,0
3,41,-3.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,42,-3.250000,6.250000,6.908250,4,1.000000,0.153945,0.014772,0,0
3,43,-3.250000,6.750000,7.650223,9,0.076329,0.335247,0.015853,0,0
3,44,-3.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,45,-3.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,46,-3.250000,8.250000,8.936501,4,1.000000,0.140423,0.017986,0,0
3,47,-3.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,49,-3.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,3,-2.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,6,-2.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,7,-2.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,11,-2.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,9.427999,3,0.043307,0.102860,0.018889,0,0
4,13,-2.750000,-8.250000,8.708400,5,0.263918,0.177430,0.017584,0,0
4,14,-2.750000,-7.750000,8.247333,3,0.397049,0.108763,0.016802,0,0
4,15,-2.750000,-7.250000,7.750751,8,0.806752,0.296657,0.016007,0,0
4,16,-2.750000,-6.750000,7.296401,5,0.332653,0.189197,0.015324,0,0
4,17,-2.750000,-6.250000,6.865182,11,0.455444,0.424138,0.014713,0,0
4,18,-2.750000,-5.750000,6.401500,14,0.455934,0.550632,0.014098,0,0
4,19,-2.750000,-5.250000,5.911187,27,0.563731,0.802960,0.013494,0,0
4,20,-2.750000,-4.750000,5.576586,53,0.776675,0.814114,0.013110,0,0
4,21,-2.750000,-4.250000,5.159111,36,1.000000,0.828030,0.012662,0,0
4,22,-2.750000,-3.750000,4.750400,110,1.000000,0.841653,0.012257,0,0
4,23,-2.750000,-3.250000,4.360084,120,1.000000,0.854664,0.011901,0,0
4,24,-2.750000,-2.750000,4.024393,122,0.922970,0.865854,0.011620,0,0
4,25,-2.750000,-2.250000,3.733912,125,1.000000,0.875536,0.011394,0,0
4,26,-2.750000,-1.750000,3.503333,21,0.969251,0.883222,0.011227,0,0
4,27,-2.750000,-1.250000,3.381000,3,1.000000,0.133095,0.011143,0,0
4,33,-2.750000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,34,-2.750000,2.250000,3.836361,133,1.000000,0.872121,0.011472,0,0
4,35,-2.750000,2.750000,4.001761,214,1.000000,0.866608,0.011601,0,0
4,36,-2.750000,3.250000,4.331842,152,0.632589,0.855605,0.011876,0,0
4,37,-2.750000,3.750000,4.760851,128,0.783443,0.841305,0.012267,0,0
4,38,-2.750000,4.250000,5.139682,44,0.202899,0.828677,0.012642,0,0
4,39,-2.750000,4.750000,5.572591,22,0.202121,0.814247,0.013105,0,0
4,40,-2.750000,5.250000,6.026449,29,0.289759,0.799118,0.013632,0,0
4,41,-2.750000,5.750000,6.416182,11,0.320704,0.432370,0.014117,0,0
4,42,-2.750000,6.250000,6.895286,7,0.734151,0.269555,0.014754,0,0
4,43,-2.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,45,-2.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,48,-2.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,3,-2.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,5,-2.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,7,-2.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,14,-2.250000,-7.750000,8.148809,21,0.403992,0.728373,0.016640,0,0
5,15,-2.250000,-7.250000,7.775501,14,0.548292,0.518572,0.016046,0,0
5,16,-2.250000,-6.750000,7.151201,10,0.962780,0.380813,0.015114,0,0
5,17,-2.250000,-6.250000,6.670215,14,0.374922,0.544362,0.014449,0,0
5,18,-2.250000,-5.750000,6.184516,31,0.464964,0.793849,0.013825,0,0
5,19,-2.250000,-5.250000,5.769069,58,0.512772,0.807698,0.013328,0,0
5,20,-2.250000,-4.750000,5.324774,62,0.937376,0.822508,0.012835,0,0
5,21,-2.250000,-4.250000,4.909478,67,1.000000,0.836351,0.012410,0,0
5,22,-2.250000,-3.750000,4.487067,151,1.000000,0.850431,0.012013,0,0
5,23,-2.250000,-3.250000,4.106019,149,1.000000,0.863133,0.011686,0,0
5,24,-2.250000,-2.750000,3.713297,128,1.000000,0.876223,0.011379,0,0
5,25,-2.250000,-2.250000,3.458364,44,0.771256,0.884721,0.011196,0,0
5,26,-2.250000,-1.750000,3.210667,3,1.000000,0.133947,0.011031,0,0
5,34,-2.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,35,-2.250000,2.750000,3.755229,153,0.532205,0.874826,0.011410,0,0
5,36,-2.250000,3.250000,4.086640,208,1.000000,0.863779,0.011670,0,0
5,37,-2.250000,3.750000,4.383337,77,0.878109,0.853889,0.011921,0,0
5,38,-2.250000,4.250000,4.884300,10,0.073910,0.418595,0.012386,0,0
5,39,-2.250000,4.750000,5.381091,22,0.168807,0.820630,0.012896,0,0
5,40,-2.250000,5.250000,5.684667,12,0.189888,0.486307,0.013232,0,0
5,41,-2.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,47,-2.250000,8.750000,9.285750,4,0.032439,0.138095,0.018623,0,0
6,9,-1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,9.403749,4,0.071495,0.137308,0.018843,0,0
6,12,-1.750000,-8.750000,8.864918,12,0.247792,0.422702,0.017859,0,0
6,13,-1.750000,-8.250000,8.516177,17,0.844496,0.608708,0.017253,0,0
6,14,-1.750000,-7.750000,8.022521,23,0.809334,0.732583,0.016436,0,0
6,15,-1.750000,-7.250000,7.589000,5,0.644718,0.186758,0.015759,0,0
6,16,-1.750000,-6.750000,7.054556,9,0.505718,0.344182,0.014977,0,0
6,17,-1.750000,-6.250000,6.544525,40,0.552741,0.781849,0.014283,0,0
6,18,-1.750000,-5.750000,6.024842,57,1.000000,0.799172,0.013630,0,0
6,19,-1.750000,-5.250000,5.640342,44,1.000000,0.811989,0.013181,0,0
6,20,-1.750000,-4.750000,5.156478,44,0.775019,0.828117,0.012659,0,0
6,21,-1.750000,-4.250000,4.784380,66,1.000000,0.840521,0.012289,0,0
6,22,-1.750000,-3.750000,4.290071,129,1.000000,0.856998,0.011840,0,0
6,23,-1.750000,-3.250000,3.897957,136,1.000000,0.870068,0.011519,0,0
6,24,-1.750000,-2.750000,3.486400,10,0.223314,0.441893,0.011215,0,0
6,34,-1.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.513750,24,0.920194,0.882875,0.011235,0,0
6,36,-1.750000,3.250000,3.809405,225,1.000000,0.873020,0.011451,0,0
6,37,-1.750000,3.750000,4.173988,91,0.525302,0.860867,0.011742,0,0
6,38,-1.750000,4.250000,4.730572,7,0.026858,0.294810,0.012238,0,0
6,39,-1.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,41,-1.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,42,-1.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,43,-1.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,5,-1.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,6,-1.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,10,-1.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,11,-1.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,8.920778,9,0.348412,0.316188,0.017958,0,0
7,13,-1.250000,-8.250000,8.363706,17,1.000000,0.613028,0.016995,0,0
7,14,-1.250000,-7.750000,7.955046,22,1.000000,0.734832,0.016328,0,0
7,15,-1.250000,-7.250000,7.493167,6,0.102876,0.225068,0.015615,0,0
7,16,-1.250000,-6.750000,6.879714,42,1.000000,0.770676,0.014733,0,0
7,17,-1.250000,-6.250000,6.467234,43,1.000000,0.784425,0.014183,0,0
7,18,-1.250000,-5.750000,5.985145,62,0.807184,0.800495,0.013582,0,0
7,19,-1.250000,-5.250000,5.549715,35,0.472421,0.815010,0.013080,0,0
7,20,-1.250000,-4.750000,5.002748,79,0.832424,0.833242,0.012503,0,0
7,21,-1.250000,-4.250000,4.584093,86,1.000000,0.847197,0.012101,0,0
7,22,-1.250000,-3.750000,4.068077,155,1.000000,0.864397,0.011655,0,0
7,23,-1.250000,-3.250000,3.711699,63,1.000000,0.876277,0.011378,0,0
7,24,-1.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,35,-1.250000,2.750000,3.246297,27,0.214588,0.891790,0.011054,0,0
7,36,-1.250000,3.250000,3.643270,133,1.000000,0.878558,0.011327,0,0
7,37,-1.250000,3.750000,4.076245,114,0.985917,0.864125,0.011662,0,0
7,38,-1.250000,4.250000,4.363858,7,0.096236,0.299088,0.011904,0,0
7,39,-1.250000,4.750000,4.992400,5,0.230111,0.208397,0.012492,0,0
7,40,-1.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,47,-1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,9.487666,3,0.036011,0.102562,0.019002,0,0
7,51,-1.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,52,-1.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,55,-1.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,57,-1.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.639001,4,1.000000,0.135740,0.019291,0,0
8,11,-0.750000,-9.250000,9.391750,4,1.000000,0.137388,0.018820,0,0
8,12,-0.750000,-8.750000,8.785800,5,0.097223,0.176785,0.017719,0,0
8,13,-0.750000,-8.250000,8.242500,4,0.131893,0.145050,0.016794,0,0
8,14,-0.750000,-7.750000,7.983000,6,1.000000,0.220170,0.016373,0,0
8,15,-0.750000,-7.250000,7.364144,7,0.795347,0.264085,0.015423,0,0
8,16,-0.750000,-6.750000,6.864889,9,0.939927,0.347027,0.014713,0,0
8,17,-0.750000,-6.250000,6.362429,28,1.000000,0.787919,0.014048,0,0
8,18,-0.750000,-5.750000,5.902400,40,0.553593,0.803253,0.013484,0,0
8,19,-0.750000,-5.250000,5.393611,72,0.817981,0.820213,0.012909,0,0
8,20,-0.750000,-4.750000,4.932440,66,1.000000,0.835585,0.012433,0,0
8,21,-0.750000,-4.250000,4.465790,81,0.928840,0.851140,0.011994,0,0
8,22,-0.750000,-3.750000,3.944986,70,0.847033,0.868500,0.011556,0,0
8,23,-0.750000,-3.250000,3.571985,67,0.614761,0.880934,0.011276,0,0
8,35,-0.750000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,36,-0.750000,3.250000,3.421815,130,0.681023,0.885939,0.011171,0,0
8,37,-0.750000,3.750000,3.806833,6,0.718730,0.261932,0.011449,0,0
8,38,-0.750000,4.250000,4.400333,6,0.343945,0.255997,0.011936,0,0
8,39,-0.750000,4.750000,4.837733,15,0.461473,0.629057,0.012340,0,0
8,40,-0.750000,5.250000,5.472084,12,0.524643,0.490558,0.012994,0,0
8,41,-0.750000,5.750000,5.753111,27,0.585832,0.808230,0.013310,0,0
8,42,-0.750000,6.250000,6.150333,3,0.076818,0.119248,0.013783,0,0
8,43,-0.750000,6.750000,6.880334,3,0.064077,0.115598,0.014734,0,0
8,44,-0.750000,7.250000,7.212000,3,1.000000,0.113940,0.015201,0,0
8,46,-0.750000,8.250000,8.431667,3,1.000000,0.107842,0.017109,0,0
8,47,-0.750000,8.750000,8.756167,6,0.049370,0.212438,0.017667,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,49,-0.750000,9.750000,9.718000,4,0.038457,0.135213,0.019444,0,0
8,52,-0.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,53,-0.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,58,-0.750000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,0,-0.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,6,-0.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,10,-0.250000,-9.750000,9.688858,7,0.378728,0.236963,0.019387,0,0
9,11,-0.250000,-9.250000,9.307251,12,1.000000,0.413855,0.018662,0,0
9,12,-0.250000,-8.750000,8.901000,10,0.383363,0.351650,0.017923,0,0
9,13,-0.250000,-8.250000,8.347667,3,1.000000,0.108262,0.016968,0,0
9,14,-0.250000,-7.750000,7.696583,12,0.912422,0.446068,0.015924,0,0
9,15,-0.250000,-7.250000,7.395428,7,0.349367,0.263720,0.015469,0,0
9,16,-0.250000,-6.750000,6.754001,10,1.000000,0.387433,0.014562,0,0
9,17,-0.250000,-6.250000,6.382154,26,1.000000,0.787261,0.014073,0,0
9,18,-0.250000,-5.750000,5.885400,15,1.000000,0.602865,0.013464,0,0
9,19,-0.250000,-5.250000,5.280573,75,0.826785,0.823981,0.012788,0,0
9,20,-0.250000,-4.750000,4.933440,75,1.000000,0.835552,0.012434,0,0
9,21,-0.250000,-4.250000,4.436565,23,0.218180,0.852114,0.011968,0,0
9,22,-0.250000,-3.750000,3.862143,14,0.742297,0.609883,0.011492,0,0
9,23,-0.250000,-3.250000,3.611500,6,0.530987,0.263885,0.011304,0,0
9,36,-0.250000,3.250000,3.497372,51,0.816946,0.883421,0.011223,0,0
9,37,-0.250000,3.750000,3.868102,39,0.580411,0.871063,0.011496,0,0
9,38,-0.250000,4.250000,4.358489,43,0.853931,0.854717,0.011900,0,0
9,39,-0.250000,4.750000,4.909775,116,1.000000,0.836341,0.012411,0,0
9,40,-0.250000,5.250000,5.333564,62,0.413994,0.822215,0.012845,0,0
9,41,-0.250000,5.750000,5.699965,56,0.795871,0.810001,0.013249,0,0
9,46,-0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,8.780601,5,0.373384,0.176828,0.017710,0,0
9,48,-0.250000,9.250000,9.275250,4,0.063018,0.138165,0.018603,0,0
9,49,-0.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,1,0.250000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,2,0.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,5,0.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,7.728111,9,0.358979,0.334078,0.015972,0,0
10,15,0.250000,-7.250000,7.244305,23,1.000000,0.758523,0.015248,0,0
10,16,0.250000,-6.750000,6.799843,19,0.936740,0.734672,0.014624,0,0
10,17,0.250000,-6.250000,6.336294,17,0.642495,0.670472,0.014015,0,0
10,18,0.250000,-5.750000,5.808900,20,0.798752,0.806370,0.013374,0,0
10,19,0.250000,-5.250000,5.329707,51,1.000000,0.822343,0.012841,0,0
10,20,0.250000,-4.750000,4.896883,51,1.000000,0.836771,0.012398,0,0
10,21,0.250000,-4.250000,4.413063,32,0.824545,0.852898,0.011948,0,0
10,22,0.250000,-3.750000,3.928070,29,0.754100,0.869064,0.011543,0,0
10,23,0.250000,-3.250000,3.530167,6,1.000000,0.264698,0.011246,0,0
10,36,0.250000,3.250000,3.507359,39,0.400577,0.883088,0.011230,0,0
10,37,0.250000,3.750000,3.837143,7,0.684532,0.305233,0.011472,0,0
10,38,0.250000,4.250000,4.486282,39,0.855612,0.850457,0.012013,0,0
10,39,0.250000,4.750000,4.852784,37,0.747642,0.838241,0.012355,0,0
10,40,0.250000,5.250000,5.399625,16,0.408132,0.656010,0.012916,0,0
10,41,0.250000,5.750000,5.863501,4,1.000000,0.160910,0.013438,0,0
10,42,0.250000,6.250000,6.302000,3,0.410341,0.118490,0.013972,0,0
10,43,0.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,48,0.250000,9.250000,9.160001,3,0.047644,0.104200,0.018391,0,0
10,49,0.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,10,0.750000,-9.750000,9.831334,3,1.000000,0.100843,0.019666,0,0
11,14,0.750000,-7.750000,7.742556,9,0.522382,0.333862,0.015995,0,0
11,15,0.750000,-7.250000,7.346909,11,0.578459,0.415307,0.015398,0,0
11,16,0.750000,-6.750000,6.895287,7,1.000000,0.269555,0.014754,0,0
11,17,0.750000,-6.250000,6.345462,13,0.706360,0.512515,0.014026,0,0
11,18,0.750000,-5.750000,5.876000,19,0.726008,0.763927,0.013453,0,0
11,19,0.750000,-5.250000,5.434309,39,1.000000,0.818856,0.012953,0,0
