ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,22,-4.250000,-3.750000,5.754949,57,0.675736,0.808168,0.013312,0,0
1,23,-4.250000,-3.250000,5.461506,89,0.528397,0.817950,0.012983,0,0
1,24,-4.250000,-2.750000,5.151700,10,0.341648,0.414138,0.012654,0,0
1,25,-4.250000,-2.250000,4.953001,18,0.920471,0.751410,0.012453,0,0
1,26,-4.250000,-1.750000,4.819000,7,0.073300,0.293778,0.012322,0,0
1,32,-4.250000,1.250000,4.522667,3,0.075947,0.127387,0.012045,0,0
1,33,-4.250000,1.750000,4.718964,86,0.944140,0.842701,0.012227,0,0
1,34,-4.250000,2.250000,4.891065,157,1.000000,0.836964,0.012392,0,0
1,35,-4.250000,2.750000,5.083214,56,0.354862,0.830559,0.012584,0,0
1,36,-4.250000,3.250000,5.385053,19,0.547932,0.779473,0.012900,0,0
1,37,-4.250000,3.750000,5.702321,53,0.659431,0.809923,0.013252,0,0
1,38,-4.250000,4.250000,6.014265,34,0.877637,0.799525,0.013617,0,0
1,39,-4.250000,4.750000,6.352201,5,0.121250,0.197065,0.014035,0,0
1,40,-4.250000,5.250000,6.535501,4,0.037641,0.156430,0.014271,0,0
1,44,-4.250000,7.250000,8.418401,5,0.297235,0.179847,0.017087,0,0
1,46,-4.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,47,-4.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,6,-3.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,8,-3.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,12,-3.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,16,-3.750000,-6.750000,7.748001,4,0.092226,0.148347,0.016003,0,0
2,17,-3.750000,-6.250000,7.311000,21,0.635519,0.756300,0.015345,0,0
2,18,-3.750000,-5.750000,6.864071,14,1.000000,0.539838,0.014712,0,0
2,19,-3.750000,-5.250000,6.552762,42,1.000000,0.781575,0.014294,0,0
2,20,-3.750000,-4.750000,6.154838,62,1.000000,0.794839,0.013788,0,0
2,21,-3.750000,-4.250000,5.760292,55,1.000000,0.807990,0.013318,0,0
2,22,-3.750000,-3.750000,5.385981,52,0.640824,0.820467,0.012901,0,0
2,23,-3.750000,-3.250000,5.079241,141,1.000000,0.830692,0.012580,0,0
2,24,-3.750000,-2.750000,4.815445,27,0.343650,0.839485,0.012319,0,0
2,25,-3.750000,-2.250000,4.456417,12,1.000000,0.510872,0.011986,0,0
2,26,-3.750000,-1.750000,4.276343,35,1.000000,0.857455,0.011829,0,0
2,32,-3.750000,1.250000,4.084100,30,0.041307,0.863863,0.011668,0,0
2,33,-3.750000,1.750000,4.254308,175,1.000000,0.858190,0.011810,0,0
2,34,-3.750000,2.250000,4.462054,165,1.000000,0.851265,0.011991,0,0
2,35,-3.750000,2.750000,4.621382,97,0.819368,0.845954,0.012136,0,0
2,36,-3.750000,3.250000,5.061289,38,1.000000,0.831290,0.012562,0,0
2,37,-3.750000,3.750000,5.384755,69,0.984068,0.820508,0.012900,0,0
2,38,-3.750000,4.250000,5.632223,18,0.334548,0.731033,0.013172,0,0
2,39,-3.750000,4.750000,6.038380,29,0.536447,0.798721,0.013646,0,0
2,40,-3.750000,5.250000,6.359353,17,0.194789,0.669818,0.014044,0,0
2,41,-3.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,44,-3.750000,7.250000,8.278000,3,1.000000,0.108610,0.016853,0,0
2,45,-3.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,46,-3.750000,8.250000,9.125667,9,0.343475,0.313115,0.018328,0,0
2,47,-3.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,49,-3.750000,9.750000,10.324500,4,0.920932,0.131170,0.020660,0,0
2,51,-3.750000,10.750000,11.435333,3,0.010847,0.092823,0.023077,0,0
2,52,-3.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,54,-3.750000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,55,-3.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,9,-3.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,10,-3.250000,-9.750000,10.223501,4,1.000000,0.131843,0.020452,0,0
3,11,-3.250000,-9.250000,9.841333,9,0.567447,0.302380,0.019685,0,0
3,12,-3.250000,-8.750000,9.320200,5,0.240053,0.172332,0.018687,0,0
3,13,-3.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,15,-3.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,16,-3.250000,-6.750000,7.615000,3,0.073026,0.111925,0.015799,0,0
3,17,-3.250000,-6.250000,7.002666,6,0.163974,0.229973,0.014904,0,0
3,18,-3.250000,-5.750000,6.635685,19,0.709394,0.739870,0.014403,0,0
3,19,-3.250000,-5.250000,6.232637,58,1.000000,0.792245,0.013885,0,0
3,20,-3.250000,-4.750000,5.903103,68,1.000000,0.803230,0.013485,0,0
3,21,-3.250000,-4.250000,5.481027,37,0.186525,0.817299,0.013004,0,0
3,22,-3.250000,-3.750000,4.995596,52,0.777665,0.833480,0.012496,0,0
3,23,-3.250000,-3.250000,4.682361,155,1.000000,0.843921,0.012192,0,0
3,24,-3.250000,-2.750000,4.557842,38,0.070465,0.848072,0.012077,0,0
3,26,-3.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,33,-3.250000,1.750000,3.923874,104,0.801104,0.869204,0.011540,0,0
3,34,-3.250000,2.250000,4.063752,249,1.000000,0.864542,0.011651,0,0
3,35,-3.250000,2.750000,4.278001,133,1.000000,0.857400,0.011830,0,0
3,36,-3.250000,3.250000,4.669696,76,1.000000,0.844343,0.012181,0,0
3,37,-3.250000,3.750000,4.929244,74,0.841045,0.835692,0.012430,0,0
3,38,-3.250000,4.250000,5.374414,29,0.693912,0.820853,0.012888,0,0
3,39,-3.250000,4.750000,5.839414,41,0.563834,0.805353,0.013410,0,0
3,40,-3.250000,5.250000,6.131658,67,0.938014,0.795611,0.013760,0,0
3,41,-3.250000,5.750000,6.560400,10,1.000000,0.390660,0.014304,0,0
3,42,-3.250000,6.250000,6.927250,8,0.394068,0.307637,0.014799,0,0
3,43,-3.250000,6.750000,7.615285,7,0.306838,0.261155,0.015799,0,0
3,44,-3.250000,7.250000,7.816251,4,1.000000,0.147892,0.016109,0,0
3,45,-3.250000,7.750000,8.534667,3,0.022486,0.107327,0.017284,0,0
3,46,-3.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,9.873715,7,0.612989,0.234807,0.019749,0,0
3,49,-3.250000,9.750000,10.167001,4,1.000000,0.132220,0.020337,0,0
3,50,-3.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,51,-3.250000,10.750000,11.324715,7,1.000000,0.217878,0.022825,0,0
3,52,-3.250000,11.250000,11.667144,7,0.612887,0.213883,0.023612,0,0
3,53,-3.250000,11.750000,12.318002,4,0.579464,0.117880,0.025173,0,0
3,54,-3.250000,12.250000,12.742668,3,0.009372,0.086287,0.026238,0,0
3,55,-3.250000,12.750000,13.080250,4,0.004984,0.112798,0.027109,0,0
4,5,-2.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,6,-2.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,7,-2.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,8,-2.750000,-10.750000,11.167001,3,1.000000,0.094165,0.022470,0,0
4,10,-2.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,9.142625,8,0.368826,0.278098,0.018359,0,0
4,13,-2.750000,-8.250000,8.845385,13,0.790211,0.458350,0.017824,0,0
4,14,-2.750000,-7.750000,8.322667,6,0.111588,0.216773,0.016927,0,0
4,15,-2.750000,-7.250000,7.968201,5,0.080954,0.183598,0.016349,0,0
4,16,-2.750000,-6.750000,7.225000,6,0.628247,0.227750,0.015220,0,0
4,17,-2.750000,-6.250000,6.878600,5,0.073358,0.192678,0.014732,0,0
4,18,-2.750000,-5.750000,6.348546,11,0.272651,0.433610,0.014030,0,0
4,19,-2.750000,-5.250000,5.980696,46,0.353147,0.800643,0.013577,0,0
4,20,-2.750000,-4.750000,5.609431,100,0.973764,0.813019,0.013147,0,0
4,21,-2.750000,-4.250000,5.207626,48,0.210831,0.826412,0.012712,0,0
4,22,-2.750000,-3.750000,4.755729,81,0.275320,0.841476,0.012262,0,0
4,23,-2.750000,-3.250000,4.424508,207,1.000000,0.852516,0.011958,0,0
4,24,-2.750000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.583686,35,0.163353,0.880544,0.011284,0,0
4,34,-2.750000,2.250000,3.715294,225,1.000000,0.876157,0.011380,0,0
4,35,-2.750000,2.750000,3.998265,201,1.000000,0.866724,0.011599,0,0
4,36,-2.750000,3.250000,4.331992,125,1.000000,0.855600,0.011877,0,0
4,37,-2.750000,3.750000,4.695850,120,0.966229,0.843472,0.012205,0,0
4,38,-2.750000,4.250000,5.087543,46,0.744167,0.830415,0.012588,0,0
4,39,-2.750000,4.750000,5.521744,35,0.654283,0.815942,0.013049,0,0
4,40,-2.750000,5.250000,6.020769,39,0.812154,0.799308,0.013625,0,0
4,41,-2.750000,5.750000,6.408975,39,0.555029,0.786368,0.014107,0,0
4,42,-2.750000,6.250000,6.908706,17,0.329858,0.654253,0.014773,0,0
4,43,-2.750000,6.750000,7.316000,16,0.190810,0.604907,0.015352,0,0
4,44,-2.750000,7.250000,7.745235,17,0.326075,0.630552,0.015999,0,0
4,45,-2.750000,7.750000,8.224182,11,0.728260,0.399223,0.016764,0,0
4,46,-2.750000,8.250000,8.676223,9,0.599167,0.319857,0.017528,0,0
4,47,-2.750000,8.750000,9.137000,3,0.030788,0.104315,0.018348,0,0
4,48,-2.750000,9.250000,9.589001,3,1.000000,0.102055,0.019195,0,0
4,49,-2.750000,9.750000,10.130251,12,1.000000,0.397395,0.020262,0,0
4,50,-2.750000,10.250000,10.524401,5,1.000000,0.162297,0.021076,0,0
4,52,-2.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,53,-2.750000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,6,-2.250000,-11.750000,11.923000,3,0.056473,0.090385,0.024216,0,0
5,8,-2.250000,-10.750000,10.990430,7,0.303083,0.221778,0.022079,0,0
5,9,-2.250000,-10.250000,10.533625,8,0.908464,0.259552,0.021096,0,0
5,11,-2.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,12,-2.250000,-8.750000,9.146333,3,1.000000,0.104268,0.018366,0,0
5,13,-2.250000,-8.250000,8.606072,14,0.535984,0.499192,0.017406,0,0
5,14,-2.250000,-7.750000,8.174938,16,0.906549,0.582002,0.016683,0,0
5,15,-2.250000,-7.250000,7.648917,12,0.715395,0.447022,0.015851,0,0
5,16,-2.250000,-6.750000,7.182863,22,0.693168,0.760571,0.015159,0,0
5,17,-2.250000,-6.250000,6.700264,19,0.756357,0.737825,0.014489,0,0
5,18,-2.250000,-5.750000,6.296738,19,0.590351,0.750603,0.013965,0,0
5,19,-2.250000,-5.250000,5.809619,63,0.200482,0.806346,0.013375,0,0
5,20,-2.250000,-4.750000,5.355983,118,0.789824,0.821467,0.012869,0,0
5,21,-2.250000,-4.250000,4.983176,74,0.585784,0.833894,0.012483,0,0
5,22,-2.250000,-3.750000,4.497684,82,0.299287,0.850077,0.012023,0,0
5,23,-2.250000,-3.250000,4.222425,130,1.000000,0.859253,0.011783,0,0
5,34,-2.250000,2.250000,3.404801,125,1.000000,0.886507,0.011159,0,0
5,35,-2.250000,2.750000,3.630072,197,1.000000,0.878998,0.011318,0,0
5,36,-2.250000,3.250000,4.057625,120,1.000000,0.864746,0.011646,0,0
5,37,-2.250000,3.750000,4.458000,67,0.972386,0.851400,0.011987,0,0
5,38,-2.250000,4.250000,4.876638,111,1.000000,0.837445,0.012378,0,0
5,39,-2.250000,4.750000,5.296607,51,1.000000,0.823446,0.012805,0,0
5,40,-2.250000,5.250000,5.673522,23,0.595728,0.810883,0.013219,0,0
5,41,-2.250000,5.750000,6.196889,18,0.623612,0.714093,0.013840,0,0
5,42,-2.250000,6.250000,6.663522,23,0.996038,0.777883,0.014440,0,0
5,43,-2.250000,6.750000,7.108201,35,0.938482,0.763060,0.015053,0,0
5,44,-2.250000,7.250000,7.651858,14,0.996310,0.521457,0.015855,0,0
5,45,-2.250000,7.750000,8.034060,17,0.996397,0.622368,0.016455,0,0
5,46,-2.250000,8.250000,8.570136,22,0.741742,0.714329,0.017345,0,0
5,47,-2.250000,8.750000,9.018739,23,0.831785,0.699375,0.018134,0,0
5,48,-2.250000,9.250000,9.475250,4,0.459533,0.136832,0.018978,0,0
5,49,-2.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,53,-2.250000,11.750000,11.956500,6,0.654681,0.180435,0.024296,0,0
5,55,-2.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,56,-2.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,57,-2.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,6,-1.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,7,-1.750000,-11.250000,11.254666,3,1.000000,0.093727,0.022667,0,0
6,8,-1.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,10,-1.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,12,-1.750000,-8.750000,9.008801,5,1.000000,0.174927,0.018116,0,0
6,13,-1.750000,-8.250000,8.588092,11,0.361506,0.392552,0.017376,0,0
6,14,-1.750000,-7.750000,8.036812,16,0.540548,0.585685,0.016459,0,0
6,15,-1.750000,-7.250000,7.557053,19,0.789266,0.710693,0.015711,0,0
6,16,-1.750000,-6.750000,7.083413,17,0.959336,0.649303,0.015017,0,0
6,17,-1.750000,-6.250000,6.609715,21,0.858555,0.779676,0.014369,0,0
6,18,-1.750000,-5.750000,6.058200,25,0.552987,0.798060,0.013670,0,0
6,19,-1.750000,-5.250000,5.618826,81,0.492260,0.812706,0.013157,0,0
6,20,-1.750000,-4.750000,5.181764,93,0.640484,0.827275,0.012685,0,0
6,21,-1.750000,-4.250000,4.768204,59,1.000000,0.841060,0.012274,0,0
6,22,-1.750000,-3.750000,4.278610,64,1.000000,0.857380,0.011831,0,0
6,23,-1.750000,-3.250000,3.823104,97,1.000000,0.872563,0.011462,0,0
6,24,-1.750000,-2.750000,3.523429,7,0.004013,0.308893,0.011241,0,0
6,34,-1.750000,2.250000,3.252384,13,1.000000,0.579532,0.011058,0,0
6,35,-1.750000,2.750000,3.424984,259,1.000000,0.885834,0.011173,0,0
6,36,-1.750000,3.250000,3.747487,205,1.000000,0.875084,0.011404,0,0
6,37,-1.750000,3.750000,4.188264,91,1.000000,0.860391,0.011754,0,0
6,38,-1.750000,4.250000,4.701533,92,1.000000,0.843282,0.012210,0,0
6,39,-1.750000,4.750000,5.126642,67,1.000000,0.829112,0.012628,0,0
6,40,-1.750000,5.250000,5.589321,53,1.000000,0.813689,0.013124,0,0
6,41,-1.750000,5.750000,6.050241,29,1.000000,0.798325,0.013661,0,0
6,42,-1.750000,6.250000,6.551720,50,1.000000,0.781609,0.014293,0,0
6,43,-1.750000,6.750000,7.012222,18,1.000000,0.689633,0.014917,0,0
6,44,-1.750000,7.250000,7.388727,11,0.498794,0.414540,0.015459,0,0
6,45,-1.750000,7.750000,8.043334,3,0.083374,0.109783,0.016470,0,0
6,46,-1.750000,8.250000,8.591001,4,1.000000,0.142727,0.017381,0,0
6,47,-1.750000,8.750000,8.977045,22,1.000000,0.700765,0.018059,0,0
6,48,-1.750000,9.250000,9.494224,9,0.249436,0.307587,0.019014,0,0
6,49,-1.750000,9.750000,9.929713,7,0.361361,0.234153,0.019860,0,0
6,50,-1.750000,10.250000,10.439251,4,0.541947,0.130405,0.020898,0,0
6,51,-1.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,53,-1.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,4,-1.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,10,-1.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,12,-1.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,13,-1.250000,-8.250000,8.372001,3,0.134533,0.108140,0.017009,0,0
7,14,-1.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,15,-1.250000,-7.250000,7.389000,4,0.862930,0.150740,0.015460,0,0
7,16,-1.250000,-6.750000,6.977778,9,1.000000,0.345333,0.014869,0,0
7,17,-1.250000,-6.250000,6.388632,19,0.913519,0.747693,0.014081,0,0
7,18,-1.250000,-5.750000,5.976139,29,1.000000,0.800795,0.013571,0,0
7,19,-1.250000,-5.250000,5.480583,60,0.872117,0.817314,0.013004,0,0
7,20,-1.250000,-4.750000,5.086530,51,0.480343,0.830449,0.012587,0,0
7,21,-1.250000,-4.250000,4.608286,21,0.712367,0.846390,0.012124,0,0
7,22,-1.250000,-3.750000,4.014182,66,0.745977,0.866194,0.011611,0,0
7,23,-1.250000,-3.250000,3.724587,104,0.729342,0.875847,0.011387,0,0
7,24,-1.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,35,-1.250000,2.750000,3.215527,163,0.928544,0.892816,0.011034,0,0
7,36,-1.250000,3.250000,3.501809,84,0.899961,0.883273,0.011226,0,0
7,37,-1.250000,3.750000,3.977750,8,0.830971,0.346963,0.011582,0,0
7,38,-1.250000,4.250000,4.539876,16,1.000000,0.678937,0.012061,0,0
7,39,-1.250000,4.750000,5.024838,37,1.000000,0.832505,0.012525,0,0
7,40,-1.250000,5.250000,5.382360,36,1.000000,0.820588,0.012897,0,0
7,41,-1.250000,5.750000,5.879667,9,0.870174,0.361805,0.013457,0,0
7,42,-1.250000,6.250000,6.472319,22,0.869354,0.784256,0.014189,0,0
7,43,-1.250000,6.750000,6.892684,41,0.906208,0.770244,0.014751,0,0
7,44,-1.250000,7.250000,7.348036,28,0.595720,0.755065,0.015399,0,0
7,45,-1.250000,7.750000,7.813750,4,1.000000,0.147908,0.016105,0,0
7,46,-1.250000,8.250000,8.378667,3,0.936695,0.108107,0.017020,0,0
7,48,-1.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,50,-1.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,51,-1.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,52,-1.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,53,-1.250000,11.750000,11.773251,4,1.000000,0.121512,0.023861,0,0
7,55,-1.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,56,-1.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,3,-0.750000,-13.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,11,-0.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,12,-0.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,13,-0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,7.963334,3,0.105566,0.110183,0.016341,0,0
8,15,-0.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,17,-0.750000,-6.250000,6.370857,7,0.433959,0.275673,0.014059,0,0
8,18,-0.750000,-5.750000,5.909667,21,0.933610,0.803011,0.013492,0,0
8,19,-0.750000,-5.250000,5.431938,16,0.665899,0.655148,0.012951,0,0
8,20,-0.750000,-4.750000,4.933812,16,0.492046,0.668432,0.012434,0,0
8,21,-0.750000,-4.250000,4.409824,17,0.740252,0.725055,0.011945,0,0
8,22,-0.750000,-3.750000,3.932409,71,0.276453,0.868920,0.011546,0,0
8,23,-0.750000,-3.250000,3.553174,115,0.321436,0.881561,0.011263,0,0
8,34,-0.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,3.065425,160,0.681682,0.897819,0.010940,0,0
8,36,-0.750000,3.250000,3.398412,230,0.759971,0.886720,0.011155,0,0
8,37,-0.750000,3.750000,3.889656,96,0.529632,0.870345,0.011513,0,0
8,38,-0.750000,4.250000,4.408611,41,0.777076,0.853046,0.011944,0,0
8,39,-0.750000,4.750000,4.913870,46,0.799196,0.836204,0.012415,0,0
8,40,-0.750000,5.250000,5.336227,44,0.661983,0.822126,0.012848,0,0
8,41,-0.750000,5.750000,5.833977,44,0.605322,0.805534,0.013404,0,0
8,42,-0.750000,6.250000,6.344312,45,1.000000,0.788523,0.014025,0,0
8,43,-0.750000,6.750000,6.811366,30,0.570859,0.772954,0.014639,0,0
8,44,-0.750000,7.250000,7.315301,10,0.372109,0.378078,0.015351,0,0
8,45,-0.750000,7.750000,7.767667,3,0.195426,0.111162,0.016034,0,0
8,46,-0.750000,8.250000,8.152501,4,0.030112,0.145650,0.016646,0,0
8,47,-0.750000,8.750000,8.789250,4,0.032606,0.141405,0.017725,0,0
8,48,-0.750000,9.250000,9.385092,22,0.995181,0.687164,0.018808,0,0
8,49,-0.750000,9.750000,9.631800,5,0.024440,0.169735,0.019277,0,0
8,50,-0.750000,10.250000,10.401143,7,1.000000,0.228653,0.020818,0,0
8,51,-0.750000,10.750000,10.829666,3,1.000000,0.095852,0.021728,0,0
8,52,-0.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,3,-0.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,4,-0.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,12,-0.250000,-8.750000,8.875462,13,0.379631,0.457698,0.017877,0,0
9,13,-0.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,14,-0.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,15,-0.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,16,-0.250000,-6.750000,6.841250,4,0.528438,0.154392,0.014680,0,0
9,17,-0.250000,-6.250000,6.308300,20,0.785839,0.789723,0.013979,0,0
9,18,-0.250000,-5.750000,5.814542,48,0.837207,0.806182,0.013381,0,0
9,19,-0.250000,-5.250000,5.433274,51,1.000000,0.818891,0.012952,0,0
9,20,-0.250000,-4.750000,5.001645,31,1.000000,0.833278,0.012502,0,0
9,21,-0.250000,-4.250000,4.394333,6,1.000000,0.256057,0.011931,0,0
9,22,-0.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,23,-0.250000,-3.250000,3.493714,35,0.213341,0.883543,0.011221,0,0
9,35,-0.250000,2.750000,3.119087,23,1.000000,0.896030,0.010973,0,0
9,36,-0.250000,3.250000,3.355250,128,0.946784,0.888158,0.011126,0,0
9,37,-0.250000,3.750000,3.843492,61,0.622886,0.871884,0.011477,0,0
9,38,-0.250000,4.250000,4.357979,88,0.997661,0.854734,0.011899,0,0
9,39,-0.250000,4.750000,4.880335,54,1.000000,0.837322,0.012382,0,0
9,40,-0.250000,5.250000,5.334214,65,1.000000,0.822193,0.012845,0,0
9,41,-0.250000,5.750000,5.823937,47,1.000000,0.805869,0.013392,0,0
9,42,-0.250000,6.250000,6.306112,18,0.848969,0.710817,0.013977,0,0
9,43,-0.250000,6.750000,6.821599,40,1.000000,0.772613,0.014653,0,0
9,44,-0.250000,7.250000,7.200514,37,1.000000,0.759983,0.015185,0,0
9,45,-0.250000,7.750000,7.896286,7,0.066209,0.257877,0.016235,0,0
9,46,-0.250000,8.250000,8.357779,18,0.563993,0.649267,0.016985,0,0
9,47,-0.250000,8.750000,8.733001,7,0.813295,0.248115,0.017627,0,0
9,48,-0.250000,9.250000,9.385668,3,0.029889,0.103072,0.018809,0,0
