ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,35,-4.250000,2.750000,5.008333,3,0.656417,0.124958,0.012508,0,0
1,36,-4.250000,3.250000,5.453250,12,1.000000,0.490935,0.012974,0,0
1,37,-4.250000,3.750000,5.621568,37,1.000000,0.812614,0.013160,0,0
1,38,-4.250000,4.250000,6.010750,12,1.000000,0.479785,0.013613,0,0
1,39,-4.250000,4.750000,6.429183,11,1.000000,0.432132,0.014133,0,0
1,48,-4.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,52,-4.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,5,-3.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,17,-3.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,22,-3.750000,-3.750000,5.272859,84,1.000000,0.824238,0.012780,0,0
2,23,-3.750000,-3.250000,5.086367,101,1.000000,0.830454,0.012587,0,0
2,24,-3.750000,-2.750000,4.748154,98,1.000000,0.841728,0.012254,0,0
2,25,-3.750000,-2.250000,4.466926,107,0.538789,0.851102,0.011995,0,0
2,26,-3.750000,-1.750000,4.383200,5,1.000000,0.213473,0.011921,0,0
2,33,-3.750000,1.750000,4.146282,32,1.000000,0.861791,0.011719,0,0
2,34,-3.750000,2.250000,4.364961,128,1.000000,0.854501,0.011905,0,0
2,35,-3.750000,2.750000,4.583823,62,1.000000,0.847206,0.012101,0,0
2,36,-3.750000,3.250000,5.066322,31,0.556425,0.831123,0.012567,0,0
2,37,-3.750000,3.750000,5.293908,43,1.000000,0.823536,0.012803,0,0
2,38,-3.750000,4.250000,5.672000,15,0.969197,0.608200,0.013217,0,0
2,39,-3.750000,4.750000,6.103001,8,0.899661,0.318627,0.013725,0,0
2,46,-3.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,50,-3.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,53,-3.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,5,-3.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,9,-3.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,10,-3.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,15,-3.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,16,-3.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,17,-3.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,18,-3.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,19,-3.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,20,-3.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,21,-3.250000,-4.250000,5.232334,3,0.163167,0.123838,0.012738,0,0
3,22,-3.250000,-3.750000,4.994602,128,1.000000,0.833513,0.012495,0,0
3,23,-3.250000,-3.250000,4.653895,67,0.946174,0.844870,0.012166,0,0
3,24,-3.250000,-2.750000,4.297525,95,0.858239,0.856749,0.011847,0,0
3,25,-3.250000,-2.250000,4.069359,156,1.000000,0.864355,0.011656,0,0
3,26,-3.250000,-1.750000,3.731539,13,1.000000,0.569150,0.011392,0,0
3,33,-3.250000,1.750000,3.763038,185,1.000000,0.874565,0.011416,0,0
3,34,-3.250000,2.250000,3.976094,170,1.000000,0.867464,0.011581,0,0
3,35,-3.250000,2.750000,4.258522,46,1.000000,0.858049,0.011813,0,0
3,36,-3.250000,3.250000,4.626321,53,1.000000,0.845789,0.012140,0,0
3,37,-3.250000,3.750000,5.022896,96,1.000000,0.832570,0.012523,0,0
3,38,-3.250000,4.250000,5.325200,35,1.000000,0.822493,0.012836,0,0
3,39,-3.250000,4.750000,5.709000,7,0.288373,0.283395,0.013259,0,0
3,40,-3.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,41,-3.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,42,-3.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,45,-3.250000,7.750000,8.465846,13,1.000000,0.466573,0.017167,0,0
3,46,-3.250000,8.250000,8.852632,19,1.000000,0.669667,0.017837,0,0
3,47,-3.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,50,-3.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,9,-2.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,10,-2.750000,-9.750000,10.195751,4,1.000000,0.132028,0.020395,0,0
4,12,-2.750000,-8.750000,9.114556,9,0.420967,0.313282,0.018308,0,0
4,13,-2.750000,-8.250000,8.803667,15,0.648610,0.529908,0.017750,0,0
4,14,-2.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,17,-2.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,19,-2.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,21,-2.750000,-4.250000,5.106842,19,1.000000,0.788283,0.012608,0,0
4,22,-2.750000,-3.750000,4.700259,85,1.000000,0.843325,0.012209,0,0
4,23,-2.750000,-3.250000,4.396371,116,1.000000,0.853454,0.011933,0,0
4,24,-2.750000,-2.750000,3.956707,171,1.000000,0.868110,0.011566,0,0
4,25,-2.750000,-2.250000,3.653366,254,1.000000,0.878221,0.011335,0,0
4,26,-2.750000,-1.750000,3.501736,68,0.722965,0.883275,0.011226,0,0
4,33,-2.750000,1.750000,3.514562,96,1.000000,0.882848,0.011235,0,0
4,34,-2.750000,2.250000,3.586368,359,1.000000,0.880454,0.011286,0,0
4,35,-2.750000,2.750000,3.947503,125,1.000000,0.868417,0.011558,0,0
4,36,-2.750000,3.250000,4.368537,108,1.000000,0.854382,0.011908,0,0
4,37,-2.750000,3.750000,4.766210,86,1.000000,0.841126,0.012272,0,0
4,38,-2.750000,4.250000,5.039431,58,1.000000,0.832019,0.012540,0,0
4,39,-2.750000,4.750000,5.532000,4,1.000000,0.163120,0.013060,0,0
4,40,-2.750000,5.250000,5.909667,3,1.000000,0.120452,0.013492,0,0
4,41,-2.750000,5.750000,6.309000,4,1.000000,0.157940,0.013980,0,0
4,42,-2.750000,6.250000,6.864001,5,1.000000,0.192800,0.014711,0,0
4,43,-2.750000,6.750000,7.327333,9,0.503322,0.340090,0.015369,0,0
4,44,-2.750000,7.250000,7.758904,21,1.000000,0.741370,0.016020,0,0
4,45,-2.750000,7.750000,8.249500,14,1.000000,0.507512,0.016805,0,0
4,46,-2.750000,8.250000,8.768332,15,0.888738,0.530792,0.017688,0,0
5,12,-2.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,14,-2.250000,-7.750000,8.226400,5,1.000000,0.181447,0.016767,0,0
5,15,-2.250000,-7.250000,7.606400,10,0.597396,0.373227,0.015786,0,0
5,16,-2.250000,-6.750000,7.195250,12,0.641043,0.456095,0.015177,0,0
5,17,-2.250000,-6.250000,6.644100,10,1.000000,0.389265,0.014414,0,0
5,18,-2.250000,-5.750000,6.252200,15,0.646648,0.593695,0.013909,0,0
5,19,-2.250000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,20,-2.250000,-4.750000,5.245615,52,1.000000,0.825146,0.012752,0,0
5,21,-2.250000,-4.250000,4.843703,37,1.000000,0.838543,0.012346,0,0
5,22,-2.250000,-3.750000,4.410590,56,1.000000,0.852980,0.011945,0,0
5,23,-2.250000,-3.250000,3.986006,173,1.000000,0.867133,0.011589,0,0
5,24,-2.250000,-2.750000,3.657547,223,1.000000,0.878082,0.011338,0,0
5,25,-2.250000,-2.250000,3.335429,186,1.000000,0.888819,0.011113,0,0
5,26,-2.250000,-1.750000,3.164069,29,1.000000,0.894531,0.011001,0,0
5,33,-2.250000,1.750000,3.114924,26,1.000000,0.896169,0.010970,0,0
5,34,-2.250000,2.250000,3.293631,320,1.000000,0.890212,0.011085,0,0
5,35,-2.250000,2.750000,3.582382,146,1.000000,0.880587,0.011283,0,0
5,36,-2.250000,3.250000,4.028491,55,1.000000,0.865717,0.011623,0,0
5,37,-2.250000,3.750000,4.429249,68,1.000000,0.852358,0.011962,0,0
5,38,-2.250000,4.250000,4.793875,16,0.786990,0.672163,0.012298,0,0
5,39,-2.250000,4.750000,5.234000,8,1.000000,0.330213,0.012739,0,0
5,40,-2.250000,5.250000,5.809000,11,0.687890,0.443502,0.013374,0,0
5,41,-2.250000,5.750000,6.276071,14,0.913076,0.553558,0.013939,0,0
5,42,-2.250000,6.250000,6.670100,10,0.941654,0.388832,0.014449,0,0
5,43,-2.250000,6.750000,7.158350,20,0.422622,0.761388,0.015124,0,0
5,44,-2.250000,7.250000,7.643116,26,1.000000,0.745229,0.015842,0,0
5,45,-2.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,15,-1.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,16,-1.750000,-6.750000,7.103750,4,1.000000,0.152642,0.015046,0,0
6,17,-1.750000,-6.250000,6.464889,9,0.817853,0.353027,0.014179,0,0
6,18,-1.750000,-5.750000,6.069314,51,1.000000,0.797689,0.013684,0,0
6,19,-1.750000,-5.250000,5.598187,69,1.000000,0.813394,0.013134,0,0
6,20,-1.750000,-4.750000,5.163222,148,1.000000,0.827893,0.012666,0,0
6,21,-1.750000,-4.250000,4.710787,127,1.000000,0.842974,0.012219,0,0
6,22,-1.750000,-3.750000,4.308870,92,1.000000,0.856371,0.011857,0,0
6,23,-1.750000,-3.250000,3.908779,172,1.000000,0.869707,0.011528,0,0
6,24,-1.750000,-2.750000,3.496614,114,0.497770,0.883446,0.011223,0,0
6,25,-1.750000,-2.250000,3.194572,14,1.000000,0.625460,0.011021,0,0
6,33,-1.750000,1.750000,2.773000,12,0.774147,0.544540,0.010769,0,0
6,34,-1.750000,2.250000,3.015609,219,1.000000,0.899480,0.010909,0,0
6,35,-1.750000,2.750000,3.328954,221,1.000000,0.889035,0.011108,0,0
6,36,-1.750000,3.250000,3.770145,62,1.000000,0.874328,0.011421,0,0
6,37,-1.750000,3.750000,4.176682,44,1.000000,0.860777,0.011744,0,0
6,38,-1.750000,4.250000,4.634158,57,1.000000,0.845528,0.012148,0,0
6,39,-1.750000,4.750000,5.082822,56,1.000000,0.830573,0.012584,0,0
6,40,-1.750000,5.250000,5.528305,23,1.000000,0.815723,0.013056,0,0
6,41,-1.750000,5.750000,6.242250,4,1.000000,0.158385,0.013897,0,0
6,42,-1.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,45,-1.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,46,-1.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,47,-1.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,48,-1.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,6,-1.250000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,7.906750,4,1.000000,0.147288,0.016252,0,0
7,15,-1.250000,-7.250000,7.499000,7,0.951599,0.262512,0.015624,0,0
7,16,-1.250000,-6.750000,6.898600,5,0.182477,0.192512,0.014759,0,0
7,17,-1.250000,-6.250000,6.368971,35,1.000000,0.787701,0.014056,0,0
7,18,-1.250000,-5.750000,5.957500,40,1.000000,0.801417,0.013549,0,0
7,19,-1.250000,-5.250000,5.524851,27,0.776552,0.815838,0.013052,0,0
7,20,-1.250000,-4.750000,4.990389,18,1.000000,0.750288,0.012490,0,0
7,21,-1.250000,-4.250000,4.483470,70,1.000000,0.850551,0.012010,0,0
7,22,-1.250000,-3.750000,4.083874,103,1.000000,0.863871,0.011668,0,0
7,23,-1.250000,-3.250000,3.714262,88,0.613186,0.876191,0.011380,0,0
7,34,-1.250000,2.250000,2.891691,55,0.444647,0.903610,0.010836,0,0
7,35,-1.250000,2.750000,3.085647,221,1.000000,0.897145,0.010952,0,0
7,36,-1.250000,3.250000,3.574116,112,1.000000,0.880863,0.011277,0,0
7,37,-1.250000,3.750000,4.015431,79,1.000000,0.866152,0.011612,0,0
7,38,-1.250000,4.250000,4.469625,48,1.000000,0.851012,0.011998,0,0
7,39,-1.250000,4.750000,4.975647,17,0.818775,0.709023,0.012476,0,0
7,40,-1.250000,5.250000,5.504243,37,1.000000,0.816525,0.013030,0,0
7,41,-1.250000,5.750000,5.909800,30,1.000000,0.803007,0.013493,0,0
7,42,-1.250000,6.250000,6.411167,18,1.000000,0.707665,0.014110,0,0
7,43,-1.250000,6.750000,6.859154,13,1.000000,0.501385,0.014705,0,0
7,44,-1.250000,7.250000,7.318800,5,0.120263,0.189010,0.015356,0,0
7,45,-1.250000,7.750000,7.965500,6,0.422854,0.220345,0.016345,0,0
7,46,-1.250000,8.250000,8.315001,3,0.049749,0.108425,0.016914,0,0
7,47,-1.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,9.493668,3,0.993312,0.102532,0.019013,0,0
7,49,-1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,1,-0.750000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,10.894668,3,1.000000,0.095527,0.021869,0,0
8,9,-0.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,7.933876,8,0.248056,0.294215,0.016295,0,0
8,15,-0.750000,-7.250000,7.267251,4,1.000000,0.151552,0.015281,0,0
8,16,-0.750000,-6.750000,6.976000,3,0.527890,0.115120,0.014866,0,0
8,17,-0.750000,-6.250000,6.347973,38,0.913744,0.788401,0.014030,0,0
8,18,-0.750000,-5.750000,5.967553,38,0.801857,0.801082,0.013561,0,0
8,19,-0.750000,-5.250000,5.399053,19,1.000000,0.779030,0.012915,0,0
8,20,-0.750000,-4.750000,4.911403,77,1.000000,0.836287,0.012412,0,0
8,21,-0.750000,-4.250000,4.437415,130,1.000000,0.852086,0.011969,0,0
8,22,-0.750000,-3.750000,3.966608,112,1.000000,0.867780,0.011573,0,0
8,23,-0.750000,-3.250000,3.615800,60,0.900198,0.879473,0.011307,0,0
8,34,-0.750000,2.250000,2.716333,3,0.303568,0.136418,0.010738,0,0
8,35,-0.750000,2.750000,3.011298,124,0.778646,0.899623,0.010907,0,0
8,36,-0.750000,3.250000,3.461044,184,1.000000,0.884632,0.011198,0,0
8,37,-0.750000,3.750000,3.885378,90,1.000000,0.870487,0.011510,0,0
8,38,-0.750000,4.250000,4.371670,97,1.000000,0.854278,0.011911,0,0
8,39,-0.750000,4.750000,4.882793,48,1.000000,0.837240,0.012384,0,0
8,40,-0.750000,5.250000,5.416019,54,1.000000,0.819466,0.012933,0,0
8,41,-0.750000,5.750000,5.857726,62,1.000000,0.804742,0.013431,0,0
8,42,-0.750000,6.250000,6.323072,69,1.000000,0.789231,0.013998,0,0
8,43,-0.750000,6.750000,6.812185,27,1.000000,0.772927,0.014641,0,0
8,44,-0.750000,7.250000,7.279556,9,1.000000,0.340807,0.015299,0,0
8,45,-0.750000,7.750000,7.643333,3,0.055194,0.111783,0.015842,0,0
8,46,-0.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,47,-0.750000,8.750000,8.882501,10,1.000000,0.351958,0.017890,0,0
8,48,-0.750000,9.250000,9.380000,4,0.066785,0.137467,0.018798,0,0
8,49,-0.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,50,-0.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,52,-0.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,53,-0.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,55,-0.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,56,-0.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,6,-0.250000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,7,-0.250000,-11.250000,11.271001,3,0.041376,0.093645,0.022704,0,0
9,8,-0.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,9,-0.250000,-10.250000,10.367001,4,1.000000,0.130887,0.020747,0,0
9,10,-0.250000,-9.750000,9.687800,5,1.000000,0.169268,0.019385,0,0
9,11,-0.250000,-9.250000,9.207572,7,1.000000,0.242578,0.018478,0,0
9,12,-0.250000,-8.750000,8.835000,9,0.452133,0.317475,0.017806,0,0
9,13,-0.250000,-8.250000,8.347500,10,0.833412,0.360875,0.016968,0,0
9,14,-0.250000,-7.750000,7.873728,11,0.554120,0.405648,0.016200,0,0
9,15,-0.250000,-7.250000,7.405527,19,0.411262,0.715492,0.015484,0,0
9,16,-0.250000,-6.750000,6.832001,5,1.000000,0.193067,0.014668,0,0
9,17,-0.250000,-6.250000,6.420200,5,0.351436,0.196498,0.014122,0,0
9,18,-0.250000,-5.750000,5.782667,6,0.054273,0.242173,0.013344,0,0
9,19,-0.250000,-5.250000,5.233263,19,0.154922,0.784280,0.012739,0,0
9,20,-0.250000,-4.750000,4.781507,85,1.000000,0.840616,0.012286,0,0
9,21,-0.250000,-4.250000,4.475048,63,1.000000,0.850832,0.012003,0,0
9,22,-0.250000,-3.750000,3.942080,25,0.062457,0.868597,0.011554,0,0
9,23,-0.250000,-3.250000,3.456000,3,0.603616,0.132720,0.011194,0,0
9,36,-0.250000,3.250000,3.487615,26,1.000000,0.883746,0.011216,0,0
9,37,-0.250000,3.750000,3.922917,96,1.000000,0.869236,0.011539,0,0
9,38,-0.250000,4.250000,4.333109,83,1.000000,0.855563,0.011878,0,0
9,39,-0.250000,4.750000,4.831632,76,1.000000,0.838946,0.012334,0,0
9,40,-0.250000,5.250000,5.322079,38,0.733278,0.822597,0.012832,0,0
9,41,-0.250000,5.750000,5.806864,22,0.343564,0.806438,0.013372,0,0
9,42,-0.250000,6.250000,6.355094,32,1.000000,0.788164,0.014039,0,0
9,43,-0.250000,6.750000,6.884791,43,1.000000,0.770507,0.014740,0,0
9,44,-0.250000,7.250000,7.315546,22,0.987674,0.756148,0.015352,0,0
9,45,-0.250000,7.750000,7.804334,6,0.063698,0.221957,0.016091,0,0
9,46,-0.250000,8.250000,8.371381,21,0.960954,0.720954,0.017008,0,0
9,47,-0.250000,8.750000,8.690999,18,0.985363,0.639270,0.017553,0,0
9,48,-0.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,52,-0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,56,-0.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,57,-0.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,11,0.250000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,12,0.250000,-8.750000,8.819750,4,1.000000,0.141202,0.017779,0,0
10,13,0.250000,-8.250000,8.213501,6,0.523446,0.217865,0.016746,0,0
10,14,0.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,15,0.250000,-7.250000,7.283200,5,0.217110,0.189307,0.015305,0,0
10,16,0.250000,-6.750000,6.907667,3,0.118936,0.115462,0.014772,0,0
10,17,0.250000,-6.250000,6.191539,13,0.528096,0.515850,0.013834,0,0
10,18,0.250000,-5.750000,5.821019,51,0.572447,0.805966,0.013388,0,0
10,19,0.250000,-5.250000,5.327642,53,0.808542,0.822412,0.012838,0,0
10,20,0.250000,-4.750000,4.849482,54,0.453776,0.838351,0.012352,0,0
10,21,0.250000,-4.250000,4.348031,33,0.416046,0.855066,0.011891,0,0
10,22,0.250000,-3.750000,3.941776,49,0.242773,0.868607,0.011554,0,0
10,23,0.250000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,35,0.250000,2.750000,3.058800,10,0.302787,0.449020,0.010936,0,0
10,36,0.250000,3.250000,3.387368,38,1.000000,0.887088,0.011147,0,0
10,37,0.250000,3.750000,3.951629,35,0.879267,0.868279,0.011562,0,0
10,38,0.250000,4.250000,4.349813,64,0.662573,0.855006,0.011892,0,0
10,39,0.250000,4.750000,4.814343,73,1.000000,0.839522,0.012318,0,0
10,40,0.250000,5.250000,5.371882,34,1.000000,0.820937,0.012886,0,0
10,41,0.250000,5.750000,5.896793,24,0.487829,0.803440,0.013477,0,0
10,42,0.250000,6.250000,6.357545,22,1.000000,0.788082,0.014042,0,0
10,43,0.250000,6.750000,6.848311,29,1.000000,0.771723,0.014690,0,0
10,44,0.250000,7.250000,7.243400,15,1.000000,0.568915,0.015247,0,0
10,45,0.250000,7.750000,7.691182,11,0.822972,0.408995,0.015915,0,0
10,46,0.250000,8.250000,8.235201,5,0.231684,0.181373,0.016782,0,0
10,47,0.250000,8.750000,8.867437,16,1.000000,0.563535,0.017863,0,0
10,48,0.250000,9.250000,9.321250,4,0.343285,0.137858,0.018689,0,0
10,49,0.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,50,0.250000,10.250000,10.263000,4,1.000000,0.131580,0.020533,0,0
10,51,0.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,52,0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,54,0.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,56,0.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,9,0.750000,-10.250000,10.227601,5,0.047458,0.164770,0.020460,0,0
11,10,0.750000,-9.750000,10.026751,4,0.057965,0.133155,0.020054,0,0
11,11,0.750000,-9.250000,9.446834,6,0.751675,0.205532,0.018924,0,0
11,12,0.750000,-8.750000,8.859000,3,0.757616,0.105705,0.017848,0,0
11,13,0.750000,-8.250000,8.360600,10,0.202401,0.360657,0.016990,0,0
11,14,0.750000,-7.750000,7.806000,3,0.106227,0.110970,0.016093,0,0
11,15,0.750000,-7.250000,7.429358,14,0.983415,0.526648,0.015520,0,0
11,16,0.750000,-6.750000,6.900390,18,0.914983,0.692988,0.014762,0,0
11,17,0.750000,-6.250000,6.384750,16,0.960954,0.629740,0.014077,0,0
11,18,0.750000,-5.750000,5.882411,56,1.000000,0.803920,0.013460,0,0
11,19,0.750000,-5.250000,5.438524,63,1.000000,0.818716,0.012958,0,0
11,20,0.750000,-4.750000,4.930249,52,1.000000,0.835658,0.012431,0,0
11,21,0.750000,-4.250000,4.405225,102,0.509480,0.853159,0.011941,0,0
11,22,0.750000,-3.750000,4.011583,101,1.000000,0.866281,0.011609,0,0
11,23,0.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,35,0.750000,2.750000,3.141222,9,0.079586,0.402882,0.010987,0,0
11,36,0.750000,3.250000,3.494235,64,0.951246,0.883525,0.011221,0,0
11,37,0.750000,3.750000,3.952714,143,1.000000,0.868243,0.011562,0,0
11,38,0.750000,4.250000,4.415758,87,0.737343,0.852808,0.011950,0,0
11,39,0.750000,4.750000,4.849180,50,0.613471,0.838361,0.012351,0,0
11,40,0.750000,5.250000,5.397910,22,0.317022,0.820070,0.012914,0,0
11,41,0.750000,5.750000,5.914571,28,1.000000,0.802848,0.013498,0,0
11,42,0.750000,6.250000,6.365229,35,0.995890,0.787826,0.014052,0,0
11,43,0.750000,6.750000,6.853354,31,0.634772,0.771555,0.014697,0,0
11,44,0.750000,7.250000,7.347187,43,1.000000,0.755094,0.015398,0,0
11,45,0.750000,7.750000,7.813083,12,0.429774,0.443738,0.016104,0,0
11,46,0.750000,8.250000,8.234400,5,0.734650,0.181380,0.016781,0,0
11,47,0.750000,8.750000,8.902715,7,0.115899,0.246135,0.017926,0,0
11,48,0.750000,9.250000,9.426090,11,0.060967,0.377188,0.018885,0,0
11,49,0.750000,9.750000,9.838600,5,0.254388,0.168012,0.019680,0,0
11,50,0.750000,10.250000,10.177501,6,0.039892,0.198225,0.020358,0,0
11,52,0.750000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,54,0.750000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,56,0.750000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,57,0.750000,13.750000,13.706668,3,0.014689,0.081467,0.028787,0,0
12,4,1.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,6,1.250000,-11.750000,11.897858,7,0.362027,0.211192,0.024156,0,0
12,7,1.250000,-11.250000,11.391500,4,1.000000,0.124057,0.022977,0,0
12,8,1.250000,-10.750000,10.966430,7,0.943848,0.222058,0.022026,0,0
12,9,1.250000,-10.250000,10.301333,9,1.000000,0.295480,0.020612,0,0
12,10,1.250000,-9.750000,10.044000,8,0.810179,0.266080,0.020088,0,0
12,11,1.250000,-9.250000,9.464801,5,0.303286,0.171127,0.018958,0,0
12,12,1.250000,-8.750000,8.986770,13,0.283632,0.455287,0.018076,0,0
12,13,1.250000,-8.250000,8.331429,7,0.141828,0.252800,0.016941,0,0
12,14,1.250000,-7.750000,7.916101,10,1.000000,0.368065,0.016266,0,0
12,15,1.250000,-7.250000,7.467719,46,0.634950,0.751076,0.015577,0,0
12,16,1.250000,-6.750000,7.021587,29,0.196300,0.765947,0.014930,0,0
12,17,1.250000,-6.250000,6.525666,36,0.368486,0.782478,0.014258,0,0
12,18,1.250000,-5.750000,5.966286,42,0.971523,0.801124,0.013560,0,0
