ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
2,23,-3.750000,-3.250000,5.017561,114,1.000000,0.832748,0.012518,0,0
2,24,-3.750000,-2.750000,4.729725,69,0.253761,0.842342,0.012237,0,0
2,25,-3.750000,-2.250000,4.458251,12,0.077920,0.510835,0.011988,0,0
2,26,-3.750000,-1.750000,4.302857,7,1.000000,0.299800,0.011851,0,0
2,27,-3.750000,-1.250000,4.128000,5,1.000000,0.215600,0.011704,0,0
2,33,-3.750000,1.750000,4.278731,93,1.000000,0.857376,0.011831,0,0
2,34,-3.750000,2.250000,4.476758,154,1.000000,0.850775,0.012004,0,0
2,35,-3.750000,2.750000,4.684827,52,1.000000,0.843839,0.012195,0,0
2,36,-3.750000,3.250000,5.021682,41,1.000000,0.832611,0.012522,0,0
2,37,-3.750000,3.750000,5.497364,11,1.000000,0.449215,0.013022,0,0
2,38,-3.750000,4.250000,5.838000,6,1.000000,0.241620,0.013408,0,0
2,39,-3.750000,4.750000,6.091000,9,1.000000,0.358635,0.013710,0,0
2,40,-3.750000,5.250000,6.534412,17,0.665223,0.664858,0.014270,0,0
2,41,-3.750000,5.750000,6.747167,6,1.000000,0.232528,0.014552,0,0
2,42,-3.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,44,-3.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,52,-3.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,17,-3.250000,-6.250000,6.866333,3,0.044651,0.115668,0.014715,0,0
3,18,-3.250000,-5.750000,6.597000,5,0.198495,0.195025,0.014352,0,0
3,19,-3.250000,-5.250000,6.246421,19,0.546138,0.752197,0.013902,0,0
3,20,-3.250000,-4.750000,5.785001,10,0.101104,0.403583,0.013347,0,0
3,21,-3.250000,-4.250000,5.383667,9,0.160940,0.369245,0.012898,0,0
3,22,-3.250000,-3.750000,5.026287,42,0.829296,0.832457,0.012526,0,0
3,23,-3.250000,-3.250000,4.614878,82,1.000000,0.846171,0.012130,0,0
3,24,-3.250000,-2.750000,4.343278,108,1.000000,0.855224,0.011886,0,0
3,25,-3.250000,-2.250000,4.038000,34,0.204458,0.865400,0.011631,0,0
3,26,-3.250000,-1.750000,3.948067,15,0.756335,0.651298,0.011559,0,0
3,33,-3.250000,1.750000,3.877942,152,1.000000,0.870735,0.011504,0,0
3,34,-3.250000,2.250000,4.053377,191,1.000000,0.864887,0.011643,0,0
3,35,-3.250000,2.750000,4.340639,69,1.000000,0.855312,0.011884,0,0
3,36,-3.250000,3.250000,4.630333,6,1.000000,0.253697,0.012144,0,0
3,37,-3.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,38,-3.250000,4.250000,5.440882,17,0.812391,0.695842,0.012960,0,0
3,39,-3.250000,4.750000,5.825276,29,1.000000,0.805824,0.013393,0,0
3,40,-3.250000,5.250000,6.201286,7,0.329130,0.277652,0.013846,0,0
3,41,-3.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,42,-3.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,43,-3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,52,-3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,15,-2.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,16,-2.750000,-6.750000,7.238250,4,0.054676,0.151745,0.015239,0,0
4,17,-2.750000,-6.250000,6.764143,14,0.163332,0.542170,0.014575,0,0
4,18,-2.750000,-5.750000,6.565714,7,0.192238,0.273400,0.014311,0,0
4,19,-2.750000,-5.250000,5.928833,24,0.396832,0.802372,0.013515,0,0
4,20,-2.750000,-4.750000,5.619588,17,0.396225,0.690778,0.013158,0,0
4,21,-2.750000,-4.250000,5.188667,9,0.102440,0.372170,0.012692,0,0
4,22,-2.750000,-3.750000,4.677964,28,0.148341,0.844068,0.012188,0,0
4,23,-2.750000,-3.250000,4.325523,241,1.000000,0.855816,0.011871,0,0
4,24,-2.750000,-2.750000,4.017581,162,1.000000,0.866081,0.011614,0,0
4,25,-2.750000,-2.250000,3.754299,104,0.914510,0.874857,0.011409,0,0
4,26,-2.750000,-1.750000,3.517667,6,1.000000,0.264823,0.011237,0,0
4,32,-2.750000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.440150,60,1.000000,0.885328,0.011183,0,0
4,34,-2.750000,2.250000,3.691929,169,1.000000,0.876936,0.011363,0,0
4,35,-2.750000,2.750000,3.927348,23,1.000000,0.869088,0.011542,0,0
4,36,-2.750000,3.250000,4.316950,101,1.000000,0.856102,0.011864,0,0
4,37,-2.750000,3.750000,4.567945,18,0.517753,0.762962,0.012087,0,0
4,38,-2.750000,4.250000,5.177811,37,0.975004,0.827406,0.012681,0,0
4,39,-2.750000,4.750000,5.480944,36,0.760348,0.817302,0.013004,0,0
4,40,-2.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,41,-2.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,42,-2.750000,6.250000,6.952167,6,0.296875,0.230478,0.014833,0,0
4,43,-2.750000,6.750000,7.332300,10,0.786822,0.377795,0.015376,0,0
5,8,-2.250000,-10.750000,10.764500,4,0.015616,0.128237,0.021587,0,0
5,14,-2.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,15,-2.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,16,-2.250000,-6.750000,7.169556,9,0.072815,0.342457,0.015140,0,0
5,17,-2.250000,-6.250000,6.607750,4,0.056562,0.155948,0.014366,0,0
5,18,-2.250000,-5.750000,6.315143,7,0.273997,0.276323,0.013988,0,0
5,19,-2.250000,-5.250000,5.652358,14,0.111997,0.568112,0.013195,0,0
5,20,-2.250000,-4.750000,5.369000,13,0.309659,0.533672,0.012883,0,0
5,21,-2.250000,-4.250000,4.808111,18,0.299398,0.755757,0.012312,0,0
5,22,-2.250000,-3.750000,4.389673,92,0.497038,0.853678,0.011927,0,0
5,23,-2.250000,-3.250000,4.013499,232,1.000000,0.866217,0.011611,0,0
5,24,-2.250000,-2.750000,3.724102,227,1.000000,0.875863,0.011387,0,0
5,25,-2.250000,-2.250000,3.552020,52,0.933960,0.881599,0.011262,0,0
5,32,-2.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,33,-2.250000,1.750000,3.090813,16,0.396726,0.717578,0.010955,0,0
5,34,-2.250000,2.250000,3.334323,189,1.000000,0.888856,0.011112,0,0
5,35,-2.250000,2.750000,3.616371,89,0.843890,0.879454,0.011308,0,0
5,36,-2.250000,3.250000,4.085642,95,1.000000,0.863812,0.011669,0,0
5,37,-2.250000,3.750000,4.431582,67,1.000000,0.852281,0.011964,0,0
5,38,-2.250000,4.250000,4.838194,62,1.000000,0.838727,0.012341,0,0
5,39,-2.250000,4.750000,5.409786,14,1.000000,0.573772,0.012927,0,0
5,40,-2.250000,5.250000,5.837917,12,1.000000,0.483242,0.013408,0,0
5,41,-2.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,42,-2.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,43,-2.250000,6.750000,7.238667,3,1.000000,0.113807,0.015240,0,0
5,44,-2.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,45,-2.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,8,-1.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,9,-1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,14,-1.750000,-7.750000,7.838751,4,1.000000,0.147742,0.016145,0,0
6,15,-1.750000,-7.250000,7.540300,10,0.270293,0.374328,0.015686,0,0
6,16,-1.750000,-6.750000,6.931667,18,0.769970,0.692050,0.014805,0,0
6,17,-1.750000,-6.250000,6.501400,20,0.966060,0.783287,0.014227,0,0
6,18,-1.750000,-5.750000,6.032558,43,0.505964,0.798915,0.013639,0,0
6,19,-1.750000,-5.250000,5.580940,51,1.000000,0.813969,0.013115,0,0
6,20,-1.750000,-4.750000,5.173546,33,1.000000,0.827549,0.012677,0,0
6,21,-1.750000,-4.250000,4.583530,17,0.335002,0.720133,0.012101,0,0
6,22,-1.750000,-3.750000,4.172833,114,0.614887,0.860906,0.011741,0,0
6,23,-1.750000,-3.250000,3.766020,252,1.000000,0.874466,0.011418,0,0
6,24,-1.750000,-2.750000,3.469975,160,1.000000,0.884334,0.011204,0,0
6,25,-1.750000,-2.250000,3.111000,7,1.000000,0.313705,0.010968,0,0
6,34,-1.750000,2.250000,3.080693,65,0.631796,0.897310,0.010949,0,0
6,35,-1.750000,2.750000,3.391448,156,0.718002,0.886952,0.011150,0,0
6,36,-1.750000,3.250000,3.735546,86,1.000000,0.875482,0.011395,0,0
6,37,-1.750000,3.750000,4.219915,59,1.000000,0.859336,0.011781,0,0
6,38,-1.750000,4.250000,4.652667,33,1.000000,0.844911,0.012165,0,0
6,42,-1.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,43,-1.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,44,-1.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,48,-1.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,8,-1.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,7.862144,7,0.331566,0.258275,0.016181,0,0
7,15,-1.250000,-7.250000,7.460636,11,0.471385,0.413222,0.015566,0,0
7,16,-1.250000,-6.750000,6.921047,21,0.654755,0.769298,0.014790,0,0
7,17,-1.250000,-6.250000,6.429429,14,0.718586,0.549980,0.014134,0,0
7,18,-1.250000,-5.750000,5.916715,7,0.479693,0.280972,0.013501,0,0
7,19,-1.250000,-5.250000,5.384873,47,0.852278,0.820504,0.012900,0,0
7,20,-1.250000,-4.750000,5.034509,61,1.000000,0.832183,0.012535,0,0
7,21,-1.250000,-4.250000,4.432439,57,0.719972,0.852252,0.011965,0,0
7,22,-1.250000,-3.750000,4.009795,112,1.000000,0.866340,0.011608,0,0
7,23,-1.250000,-3.250000,3.580591,242,1.000000,0.880647,0.011282,0,0
7,24,-1.250000,-2.750000,3.304730,74,0.965765,0.889842,0.011092,0,0
7,34,-1.250000,2.250000,2.930333,3,1.000000,0.135348,0.010859,0,0
7,35,-1.250000,2.750000,3.211813,129,0.650115,0.892940,0.011032,0,0
7,36,-1.250000,3.250000,3.546859,141,0.913530,0.881771,0.011258,0,0
7,37,-1.250000,3.750000,4.016380,50,1.000000,0.866121,0.011613,0,0
7,38,-1.250000,4.250000,4.365334,6,0.580278,0.256347,0.011906,0,0
7,39,-1.250000,4.750000,5.016334,3,0.202402,0.124918,0.012516,0,0
7,42,-1.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,45,-1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,4,-0.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,7,-0.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,8,-0.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.992667,3,0.020523,0.100037,0.019985,0,0
8,11,-0.750000,-9.250000,9.288001,3,0.049320,0.103560,0.018627,0,0
8,15,-0.750000,-7.250000,7.188334,9,0.553105,0.342175,0.015167,0,0
8,16,-0.750000,-6.750000,6.817449,20,0.847523,0.772752,0.014648,0,0
8,17,-0.750000,-6.250000,6.360316,19,0.652856,0.748590,0.014045,0,0
8,18,-0.750000,-5.750000,5.788001,12,0.369986,0.484240,0.013350,0,0
8,19,-0.750000,-5.250000,5.312334,24,0.590075,0.822922,0.012822,0,0
8,20,-0.750000,-4.750000,4.892456,57,1.000000,0.836918,0.012394,0,0
8,21,-0.750000,-4.250000,4.387342,38,1.000000,0.853755,0.011925,0,0
8,22,-0.750000,-3.750000,3.827921,88,0.607273,0.872403,0.011465,0,0
8,23,-0.750000,-3.250000,3.422565,230,0.997643,0.885915,0.011171,0,0
8,24,-0.750000,-2.750000,3.134130,92,0.812869,0.895529,0.010982,0,0
8,35,-0.750000,2.750000,3.034750,128,0.246223,0.898842,0.010921,0,0
8,36,-0.750000,3.250000,3.375962,52,0.559850,0.887468,0.011140,0,0
8,37,-0.750000,3.750000,3.913552,58,0.628304,0.869548,0.011532,0,0
8,38,-0.750000,4.250000,4.341064,31,1.000000,0.855298,0.011884,0,0
8,39,-0.750000,4.750000,4.752334,3,1.000000,0.126238,0.012258,0,0
8,41,-0.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,50,-0.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,8,-0.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,13,-0.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,14,-0.250000,-7.750000,7.840333,6,0.652113,0.221597,0.016147,0,0
9,15,-0.250000,-7.250000,7.301143,21,0.836189,0.756629,0.015331,0,0
9,16,-0.250000,-6.750000,6.645668,3,0.373423,0.116772,0.014416,0,0
9,17,-0.250000,-6.250000,6.350852,27,0.536180,0.788305,0.014033,0,0
9,18,-0.250000,-5.750000,5.822257,35,0.357003,0.805925,0.013390,0,0
9,19,-0.250000,-5.250000,5.371316,38,0.627410,0.820956,0.012885,0,0
9,20,-0.250000,-4.750000,4.812455,22,0.468379,0.839585,0.012316,0,0
9,21,-0.250000,-4.250000,4.300306,36,0.426342,0.856656,0.011849,0,0
9,22,-0.250000,-3.750000,3.835086,118,0.530213,0.872164,0.011471,0,0
9,23,-0.250000,-3.250000,3.382637,102,0.760547,0.887245,0.011144,0,0
9,24,-0.250000,-2.750000,3.048939,33,0.334211,0.898369,0.010930,0,0
9,35,-0.250000,2.750000,3.009095,21,0.257967,0.899697,0.010905,0,0
9,36,-0.250000,3.250000,3.326112,36,1.000000,0.889130,0.011106,0,0
9,37,-0.250000,3.750000,3.891539,26,1.000000,0.870282,0.011514,0,0
9,38,-0.250000,4.250000,4.399299,77,1.000000,0.853357,0.011935,0,0
9,39,-0.250000,4.750000,4.761922,38,1.000000,0.841269,0.012268,0,0
9,40,-0.250000,5.250000,5.260601,5,0.839723,0.206162,0.012767,0,0
9,41,-0.250000,5.750000,5.727250,4,1.000000,0.161818,0.013280,0,0
9,42,-0.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,43,-0.250000,6.750000,6.845000,6,1.000000,0.231550,0.014685,0,0
9,44,-0.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,45,-0.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,8.626251,4,1.000000,0.142492,0.017441,0,0
9,50,-0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,57,-0.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,6,0.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,7,0.250000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,8,0.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,10,0.250000,-9.750000,9.841001,3,0.601061,0.100795,0.019685,0,0
10,12,0.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,13,0.250000,-8.250000,8.280334,3,0.374340,0.108598,0.016856,0,0
10,14,0.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,15,0.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,16,0.250000,-6.750000,6.766273,11,0.471130,0.425952,0.014578,0,0
10,17,0.250000,-6.250000,6.365848,26,0.567737,0.787805,0.014052,0,0
10,18,0.250000,-5.750000,5.829222,18,0.428443,0.725123,0.013398,0,0
10,19,0.250000,-5.250000,5.298730,59,1.000000,0.823376,0.012808,0,0
10,20,0.250000,-4.750000,4.891519,54,1.000000,0.836949,0.012393,0,0
10,21,0.250000,-4.250000,4.347972,37,1.000000,0.855068,0.011890,0,0
10,22,0.250000,-3.750000,3.823855,83,1.000000,0.872538,0.011462,0,0
10,23,0.250000,-3.250000,3.398616,86,1.000000,0.886713,0.011155,0,0
10,24,0.250000,-2.750000,3.080714,7,0.832786,0.314058,0.010949,0,0
10,35,0.250000,2.750000,3.046250,8,0.794879,0.359383,0.010928,0,0
10,36,0.250000,3.250000,3.393529,89,0.543503,0.886882,0.011152,0,0
10,37,0.250000,3.750000,3.792767,30,0.966296,0.873574,0.011439,0,0
10,38,0.250000,4.250000,4.427183,33,1.000000,0.852427,0.011960,0,0
10,39,0.250000,4.750000,4.844024,41,1.000000,0.838533,0.012346,0,0
10,40,0.250000,5.250000,5.372400,35,1.000000,0.820920,0.012886,0,0
10,41,0.250000,5.750000,5.747120,25,1.000000,0.808429,0.013303,0,0
10,42,0.250000,6.250000,6.370917,12,0.356391,0.472582,0.014059,0,0
10,43,0.250000,6.750000,6.742250,12,1.000000,0.465155,0.014546,0,0
10,44,0.250000,7.250000,7.401401,5,1.000000,0.188322,0.015478,0,0
10,46,0.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,48,0.250000,9.250000,9.112333,3,1.000000,0.104438,0.018303,0,0
10,50,0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,52,0.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,53,0.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,5,0.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,7,0.750000,-11.250000,11.207467,15,0.779050,0.469813,0.022561,0,0
11,8,0.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,9,0.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,13,0.750000,-8.250000,8.321062,16,0.840288,0.578105,0.016924,0,0
11,14,0.750000,-7.750000,7.790334,3,1.000000,0.111048,0.016069,0,0
11,15,0.750000,-7.250000,7.325400,5,0.447954,0.188955,0.015366,0,0
11,16,0.750000,-6.750000,6.781500,6,0.248107,0.232185,0.014599,0,0
11,17,0.750000,-6.250000,6.398389,18,0.992071,0.708048,0.014094,0,0
11,18,0.750000,-5.750000,5.878619,21,0.662562,0.804046,0.013456,0,0
11,19,0.750000,-5.250000,5.316741,27,0.644952,0.822775,0.012827,0,0
11,20,0.750000,-4.750000,4.964111,9,0.346508,0.375538,0.012464,0,0
11,21,0.750000,-4.250000,4.473333,3,0.611196,0.127633,0.012001,0,0
11,22,0.750000,-3.750000,3.817950,221,1.000000,0.872735,0.011458,0,0
11,23,0.750000,-3.250000,3.500757,222,1.000000,0.883308,0.011226,0,0
11,24,0.750000,-2.750000,3.207534,15,0.698027,0.669812,0.011029,0,0
11,35,0.750000,2.750000,3.058178,45,0.295949,0.898061,0.010935,0,0
11,36,0.750000,3.250000,3.457479,163,0.760432,0.884751,0.011195,0,0
11,37,0.750000,3.750000,3.872196,46,0.404314,0.870927,0.011499,0,0
11,38,0.750000,4.250000,4.486400,5,0.381197,0.212613,0.012013,0,0
11,39,0.750000,4.750000,4.919084,12,0.543437,0.501618,0.012420,0,0
11,40,0.750000,5.250000,5.396937,16,0.963096,0.656082,0.012913,0,0
11,41,0.750000,5.750000,5.750334,9,1.000000,0.363745,0.013307,0,0
11,42,0.750000,6.250000,6.316000,3,1.000000,0.118420,0.013989,0,0
11,43,0.750000,6.750000,6.849167,6,0.360730,0.231508,0.014691,0,0
11,44,0.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,50,0.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,2,1.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,6,1.250000,-11.750000,11.861200,5,1.000000,0.151157,0.024069,0,0
12,7,1.250000,-11.250000,11.245500,6,1.000000,0.187545,0.022646,0,0
12,12,1.250000,-8.750000,8.853889,9,0.061855,0.317192,0.017839,0,0
12,13,1.250000,-8.250000,8.436001,15,0.513387,0.539100,0.017117,0,0
12,14,1.250000,-7.750000,8.015111,9,0.465863,0.329773,0.016424,0,0
12,15,1.250000,-7.250000,7.335600,5,1.000000,0.188870,0.015381,0,0
12,16,1.250000,-6.750000,7.109000,4,0.755705,0.152607,0.015054,0,0
12,17,1.250000,-6.250000,6.412857,7,0.969288,0.275183,0.014112,0,0
12,18,1.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,19,1.250000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,20,1.250000,-4.750000,5.023111,9,0.517212,0.374653,0.012523,0,0
12,21,1.250000,-4.250000,4.485947,19,0.998631,0.807945,0.012012,0,0
12,22,1.250000,-3.750000,3.981699,103,1.000000,0.867277,0.011585,0,0
12,23,1.250000,-3.250000,3.542587,218,0.951858,0.881914,0.011255,0,0
12,24,1.250000,-2.750000,3.274954,108,0.263027,0.890835,0.011073,0,0
12,25,1.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,34,1.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,35,1.250000,2.750000,3.205597,57,0.604240,0.893147,0.011028,0,0
12,36,1.250000,3.250000,3.585865,192,0.924197,0.880471,0.011286,0,0
12,37,1.250000,3.750000,3.989802,76,0.671357,0.867007,0.011592,0,0
12,38,1.250000,4.250000,4.517709,24,0.509812,0.849410,0.012041,0,0
12,39,1.250000,4.750000,4.963625,8,0.592413,0.333818,0.012464,0,0
12,40,1.250000,5.250000,5.441200,10,0.247789,0.409313,0.012961,0,0
12,41,1.250000,5.750000,5.993083,12,0.405003,0.480138,0.013592,0,0
12,42,1.250000,6.250000,6.480250,12,1.000000,0.470395,0.014199,0,0
12,43,1.250000,6.750000,6.850667,9,0.524836,0.347240,0.014693,0,0
12,44,1.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,5,1.750000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,6,1.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,7,1.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,11,1.750000,-9.250000,9.423000,6,0.045660,0.205770,0.018879,0,0
13,12,1.750000,-8.750000,8.862000,7,0.454937,0.246610,0.017854,0,0
13,13,1.750000,-8.250000,8.466500,6,0.090534,0.215335,0.017168,0,0
13,14,1.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,15,1.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,16,1.750000,-6.750000,7.034000,4,1.000000,0.153107,0.014948,0,0
