ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,17,-4.250000,-6.250000,7.548387,31,0.414118,0.748387,0.015698,0,0
1,18,-4.250000,-5.750000,7.271259,27,0.984621,0.757625,0.015287,0,0
1,19,-4.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,20,-4.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,22,-4.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,24,-4.250000,-2.750000,5.066021,91,0.595948,0.831133,0.012566,0,0
1,25,-4.250000,-2.250000,4.898676,117,0.776675,0.836711,0.012400,0,0
1,26,-4.250000,-1.750000,4.654393,145,1.000000,0.844854,0.012166,0,0
1,27,-4.250000,-1.250000,4.583904,124,0.095504,0.847203,0.012101,0,0
1,28,-4.250000,-0.750000,4.449791,134,0.131471,0.851674,0.011980,0,0
1,29,-4.250000,-0.250000,4.392954,148,0.121991,0.853568,0.011930,0,0
1,30,-4.250000,0.250000,4.383688,141,0.183718,0.853877,0.011922,0,0
1,31,-4.250000,0.750000,4.479783,74,0.115783,0.850674,0.012007,0,0
1,32,-4.250000,1.250000,4.572622,111,0.367526,0.847579,0.012091,0,0
1,33,-4.250000,1.750000,4.667026,118,0.254727,0.844432,0.012178,0,0
1,34,-4.250000,2.250000,4.901963,106,0.581591,0.836601,0.012403,0,0
1,35,-4.250000,2.750000,5.167850,80,1.000000,0.827738,0.012671,0,0
1,36,-4.250000,3.250000,5.349759,29,0.622499,0.821675,0.012862,0,0
2,0,-3.750000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,2,-3.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,3,-3.750000,-13.250000,13.875667,3,0.063337,0.080622,0.029253,0,0
2,4,-3.750000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,6,-3.750000,-11.750000,12.340999,7,0.039759,0.206022,0.025230,0,0
2,7,-3.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,8,-3.750000,-10.750000,11.257333,3,0.049718,0.093713,0.022673,0,0
2,10,-3.750000,-9.750000,10.377501,4,0.054997,0.130817,0.020769,0,0
2,11,-3.750000,-9.250000,10.151401,5,0.063173,0.165405,0.020305,0,0
2,12,-3.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,13,-3.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,16,-3.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,17,-3.750000,-6.250000,7.266052,19,0.255918,0.719908,0.015280,0,0
2,18,-3.750000,-5.750000,6.938809,21,0.525653,0.768706,0.014815,0,0
2,19,-3.750000,-5.250000,6.485400,20,0.466043,0.783820,0.014206,0,0
2,20,-3.750000,-4.750000,6.098373,43,0.450449,0.796721,0.013719,0,0
2,21,-3.750000,-4.250000,5.751223,9,0.462051,0.363732,0.013308,0,0
2,22,-3.750000,-3.750000,5.220910,11,0.148017,0.454283,0.012726,0,0
2,23,-3.750000,-3.250000,4.953182,11,0.501871,0.459192,0.012453,0,0
2,24,-3.750000,-2.750000,4.652729,103,0.844212,0.844909,0.012165,0,0
2,25,-3.750000,-2.250000,4.501941,155,0.840564,0.849935,0.012027,0,0
2,26,-3.750000,-1.750000,4.324642,212,1.000000,0.855845,0.011870,0,0
2,27,-3.750000,-1.250000,4.162662,133,0.081391,0.861245,0.011733,0,0
2,28,-3.750000,-0.750000,4.035055,128,0.059456,0.865498,0.011628,0,0
2,29,-3.750000,-0.250000,3.995311,125,0.151794,0.866823,0.011596,0,0
2,30,-3.750000,0.250000,3.986572,98,0.104971,0.867114,0.011589,0,0
2,31,-3.750000,0.750000,4.050872,77,0.028553,0.864971,0.011641,0,0
2,32,-3.750000,1.250000,4.112150,127,0.273407,0.862928,0.011691,0,0
2,33,-3.750000,1.750000,4.257785,176,0.415322,0.858074,0.011813,0,0
2,34,-3.750000,2.250000,4.460014,138,0.662132,0.851333,0.011989,0,0
2,35,-3.750000,2.750000,4.694208,58,0.799819,0.843526,0.012204,0,0
2,36,-3.750000,3.250000,4.999375,8,0.218427,0.333342,0.012499,0,0
2,37,-3.750000,3.750000,5.470500,10,0.486631,0.408825,0.012993,0,0
2,38,-3.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,3,-3.250000,-13.250000,13.645364,11,0.040280,0.299835,0.028620,0,0
3,5,-3.250000,-12.250000,12.609601,10,0.042840,0.289840,0.025900,0,0
3,6,-3.250000,-11.750000,12.381800,5,0.045116,0.146818,0.025331,0,0
3,8,-3.250000,-10.750000,11.216167,6,0.038029,0.187838,0.022580,0,0
3,9,-3.250000,-10.250000,10.942250,4,0.038081,0.127052,0.021973,0,0
3,10,-3.250000,-9.750000,10.529125,8,0.057411,0.259612,0.021086,0,0
3,12,-3.250000,-8.750000,9.489801,5,0.050848,0.170918,0.019006,0,0
3,13,-3.250000,-8.250000,9.081112,9,0.062249,0.313783,0.018247,0,0
3,14,-3.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,15,-3.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,16,-3.250000,-6.750000,7.577250,4,0.179571,0.149485,0.015741,0,0
3,17,-3.250000,-6.250000,7.150400,5,0.599656,0.190413,0.015113,0,0
3,18,-3.250000,-5.750000,6.684125,8,0.279674,0.310878,0.014468,0,0
3,19,-3.250000,-5.250000,6.244048,21,0.314974,0.791865,0.013899,0,0
3,20,-3.250000,-4.750000,5.839393,28,0.311773,0.805354,0.013410,0,0
3,21,-3.250000,-4.250000,5.529500,28,0.653846,0.815683,0.013058,0,0
3,22,-3.250000,-3.750000,5.043920,37,0.359962,0.831869,0.012544,0,0
3,23,-3.250000,-3.250000,4.776309,26,0.109372,0.840790,0.012281,0,0
3,24,-3.250000,-2.750000,4.258966,119,1.000000,0.858034,0.011814,0,0
3,25,-3.250000,-2.250000,4.054665,158,0.931480,0.864845,0.011644,0,0
3,26,-3.250000,-1.750000,3.889020,103,1.000000,0.870366,0.011512,0,0
3,27,-3.250000,-1.250000,3.913500,10,0.326267,0.434775,0.011532,0,0
3,32,-3.250000,1.250000,3.858586,29,0.046244,0.871380,0.011489,0,0
3,33,-3.250000,1.750000,3.846828,188,0.460094,0.871772,0.011480,0,0
3,34,-3.250000,2.250000,4.083493,174,0.807097,0.863884,0.011667,0,0
3,35,-3.250000,2.750000,4.327461,102,0.450872,0.855751,0.011873,0,0
3,36,-3.250000,3.250000,4.663667,9,0.047820,0.380045,0.012175,0,0
3,37,-3.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,40,-3.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,2,-2.750000,-13.750000,13.951667,3,0.025891,0.080242,0.029465,0,0
4,5,-2.750000,-12.250000,12.519455,11,0.040300,0.320477,0.025674,0,0
4,6,-2.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,7,-2.750000,-11.250000,11.505250,8,0.053126,0.246597,0.023237,0,0
4,8,-2.750000,-10.750000,11.299200,10,0.062722,0.311680,0.022767,0,0
4,9,-2.750000,-10.250000,10.694501,6,0.061228,0.193055,0.021437,0,0
4,10,-2.750000,-9.750000,10.271308,13,0.060311,0.427455,0.020550,0,0
4,11,-2.750000,-9.250000,9.580750,4,0.053839,0.136128,0.019179,0,0
4,12,-2.750000,-8.750000,9.245183,11,0.160145,0.380505,0.018547,0,0
4,13,-2.750000,-8.250000,8.870701,10,0.048524,0.352155,0.017869,0,0
4,14,-2.750000,-7.750000,8.250001,7,0.113098,0.253750,0.016806,0,0
4,15,-2.750000,-7.250000,7.907667,6,0.098775,0.220923,0.016253,0,0
4,16,-2.750000,-6.750000,7.335834,6,1.000000,0.226642,0.015381,0,0
4,17,-2.750000,-6.250000,6.975334,6,0.302139,0.230247,0.014866,0,0
4,18,-2.750000,-5.750000,6.452701,10,0.254597,0.392455,0.014164,0,0
4,19,-2.750000,-5.250000,6.055429,7,0.338022,0.279353,0.013667,0,0
4,20,-2.750000,-4.750000,5.410263,19,0.381919,0.778675,0.012927,0,0
4,21,-2.750000,-4.250000,5.078048,41,0.368264,0.830732,0.012579,0,0
4,22,-2.750000,-3.750000,4.751389,134,1.000000,0.841620,0.012258,0,0
4,23,-2.750000,-3.250000,4.300772,48,0.976997,0.856641,0.011850,0,0
4,24,-2.750000,-2.750000,3.939306,257,1.000000,0.868690,0.011552,0,0
4,25,-2.750000,-2.250000,3.839877,65,0.645627,0.872004,0.011474,0,0
4,26,-2.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,33,-2.750000,1.750000,3.604130,46,0.368172,0.879862,0.011299,0,0
4,34,-2.750000,2.250000,3.664211,289,0.947507,0.877860,0.011343,0,0
4,35,-2.750000,2.750000,3.945474,19,0.103033,0.825060,0.011557,0,0
4,36,-2.750000,3.250000,4.304438,16,1.000000,0.685215,0.011853,0,0
4,37,-2.750000,3.750000,4.689727,11,1.000000,0.464022,0.012199,0,0
4,38,-2.750000,4.250000,5.026000,9,1.000000,0.374610,0.012526,0,0
5,0,-2.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,4,-2.250000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,5,-2.250000,-12.250000,12.507308,13,0.058540,0.379008,0.025643,0,0
5,6,-2.250000,-11.750000,11.985333,12,0.076565,0.360293,0.024365,0,0
5,7,-2.250000,-11.250000,11.748500,4,0.039015,0.121677,0.023803,0,0
5,8,-2.250000,-10.750000,10.853835,6,0.046310,0.191462,0.021781,0,0
5,9,-2.250000,-10.250000,10.753800,10,0.046711,0.320770,0.021564,0,0
5,10,-2.250000,-9.750000,10.046928,14,0.078884,0.465572,0.020094,0,0
5,11,-2.250000,-9.250000,9.608377,8,0.144815,0.271888,0.019232,0,0
5,12,-2.250000,-8.750000,9.165375,8,0.104452,0.277795,0.018400,0,0
5,13,-2.250000,-8.250000,8.737111,9,0.072263,0.318943,0.017634,0,0
5,14,-2.250000,-7.750000,8.144060,17,0.339093,0.619252,0.016633,0,0
5,15,-2.250000,-7.250000,7.684750,12,0.163659,0.446305,0.015906,0,0
5,16,-2.250000,-6.750000,7.187375,8,0.104780,0.304168,0.015166,0,0
5,17,-2.250000,-6.250000,6.837833,6,0.140418,0.231622,0.014676,0,0
5,18,-2.250000,-5.750000,6.240000,3,0.306761,0.118800,0.013894,0,0
5,19,-2.250000,-5.250000,5.826286,21,0.653969,0.805790,0.013395,0,0
5,20,-2.250000,-4.750000,5.256417,24,0.830097,0.824786,0.012763,0,0
5,21,-2.250000,-4.250000,4.887341,179,1.000000,0.837089,0.012389,0,0
5,22,-2.250000,-3.750000,4.550068,162,1.000000,0.848331,0.012070,0,0
5,23,-2.250000,-3.250000,4.066820,111,1.000000,0.864439,0.011654,0,0
5,24,-2.250000,-2.750000,3.829035,138,0.663148,0.872365,0.011466,0,0
5,34,-2.250000,2.250000,3.480303,152,1.000000,0.883990,0.011211,0,0
5,35,-2.250000,2.750000,3.614470,215,0.582453,0.879518,0.011306,0,0
5,36,-2.250000,3.250000,4.006436,39,0.461947,0.866452,0.011605,0,0
5,37,-2.250000,3.750000,4.436357,14,0.749597,0.596485,0.011968,0,0
5,38,-2.250000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,39,-2.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,40,-2.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,0,-1.750000,-14.750000,14.978500,12,0.069637,0.300430,0.032436,0,0
6,3,-1.750000,-13.250000,13.340501,4,0.043492,0.111063,0.027797,0,0
6,4,-1.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,5,-1.750000,-12.250000,12.431065,16,0.720308,0.468505,0.025453,0,0
6,7,-1.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,8,-1.750000,-10.750000,10.981462,13,0.067503,0.412068,0.022059,0,0
6,9,-1.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,10,-1.750000,-9.750000,10.061335,15,0.058255,0.498467,0.020123,0,0
6,11,-1.750000,-9.250000,9.446438,16,0.077339,0.548095,0.018924,0,0
6,12,-1.750000,-8.750000,8.911501,4,0.077278,0.140590,0.017941,0,0
6,13,-1.750000,-8.250000,8.589667,9,0.119408,0.321155,0.017378,0,0
6,14,-1.750000,-7.750000,7.917357,14,0.201494,0.515262,0.016268,0,0
6,15,-1.750000,-7.250000,7.530750,24,0.318386,0.748975,0.015671,0,0
6,16,-1.750000,-6.750000,7.080973,36,0.395790,0.763968,0.015014,0,0
6,17,-1.750000,-6.250000,6.649963,27,0.530299,0.778335,0.014422,0,0
6,18,-1.750000,-5.750000,6.063951,20,0.466521,0.797868,0.013677,0,0
6,19,-1.750000,-5.250000,5.607462,39,0.559733,0.813085,0.013144,0,0
6,20,-1.750000,-4.750000,5.151472,70,0.491483,0.828284,0.012654,0,0
6,21,-1.750000,-4.250000,4.729841,196,1.000000,0.842339,0.012237,0,0
6,22,-1.750000,-3.750000,4.358169,89,0.526362,0.854728,0.011899,0,0
6,23,-1.750000,-3.250000,3.968191,21,0.558599,0.867727,0.011575,0,0
6,24,-1.750000,-2.750000,3.645667,3,0.307899,0.131772,0.011329,0,0
6,34,-1.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.380299,175,0.411941,0.887323,0.011143,0,0
6,36,-1.750000,3.250000,3.793947,133,0.851387,0.873535,0.011439,0,0
6,37,-1.750000,3.750000,4.164609,23,0.555580,0.861180,0.011734,0,0
6,38,-1.750000,4.250000,4.668445,9,1.000000,0.379973,0.012179,0,0
6,39,-1.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,15.070090,11,0.042794,0.273715,0.032711,0,0
7,2,-1.250000,-13.750000,13.758334,6,0.037642,0.162417,0.028929,0,0
7,3,-1.250000,-13.250000,13.473429,7,0.056591,0.192810,0.028153,0,0
7,5,-1.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,11.265572,7,0.055589,0.218568,0.022691,0,0
7,8,-1.250000,-10.750000,10.977002,7,0.051044,0.221935,0.022049,0,0
7,9,-1.250000,-10.250000,10.279251,8,0.346942,0.262943,0.020566,0,0
7,10,-1.250000,-9.750000,9.947786,14,0.338376,0.467885,0.019896,0,0
7,11,-1.250000,-9.250000,9.426438,16,0.517905,0.548628,0.018886,0,0
7,12,-1.250000,-8.750000,8.873667,9,0.230252,0.316895,0.017874,0,0
7,13,-1.250000,-8.250000,8.465054,19,0.135816,0.681940,0.017166,0,0
7,14,-1.250000,-7.750000,7.869001,6,0.443416,0.221310,0.016192,0,0
7,15,-1.250000,-7.250000,7.368000,11,0.235816,0.414920,0.015429,0,0
7,16,-1.250000,-6.750000,6.946962,26,0.493896,0.768435,0.014826,0,0
7,17,-1.250000,-6.250000,6.466577,33,0.388825,0.784447,0.014182,0,0
7,18,-1.250000,-5.750000,5.967886,53,0.458961,0.801070,0.013562,0,0
7,19,-1.250000,-5.250000,5.535482,81,0.714532,0.815484,0.013064,0,0
7,20,-1.250000,-4.750000,5.008232,69,0.654072,0.833059,0.012508,0,0
7,21,-1.250000,-4.250000,4.592898,138,0.887910,0.846903,0.012109,0,0
7,22,-1.250000,-3.750000,4.130794,58,1.000000,0.862307,0.011706,0,0
7,23,-1.250000,-3.250000,3.740929,14,0.400451,0.612712,0.011399,0,0
7,35,-1.250000,2.750000,3.307873,71,0.162327,0.889738,0.011094,0,0
7,36,-1.250000,3.250000,3.560112,45,0.312765,0.881330,0.011267,0,0
7,37,-1.250000,3.750000,4.129000,8,1.000000,0.344947,0.011705,0,0
7,38,-1.250000,4.250000,4.566334,3,0.235201,0.127168,0.012085,0,0
7,39,-1.250000,4.750000,4.949600,5,1.000000,0.208753,0.012450,0,0
7,41,-1.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,0,-0.750000,-14.750000,15.116820,11,0.043968,0.272858,0.032852,0,0
8,2,-0.750000,-13.750000,13.892833,12,0.042044,0.322143,0.029301,0,0
8,4,-0.750000,-12.750000,12.772751,8,0.057814,0.229697,0.026314,0,0
8,5,-0.750000,-12.250000,12.489001,6,0.050586,0.175110,0.025598,0,0
8,8,-0.750000,-10.750000,10.748168,6,0.337678,0.192518,0.021552,0,0
8,9,-0.750000,-10.250000,10.424334,9,0.083973,0.293635,0.020867,0,0
8,10,-0.750000,-9.750000,9.935273,11,0.311105,0.367853,0.019871,0,0
8,11,-0.750000,-9.250000,9.258231,13,0.372506,0.449405,0.018571,0,0
8,12,-0.750000,-8.750000,8.927401,15,0.071952,0.526815,0.017970,0,0
8,13,-0.750000,-8.250000,8.452223,9,0.130522,0.323217,0.017144,0,0
8,14,-0.750000,-7.750000,7.894083,12,0.142904,0.442118,0.016232,0,0
8,15,-0.750000,-7.250000,7.441200,5,0.353722,0.187990,0.015537,0,0
8,16,-0.750000,-6.750000,6.822401,5,0.133165,0.193147,0.014655,0,0
8,17,-0.750000,-6.250000,6.392182,11,0.159692,0.432810,0.014086,0,0
8,18,-0.750000,-5.750000,5.881601,55,0.505927,0.803947,0.013459,0,0
8,19,-0.750000,-5.250000,5.455988,83,0.920242,0.818134,0.012977,0,0
8,20,-0.750000,-4.750000,4.954275,73,0.768641,0.834858,0.012454,0,0
8,21,-0.750000,-4.250000,4.467466,73,0.898392,0.851084,0.011996,0,0
8,22,-0.750000,-3.750000,4.046969,64,0.714154,0.865101,0.011638,0,0
8,23,-0.750000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,35,-0.750000,2.750000,3.214667,3,0.300465,0.133927,0.011033,0,0
8,36,-0.750000,3.250000,3.401125,88,0.213427,0.886629,0.011157,0,0
8,37,-0.750000,3.750000,3.875445,9,0.291135,0.391868,0.011502,0,0
8,38,-0.750000,4.250000,4.380000,6,0.281486,0.256200,0.011918,0,0
8,39,-0.750000,4.750000,4.857500,8,0.769106,0.335233,0.012360,0,0
9,0,-0.250000,-14.750000,15.295910,11,0.076225,0.269575,0.033396,0,0
9,2,-0.250000,-13.750000,13.860085,12,0.045872,0.322798,0.029210,0,0
9,4,-0.250000,-12.750000,12.897847,13,0.046919,0.370547,0.026635,0,0
9,6,-0.250000,-11.750000,11.645668,3,0.041329,0.091772,0.023562,0,0
9,7,-0.250000,-11.250000,11.201571,7,0.055906,0.219315,0.022548,0,0
9,11,-0.250000,-9.250000,9.203778,18,0.082684,0.623887,0.018471,0,0
9,12,-0.250000,-8.750000,8.863372,35,0.156604,0.704554,0.017856,0,0
9,13,-0.250000,-8.250000,8.284000,5,0.114947,0.180967,0.016862,0,0
9,14,-0.250000,-7.750000,7.872286,21,0.232562,0.737590,0.016197,0,0
9,15,-0.250000,-7.250000,7.424297,27,0.329061,0.752523,0.015512,0,0
9,16,-0.250000,-6.750000,6.894286,7,0.975049,0.269567,0.014753,0,0
9,17,-0.250000,-6.250000,6.334714,21,0.237291,0.788843,0.014013,0,0
9,18,-0.250000,-5.750000,5.827935,60,0.451706,0.805736,0.013396,0,0
9,19,-0.250000,-5.250000,5.401681,50,0.429098,0.819944,0.012918,0,0
9,20,-0.250000,-4.750000,4.952740,23,0.687513,0.834909,0.012453,0,0
9,21,-0.250000,-4.250000,4.346077,13,0.297095,0.555835,0.011889,0,0
9,22,-0.250000,-3.750000,3.901539,13,0.811672,0.565467,0.011522,0,0
9,36,-0.250000,3.250000,3.292429,7,0.105074,0.311588,0.011084,0,0
10,0,0.250000,-14.750000,15.202334,3,0.045941,0.073988,0.033111,0,0
10,2,0.250000,-13.750000,13.916919,12,0.051878,0.321662,0.029368,0,0
10,4,0.250000,-12.750000,12.834667,12,0.050203,0.343307,0.026473,0,0
10,6,0.250000,-11.750000,11.748857,14,0.083477,0.425860,0.023804,0,0
10,8,0.250000,-10.750000,10.706750,4,0.067535,0.128622,0.021463,0,0
10,9,0.250000,-10.250000,10.519444,9,0.064408,0.292208,0.021066,0,0
10,10,0.250000,-9.750000,9.838125,8,0.109912,0.268825,0.019679,0,0
10,11,0.250000,-9.250000,9.333251,8,0.502458,0.275557,0.018711,0,0
10,12,0.250000,-8.750000,8.764278,18,0.049300,0.637072,0.017681,0,0
10,13,0.250000,-8.250000,8.368251,24,0.411713,0.721058,0.017003,0,0
10,14,0.250000,-7.750000,7.901000,25,0.283171,0.736633,0.016243,0,0
10,15,0.250000,-7.250000,7.361235,34,0.203834,0.754625,0.015419,0,0
10,16,0.250000,-6.750000,6.872667,12,0.315275,0.462547,0.014723,0,0
10,17,0.250000,-6.250000,6.231626,8,0.590373,0.316912,0.013883,0,0
10,18,0.250000,-5.750000,5.806017,60,0.696596,0.806466,0.013371,0,0
10,19,0.250000,-5.250000,5.515667,39,0.691142,0.816144,0.013042,0,0
10,20,0.250000,-4.750000,4.887000,37,0.378940,0.837100,0.012388,0,0
10,21,0.250000,-4.250000,4.435760,25,1.000000,0.852141,0.011968,0,0
10,22,0.250000,-3.750000,4.146091,11,0.460166,0.473988,0.011719,0,0
10,39,0.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,40,0.250000,5.250000,5.322751,4,1.000000,0.164515,0.012833,0,0
11,1,0.750000,-14.250000,14.129223,9,1.000000,0.238062,0.029963,0,0
11,2,0.750000,-13.750000,13.913002,14,0.862853,0.375363,0.029357,0,0
11,4,0.750000,-12.750000,12.928077,13,0.056127,0.369892,0.026714,0,0
11,6,0.750000,-11.750000,11.910847,13,0.052991,0.391932,0.024187,0,0
11,8,0.750000,-10.750000,10.930000,12,0.082929,0.381400,0.021946,0,0
11,9,0.750000,-10.250000,10.161000,3,0.068506,0.099195,0.020325,0,0
11,10,0.750000,-9.750000,10.052250,4,0.084318,0.132985,0.020105,0,0
11,11,0.750000,-9.250000,9.454401,5,0.133658,0.171213,0.018939,0,0
11,12,0.750000,-8.750000,8.788751,4,0.089847,0.141408,0.017724,0,0
11,13,0.750000,-8.250000,8.184786,14,1.000000,0.509022,0.016699,0,0
11,14,0.750000,-7.750000,7.971217,28,0.811772,0.734293,0.016354,0,0
11,15,0.750000,-7.250000,7.386824,34,0.406441,0.753772,0.015457,0,0
11,16,0.750000,-6.750000,6.942721,25,0.965968,0.768576,0.014820,0,0
11,17,0.750000,-6.250000,6.379913,23,0.965601,0.787336,0.014070,0,0
11,18,0.750000,-5.750000,5.957250,24,0.905863,0.801425,0.013549,0,0
11,19,0.750000,-5.250000,5.454208,24,0.607561,0.818193,0.012975,0,0
11,20,0.750000,-4.750000,4.893629,62,0.489262,0.836879,0.012395,0,0
11,21,0.750000,-4.250000,4.425097,72,0.616368,0.852497,0.011958,0,0
11,22,0.750000,-3.750000,4.077634,52,0.422798,0.864079,0.011663,0,0
11,36,0.750000,3.250000,3.521572,7,0.577486,0.308915,0.011240,0,0
11,37,0.750000,3.750000,3.817500,4,0.016839,0.174550,0.011457,0,0
11,39,0.750000,4.750000,4.929924,13,0.824014,0.543185,0.012430,0,0
11,40,0.750000,5.250000,5.305286,7,1.000000,0.288105,0.012815,0,0
12,0,1.250000,-14.750000,14.889500,4,0.091155,0.100737,0.032170,0,0
12,1,1.250000,-14.250000,14.438751,4,0.926498,0.103742,0.030848,0,0
12,2,1.250000,-13.750000,13.859751,4,0.039343,0.107602,0.029209,0,0
12,4,1.250000,-12.750000,13.063416,12,0.050947,0.338732,0.027065,0,0
12,6,1.250000,-11.750000,11.969144,14,0.055918,0.420720,0.024326,0,0
12,7,1.250000,-11.250000,11.233334,3,0.058780,0.093833,0.022619,0,0
12,8,1.250000,-10.750000,11.069183,11,0.071508,0.347065,0.022253,0,0
12,9,1.250000,-10.250000,10.321584,12,0.081722,0.393568,0.020654,0,0
12,10,1.250000,-9.750000,10.122001,3,0.069822,0.099390,0.020245,0,0
12,11,1.250000,-9.250000,9.503376,16,0.099149,0.546577,0.019031,0,0
12,12,1.250000,-8.750000,8.897833,18,0.134714,0.633065,0.017917,0,0
12,13,1.250000,-8.250000,8.376183,11,0.135751,0.396437,0.017016,0,0
12,14,1.250000,-7.750000,7.859801,15,0.154405,0.553505,0.016178,0,0
12,15,1.250000,-7.250000,7.458188,32,0.190795,0.751394,0.015562,0,0
12,16,1.250000,-6.750000,6.968251,36,0.295618,0.767725,0.014856,0,0
12,17,1.250000,-6.250000,6.530455,33,0.584363,0.782318,0.014265,0,0
12,18,1.250000,-5.750000,6.055399,15,0.972508,0.598615,0.013667,0,0
12,19,1.250000,-5.250000,5.455937,32,0.560836,0.818135,0.012977,0,0
12,20,1.250000,-4.750000,5.012768,69,0.520457,0.832908,0.012513,0,0
12,21,1.250000,-4.250000,4.595573,110,0.914939,0.846814,0.012112,0,0
12,22,1.250000,-3.750000,4.171926,27,0.361380,0.860936,0.011740,0,0
12,36,1.250000,3.250000,3.661788,33,0.210339,0.877940,0.011341,0,0
12,37,1.250000,3.750000,4.081833,12,0.051059,0.518363,0.011666,0,0
12,39,1.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
