ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,28,-4.250000,-0.750000,4.624465,43,0.180546,0.845851,0.012139,0,0
1,29,-4.250000,-0.250000,4.495795,39,0.237631,0.850140,0.012021,0,0
1,30,-4.250000,0.250000,4.495296,91,1.000000,0.850157,0.012021,0,0
1,32,-4.250000,1.250000,4.623608,56,0.033668,0.845880,0.012138,0,0
1,33,-4.250000,1.750000,4.754816,131,0.722516,0.841506,0.012261,0,0
1,34,-4.250000,2.250000,4.916564,154,1.000000,0.836115,0.012417,0,0
1,35,-4.250000,2.750000,5.175303,102,0.984394,0.827490,0.012678,0,0
1,36,-4.250000,3.250000,5.372688,64,0.783944,0.820910,0.012887,0,0
1,37,-4.250000,3.750000,5.801250,4,1.000000,0.161325,0.013365,0,0
1,38,-4.250000,4.250000,6.084765,17,0.277450,0.677598,0.013702,0,0
1,39,-4.250000,4.750000,6.344067,15,0.312467,0.591398,0.014025,0,0
1,40,-4.250000,5.250000,6.809667,3,0.081585,0.115952,0.014637,0,0
1,41,-4.250000,5.750000,7.159667,3,1.000000,0.114202,0.015126,0,0
1,42,-4.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,43,-4.250000,6.750000,7.988800,5,0.854190,0.183427,0.016382,0,0
1,44,-4.250000,7.250000,8.456078,13,0.242703,0.466785,0.017151,0,0
1,45,-4.250000,7.750000,8.825001,6,1.000000,0.211750,0.017788,0,0
1,46,-4.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,0,-3.750000,-14.750000,15.999001,3,0.023579,0.070005,0.035597,0,0
2,3,-3.750000,-13.250000,13.784251,8,0.087583,0.216210,0.029001,0,0
2,4,-3.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,5,-3.750000,-12.250000,12.690430,7,0.038193,0.201945,0.026105,0,0
2,6,-3.750000,-11.750000,12.653001,7,0.040568,0.202382,0.026010,0,0
2,8,-3.750000,-10.750000,11.389376,8,0.052586,0.248142,0.022972,0,0
2,9,-3.750000,-10.250000,11.092287,7,0.046284,0.220590,0.022304,0,0
2,10,-3.750000,-9.750000,10.584546,11,0.060988,0.355950,0.021203,0,0
2,12,-3.750000,-8.750000,9.649545,11,0.071066,0.373092,0.019311,0,0
2,13,-3.750000,-8.250000,9.160286,7,0.164717,0.243130,0.018391,0,0
2,14,-3.750000,-7.750000,8.546333,3,0.615973,0.107268,0.017304,0,0
2,15,-3.750000,-7.250000,8.259601,5,0.246873,0.181170,0.016822,0,0
2,16,-3.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,19,-3.750000,-5.250000,6.518000,3,0.210127,0.117410,0.014248,0,0
2,20,-3.750000,-4.750000,6.092875,8,0.121173,0.318762,0.013712,0,0
2,22,-3.750000,-3.750000,5.395667,3,1.000000,0.123022,0.012911,0,0
2,23,-3.750000,-3.250000,5.050226,31,0.700065,0.831659,0.012550,0,0
2,24,-3.750000,-2.750000,4.806528,76,1.000000,0.839782,0.012310,0,0
2,25,-3.750000,-2.250000,4.507836,55,1.000000,0.849739,0.012032,0,0
2,26,-3.750000,-1.750000,4.282941,167,1.000000,0.857235,0.011834,0,0
2,27,-3.750000,-1.250000,4.319461,13,0.500417,0.556412,0.011866,0,0
2,32,-3.750000,1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,33,-3.750000,1.750000,4.401354,68,0.169994,0.853288,0.011937,0,0
2,34,-3.750000,2.250000,4.532435,149,1.000000,0.848919,0.012054,0,0
2,35,-3.750000,2.750000,4.790842,126,1.000000,0.840305,0.012295,0,0
2,36,-3.750000,3.250000,5.037755,94,0.794134,0.832075,0.012538,0,0
2,37,-3.750000,3.750000,5.339700,30,0.770640,0.822010,0.012851,0,0
2,38,-3.750000,4.250000,5.701822,28,0.244850,0.809939,0.013251,0,0
2,39,-3.750000,4.750000,6.078401,5,0.804229,0.199347,0.013695,0,0
2,40,-3.750000,5.250000,6.515625,8,0.367873,0.313125,0.014245,0,0
2,41,-3.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,42,-3.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,43,-3.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,44,-3.750000,7.250000,8.287001,7,0.456860,0.253318,0.016867,0,0
2,45,-3.750000,7.750000,8.683600,5,0.287528,0.177637,0.017540,0,0
2,46,-3.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,2,-3.250000,-13.750000,14.066002,3,0.029409,0.079670,0.029785,0,0
3,3,-3.250000,-13.250000,13.797300,10,0.043640,0.270045,0.029037,0,0
3,5,-3.250000,-12.250000,12.571401,5,0.053905,0.145238,0.025804,0,0
3,6,-3.250000,-11.750000,12.416333,6,0.045988,0.175837,0.025417,0,0
3,7,-3.250000,-11.250000,11.564910,11,0.047897,0.337977,0.023375,0,0
3,8,-3.250000,-10.750000,11.532400,5,0.050035,0.153897,0.023300,0,0
3,9,-3.250000,-10.250000,10.727439,16,0.056507,0.513935,0.021508,0,0
3,11,-3.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,12,-3.250000,-8.750000,9.594900,10,0.066497,0.340085,0.019206,0,0
3,13,-3.250000,-8.250000,9.069112,9,0.085933,0.313963,0.018225,0,0
3,14,-3.250000,-7.750000,8.575600,5,0.079605,0.178537,0.017354,0,0
3,16,-3.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,17,-3.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,18,-3.250000,-5.750000,6.552667,3,0.499046,0.117237,0.014294,0,0
3,19,-3.250000,-5.250000,6.190667,3,0.128013,0.119047,0.013832,0,0
3,20,-3.250000,-4.750000,5.788300,10,0.116521,0.403528,0.013350,0,0
3,21,-3.250000,-4.250000,5.420333,21,0.572897,0.819322,0.012938,0,0
3,22,-3.250000,-3.750000,4.935682,22,1.000000,0.835477,0.012436,0,0
3,23,-3.250000,-3.250000,4.626136,22,0.196435,0.845795,0.012140,0,0
3,24,-3.250000,-2.750000,4.347027,73,0.406929,0.855099,0.011890,0,0
3,25,-3.250000,-2.250000,4.094435,138,0.897315,0.863519,0.011676,0,0
3,26,-3.250000,-1.750000,4.074485,33,0.841335,0.864184,0.011660,0,0
3,33,-3.250000,1.750000,4.019500,4,0.286342,0.173203,0.011616,0,0
3,34,-3.250000,2.250000,4.105197,102,1.000000,0.863160,0.011685,0,0
3,35,-3.250000,2.750000,4.348989,87,1.000000,0.855034,0.011891,0,0
3,36,-3.250000,3.250000,4.706483,60,0.622543,0.843117,0.012215,0,0
3,37,-3.250000,3.750000,5.065077,13,1.000000,0.540257,0.012566,0,0
3,38,-3.250000,4.250000,5.454187,16,0.745943,0.654555,0.012975,0,0
3,39,-3.250000,4.750000,5.779376,8,1.000000,0.322942,0.013340,0,0
3,40,-3.250000,5.250000,6.283551,29,0.748505,0.790548,0.013948,0,0
3,41,-3.250000,5.750000,6.617091,11,0.324343,0.428687,0.014379,0,0
3,42,-3.250000,6.250000,7.157444,36,0.675244,0.761419,0.015123,0,0
3,43,-3.250000,6.750000,7.533868,15,0.201295,0.561653,0.015676,0,0
3,44,-3.250000,7.250000,7.959144,7,0.169496,0.257143,0.016335,0,0
3,45,-3.250000,7.750000,8.506600,5,0.098978,0.179112,0.017236,0,0
3,46,-3.250000,8.250000,9.009335,3,0.067662,0.104953,0.018117,0,0
4,1,-2.750000,-14.250000,14.452000,4,0.045979,0.103653,0.030886,0,0
4,2,-2.750000,-13.750000,13.940334,3,0.030760,0.080298,0.029433,0,0
4,3,-2.750000,-13.250000,13.652375,8,0.038920,0.217968,0.028639,0,0
4,5,-2.750000,-12.250000,12.560599,15,0.039427,0.435985,0.025777,0,0
4,7,-2.750000,-11.250000,11.469183,11,0.051256,0.339732,0.023154,0,0
4,8,-2.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,9,-2.750000,-10.250000,10.790874,16,0.049591,0.512243,0.021644,0,0
4,11,-2.750000,-9.250000,9.801632,19,0.113303,0.639615,0.019607,0,0
4,12,-2.750000,-8.750000,9.121385,13,0.076445,0.452370,0.018320,0,0
4,13,-2.750000,-8.250000,8.826000,3,0.001231,0.105870,0.017790,0,0
4,14,-2.750000,-7.750000,8.338000,9,0.096561,0.324930,0.016952,0,0
4,15,-2.750000,-7.250000,7.869625,8,0.029076,0.295072,0.016193,0,0
4,16,-2.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,18,-2.750000,-5.750000,6.500001,5,0.331532,0.195833,0.014225,0,0
4,19,-2.750000,-5.250000,5.961200,10,0.127974,0.400647,0.013554,0,0
4,20,-2.750000,-4.750000,5.635750,8,0.142559,0.324857,0.013176,0,0
4,21,-2.750000,-4.250000,5.148308,13,0.630093,0.538453,0.012651,0,0
4,22,-2.750000,-3.750000,4.701675,37,0.505618,0.843277,0.012211,0,0
4,23,-2.750000,-3.250000,4.402680,97,0.713020,0.853244,0.011938,0,0
4,24,-2.750000,-2.750000,4.081710,117,0.766164,0.863943,0.011666,0,0
4,25,-2.750000,-2.250000,3.894473,55,0.367564,0.870184,0.011517,0,0
4,34,-2.750000,2.250000,3.801750,68,0.867614,0.873275,0.011445,0,0
4,35,-2.750000,2.750000,4.022621,79,1.000000,0.865913,0.011618,0,0
4,36,-2.750000,3.250000,4.291471,17,0.507386,0.728408,0.011842,0,0
4,37,-2.750000,3.750000,4.820858,7,0.327490,0.293757,0.012324,0,0
4,38,-2.750000,4.250000,5.095445,18,0.877110,0.747137,0.012596,0,0
4,39,-2.750000,4.750000,5.522667,12,0.718156,0.489547,0.013050,0,0
4,40,-2.750000,5.250000,6.006778,9,0.612656,0.359898,0.013608,0,0
4,41,-2.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,42,-2.750000,6.250000,7.070666,15,0.854850,0.573233,0.014999,0,0
4,43,-2.750000,6.750000,7.334134,15,0.569861,0.566647,0.015379,0,0
5,1,-2.250000,-14.250000,14.422625,8,0.047771,0.207698,0.030801,0,0
5,2,-2.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,3,-2.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,5,-2.250000,-12.250000,12.632153,13,0.036614,0.376303,0.025957,0,0
5,7,-2.250000,-11.250000,11.449923,13,0.049559,0.401918,0.023110,0,0
5,9,-2.250000,-10.250000,10.760072,14,0.050096,0.448932,0.021578,0,0
5,10,-2.250000,-9.750000,9.854001,4,0.059014,0.134307,0.019710,0,0
5,11,-2.250000,-9.250000,9.750692,13,0.067689,0.438735,0.019508,0,0
5,12,-2.250000,-8.750000,9.102000,14,0.071236,0.487620,0.018285,0,0
5,13,-2.250000,-8.250000,8.505223,9,0.095937,0.322422,0.017234,0,0
5,14,-2.250000,-7.750000,8.157534,15,0.114929,0.546062,0.016655,0,0
5,15,-2.250000,-7.250000,7.663556,9,0.244274,0.335047,0.015873,0,0
5,16,-2.250000,-6.750000,7.218400,10,0.284361,0.379693,0.015211,0,0
5,17,-2.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,18,-2.250000,-5.750000,6.251800,5,0.186874,0.197902,0.013908,0,0
5,19,-2.250000,-5.250000,5.887333,3,0.137863,0.120563,0.013466,0,0
5,20,-2.250000,-4.750000,5.320896,19,0.108443,0.781505,0.012831,0,0
5,21,-2.250000,-4.250000,4.890811,37,0.188217,0.836973,0.012392,0,0
5,22,-2.250000,-3.750000,4.531581,31,0.343083,0.848947,0.012054,0,0
5,23,-2.250000,-3.250000,4.065622,58,0.622898,0.864479,0.011653,0,0
5,24,-2.250000,-2.750000,3.820143,35,0.566350,0.872662,0.011459,0,0
5,25,-2.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,34,-2.250000,2.250000,3.490478,23,0.271275,0.883651,0.011218,0,0
5,35,-2.250000,2.750000,3.726408,123,0.470356,0.875786,0.011389,0,0
5,36,-2.250000,3.250000,3.970722,65,0.587499,0.867643,0.011577,0,0
5,37,-2.250000,3.750000,4.524559,34,0.667877,0.849181,0.012047,0,0
5,38,-2.250000,4.250000,4.866957,46,0.616280,0.837768,0.012369,0,0
5,39,-2.250000,4.750000,5.311834,24,0.888089,0.822939,0.012822,0,0
5,40,-2.250000,5.250000,5.701062,16,0.640621,0.647972,0.013250,0,0
5,41,-2.250000,5.750000,6.266790,19,1.000000,0.751552,0.013927,0,0
5,42,-2.250000,6.250000,6.726693,39,1.000000,0.775777,0.014525,0,0
5,43,-2.250000,6.750000,7.136092,11,0.847696,0.419172,0.015092,0,0
5,44,-2.250000,7.250000,7.513668,6,0.475425,0.224863,0.015646,0,0
5,45,-2.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,46,-2.250000,8.250000,8.507858,7,0.851339,0.250742,0.017238,0,0
5,47,-2.250000,8.750000,9.004501,4,1.000000,0.139970,0.018108,0,0
5,50,-2.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,0,-1.750000,-14.750000,15.038669,3,0.031612,0.074807,0.032616,0,0
6,4,-1.750000,-12.750000,12.946335,12,0.432597,0.341073,0.026761,0,0
6,5,-1.750000,-12.250000,12.653299,10,0.036338,0.289112,0.026011,0,0
6,7,-1.750000,-11.250000,11.501201,15,0.066042,0.462470,0.023228,0,0
6,8,-1.750000,-10.750000,10.736875,8,0.055078,0.256842,0.021528,0,0
6,9,-1.750000,-10.250000,10.694168,6,0.051645,0.193058,0.021437,0,0
6,10,-1.750000,-9.750000,9.940649,17,0.089023,0.568348,0.019882,0,0
6,12,-1.750000,-8.750000,9.138883,17,0.076338,0.591065,0.018352,0,0
6,13,-1.750000,-8.250000,8.670134,15,0.085626,0.533247,0.017517,0,0
6,14,-1.750000,-7.750000,7.975500,16,0.129541,0.587320,0.016361,0,0
6,15,-1.750000,-7.250000,7.579112,9,0.158908,0.336313,0.015744,0,0
6,16,-1.750000,-6.750000,7.093444,9,0.495195,0.343598,0.015032,0,0
6,17,-1.750000,-6.250000,6.603000,4,0.263803,0.155980,0.014360,0,0
6,18,-1.750000,-5.750000,6.041353,17,0.261884,0.678828,0.013650,0,0
6,19,-1.750000,-5.250000,5.581550,20,0.597602,0.813948,0.013115,0,0
6,20,-1.750000,-4.750000,5.096981,51,0.138613,0.830101,0.012598,0,0
6,21,-1.750000,-4.250000,4.721837,85,0.386330,0.842605,0.012230,0,0
6,22,-1.750000,-3.750000,4.330707,41,0.461452,0.855643,0.011876,0,0
6,23,-1.750000,-3.250000,3.841200,20,0.107083,0.871960,0.011475,0,0
6,24,-1.750000,-2.750000,3.654000,3,0.310997,0.131730,0.011335,0,0
6,35,-1.750000,2.750000,3.551625,24,0.506558,0.881612,0.011261,0,0
6,36,-1.750000,3.250000,3.955457,118,0.948422,0.868151,0.011565,0,0
6,37,-1.750000,3.750000,4.292461,154,0.935782,0.856918,0.011843,0,0
6,38,-1.750000,4.250000,4.699747,130,1.000000,0.843342,0.012209,0,0
6,39,-1.750000,4.750000,5.203680,53,1.000000,0.826544,0.012708,0,0
6,40,-1.750000,5.250000,5.598654,81,1.000000,0.813378,0.013134,0,0
6,41,-1.750000,5.750000,6.098059,17,0.215101,0.677222,0.013719,0,0
6,42,-1.750000,6.250000,6.570708,24,0.115364,0.780976,0.014317,0,0
6,43,-1.750000,6.750000,7.071955,22,0.381699,0.764268,0.015001,0,0
6,44,-1.750000,7.250000,7.536032,31,0.888900,0.748799,0.015679,0,0
6,45,-1.750000,7.750000,8.044894,19,0.540062,0.695245,0.016472,0,0
6,46,-1.750000,8.250000,8.417500,6,0.711463,0.215825,0.017085,0,0
6,50,-1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,0,-1.250000,-14.750000,15.151184,11,0.058851,0.272228,0.032956,0,0
7,3,-1.250000,-13.250000,13.181499,6,0.037624,0.168185,0.027375,0,0
7,4,-1.250000,-12.750000,12.858801,10,0.748134,0.285687,0.026535,0,0
7,6,-1.250000,-11.750000,11.700891,9,0.046055,0.274487,0.023691,0,0
7,7,-1.250000,-11.250000,11.631800,5,0.043129,0.153068,0.023530,0,0
7,8,-1.250000,-10.750000,10.842188,16,0.066358,0.510875,0.021755,0,0
7,9,-1.250000,-10.250000,10.204889,9,0.063230,0.296927,0.020414,0,0
7,10,-1.250000,-9.750000,10.070715,7,0.066989,0.232508,0.020142,0,0
7,11,-1.250000,-9.250000,9.187572,7,0.067031,0.242812,0.018441,0,0
7,12,-1.250000,-8.750000,8.914684,19,0.056251,0.667702,0.017947,0,0
7,13,-1.250000,-8.250000,8.417386,13,0.033559,0.467623,0.017085,0,0
7,14,-1.250000,-7.750000,7.912118,17,0.020623,0.625823,0.016260,0,0
7,15,-1.250000,-7.250000,7.416750,8,0.066057,0.301110,0.015501,0,0
7,16,-1.250000,-6.750000,7.050778,9,0.108553,0.344238,0.014971,0,0
7,17,-1.250000,-6.250000,6.395668,3,0.227995,0.118022,0.014090,0,0
7,18,-1.250000,-5.750000,5.964841,19,0.728211,0.761113,0.013558,0,0
7,19,-1.250000,-5.250000,5.527960,50,0.565118,0.815735,0.013056,0,0
7,20,-1.250000,-4.750000,5.000154,39,0.353655,0.833328,0.012500,0,0
7,21,-1.250000,-4.250000,4.580859,64,0.329813,0.847305,0.012098,0,0
7,22,-1.250000,-3.750000,4.147622,74,0.407174,0.861746,0.011720,0,0
7,23,-1.250000,-3.250000,3.767000,6,0.154858,0.262330,0.011419,0,0
7,36,-1.250000,3.250000,3.720960,25,0.783227,0.875968,0.011385,0,0
7,37,-1.250000,3.750000,4.174400,70,1.000000,0.860853,0.011743,0,0
7,38,-1.250000,4.250000,4.520829,35,0.757342,0.849306,0.012044,0,0
7,39,-1.250000,4.750000,5.029445,18,0.971791,0.749117,0.012530,0,0
7,40,-1.250000,5.250000,5.502251,24,0.260559,0.816592,0.013027,0,0
7,41,-1.250000,5.750000,6.046177,17,1.000000,0.678692,0.013656,0,0
7,42,-1.250000,6.250000,6.530286,21,0.452705,0.782324,0.014264,0,0
7,43,-1.250000,6.750000,6.904091,11,0.306352,0.423425,0.014767,0,0
7,44,-1.250000,7.250000,7.561251,8,0.021165,0.299183,0.015717,0,0
7,45,-1.250000,7.750000,7.926750,8,0.152884,0.294310,0.016283,0,0
7,46,-1.250000,8.250000,8.262001,3,1.000000,0.108690,0.016826,0,0
7,47,-1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,53,-1.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,0,-0.750000,-14.750000,15.342182,11,0.046791,0.268727,0.033538,0,0
8,3,-0.750000,-13.250000,13.328691,13,0.069324,0.361212,0.027765,0,0
8,6,-0.750000,-11.750000,11.796600,5,0.082813,0.151695,0.023916,0,0
8,7,-0.750000,-11.250000,11.497456,11,0.177906,0.339213,0.023219,0,0
8,8,-0.750000,-10.750000,10.955385,13,0.056352,0.412633,0.022002,0,0
8,9,-0.750000,-10.250000,10.262250,12,0.077004,0.394755,0.020531,0,0
8,10,-0.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,11,-0.750000,-9.250000,9.356934,15,0.108214,0.516077,0.018755,0,0
8,12,-0.750000,-8.750000,8.759188,16,0.085684,0.566422,0.017672,0,0
8,13,-0.750000,-8.250000,8.211938,16,0.093358,0.581015,0.016744,0,0
8,14,-0.750000,-7.750000,7.759563,16,0.113188,0.593078,0.016021,0,0
8,15,-0.750000,-7.250000,7.384813,16,0.095864,0.603072,0.015454,0,0
8,16,-0.750000,-6.750000,6.898738,19,0.379471,0.731540,0.014759,0,0
8,17,-0.750000,-6.250000,6.318083,12,0.509882,0.473638,0.013992,0,0
8,18,-0.750000,-5.750000,5.865967,31,0.787139,0.804468,0.013441,0,0
8,19,-0.750000,-5.250000,5.411518,56,1.000000,0.819616,0.012928,0,0
8,20,-0.750000,-4.750000,4.943962,103,1.000000,0.835201,0.012444,0,0
8,21,-0.750000,-4.250000,4.475884,78,0.618182,0.850804,0.012003,0,0
8,22,-0.750000,-3.750000,3.996261,46,0.242307,0.866791,0.011597,0,0
8,23,-0.750000,-3.250000,3.669462,13,0.307195,0.570495,0.011346,0,0
8,36,-0.750000,3.250000,3.523134,15,0.336455,0.661922,0.011241,0,0
8,37,-0.750000,3.750000,3.960000,9,0.569116,0.390600,0.011568,0,0
8,38,-0.750000,4.250000,4.360001,11,0.232662,0.470067,0.011901,0,0
8,39,-0.750000,4.750000,4.936223,9,0.590928,0.375957,0.012437,0,0
8,40,-0.750000,5.250000,5.468100,20,0.812519,0.817730,0.012990,0,0
8,41,-0.750000,5.750000,5.843106,19,0.948856,0.764968,0.013414,0,0
8,42,-0.750000,6.250000,6.296201,5,0.941931,0.197532,0.013964,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,51,-0.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,0,-0.250000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,2,-0.250000,-13.750000,13.776546,11,0.053963,0.297430,0.028979,0,0
9,3,-0.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,4,-0.250000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,5,-0.250000,-12.250000,12.279000,8,0.090908,0.236280,0.025077,0,0
9,6,-0.250000,-11.750000,12.026334,3,0.044516,0.089868,0.024463,0,0
9,7,-0.250000,-11.250000,11.209803,15,0.073937,0.469755,0.022566,0,0
9,9,-0.250000,-10.250000,10.389000,16,0.086613,0.522960,0.020793,0,0
9,10,-0.250000,-9.750000,9.618000,9,0.070708,0.305730,0.019251,0,0
9,11,-0.250000,-9.250000,9.533834,6,0.077186,0.204662,0.019089,0,0
9,12,-0.250000,-8.750000,8.841001,14,0.086595,0.493710,0.017816,0,0
9,13,-0.250000,-8.250000,8.339538,13,0.083753,0.469310,0.016955,0,0
9,14,-0.250000,-7.750000,7.828112,9,0.165740,0.332578,0.016128,0,0
9,15,-0.250000,-7.250000,7.249400,5,0.130304,0.189588,0.015255,0,0
9,16,-0.250000,-6.750000,6.885400,5,0.664224,0.192622,0.014741,0,0
9,17,-0.250000,-6.250000,6.213200,5,1.000000,0.198223,0.013860,0,0
9,18,-0.250000,-5.750000,5.806561,25,0.559917,0.806448,0.013372,0,0
