ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
0,33,-4.750000,1.750000,5.383327,150,1.000000,0.820556,0.012898,0,0
0,34,-4.750000,2.250000,5.517246,217,1.000000,0.816092,0.013044,0,0
0,35,-4.750000,2.750000,5.510573,161,1.000000,0.816314,0.013037,0,0
0,36,-4.750000,3.250000,5.992250,92,0.487935,0.800258,0.013591,0,0
0,37,-4.750000,3.750000,6.319210,57,0.301897,0.789360,0.013993,0,0
0,38,-4.750000,4.250000,6.717066,15,0.267256,0.582073,0.014512,0,0
0,39,-4.750000,4.750000,7.188334,3,0.078391,0.114058,0.015167,0,0
0,40,-4.750000,5.250000,7.334500,4,0.059037,0.151103,0.015379,0,0
0,41,-4.750000,5.750000,7.789286,7,0.071137,0.259125,0.016067,0,0
0,43,-4.750000,6.750000,8.381800,5,0.052056,0.180152,0.017025,0,0
0,44,-4.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
0,45,-4.750000,7.750000,9.229501,6,0.053035,0.207705,0.018518,0,0
0,46,-4.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
0,47,-4.750000,8.750000,9.884501,6,0.046206,0.201155,0.019770,0,0
0,49,-4.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,1,-4.250000,-14.250000,14.696600,5,0.024678,0.127528,0.031599,0,0
1,2,-4.250000,-13.750000,14.598000,8,0.025830,0.205360,0.031310,0,0
1,5,-4.250000,-12.250000,13.133859,14,0.031293,0.393543,0.027250,0,0
1,7,-4.250000,-11.250000,11.954556,9,0.046602,0.270682,0.024291,0,0
1,8,-4.250000,-10.750000,11.813667,9,0.038552,0.272795,0.023956,0,0
1,9,-4.250000,-10.250000,10.949858,7,0.041018,0.222252,0.021990,0,0
1,10,-4.250000,-9.750000,10.841001,11,0.049118,0.351248,0.021753,0,0
1,11,-4.250000,-9.250000,10.053599,10,0.049833,0.332440,0.020107,0,0
1,12,-4.250000,-8.750000,9.985302,10,0.052195,0.333578,0.019971,0,0
1,13,-4.250000,-8.250000,9.285422,19,0.058088,0.655962,0.018622,0,0
1,14,-4.250000,-7.750000,8.832638,11,0.017229,0.388068,0.017802,0,0
1,15,-4.250000,-7.250000,8.557895,19,0.003459,0.679000,0.017324,0,0
1,16,-4.250000,-6.750000,8.129001,24,0.067892,0.729033,0.016608,0,0
1,17,-4.250000,-6.250000,7.659635,30,0.022866,0.744679,0.015867,0,0
1,18,-4.250000,-5.750000,7.242824,34,0.026593,0.758573,0.015246,0,0
1,19,-4.250000,-5.250000,6.857083,36,0.021355,0.771431,0.014702,0,0
1,20,-4.250000,-4.750000,6.452445,45,0.026752,0.784918,0.014163,0,0
1,21,-4.250000,-4.250000,6.155919,62,0.212629,0.794803,0.013790,0,0
1,22,-4.250000,-3.750000,5.752139,79,0.171158,0.808262,0.013309,0,0
1,23,-4.250000,-3.250000,5.510686,83,0.109213,0.816310,0.013037,0,0
1,24,-4.250000,-2.750000,5.215455,97,0.059536,0.826151,0.012720,0,0
1,25,-4.250000,-2.250000,5.014795,73,0.066325,0.832840,0.012515,0,0
1,26,-4.250000,-1.750000,4.782015,125,0.154867,0.840599,0.012287,0,0
1,27,-4.250000,-1.250000,4.706825,74,0.033235,0.843106,0.012215,0,0
1,28,-4.250000,-0.750000,4.618691,58,0.076490,0.846044,0.012133,0,0
1,29,-4.250000,-0.250000,4.586018,54,0.109239,0.847133,0.012103,0,0
1,30,-4.250000,0.250000,4.597500,58,0.069585,0.846750,0.012114,0,0
1,31,-4.250000,0.750000,4.587403,72,0.056555,0.847087,0.012104,0,0
1,32,-4.250000,1.250000,4.605888,151,0.929333,0.846470,0.012121,0,0
1,33,-4.250000,1.750000,4.735308,114,0.741737,0.842156,0.012242,0,0
1,34,-4.250000,2.250000,4.954021,96,0.285999,0.834866,0.012454,0,0
1,35,-4.250000,2.750000,5.210643,106,0.984829,0.826312,0.012715,0,0
1,36,-4.250000,3.250000,5.416342,91,0.712218,0.819455,0.012934,0,0
1,37,-4.250000,3.750000,5.755571,70,0.778724,0.808148,0.013313,0,0
1,38,-4.250000,4.250000,6.140770,13,0.195372,0.516950,0.013771,0,0
1,39,-4.250000,4.750000,6.385605,38,0.506223,0.787147,0.014078,0,0
1,40,-4.250000,5.250000,6.770834,6,0.280622,0.232292,0.014584,0,0
1,43,-4.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
1,44,-4.250000,7.250000,8.498876,16,0.386161,0.573363,0.017223,0,0
1,45,-4.250000,7.750000,8.991999,17,0.392548,0.595227,0.018086,0,0
1,46,-4.250000,8.250000,9.274296,17,0.232520,0.587228,0.018601,0,0
1,47,-4.250000,8.750000,9.865001,3,0.040480,0.100675,0.019732,0,0
2,1,-3.750000,-14.250000,14.808834,12,0.030951,0.303823,0.031930,0,0
2,4,-3.750000,-12.750000,13.307930,14,0.034618,0.389482,0.027710,0,0
2,6,-3.750000,-11.750000,12.141500,4,0.037471,0.119057,0.024742,0,0
2,7,-3.750000,-11.250000,12.039639,11,0.040350,0.329273,0.024495,0,0
2,8,-3.750000,-10.750000,11.179750,4,0.042261,0.125468,0.022499,0,0
2,9,-3.750000,-10.250000,11.028572,14,0.052595,0.442667,0.022163,0,0
2,10,-3.750000,-9.750000,10.217667,3,0.049526,0.098912,0.020440,0,0
2,11,-3.750000,-9.250000,10.152938,16,0.061480,0.529255,0.020308,0,0
2,12,-3.750000,-8.750000,9.463858,14,0.061588,0.479177,0.018956,0,0
2,13,-3.750000,-8.250000,9.205251,12,0.029512,0.415895,0.018474,0,0
2,14,-3.750000,-7.750000,8.774250,20,0.072461,0.707525,0.017699,0,0
2,15,-3.750000,-7.250000,8.251679,25,0.079455,0.724944,0.016809,0,0
2,16,-3.750000,-6.750000,7.774153,26,0.070774,0.740862,0.016044,0,0
2,17,-3.750000,-6.250000,7.372208,29,0.018549,0.754260,0.015435,0,0
2,18,-3.750000,-5.750000,6.954594,32,0.007034,0.768180,0.014837,0,0
2,19,-3.750000,-5.250000,6.537222,45,0.026015,0.782093,0.014274,0,0
2,20,-3.750000,-4.750000,6.165918,49,0.034295,0.794469,0.013802,0,0
2,21,-3.750000,-4.250000,5.792032,63,0.037836,0.806932,0.013355,0,0
2,22,-3.750000,-3.750000,5.428454,77,0.422609,0.819052,0.012947,0,0
2,23,-3.750000,-3.250000,5.107511,88,0.132320,0.829750,0.012609,0,0
2,24,-3.750000,-2.750000,4.826569,102,0.036404,0.839114,0.012330,0,0
2,25,-3.750000,-2.250000,4.717978,47,0.038232,0.842734,0.012226,0,0
2,26,-3.750000,-1.750000,4.614500,4,0.303098,0.169237,0.012129,0,0
2,32,-3.750000,1.250000,4.418000,7,1.000000,0.298457,0.011952,0,0
2,33,-3.750000,1.750000,4.453552,67,0.182488,0.851548,0.011983,0,0
2,34,-3.750000,2.250000,4.516025,124,0.613759,0.849466,0.012039,0,0
2,35,-3.750000,2.750000,4.778928,140,1.000000,0.840702,0.012284,0,0
2,36,-3.750000,3.250000,5.100100,51,0.599092,0.829997,0.012601,0,0
2,37,-3.750000,3.750000,5.396734,15,0.113021,0.615082,0.012912,0,0
2,38,-3.750000,4.250000,5.752461,26,0.376874,0.808251,0.013309,0,0
2,39,-3.750000,4.750000,6.220286,28,0.151023,0.792657,0.013869,0,0
2,40,-3.750000,5.250000,6.540637,11,0.103597,0.430088,0.014278,0,0
2,41,-3.750000,5.750000,6.768546,11,0.807473,0.425910,0.014581,0,0
2,42,-3.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,43,-3.750000,6.750000,7.802600,5,0.164048,0.184978,0.016088,0,0
2,44,-3.750000,7.250000,8.231125,8,0.431403,0.290252,0.016775,0,0
2,45,-3.750000,7.750000,8.584144,7,1.000000,0.249852,0.017369,0,0
2,46,-3.750000,8.250000,9.139125,8,1.000000,0.278145,0.018352,0,0
3,0,-3.250000,-14.750000,15.050557,9,0.024684,0.224242,0.032652,0,0
3,1,-3.250000,-14.250000,14.926333,3,0.032805,0.075368,0.032280,0,0
3,3,-3.250000,-13.250000,13.514626,8,0.031610,0.219805,0.028265,0,0
3,4,-3.250000,-12.750000,13.417500,6,0.030406,0.165825,0.028003,0,0
3,6,-3.250000,-11.750000,12.214599,15,0.045533,0.444635,0.024920,0,0
3,8,-3.250000,-10.750000,11.235353,17,0.049705,0.531665,0.022623,0,0
3,10,-3.250000,-9.750000,10.325790,19,0.061856,0.623017,0.020662,0,0
3,11,-3.250000,-9.250000,9.651001,6,0.057838,0.203490,0.019314,0,0
3,12,-3.250000,-8.750000,9.554715,14,0.066337,0.477057,0.019129,0,0
3,13,-3.250000,-8.250000,8.940334,21,0.070416,0.701989,0.017993,0,0
3,14,-3.250000,-7.750000,8.398602,20,0.066058,0.720047,0.017054,0,0
3,15,-3.250000,-7.250000,7.956951,20,0.009847,0.734768,0.016331,0,0
3,16,-3.250000,-6.750000,7.571715,28,0.022264,0.747609,0.015733,0,0
3,17,-3.250000,-6.250000,7.143031,32,0.015136,0.761899,0.015102,0,0
3,18,-3.250000,-5.750000,6.675601,40,0.015223,0.777480,0.014456,0,0
3,19,-3.250000,-5.250000,6.279575,47,0.022847,0.790681,0.013943,0,0
3,20,-3.250000,-4.750000,5.869803,61,0.016469,0.804340,0.013445,0,0
3,21,-3.250000,-4.250000,5.475835,67,0.010444,0.817472,0.012998,0,0
3,22,-3.250000,-3.750000,5.113340,88,0.061914,0.829555,0.012615,0,0
3,23,-3.250000,-3.250000,4.741916,106,0.327703,0.841936,0.012249,0,0
3,24,-3.250000,-2.750000,4.579062,33,0.349398,0.847365,0.012097,0,0
3,34,-3.250000,2.250000,4.254353,34,0.605656,0.858188,0.011810,0,0
3,35,-3.250000,2.750000,4.512897,165,0.940123,0.849570,0.012037,0,0
3,36,-3.250000,3.250000,4.737901,182,0.914400,0.842070,0.012245,0,0
3,37,-3.250000,3.750000,5.094878,138,0.882685,0.830171,0.012596,0,0
3,38,-3.250000,4.250000,5.360043,70,0.438358,0.821332,0.012873,0,0
3,39,-3.250000,4.750000,5.891750,4,0.747354,0.160722,0.013471,0,0
3,40,-3.250000,5.250000,6.242733,15,0.211166,0.593932,0.013897,0,0
3,41,-3.250000,5.750000,6.680000,3,1.000000,0.116600,0.014462,0,0
3,42,-3.250000,6.250000,7.057333,6,0.282791,0.229427,0.014981,0,0
3,43,-3.250000,6.750000,7.589667,3,1.000000,0.112052,0.015760,0,0
3,44,-3.250000,7.250000,8.030750,24,0.537202,0.732308,0.016449,0,0
3,45,-3.250000,7.750000,8.304667,3,0.059047,0.108477,0.016897,0,0
3,47,-3.250000,8.750000,9.430000,3,0.048435,0.102850,0.018892,0,0
3,48,-3.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,0,-2.750000,-14.750000,15.238585,12,0.033754,0.295228,0.033221,0,0
4,3,-2.750000,-13.250000,13.649385,13,0.031893,0.354263,0.028631,0,0
4,5,-2.750000,-12.250000,12.433751,8,0.037064,0.234217,0.025460,0,0
4,6,-2.750000,-11.750000,12.344858,7,0.038944,0.205977,0.025240,0,0
4,7,-2.750000,-11.250000,11.398500,4,0.041650,0.124010,0.022993,0,0
4,8,-2.750000,-10.750000,11.329454,11,0.047307,0.342293,0.022836,0,0
4,9,-2.750000,-10.250000,10.506701,10,0.049991,0.324888,0.021039,0,0
4,10,-2.750000,-9.750000,10.435715,7,0.053177,0.228250,0.020890,0,0
4,11,-2.750000,-9.250000,9.738737,19,0.065085,0.641607,0.019484,0,0
4,12,-2.750000,-8.750000,9.089201,15,0.071149,0.522770,0.018261,0,0
4,13,-2.750000,-8.250000,8.766616,13,0.008646,0.460057,0.017685,0,0
4,14,-2.750000,-7.750000,8.398632,19,0.009486,0.684043,0.017054,0,0
4,15,-2.750000,-7.250000,7.875287,28,0.028221,0.737490,0.016202,0,0
4,16,-2.750000,-6.750000,7.405138,29,0.020300,0.753162,0.015484,0,0
4,17,-2.750000,-6.250000,6.932892,37,0.013816,0.768904,0.014806,0,0
4,18,-2.750000,-5.750000,6.487356,45,0.026755,0.783755,0.014209,0,0
4,19,-2.750000,-5.250000,6.054057,53,0.009431,0.798198,0.013665,0,0
4,20,-2.750000,-4.750000,5.624551,62,0.010156,0.812515,0.013164,0,0
4,21,-2.750000,-4.250000,5.211061,83,0.019343,0.826298,0.012716,0,0
4,22,-2.750000,-3.750000,4.797349,103,0.019284,0.840088,0.012301,0,0
4,23,-2.750000,-3.250000,4.464476,105,0.035922,0.851184,0.011993,0,0
4,24,-2.750000,-2.750000,4.342333,3,0.303116,0.128288,0.011886,0,0
4,35,-2.750000,2.750000,4.325167,18,0.154817,0.770245,0.011871,0,0
4,36,-2.750000,3.250000,4.451744,121,0.114735,0.851609,0.011982,0,0
4,37,-2.750000,3.750000,4.850861,115,0.355245,0.838305,0.012353,0,0
4,38,-2.750000,4.250000,5.145020,185,1.000000,0.828499,0.012647,0,0
4,39,-2.750000,4.750000,5.541889,27,0.140625,0.815270,0.013071,0,0
4,40,-2.750000,5.250000,6.021019,55,0.348723,0.799299,0.013625,0,0
4,41,-2.750000,5.750000,6.417305,36,0.569206,0.786090,0.014118,0,0
4,42,-2.750000,6.250000,6.813424,33,0.701694,0.772886,0.014642,0,0
4,43,-2.750000,6.750000,7.404110,18,0.367846,0.677877,0.015482,0,0
4,44,-2.750000,7.250000,7.871451,40,0.365676,0.737618,0.016196,0,0
4,45,-2.750000,7.750000,8.133231,26,0.589455,0.728892,0.016615,0,0
4,46,-2.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,47,-2.750000,8.750000,9.296948,19,0.230747,0.655597,0.018643,0,0
5,0,-2.250000,-14.750000,15.497167,12,0.034336,0.290057,0.034016,0,0
5,2,-2.250000,-13.750000,13.859333,9,0.033189,0.242110,0.029208,0,0
5,3,-2.250000,-13.250000,13.741250,4,0.030994,0.108392,0.028882,0,0
5,5,-2.250000,-12.250000,12.571501,14,0.042524,0.406665,0.025804,0,0
5,7,-2.250000,-11.250000,11.505314,16,0.049538,0.493192,0.023237,0,0
5,9,-2.250000,-10.250000,10.595882,17,0.046818,0.549783,0.021227,0,0
5,10,-2.250000,-9.750000,9.891601,10,0.064289,0.335140,0.019784,0,0
5,11,-2.250000,-9.250000,9.832251,8,0.058646,0.268903,0.019667,0,0
5,12,-2.250000,-8.750000,9.207211,19,0.065030,0.658438,0.018477,0,0
5,13,-2.250000,-8.250000,8.617001,21,0.091636,0.712767,0.017425,0,0
5,14,-2.250000,-7.750000,8.105501,22,0.075900,0.729817,0.016570,0,0
5,15,-2.250000,-7.250000,7.662334,24,0.123280,0.744589,0.015871,0,0
5,16,-2.250000,-6.750000,7.254120,25,0.113112,0.758196,0.015262,0,0
5,17,-2.250000,-6.250000,6.738978,44,0.015569,0.775367,0.014541,0,0
5,18,-2.250000,-5.750000,6.295827,46,0.020558,0.790139,0.013964,0,0
5,19,-2.250000,-5.250000,5.848138,58,0.015092,0.805062,0.013420,0,0
5,20,-2.250000,-4.750000,5.382829,76,0.027977,0.820572,0.012897,0,0
5,21,-2.250000,-4.250000,4.959876,96,0.023991,0.834671,0.012460,0,0
5,22,-2.250000,-3.750000,4.548414,109,0.041240,0.848386,0.012069,0,0
5,23,-2.250000,-3.250000,4.381923,13,0.319125,0.555058,0.011920,0,0
5,36,-2.250000,3.250000,4.285352,54,0.077964,0.857155,0.011836,0,0
5,37,-2.250000,3.750000,4.488450,118,0.440516,0.850385,0.012015,0,0
5,38,-2.250000,4.250000,5.034416,96,0.448308,0.832186,0.012535,0,0
5,39,-2.250000,4.750000,5.348185,129,1.000000,0.821727,0.012860,0,0
5,40,-2.250000,5.250000,5.757365,74,0.623110,0.808088,0.013315,0,0
5,41,-2.250000,5.750000,6.294034,60,0.702399,0.790199,0.013961,0,0
5,42,-2.250000,6.250000,6.688751,36,0.582968,0.777042,0.014474,0,0
5,43,-2.250000,6.750000,7.269516,31,0.474967,0.757683,0.015285,0,0
5,44,-2.250000,7.250000,7.686677,31,0.290137,0.743777,0.015909,0,0
5,45,-2.250000,7.750000,8.153334,33,0.321586,0.728222,0.016648,0,0
5,46,-2.250000,8.250000,8.610158,19,0.279210,0.677345,0.017413,0,0
5,47,-2.250000,8.750000,9.025222,27,0.279925,0.699159,0.018145,0,0
5,48,-2.250000,9.250000,9.672001,4,0.053950,0.135520,0.019355,0,0
5,49,-2.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,0,-1.750000,-14.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,2,-1.750000,-13.750000,14.053918,12,0.034798,0.318922,0.029751,0,0
6,4,-1.750000,-12.750000,12.743445,9,0.040688,0.258848,0.026240,0,0
6,5,-1.750000,-12.250000,12.675001,5,0.037714,0.144375,0.026066,0,0
6,6,-1.750000,-11.750000,11.715286,7,0.042421,0.213322,0.023725,0,0
6,7,-1.750000,-11.250000,11.629251,8,0.046001,0.244943,0.023524,0,0
6,8,-1.750000,-10.750000,10.757301,10,0.056901,0.320712,0.021572,0,0
6,9,-1.750000,-10.250000,10.695666,6,0.051573,0.193043,0.021440,0,0
6,10,-1.750000,-9.750000,9.977501,18,0.064175,0.600675,0.019955,0,0
6,11,-1.750000,-9.250000,9.327573,14,0.074716,0.482357,0.018700,0,0
6,12,-1.750000,-8.750000,8.980582,12,0.011890,0.420388,0.018065,0,0
6,13,-1.750000,-8.250000,8.602841,19,0.010572,0.677577,0.017401,0,0
6,14,-1.750000,-7.750000,8.106183,22,0.023702,0.729794,0.016571,0,0
6,15,-1.750000,-7.250000,7.575291,31,0.015060,0.747490,0.015739,0,0
6,16,-1.750000,-6.750000,7.063555,36,0.015571,0.764548,0.014989,0,0
6,17,-1.750000,-6.250000,6.591794,34,0.014561,0.780274,0.014345,0,0
6,18,-1.750000,-5.750000,6.163681,53,0.022264,0.794544,0.013799,0,0
6,19,-1.750000,-5.250000,5.663984,62,0.014191,0.811201,0.013208,0,0
6,20,-1.750000,-4.750000,5.231450,78,0.022426,0.825618,0.012737,0,0
6,21,-1.750000,-4.250000,4.766374,112,0.026069,0.841121,0.012272,0,0
6,22,-1.750000,-3.750000,4.489302,43,0.012855,0.850357,0.012015,0,0
6,37,-1.750000,3.750000,4.508400,35,0.207946,0.849720,0.012033,0,0
6,38,-1.750000,4.250000,4.754954,132,0.326682,0.841502,0.012261,0,0
6,39,-1.750000,4.750000,5.210330,82,0.056153,0.826322,0.012715,0,0
6,40,-1.750000,5.250000,5.689796,88,0.306596,0.810340,0.013237,0,0
6,41,-1.750000,5.750000,6.143075,80,0.847803,0.795231,0.013774,0,0
6,42,-1.750000,6.250000,6.553696,46,0.618940,0.781543,0.014295,0,0
6,43,-1.750000,6.750000,7.115224,40,0.095887,0.762826,0.015063,0,0
6,44,-1.750000,7.250000,7.549636,33,0.296695,0.748345,0.015700,0,0
6,45,-1.750000,7.750000,7.954566,23,0.159859,0.734848,0.016328,0,0
6,46,-1.750000,8.250000,8.443666,15,0.268461,0.538908,0.017130,0,0
6,47,-1.750000,8.750000,8.963546,22,0.267717,0.701215,0.018035,0,0
6,48,-1.750000,9.250000,9.344834,6,0.059241,0.206552,0.018733,0,0
6,49,-1.750000,9.750000,9.969923,13,0.052410,0.433985,0.019940,0,0
7,1,-1.250000,-14.250000,14.244666,12,0.040432,0.315107,0.030291,0,0
7,4,-1.250000,-12.750000,12.901232,13,0.043347,0.370473,0.026644,0,0
7,6,-1.250000,-11.750000,11.820643,14,0.051061,0.424185,0.023973,0,0
7,8,-1.250000,-10.750000,10.878690,16,0.056311,0.509902,0.021835,0,0
7,9,-1.250000,-10.250000,10.160800,5,0.060499,0.165327,0.020324,0,0
7,10,-1.250000,-9.750000,10.083001,12,0.067180,0.398340,0.020167,0,0
7,11,-1.250000,-9.250000,9.412666,18,0.078653,0.617620,0.018860,0,0
7,12,-1.250000,-8.750000,8.839212,19,0.073783,0.670092,0.017813,0,0
7,13,-1.250000,-8.250000,8.318551,20,0.083196,0.722715,0.016920,0,0
7,14,-1.250000,-7.750000,7.859137,22,0.094159,0.738029,0.016177,0,0
7,15,-1.250000,-7.250000,7.437392,23,0.133788,0.752087,0.015531,0,0
7,16,-1.250000,-6.750000,6.968235,34,0.012811,0.767726,0.014856,0,0
7,17,-1.250000,-6.250000,6.517706,44,0.009261,0.782743,0.014248,0,0
7,18,-1.250000,-5.750000,6.007556,54,0.021576,0.799748,0.013609,0,0
7,19,-1.250000,-5.250000,5.530313,64,0.014240,0.815656,0.013058,0,0
7,20,-1.250000,-4.750000,5.050434,90,0.029877,0.831652,0.012551,0,0
7,21,-1.250000,-4.250000,4.613311,103,0.013161,0.846223,0.012128,0,0
7,38,-1.250000,4.250000,4.673893,65,0.348761,0.844204,0.012185,0,0
7,39,-1.250000,4.750000,5.069848,98,0.106787,0.831005,0.012570,0,0
7,40,-1.250000,5.250000,5.506224,89,0.284822,0.816459,0.013032,0,0
7,41,-1.250000,5.750000,6.010626,67,0.435079,0.799646,0.013613,0,0
7,42,-1.250000,6.250000,6.509000,39,0.156672,0.783033,0.014237,0,0
7,43,-1.250000,6.750000,6.962278,61,0.391375,0.767924,0.014847,0,0
7,44,-1.250000,7.250000,7.410641,50,0.819807,0.752979,0.015492,0,0
7,45,-1.250000,7.750000,7.950137,22,0.345141,0.734995,0.016320,0,0
7,46,-1.250000,8.250000,8.481040,25,0.518586,0.717299,0.017193,0,0
7,47,-1.250000,8.750000,8.877468,15,0.458528,0.528063,0.017881,0,0
7,48,-1.250000,9.250000,9.374084,12,0.335696,0.412518,0.018787,0,0
7,49,-1.250000,9.750000,9.798124,8,0.644775,0.269358,0.019600,0,0
8,1,-0.750000,-14.250000,14.444501,12,0.031922,0.311110,0.030864,0,0
8,3,-0.750000,-13.250000,13.140502,6,0.037921,0.168595,0.027267,0,0
8,4,-0.750000,-12.750000,13.019858,7,0.040168,0.198102,0.026952,0,0
8,6,-0.750000,-11.750000,11.948857,14,0.040663,0.421193,0.024278,0,0
8,8,-0.750000,-10.750000,11.023467,15,0.051948,0.474413,0.022152,0,0
8,9,-0.750000,-10.250000,10.231377,16,0.068214,0.527163,0.020468,0,0
8,11,-0.750000,-9.250000,9.540001,18,0.080192,0.613800,0.019101,0,0
8,12,-0.750000,-8.750000,8.929052,19,0.067174,0.667247,0.017973,0,0
8,13,-0.750000,-8.250000,8.405571,21,0.074491,0.719814,0.017065,0,0
8,14,-0.750000,-7.750000,7.954048,21,0.083762,0.734865,0.016327,0,0
8,15,-0.750000,-7.250000,7.476809,26,0.016091,0.750773,0.015590,0,0
8,16,-0.750000,-6.750000,6.931614,44,0.005956,0.768946,0.014805,0,0
8,17,-0.750000,-6.250000,6.364455,44,0.011069,0.787852,0.014051,0,0
8,18,-0.750000,-5.750000,5.930574,47,0.009884,0.802314,0.013517,0,0
8,19,-0.750000,-5.250000,5.449397,78,0.026913,0.818353,0.012970,0,0
8,20,-0.750000,-4.750000,4.962118,85,0.014294,0.834596,0.012462,0,0
8,21,-0.750000,-4.250000,4.609647,68,0.020634,0.846345,0.012125,0,0
8,38,-0.750000,4.250000,4.689952,21,0.365471,0.843668,0.012200,0,0
8,39,-0.750000,4.750000,4.972274,110,0.177926,0.834258,0.012472,0,0
8,40,-0.750000,5.250000,5.490739,69,0.157635,0.816975,0.013015,0,0
8,41,-0.750000,5.750000,5.922469,66,0.163108,0.802584,0.013508,0,0
8,42,-0.750000,6.250000,6.430217,65,0.152814,0.785659,0.014135,0,0
8,43,-0.750000,6.750000,6.907594,32,0.143305,0.769747,0.014771,0,0
8,44,-0.750000,7.250000,7.385890,45,0.284179,0.753804,0.015455,0,0
8,45,-0.750000,7.750000,7.888554,38,0.374083,0.737048,0.016223,0,0
8,46,-0.750000,8.250000,8.383609,23,0.755209,0.720546,0.017028,0,0
8,47,-0.750000,8.750000,8.731223,18,0.291103,0.638063,0.017623,0,0
8,48,-0.750000,9.250000,9.281251,8,0.252793,0.276250,0.018614,0,0
8,49,-0.750000,9.750000,9.910834,6,1.000000,0.200892,0.019822,0,0
8,50,-0.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,51,-0.750000,10.750000,10.807401,5,0.048568,0.159938,0.021680,0,0
8,53,-0.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,0,-0.250000,-14.750000,14.630701,10,0.032611,0.256155,0.031406,0,0
9,1,-0.250000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,3,-0.250000,-13.250000,13.247083,12,0.046925,0.335058,0.027549,0,0
9,5,-0.250000,-12.250000,12.124546,11,0.049572,0.327717,0.024700,0,0
9,6,-0.250000,-11.750000,12.054001,3,0.043865,0.089730,0.024530,0,0
9,7,-0.250000,-11.250000,11.162582,12,0.059734,0.376748,0.022460,0,0
9,8,-0.250000,-10.750000,11.079333,3,0.050123,0.094603,0.022275,0,0
9,9,-0.250000,-10.250000,10.358687,16,0.067458,0.523768,0.020730,0,0
