ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,31,-4.250000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,32,-4.250000,1.250000,4.541462,102,0.187872,0.848618,0.012062,0,0
1,33,-4.250000,1.750000,4.730727,88,0.288994,0.842309,0.012238,0,0
1,34,-4.250000,2.250000,4.886615,91,1.000000,0.837113,0.012388,0,0
1,35,-4.250000,2.750000,5.120978,89,1.000000,0.829301,0.012622,0,0
1,36,-4.250000,3.250000,5.470033,59,0.990881,0.817666,0.012992,0,0
1,37,-4.250000,3.750000,5.697889,54,1.000000,0.810070,0.013247,0,0
1,38,-4.250000,4.250000,6.097585,87,1.000000,0.796747,0.013718,0,0
1,39,-4.250000,4.750000,6.508266,64,1.000000,0.783058,0.014236,0,0
1,40,-4.250000,5.250000,6.788600,30,1.000000,0.773713,0.014609,0,0
2,25,-3.750000,-2.250000,4.425848,98,1.000000,0.852472,0.011959,0,0
2,26,-3.750000,-1.750000,4.282129,162,0.181348,0.857262,0.011834,0,0
2,27,-3.750000,-1.250000,4.142517,128,0.276806,0.861916,0.011716,0,0
2,28,-3.750000,-0.750000,4.166857,49,0.121030,0.861105,0.011736,0,0
2,29,-3.750000,-0.250000,4.117154,39,0.361217,0.862762,0.011695,0,0
2,30,-3.750000,0.250000,4.053373,51,0.559108,0.864888,0.011643,0,0
2,31,-3.750000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,32,-3.750000,1.250000,4.184918,110,0.348151,0.860503,0.011751,0,0
2,33,-3.750000,1.750000,4.279852,169,0.398452,0.857338,0.011832,0,0
2,34,-3.750000,2.250000,4.509267,175,1.000000,0.849691,0.012033,0,0
2,35,-3.750000,2.750000,4.766400,165,1.000000,0.841120,0.012272,0,0
2,36,-3.750000,3.250000,5.034333,93,1.000000,0.832189,0.012534,0,0
2,37,-3.750000,3.750000,5.408342,38,0.852395,0.819722,0.012925,0,0
2,38,-3.750000,4.250000,5.771444,27,1.000000,0.807618,0.013331,0,0
2,39,-3.750000,4.750000,6.169104,29,1.000000,0.794363,0.013806,0,0
2,40,-3.750000,5.250000,6.463057,35,0.539976,0.784565,0.014177,0,0
2,47,-3.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,50,-3.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,51,-3.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,25,-3.250000,-2.250000,4.009026,164,0.849291,0.866366,0.011607,0,0
3,26,-3.250000,-1.750000,4.033386,57,0.225358,0.865554,0.011627,0,0
3,27,-3.250000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,32,-3.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,33,-3.250000,1.750000,3.933065,107,0.231622,0.868898,0.011547,0,0
3,34,-3.250000,2.250000,4.047599,117,0.452207,0.865080,0.011638,0,0
3,35,-3.250000,2.750000,4.370773,136,0.897425,0.854308,0.011910,0,0
3,36,-3.250000,3.250000,4.682093,98,1.000000,0.843930,0.012192,0,0
3,37,-3.250000,3.750000,5.011178,73,1.000000,0.832961,0.012511,0,0
3,38,-3.250000,4.250000,5.424055,56,0.630458,0.819198,0.012942,0,0
3,39,-3.250000,4.750000,5.801053,38,0.600412,0.806632,0.013365,0,0
3,40,-3.250000,5.250000,6.192334,12,0.204044,0.476153,0.013834,0,0
3,41,-3.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,42,-3.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,44,-3.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,46,-3.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,47,-3.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,48,-3.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,50,-3.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,24,-2.750000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,25,-2.750000,-2.250000,3.719022,135,0.492648,0.876033,0.011383,0,0
4,34,-2.750000,2.250000,3.786185,156,0.590347,0.873794,0.011434,0,0
4,35,-2.750000,2.750000,4.008917,158,1.000000,0.866369,0.011607,0,0
4,36,-2.750000,3.250000,4.331579,175,1.000000,0.855614,0.011876,0,0
4,37,-2.750000,3.750000,4.680599,92,1.000000,0.843980,0.012191,0,0
4,38,-2.750000,4.250000,5.070490,49,0.823248,0.830984,0.012571,0,0
4,39,-2.750000,4.750000,5.544311,29,0.590848,0.815190,0.013074,0,0
4,40,-2.750000,5.250000,5.996962,54,0.913723,0.800101,0.013596,0,0
4,41,-2.750000,5.750000,6.457376,8,1.000000,0.313902,0.014170,0,0
4,43,-2.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,44,-2.750000,7.250000,7.823500,10,0.747094,0.369608,0.016121,0,0
4,45,-2.750000,7.750000,8.198001,16,0.976770,0.581387,0.016721,0,0
4,46,-2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,47,-2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,48,-2.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,22,-2.250000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
5,23,-2.250000,-3.250000,3.914000,17,0.929639,0.739103,0.011532,0,0
5,24,-2.250000,-2.750000,3.632490,47,0.051652,0.878917,0.011319,0,0
5,25,-2.250000,-2.250000,3.572800,15,0.100931,0.660680,0.011276,0,0
5,34,-2.250000,2.250000,3.618600,5,0.324547,0.219845,0.011309,0,0
5,35,-2.250000,2.750000,3.809762,105,0.689736,0.873008,0.011451,0,0
5,36,-2.250000,3.250000,4.093842,245,1.000000,0.863539,0.011676,0,0
5,37,-2.250000,3.750000,4.393235,128,1.000000,0.853559,0.011930,0,0
5,38,-2.250000,4.250000,4.899738,46,1.000000,0.836675,0.012401,0,0
5,39,-2.250000,4.750000,5.372634,63,1.000000,0.820912,0.012887,0,0
5,40,-2.250000,5.250000,5.790258,81,1.000000,0.806991,0.013353,0,0
5,41,-2.250000,5.750000,6.093750,8,1.000000,0.318750,0.013713,0,0
5,44,-2.250000,7.250000,7.742273,11,0.752108,0.408058,0.015994,0,0
5,45,-2.250000,7.750000,8.024819,11,0.751724,0.402878,0.016440,0,0
5,46,-2.250000,8.250000,8.455001,4,1.000000,0.143633,0.017149,0,0
5,49,-2.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,22,-1.750000,-3.750000,4.100000,4,0.197766,0.172667,0.011681,0,0
6,23,-1.750000,-3.250000,3.800729,48,0.140049,0.873309,0.011445,0,0
6,24,-1.750000,-2.750000,3.635778,18,0.132245,0.790927,0.011322,0,0
6,35,-1.750000,2.750000,3.479933,15,0.777281,0.663002,0.011211,0,0
6,36,-1.750000,3.250000,3.842379,208,1.000000,0.871921,0.011476,0,0
6,37,-1.750000,3.750000,4.199938,129,1.000000,0.860002,0.011764,0,0
6,38,-1.750000,4.250000,4.685778,54,0.834441,0.843807,0.012196,0,0
6,39,-1.750000,4.750000,5.196881,59,1.000000,0.826771,0.012701,0,0
6,40,-1.750000,5.250000,5.531042,97,1.000000,0.815632,0.013059,0,0
6,41,-1.750000,5.750000,6.027000,3,0.103360,0.119865,0.013632,0,0
6,42,-1.750000,6.250000,6.378334,3,1.000000,0.118108,0.014068,0,0
6,43,-1.750000,6.750000,7.120333,3,0.481986,0.114398,0.015070,0,0
6,44,-1.750000,7.250000,7.542667,9,1.000000,0.336860,0.015689,0,0
6,45,-1.750000,7.750000,7.924001,6,1.000000,0.220760,0.016279,0,0
6,46,-1.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,47,-1.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,48,-1.750000,9.250000,9.399200,5,1.000000,0.171673,0.018834,0,0
6,49,-1.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,51,-1.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,22,-1.250000,-3.750000,3.999000,16,0.245763,0.693360,0.011599,0,0
7,23,-1.250000,-3.250000,3.771576,33,0.299062,0.874281,0.011422,0,0
7,35,-1.250000,2.750000,3.288286,7,0.340637,0.311637,0.011081,0,0
7,36,-1.250000,3.250000,3.758621,158,1.000000,0.874713,0.011413,0,0
7,37,-1.250000,3.750000,4.006224,193,1.000000,0.866459,0.011605,0,0
7,38,-1.250000,4.250000,4.453229,35,0.539212,0.851559,0.011983,0,0
7,39,-1.250000,4.750000,5.048143,28,1.000000,0.831729,0.012548,0,0
7,40,-1.250000,5.250000,5.500191,74,1.000000,0.816660,0.013025,0,0
7,41,-1.250000,5.750000,5.950191,47,0.867902,0.801660,0.013540,0,0
7,42,-1.250000,6.250000,6.331120,25,0.959034,0.788963,0.014008,0,0
7,43,-1.250000,6.750000,6.884286,7,0.517700,0.269683,0.014739,0,0
7,44,-1.250000,7.250000,7.299251,4,0.394654,0.151338,0.015328,0,0
7,45,-1.250000,7.750000,7.851501,4,0.298646,0.147657,0.016165,0,0
7,46,-1.250000,8.250000,8.290334,6,0.979792,0.217097,0.016873,0,0
7,47,-1.250000,8.750000,8.982667,3,0.823077,0.105087,0.018069,0,0
7,48,-1.250000,9.250000,9.452667,12,1.000000,0.410947,0.018935,0,0
7,49,-1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,54,-1.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,55,-1.250000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,21,-0.750000,-4.250000,4.204889,9,1.000000,0.386927,0.011768,0,0
8,22,-0.750000,-3.750000,4.012963,80,0.306958,0.866235,0.011610,0,0
8,36,-0.750000,3.250000,3.589144,155,0.993123,0.880362,0.011288,0,0
8,37,-0.750000,3.750000,3.839274,157,0.984912,0.872024,0.011474,0,0
8,38,-0.750000,4.250000,4.367769,39,0.567533,0.854408,0.011908,0,0
8,39,-0.750000,4.750000,4.849001,26,0.701983,0.838367,0.012351,0,0
8,40,-0.750000,5.250000,5.449080,38,1.000000,0.818364,0.012969,0,0
8,41,-0.750000,5.750000,5.832059,52,1.000000,0.805598,0.013401,0,0
8,42,-0.750000,6.250000,6.343960,25,1.000000,0.788535,0.014025,0,0
8,43,-0.750000,6.750000,6.772643,14,1.000000,0.541972,0.014587,0,0
8,44,-0.750000,7.250000,7.354101,10,1.000000,0.377432,0.015408,0,0
8,45,-0.750000,7.750000,7.835800,25,1.000000,0.738807,0.016140,0,0
8,46,-0.750000,8.250000,8.284800,10,0.775406,0.361920,0.016864,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,51,-0.750000,10.750000,10.792601,5,1.000000,0.160062,0.021648,0,0
8,52,-0.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,54,-0.750000,12.250000,12.148001,4,1.000000,0.119013,0.024757,0,0
8,55,-0.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,21,-0.250000,-4.250000,4.189834,6,1.000000,0.258102,0.011755,0,0
9,22,-0.250000,-3.750000,3.993941,17,1.000000,0.736838,0.011595,0,0
9,35,-0.250000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,36,-0.250000,3.250000,3.475660,47,0.774587,0.884145,0.011208,0,0
9,37,-0.250000,3.750000,3.833321,75,0.948211,0.872223,0.011469,0,0
9,38,-0.250000,4.250000,4.346444,81,0.788758,0.855119,0.011889,0,0
9,39,-0.250000,4.750000,4.838652,46,0.819595,0.838712,0.012341,0,0
9,40,-0.250000,5.250000,5.405924,40,1.000000,0.819803,0.012922,0,0
9,41,-0.250000,5.750000,5.787776,58,1.000000,0.807074,0.013350,0,0
9,42,-0.250000,6.250000,6.259000,10,0.946874,0.395683,0.013918,0,0
9,43,-0.250000,6.750000,6.735500,8,0.096590,0.310193,0.014537,0,0
9,44,-0.250000,7.250000,7.365376,8,1.000000,0.301795,0.015425,0,0
9,45,-0.250000,7.750000,7.743800,5,1.000000,0.185468,0.015997,0,0
9,46,-0.250000,8.250000,8.376600,5,1.000000,0.180195,0.017017,0,0
9,47,-0.250000,8.750000,8.690500,6,1.000000,0.213095,0.017552,0,0
9,48,-0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,50,-0.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,51,-0.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,52,-0.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,53,-0.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,36,0.250000,3.250000,3.493806,36,0.850508,0.883540,0.011221,0,0
10,37,0.250000,3.750000,3.904552,29,0.408487,0.869848,0.011525,0,0
10,38,0.250000,4.250000,4.410987,75,1.000000,0.852967,0.011946,0,0
10,39,0.250000,4.750000,4.844827,69,1.000000,0.838506,0.012347,0,0
10,40,0.250000,5.250000,5.354543,35,1.000000,0.821515,0.012867,0,0
10,41,0.250000,5.750000,5.794401,45,1.000000,0.806853,0.013358,0,0
10,42,0.250000,6.250000,6.282000,12,0.816182,0.474360,0.013946,0,0
10,43,0.250000,6.750000,6.897644,14,1.000000,0.539055,0.014758,0,0
10,44,0.250000,7.250000,7.354778,27,1.000000,0.754841,0.015409,0,0
10,45,0.250000,7.750000,7.764501,8,0.978297,0.296473,0.016029,0,0
10,46,0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,49,0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,54,0.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,22,0.750000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,35,0.750000,2.750000,3.242667,3,0.302732,0.133787,0.011051,0,0
11,36,0.750000,3.250000,3.543857,111,0.821355,0.881871,0.011256,0,0
11,37,0.750000,3.750000,3.879060,118,0.742794,0.870698,0.011505,0,0
11,38,0.750000,4.250000,4.428136,59,1.000000,0.852395,0.011961,0,0
11,39,0.750000,4.750000,4.939548,73,1.000000,0.835348,0.012440,0,0
11,40,0.750000,5.250000,5.344333,51,1.000000,0.821856,0.012856,0,0
11,41,0.750000,5.750000,5.952381,21,0.387693,0.801587,0.013543,0,0
11,42,0.750000,6.250000,6.326756,41,1.000000,0.789108,0.014003,0,0
11,43,0.750000,6.750000,6.841937,46,1.000000,0.771935,0.014681,0,0
11,44,0.750000,7.250000,7.189834,18,1.000000,0.684305,0.015169,0,0
11,45,0.750000,7.750000,7.798563,16,1.000000,0.592038,0.016082,0,0
11,46,0.750000,8.250000,8.326167,6,0.552785,0.216738,0.016933,0,0
11,47,0.750000,8.750000,8.823142,7,1.000000,0.247063,0.017785,0,0
11,48,0.750000,9.250000,9.319546,11,1.000000,0.379142,0.018685,0,0
11,49,0.750000,9.750000,9.755334,3,1.000000,0.101223,0.019517,0,0
11,54,0.750000,12.250000,12.157600,5,1.000000,0.148687,0.024781,0,0
12,22,1.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,23,1.250000,-3.250000,3.866667,6,0.297843,0.261333,0.011495,0,0
12,35,1.250000,2.750000,3.315750,4,0.309116,0.177895,0.011099,0,0
12,36,1.250000,3.250000,3.623745,47,1.000000,0.879209,0.011313,0,0
12,37,1.250000,3.750000,4.063508,71,0.852381,0.864550,0.011651,0,0
12,38,1.250000,4.250000,4.549816,76,1.000000,0.848339,0.012070,0,0
12,39,1.250000,4.750000,4.984928,68,1.000000,0.833836,0.012485,0,0
12,40,1.250000,5.250000,5.383471,34,0.909354,0.820551,0.012898,0,0
12,41,1.250000,5.750000,5.904882,17,0.316030,0.682695,0.013487,0,0
12,42,1.250000,6.250000,6.440857,7,1.000000,0.274857,0.014148,0,0
12,43,1.250000,6.750000,6.977236,17,0.254282,0.652312,0.014868,0,0
12,44,1.250000,7.250000,7.433757,41,1.000000,0.752208,0.015526,0,0
12,45,1.250000,7.750000,7.893761,46,1.000000,0.736875,0.016231,0,0
12,46,1.250000,8.250000,8.334779,9,1.000000,0.324978,0.016947,0,0
12,47,1.250000,8.750000,8.980600,5,1.000000,0.175162,0.018065,0,0
12,49,1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,50,1.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,52,1.250000,11.250000,11.516667,3,0.027458,0.092417,0.023263,0,0
12,53,1.250000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,54,1.250000,12.250000,12.199334,3,1.000000,0.089003,0.024882,0,0
13,35,1.750000,2.750000,3.478000,23,0.532892,0.884067,0.011210,0,0
13,36,1.750000,3.250000,3.915938,64,1.000000,0.869469,0.011533,0,0
13,37,1.750000,3.750000,4.330803,61,1.000000,0.855640,0.011876,0,0
13,38,1.750000,4.250000,4.758067,60,1.000000,0.841398,0.012264,0,0
13,39,1.750000,4.750000,5.149618,47,1.000000,0.828346,0.012652,0,0
13,40,1.750000,5.250000,5.581108,28,1.000000,0.813963,0.013115,0,0
13,41,1.750000,5.750000,6.086870,23,1.000000,0.797104,0.013705,0,0
13,42,1.750000,6.250000,6.587259,27,1.000000,0.780425,0.014339,0,0
13,43,1.750000,6.750000,7.067106,19,0.908708,0.726208,0.014994,0,0
13,44,1.750000,7.250000,7.569077,13,0.829198,0.486003,0.015729,0,0
13,45,1.750000,7.750000,7.838846,13,1.000000,0.480158,0.016145,0,0
13,46,1.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,47,1.750000,8.750000,9.016500,6,1.000000,0.209835,0.018130,0,0
13,48,1.750000,9.250000,9.508501,4,1.000000,0.136610,0.019041,0,0
13,49,1.750000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,51,1.750000,10.750000,11.008835,6,1.000000,0.189912,0.022119,0,0
13,54,1.750000,12.250000,12.356000,4,0.499457,0.117627,0.025267,0,0
13,55,1.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,23,2.250000,-3.250000,4.231624,77,0.266359,0.858946,0.011791,0,0
14,35,2.250000,2.750000,3.762336,125,0.720278,0.874589,0.011416,0,0
14,36,2.250000,3.250000,4.089818,93,1.000000,0.863673,0.011673,0,0
14,37,2.250000,3.750000,4.519084,132,1.000000,0.849364,0.012042,0,0
14,38,2.250000,4.250000,4.883319,144,1.000000,0.837223,0.012385,0,0
14,39,2.250000,4.750000,5.181222,18,0.215645,0.744563,0.012685,0,0
14,40,2.250000,5.250000,5.653889,9,0.586135,0.365192,0.013197,0,0
14,41,2.250000,5.750000,6.321800,5,1.000000,0.197318,0.013997,0,0
14,42,2.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,43,2.250000,6.750000,7.198462,13,1.000000,0.494033,0.015182,0,0
14,44,2.250000,7.250000,7.573000,4,1.000000,0.149513,0.015735,0,0
14,45,2.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,46,2.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,47,2.250000,8.750000,9.045834,6,1.000000,0.209542,0.018183,0,0
14,48,2.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,51,2.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,52,2.250000,11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,54,2.250000,12.250000,12.407668,3,1.000000,0.087962,0.025395,0,0
14,55,2.250000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,22,2.750000,-3.750000,4.643285,14,0.178761,0.591657,0.012156,0,0
15,23,2.750000,-3.250000,4.423733,131,0.690219,0.852542,0.011957,0,0
15,33,2.750000,1.750000,3.560000,4,0.270596,0.176267,0.011267,0,0
15,34,2.750000,2.250000,3.771990,98,0.434576,0.874267,0.011423,0,0
15,35,2.750000,2.750000,3.961562,189,0.469295,0.867948,0.011569,0,0
15,36,2.750000,3.250000,4.389868,83,0.704705,0.853671,0.011927,0,0
15,37,2.750000,3.750000,4.683934,105,1.000000,0.843869,0.012194,0,0
15,38,2.750000,4.250000,4.968555,18,1.000000,0.750943,0.012469,0,0
15,39,2.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,40,2.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,41,2.750000,5.750000,6.499667,3,1.000000,0.117502,0.014225,0,0
15,42,2.750000,6.250000,6.941668,3,1.000000,0.115292,0.014819,0,0
15,43,2.750000,6.750000,7.422926,27,1.000000,0.752569,0.015510,0,0
15,44,2.750000,7.250000,7.664073,14,1.000000,0.521172,0.015874,0,0
15,46,2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,47,2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,48,2.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,54,2.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,55,2.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,22,3.250000,-3.750000,4.952876,32,0.227350,0.834904,0.012453,0,0
16,23,3.250000,-3.250000,4.762359,170,0.657650,0.841255,0.012268,0,0
16,24,3.250000,-2.750000,4.587826,46,0.400922,0.847072,0.012105,0,0
16,33,3.250000,1.750000,4.068904,42,0.234835,0.864370,0.011656,0,0
16,34,3.250000,2.250000,4.065626,144,0.904250,0.864479,0.011653,0,0
16,35,3.250000,2.750000,4.309619,42,0.298469,0.856346,0.011857,0,0
16,36,3.250000,3.250000,4.799030,34,0.186466,0.840032,0.012303,0,0
16,37,3.250000,3.750000,5.001915,47,0.286767,0.833270,0.012502,0,0
16,38,3.250000,4.250000,5.345286,7,0.095214,0.287638,0.012857,0,0
16,41,3.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,42,3.250000,6.250000,7.096000,4,0.157942,0.152693,0.015035,0,0
16,43,3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,44,3.250000,7.250000,7.901889,9,1.000000,0.331472,0.016244,0,0
16,49,3.250000,9.750000,10.225334,3,0.373620,0.098873,0.020456,0,0
16,52,3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,21,3.750000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,22,3.750000,-3.750000,5.331000,4,0.090370,0.164460,0.012842,0,0
17,23,3.750000,-3.250000,5.125535,84,0.626284,0.829149,0.012627,0,0
17,24,3.750000,-2.750000,4.856934,89,0.527730,0.838102,0.012359,0,0
17,25,3.750000,-2.250000,4.738762,21,0.423779,0.842041,0.012246,0,0
17,31,3.750000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,32,3.750000,1.250000,4.284715,21,0.518827,0.857176,0.011836,0,0
17,33,3.750000,1.750000,4.332714,133,1.000000,0.855576,0.011877,0,0
17,34,3.750000,2.250000,4.424797,103,0.838244,0.852507,0.011958,0,0
17,35,3.750000,2.750000,4.762400,5,0.230027,0.210313,0.012268,0,0
17,36,3.750000,3.250000,5.010400,10,0.629995,0.416493,0.012510,0,0
17,37,3.750000,3.750000,5.348223,27,0.840671,0.821726,0.012860,0,0
17,38,3.750000,4.250000,5.648909,11,0.161913,0.446437,0.013191,0,0
17,39,3.750000,4.750000,6.292201,5,0.598720,0.197565,0.013959,0,0
17,40,3.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,41,3.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,44,3.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,45,3.750000,7.750000,8.751500,4,0.961979,0.141657,0.017659,0,0
17,46,3.750000,8.250000,8.995667,3,0.039695,0.105022,0.018092,0,0
17,47,3.750000,8.750000,9.468500,6,0.397656,0.205315,0.018965,0,0
17,52,3.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,22,4.250000,-3.750000,5.587500,12,0.389053,0.488250,0.013122,0,0
18,23,4.250000,-3.250000,5.491260,58,0.495635,0.816958,0.013015,0,0
18,24,4.250000,-2.750000,5.217442,102,0.946200,0.826085,0.012722,0,0
18,25,4.250000,-2.250000,4.986327,101,0.078786,0.833789,0.012486,0,0
18,26,4.250000,-1.750000,4.831779,77,0.246831,0.838941,0.012335,0,0
18,27,4.250000,-1.250000,4.768900,40,0.449968,0.841037,0.012274,0,0
18,28,4.250000,-0.750000,4.764000,6,0.300315,0.252360,0.012270,0,0
18,29,4.250000,-0.250000,4.622350,20,0.341967,0.845922,0.012137,0,0
18,30,4.250000,0.250000,4.570869,46,0.577586,0.847638,0.012089,0,0
18,31,4.250000,0.750000,4.562246,61,0.382176,0.847925,0.012081,0,0
18,32,4.250000,1.250000,4.647041,122,0.698308,0.845099,0.012159,0,0
18,33,4.250000,1.750000,4.776175,114,1.000000,0.840794,0.012281,0,0
18,34,4.250000,2.250000,4.915303,89,1.000000,0.836157,0.012416,0,0
18,35,4.250000,2.750000,5.107843,19,0.178996,0.788252,0.012609,0,0
18,36,4.250000,3.250000,5.447445,9,0.629159,0.368288,0.012967,0,0
18,37,4.250000,3.750000,5.815804,46,0.701763,0.806140,0.013382,0,0
18,38,4.250000,4.250000,6.094000,19,0.537880,0.757023,0.013714,0,0
