ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
1,16,-4.250000,-6.750000,8.000251,4,0.451821,0.146665,0.016400,0,0
1,17,-4.250000,-6.250000,7.578071,14,0.153184,0.523178,0.015743,0,0
1,18,-4.250000,-5.750000,7.172000,6,1.000000,0.228280,0.015144,0,0
1,19,-4.250000,-5.250000,6.713751,8,0.218603,0.310483,0.014507,0,0
1,20,-4.250000,-4.750000,6.381200,5,0.293932,0.196823,0.014072,0,0
1,21,-4.250000,-4.250000,6.076400,5,1.000000,0.199363,0.013692,0,0
1,22,-4.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,23,-4.250000,-3.250000,5.321375,8,0.098737,0.329048,0.012832,0,0
1,24,-4.250000,-2.750000,5.125735,98,0.940693,0.829142,0.012627,0,0
1,25,-4.250000,-2.250000,4.868813,96,1.000000,0.837706,0.012371,0,0
1,26,-4.250000,-1.750000,4.666855,103,1.000000,0.844438,0.012178,0,0
1,27,-4.250000,-1.250000,4.576504,93,0.156190,0.847450,0.012094,0,0
1,28,-4.250000,-0.750000,4.423709,86,0.047710,0.852543,0.011957,0,0
1,29,-4.250000,-0.250000,4.361704,135,0.320286,0.854610,0.011902,0,0
1,30,-4.250000,0.250000,4.515833,12,0.039523,0.509683,0.012039,0,0
1,31,-4.250000,0.750000,4.424598,124,0.527365,0.852513,0.011958,0,0
1,32,-4.250000,1.250000,4.496557,140,1.000000,0.850115,0.012022,0,0
1,33,-4.250000,1.750000,4.665247,118,0.533187,0.844492,0.012176,0,0
1,34,-4.250000,2.250000,4.914356,90,1.000000,0.836188,0.012415,0,0
1,35,-4.250000,2.750000,5.135967,92,0.627971,0.828801,0.012638,0,0
1,36,-4.250000,3.250000,5.362765,68,0.697997,0.821241,0.012876,0,0
1,37,-4.250000,3.750000,5.760000,49,0.872709,0.808000,0.013318,0,0
1,38,-4.250000,4.250000,5.944617,34,0.431552,0.801846,0.013534,0,0
1,39,-4.250000,4.750000,6.417750,16,0.260128,0.628860,0.014119,0,0
1,40,-4.250000,5.250000,6.783116,26,0.815015,0.773896,0.014601,0,0
1,41,-4.250000,5.750000,7.158482,27,0.335155,0.761384,0.015124,0,0
1,42,-4.250000,6.250000,7.642858,7,0.146069,0.260833,0.015841,0,0
1,43,-4.250000,6.750000,7.935201,5,0.066948,0.183873,0.016297,0,0
1,44,-4.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
1,45,-4.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,5,-3.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
2,14,-3.750000,-7.750000,8.767500,4,0.046877,0.141550,0.017687,0,0
2,17,-3.750000,-6.250000,7.273401,10,0.649895,0.378777,0.015290,0,0
2,18,-3.750000,-5.750000,6.933637,11,0.298816,0.422883,0.014808,0,0
2,19,-3.750000,-5.250000,6.477800,10,0.259791,0.392037,0.014196,0,0
2,20,-3.750000,-4.750000,6.076072,14,0.209879,0.558225,0.013692,0,0
2,21,-3.750000,-4.250000,5.752334,18,0.229649,0.727430,0.013309,0,0
2,22,-3.750000,-3.750000,5.287416,12,0.137501,0.494252,0.012796,0,0
2,23,-3.750000,-3.250000,4.948388,49,0.207145,0.835054,0.012449,0,0
2,24,-3.750000,-2.750000,4.646784,149,1.000000,0.845107,0.012159,0,0
2,25,-3.750000,-2.250000,4.465736,159,1.000000,0.851142,0.011994,0,0
2,26,-3.750000,-1.750000,4.274623,143,1.000000,0.857513,0.011827,0,0
2,27,-3.750000,-1.250000,4.154206,34,0.280924,0.861526,0.011726,0,0
2,28,-3.750000,-0.750000,4.010500,6,0.007453,0.259895,0.011608,0,0
2,29,-3.750000,-0.250000,4.000585,77,0.193727,0.866647,0.011600,0,0
2,30,-3.750000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
2,31,-3.750000,0.750000,3.922682,88,0.500875,0.869244,0.011539,0,0
2,32,-3.750000,1.250000,4.075186,129,0.312772,0.864160,0.011661,0,0
2,33,-3.750000,1.750000,4.238891,148,1.000000,0.858704,0.011797,0,0
2,34,-3.750000,2.250000,4.429352,108,0.416649,0.852355,0.011962,0,0
2,35,-3.750000,2.750000,4.641736,68,1.000000,0.845275,0.012155,0,0
2,36,-3.750000,3.250000,4.983954,44,0.403747,0.833868,0.012484,0,0
2,37,-3.750000,3.750000,5.347160,69,0.559985,0.821761,0.012859,0,0
2,38,-3.750000,4.250000,5.720692,68,0.231712,0.809310,0.013273,0,0
2,39,-3.750000,4.750000,6.063185,38,0.741494,0.797894,0.013676,0,0
2,40,-3.750000,5.250000,6.486921,38,0.766062,0.783769,0.014208,0,0
2,41,-3.750000,5.750000,6.824286,14,0.043195,0.540767,0.014657,0,0
2,42,-3.750000,6.250000,7.312700,10,0.089410,0.378122,0.015348,0,0
2,43,-3.750000,6.750000,7.674938,16,0.248443,0.595335,0.015890,0,0
2,44,-3.750000,7.250000,8.037222,9,0.035968,0.329442,0.016460,0,0
3,3,-3.250000,-13.250000,13.668000,3,1.000000,0.081660,0.028681,0,0
3,15,-3.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,16,-3.250000,-6.750000,7.602445,9,0.471332,0.335963,0.015780,0,0
3,17,-3.250000,-6.250000,6.971001,3,0.042949,0.115145,0.014859,0,0
3,18,-3.250000,-5.750000,6.568000,3,0.263467,0.117160,0.014314,0,0
3,19,-3.250000,-5.250000,6.218179,28,0.389929,0.792727,0.013867,0,0
3,20,-3.250000,-4.750000,5.775428,14,0.137507,0.565240,0.013336,0,0
3,21,-3.250000,-4.250000,5.378813,16,0.171441,0.656565,0.012893,0,0
3,22,-3.250000,-3.750000,4.997929,28,0.201050,0.833402,0.012498,0,0
3,23,-3.250000,-3.250000,4.621844,90,0.525032,0.845939,0.012136,0,0
3,24,-3.250000,-2.750000,4.319451,211,1.000000,0.856018,0.011866,0,0
3,25,-3.250000,-2.250000,4.103634,164,0.766783,0.863212,0.011684,0,0
3,26,-3.250000,-1.750000,3.889750,40,0.307009,0.870342,0.011513,0,0
3,27,-3.250000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,28,-3.250000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
3,29,-3.250000,-0.250000,3.531000,11,0.337657,0.485265,0.011247,0,0
3,30,-3.250000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
3,31,-3.250000,0.750000,3.612170,65,0.166490,0.879594,0.011305,0,0
3,32,-3.250000,1.250000,3.621141,178,0.301721,0.879295,0.011311,0,0
3,33,-3.250000,1.750000,3.750606,177,1.000000,0.874980,0.011407,0,0
3,34,-3.250000,2.250000,4.013487,150,1.000000,0.866217,0.011611,0,0
3,35,-3.250000,2.750000,4.327021,196,1.000000,0.855766,0.011872,0,0
3,36,-3.250000,3.250000,4.665774,93,0.901543,0.844474,0.012177,0,0
3,37,-3.250000,3.750000,5.065389,82,0.998595,0.831154,0.012566,0,0
3,38,-3.250000,4.250000,5.424058,52,0.484258,0.819198,0.012942,0,0
3,39,-3.250000,4.750000,5.805229,35,0.294199,0.806492,0.013370,0,0
3,40,-3.250000,5.250000,6.205739,38,0.175393,0.793142,0.013851,0,0
3,41,-3.250000,5.750000,6.600215,28,0.092320,0.779993,0.014356,0,0
3,42,-3.250000,6.250000,7.030858,7,0.052076,0.267973,0.014943,0,0
3,43,-3.250000,6.750000,7.549959,25,0.220533,0.748335,0.015700,0,0
3,44,-3.250000,7.250000,7.916875,8,0.032736,0.294442,0.016268,0,0
4,8,-2.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,12,-2.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,13,-2.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,14,-2.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,15,-2.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
4,16,-2.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
4,18,-2.750000,-5.750000,6.313000,4,0.407060,0.157913,0.013985,0,0
4,19,-2.750000,-5.250000,5.991807,31,0.313177,0.800273,0.013590,0,0
4,20,-2.750000,-4.750000,5.520236,34,0.395748,0.815992,0.013047,0,0
4,21,-2.750000,-4.250000,5.132086,35,0.449108,0.828930,0.012634,0,0
4,22,-2.750000,-3.750000,4.712931,43,0.355690,0.842902,0.012221,0,0
4,23,-2.750000,-3.250000,4.281250,112,0.675718,0.857292,0.011833,0,0
4,24,-2.750000,-2.750000,3.971343,303,1.000000,0.867622,0.011577,0,0
4,25,-2.750000,-2.250000,3.792114,79,0.422294,0.873596,0.011438,0,0
4,26,-2.750000,-1.750000,3.482929,14,0.463145,0.618732,0.011213,0,0
4,32,-2.750000,1.250000,3.363155,45,0.597192,0.887895,0.011131,0,0
4,33,-2.750000,1.750000,3.470608,173,0.715913,0.884313,0.011205,0,0
4,34,-2.750000,2.250000,3.705930,231,1.000000,0.876469,0.011373,0,0
4,35,-2.750000,2.750000,4.031011,191,1.000000,0.865633,0.011625,0,0
4,36,-2.750000,3.250000,4.365741,189,1.000000,0.854475,0.011906,0,0
4,37,-2.750000,3.750000,4.657626,96,0.845941,0.844746,0.012169,0,0
4,38,-2.750000,4.250000,5.134513,82,0.834327,0.828850,0.012636,0,0
4,39,-2.750000,4.750000,5.528141,78,0.685811,0.815729,0.013056,0,0
4,40,-2.750000,5.250000,6.001180,39,0.651712,0.799961,0.013601,0,0
4,41,-2.750000,5.750000,6.371851,47,0.720688,0.787605,0.014060,0,0
4,42,-2.750000,6.250000,6.911999,22,0.459545,0.769600,0.014778,0,0
4,43,-2.750000,6.750000,7.330920,25,0.383939,0.755636,0.015374,0,0
4,44,-2.750000,7.250000,7.596601,5,0.045519,0.186695,0.015771,0,0
4,47,-2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,4,-2.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,6,-2.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,8,-2.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,13,-2.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
5,14,-2.250000,-7.750000,8.260333,6,1.000000,0.217397,0.016823,0,0
5,15,-2.250000,-7.250000,7.808001,3,1.000000,0.110960,0.016096,0,0
5,18,-2.250000,-5.750000,6.061700,10,0.211799,0.398972,0.013674,0,0
5,19,-2.250000,-5.250000,5.779904,73,1.000000,0.807337,0.013341,0,0
5,20,-2.250000,-4.750000,5.356489,47,1.000000,0.821450,0.012869,0,0
5,21,-2.250000,-4.250000,4.819608,94,1.000000,0.839346,0.012323,0,0
5,22,-2.250000,-3.750000,4.418908,185,1.000000,0.852703,0.011953,0,0
5,23,-2.250000,-3.250000,4.037266,230,1.000000,0.865424,0.011630,0,0
5,24,-2.250000,-2.750000,3.660393,295,1.000000,0.877987,0.011340,0,0
5,25,-2.250000,-2.250000,3.546533,15,0.714282,0.661337,0.011258,0,0
5,26,-2.250000,-1.750000,3.038000,3,1.000000,0.134810,0.010923,0,0
5,34,-2.250000,2.250000,3.444843,96,0.754066,0.885172,0.011187,0,0
5,35,-2.250000,2.750000,3.667123,171,1.000000,0.877763,0.011345,0,0
5,36,-2.250000,3.250000,4.064761,193,1.000000,0.864508,0.011652,0,0
5,37,-2.250000,3.750000,4.449806,154,1.000000,0.851673,0.011980,0,0
5,38,-2.250000,4.250000,4.859930,84,0.767866,0.838002,0.012362,0,0
5,39,-2.250000,4.750000,5.301322,28,0.233595,0.823289,0.012810,0,0
5,40,-2.250000,5.250000,5.779196,41,0.426503,0.807360,0.013340,0,0
5,41,-2.250000,5.750000,6.196889,27,0.279512,0.793437,0.013840,0,0
5,42,-2.250000,6.250000,6.763501,34,0.530730,0.774550,0.014574,0,0
5,43,-2.250000,6.750000,7.061182,22,0.234461,0.764627,0.014986,0,0
5,44,-2.250000,7.250000,7.552572,7,0.045539,0.261887,0.015704,0,0
6,10,-1.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,11,-1.750000,-9.250000,9.454751,4,1.000000,0.136968,0.018939,0,0
6,12,-1.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,13,-1.750000,-8.250000,8.421000,4,0.055818,0.143860,0.017091,0,0
6,15,-1.750000,-7.250000,7.431314,16,0.437010,0.601832,0.015522,0,0
6,16,-1.750000,-6.750000,7.059801,5,1.000000,0.191168,0.014984,0,0
6,17,-1.750000,-6.250000,6.480858,7,0.375768,0.274390,0.014200,0,0
6,18,-1.750000,-5.750000,5.998073,14,0.480293,0.560045,0.013598,0,0
6,19,-1.750000,-5.250000,5.645500,18,0.482393,0.730635,0.013187,0,0
6,20,-1.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
6,21,-1.750000,-4.250000,4.599619,21,1.000000,0.846679,0.012116,0,0
6,22,-1.750000,-3.750000,4.153730,48,1.000000,0.861542,0.011725,0,0
6,23,-1.750000,-3.250000,3.742538,190,1.000000,0.875249,0.011401,0,0
6,24,-1.750000,-2.750000,3.471845,116,1.000000,0.884272,0.011205,0,0
6,34,-1.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
6,35,-1.750000,2.750000,3.539988,88,1.000000,0.882000,0.011253,0,0
6,36,-1.750000,3.250000,3.863531,175,1.000000,0.871216,0.011493,0,0
6,37,-1.750000,3.750000,4.209759,167,1.000000,0.859675,0.011772,0,0
6,38,-1.750000,4.250000,4.610223,152,1.000000,0.846326,0.012125,0,0
6,39,-1.750000,4.750000,5.065089,45,0.286286,0.831164,0.012566,0,0
6,40,-1.750000,5.250000,5.552485,33,0.370139,0.814917,0.013083,0,0
6,41,-1.750000,5.750000,6.021423,26,0.490580,0.799286,0.013626,0,0
6,42,-1.750000,6.250000,6.657369,19,0.341108,0.739183,0.014432,0,0
6,43,-1.750000,6.750000,6.972473,36,0.458333,0.767584,0.014862,0,0
6,44,-1.750000,7.250000,7.341100,10,0.180466,0.377648,0.015389,0,0
6,48,-1.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,7,-1.250000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,8,-1.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,9,-1.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,10,-1.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,11,-1.250000,-9.250000,9.547000,3,0.042324,0.102265,0.019115,0,0
7,12,-1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
7,14,-1.250000,-7.750000,7.763334,3,0.986041,0.111183,0.016027,0,0
7,15,-1.250000,-7.250000,7.281333,6,0.599532,0.227187,0.015302,0,0
7,16,-1.250000,-6.750000,6.818527,19,0.812364,0.734080,0.014649,0,0
7,17,-1.250000,-6.250000,6.433282,39,0.692801,0.785557,0.014139,0,0
7,18,-1.250000,-5.750000,5.994499,50,1.000000,0.800183,0.013593,0,0
7,19,-1.250000,-5.250000,5.481667,21,1.000000,0.817278,0.013005,0,0
7,20,-1.250000,-4.750000,4.911948,38,1.000000,0.836268,0.012413,0,0
7,21,-1.250000,-4.250000,4.473581,62,1.000000,0.850881,0.012001,0,0
7,22,-1.250000,-3.750000,4.010276,134,0.828515,0.866324,0.011608,0,0
7,23,-1.250000,-3.250000,3.590408,248,1.000000,0.880320,0.011289,0,0
7,24,-1.250000,-2.750000,3.311154,65,1.000000,0.889628,0.011096,0,0
7,34,-1.250000,2.250000,2.841667,3,1.000000,0.135792,0.010808,0,0
7,35,-1.250000,2.750000,3.237520,25,0.898636,0.892083,0.011048,0,0
7,36,-1.250000,3.250000,3.685785,65,1.000000,0.877141,0.011359,0,0
7,37,-1.250000,3.750000,4.112732,168,1.000000,0.862909,0.011691,0,0
7,38,-1.250000,4.250000,4.471881,176,1.000000,0.850937,0.012000,0,0
7,39,-1.250000,4.750000,4.949969,65,1.000000,0.835001,0.012450,0,0
7,40,-1.250000,5.250000,5.439463,54,0.869775,0.818685,0.012959,0,0
7,41,-1.250000,5.750000,5.882160,50,0.589020,0.803928,0.013460,0,0
7,42,-1.250000,6.250000,6.434300,20,0.582172,0.785523,0.014140,0,0
7,43,-1.250000,6.750000,6.855933,15,0.135069,0.578602,0.014700,0,0
7,44,-1.250000,7.250000,7.367091,11,0.134488,0.414937,0.015427,0,0
7,47,-1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
7,48,-1.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,10,-0.750000,-9.750000,9.803668,3,1.000000,0.100982,0.019611,0,0
8,12,-0.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,13,-0.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,14,-0.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,16,-0.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,17,-0.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,18,-0.750000,-5.750000,5.692833,6,0.355862,0.243072,0.013241,0,0
8,19,-0.750000,-5.250000,5.371453,42,0.971056,0.820952,0.012885,0,0
8,20,-0.750000,-4.750000,4.879189,69,1.000000,0.837360,0.012381,0,0
8,21,-0.750000,-4.250000,4.446827,23,1.000000,0.851772,0.011977,0,0
8,22,-0.750000,-3.750000,3.923185,27,0.767280,0.869227,0.011539,0,0
8,23,-0.750000,-3.250000,3.368023,135,0.874625,0.887733,0.011134,0,0
8,24,-0.750000,-2.750000,3.049718,110,0.707727,0.898343,0.010930,0,0
8,35,-0.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
8,36,-0.750000,3.250000,3.470819,181,1.000000,0.884306,0.011205,0,0
8,37,-0.750000,3.750000,3.956627,142,0.681644,0.868112,0.011565,0,0
8,38,-0.750000,4.250000,4.375097,93,0.944293,0.854163,0.011914,0,0
8,39,-0.750000,4.750000,4.871884,69,1.000000,0.837604,0.012374,0,0
8,40,-0.750000,5.250000,5.405246,65,1.000000,0.819825,0.012922,0,0
8,41,-0.750000,5.750000,5.818001,53,0.886647,0.806067,0.013385,0,0
8,42,-0.750000,6.250000,6.324111,27,0.276846,0.789196,0.013999,0,0
8,43,-0.750000,6.750000,6.910286,7,0.636180,0.269380,0.014775,0,0
8,44,-0.750000,7.250000,7.387125,24,0.231611,0.753762,0.015457,0,0
8,45,-0.750000,7.750000,7.802313,16,0.086337,0.591938,0.016088,0,0
8,46,-0.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
8,47,-0.750000,8.750000,8.844333,12,0.046236,0.423113,0.017822,0,0
8,48,-0.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,1,-0.250000,-14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,3,-0.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,11,-0.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,15,-0.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,17,-0.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,18,-0.250000,-5.750000,5.743572,7,1.000000,0.282992,0.013299,0,0
9,19,-0.250000,-5.250000,5.420900,10,0.855680,0.409652,0.012939,0,0
9,20,-0.250000,-4.750000,4.743001,6,0.373358,0.252570,0.012250,0,0
9,21,-0.250000,-4.250000,4.390666,18,0.221299,0.768280,0.011928,0,0
9,22,-0.250000,-3.750000,3.807286,28,0.211701,0.873091,0.011450,0,0
9,23,-0.250000,-3.250000,3.271286,56,0.319205,0.890957,0.011070,0,0
9,24,-0.250000,-2.750000,2.981400,55,0.320318,0.900620,0.010889,0,0
9,36,-0.250000,3.250000,3.531893,47,1.000000,0.882270,0.011247,0,0
9,37,-0.250000,3.750000,3.918606,127,1.000000,0.869380,0.011536,0,0
9,38,-0.250000,4.250000,4.325429,161,1.000000,0.855819,0.011871,0,0
9,39,-0.250000,4.750000,4.779396,43,0.274931,0.840687,0.012284,0,0
9,40,-0.250000,5.250000,5.402238,21,0.471319,0.819925,0.012918,0,0
9,41,-0.250000,5.750000,5.746150,20,0.325942,0.808462,0.013302,0,0
9,42,-0.250000,6.250000,6.152000,3,0.080543,0.119240,0.013785,0,0
9,44,-0.250000,7.250000,7.490000,6,0.973030,0.225100,0.015610,0,0
9,45,-0.250000,7.750000,7.887917,12,0.587201,0.442242,0.016222,0,0
9,46,-0.250000,8.250000,8.233100,10,0.269823,0.362782,0.016778,0,0
9,47,-0.250000,8.750000,8.801429,7,0.406389,0.247317,0.017747,0,0
9,48,-0.250000,9.250000,9.294667,3,1.000000,0.103527,0.018639,0,0
9,49,-0.250000,9.750000,9.674601,5,0.057522,0.169378,0.019360,0,0
9,50,-0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,51,-0.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,10,0.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,14,0.250000,-7.750000,7.693400,10,1.000000,0.371777,0.015919,0,0
10,15,0.250000,-7.250000,7.341250,8,1.000000,0.302117,0.015389,0,0
10,16,0.250000,-6.750000,6.790801,5,0.541491,0.193410,0.014611,0,0
10,17,0.250000,-6.250000,6.254601,5,1.000000,0.197878,0.013912,0,0
10,18,0.250000,-5.750000,5.767790,19,1.000000,0.767353,0.013327,0,0
10,19,0.250000,-5.250000,5.377565,23,1.000000,0.820748,0.012892,0,0
10,20,0.250000,-4.750000,4.810833,12,0.956551,0.503783,0.012314,0,0
10,21,0.250000,-4.250000,4.392400,10,1.000000,0.426793,0.011929,0,0
10,22,0.250000,-3.750000,3.812429,56,0.437777,0.872919,0.011453,0,0
10,23,0.250000,-3.250000,3.346333,123,0.501696,0.888456,0.011120,0,0
10,24,0.250000,-2.750000,3.104000,23,0.065172,0.896533,0.010963,0,0
10,36,0.250000,3.250000,3.473085,107,1.000000,0.884230,0.011206,0,0
10,37,0.250000,3.750000,3.836209,91,0.675507,0.872126,0.011472,0,0
10,38,0.250000,4.250000,4.332398,148,0.801685,0.855587,0.011877,0,0
10,39,0.250000,4.750000,4.716200,10,0.542405,0.421397,0.012224,0,0
10,40,0.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,41,0.250000,5.750000,5.837334,3,0.153828,0.120813,0.013407,0,0
10,42,0.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,45,0.250000,7.750000,7.768250,4,1.000000,0.148212,0.016035,0,0
10,46,0.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,47,0.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,10,0.750000,-9.750000,9.831333,3,0.857268,0.100843,0.019666,0,0
11,11,0.750000,-9.250000,9.228001,3,1.000000,0.103860,0.018516,0,0
11,12,0.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,13,0.750000,-8.250000,8.319333,3,1.000000,0.108403,0.016921,0,0
11,14,0.750000,-7.750000,7.838501,4,0.402601,0.147743,0.016144,0,0
11,15,0.750000,-7.250000,7.272714,14,1.000000,0.530303,0.015289,0,0
11,16,0.750000,-6.750000,6.907201,15,0.624146,0.577320,0.014771,0,0
11,17,0.750000,-6.250000,6.284445,9,1.000000,0.355733,0.013949,0,0
11,18,0.750000,-5.750000,5.767512,41,1.000000,0.807750,0.013326,0,0
11,19,0.750000,-5.250000,5.450327,46,1.000000,0.818322,0.012971,0,0
11,20,0.750000,-4.750000,4.896718,39,1.000000,0.836776,0.012398,0,0
11,21,0.750000,-4.250000,4.430653,23,1.000000,0.852312,0.011963,0,0
11,22,0.750000,-3.750000,3.904170,77,1.000000,0.869861,0.011524,0,0
11,23,0.750000,-3.250000,3.448424,210,1.000000,0.885053,0.011189,0,0
11,24,0.750000,-2.750000,3.147600,15,0.315087,0.671310,0.010991,0,0
11,35,0.750000,2.750000,3.045875,16,0.588376,0.718777,0.010928,0,0
11,36,0.750000,3.250000,3.543796,209,1.000000,0.881873,0.011256,0,0
11,37,0.750000,3.750000,3.839385,143,1.000000,0.872020,0.011474,0,0
11,38,0.750000,4.250000,4.460624,93,0.721322,0.851313,0.011990,0,0
11,39,0.750000,4.750000,4.803610,41,0.725105,0.839880,0.012307,0,0
11,40,0.750000,5.250000,5.262801,5,1.000000,0.206143,0.012770,0,0
11,43,0.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,44,0.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
